iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I3,N1,0.0,0.0,8.075563685491252e-06,100.0,99.99999192443632,3.887504041655638e-06,0.0003887503727717773,100.0
1,I3,N2,5.3879405573598875,10.775883631004476,1.172859223706174e-05,98.56702406424101,98.56701233564877,5.58873854750863e-06,0.0005508652613529989,94.18215456968134
1,I3,N3,4.5146155808143025,9.029234022601395,1.1708555418282808e-05,15.04869128275169,15.048679574196273,6.210040524685943e-06,9.345290999877246e-05,57.44178082186272
1,I3,N4,0.0,0.0,8.594767983811434e-06,100.0,99.99999140523201,3.8195273582360045e-06,0.00038195270299564896,100.0
1,I3,N5,0.0,0.0,2.9664245934406243e-06,100.0,99.99999703357541,2.1141937927964176e-06,0.0002114193730080453,100.0
1,I3,N6,0.0,0.0,7.364852568153285e-06,100.0,99.99999263514744,3.5314028878268653e-06,0.00035314026277442494,100.0
1,I3,N7,5.396002185649207,10.7920068228138,1.0616864589656817e-05,69.83145744517915,69.83144682831457,5.140668807260907e-06,0.0003589803404762153,85.55342308124726
1,I3,N8,10.846377812301613,49.574980474896606,3.103185864251365,28.91382569108552,25.810639826834155,4.3630147437726864e-07,1.1261220211068392e-05,0.8977833573606091
1,I3,N9,10.771862693124165,21.54372820408792,1.2045422502886214e-05,35.906180871094705,35.906168825672204,6.012472233383101e-06,0.00021588484307152005,57.26335218309877
1,I4,N1,0.0,0.0,5.933657413027117e-06,100.0,99.99999406634258,9.081818630332513e-08,9.081818091448509e-06,100.0
1,I4,N2,0.0,0.0,4.968118028662157e-06,93.17908350688113,93.1790785387631,9.747293402241494e-08,9.082438174678275e-06,94.18215456968134
1,I4,N3,11.816562979873082,24.350565049905402,2.344387119713841e-05,49.92256426581487,49.92254082194367,1.8200937767982302e-07,9.086370587197528e-06,57.44178082186272
1,I4,N4,0.0,0.0,5.942959674433454e-06,100.0,99.99999405704033,9.081818631178186e-08,9.081818091449366e-06,100.0
1,I4,N5,0.0,0.0,5.489923140197093e-06,100.0,99.99999451007686,9.081818589993032e-08,9.081818091408171e-06,100.0
