iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I3,N1,0.0,0.0,3.861123859840306e-06,100.0,99.99999613887614,-4.0859260501477983e-07,-4.085925892385133e-05,100.0
1,I3,N2,5.387935919830942,10.775873448717427,5.103550886267402e-06,98.56702406424101,98.56701896069012,-1.6522204822635776e-06,-0.00016285444760251463,94.18217106218441
1,I3,N3,4.514610946920548,9.029223761794253,5.088707198120914e-06,15.04869128275169,15.048686194044492,-5.425293660666432e-07,-8.164354180990804e-06,31.595701148422734
1,I3,N4,0.0,0.0,3.757310453524984e-06,100.0,99.99999624268955,-3.8356150461529503e-07,-3.835614902036985e-05,100.0
1,I3,N5,0.0,0.0,2.2496241724482596e-06,100.0,99.99999775037583,5.327229826803239e-07,5.327229706960589e-05,100.0
1,I3,N6,0.0,0.0,3.7086461775397316e-06,100.0,99.99999629135382,-2.0054925796879085e-07,-2.0054925053112847e-05,100.0
1,I3,N7,5.3959980311945905,10.791997659405752,4.681929423445127e-06,69.83145744517915,69.83145276324973,-1.1698768451222575e-06,-8.169419964897455e-05,85.55343891320871
1,I3,N8,10.846377881752522,49.57498086778711,3.10318596346695,28.91382569108552,25.81063972761857,3.8411439772853566e-07,9.914238333962424e-06,2.7909034756849564
1,I3,N9,10.771857904692789,21.54371764092977,5.204806252137972e-06,35.906180871094705,35.906175666288455,-1.0003198565770772e-06,-3.5917660492733005e-05,69.85355489035345
1,I2,N1,0.0,0.0,4.3065316161083695e-07,100.0,99.99999956934684,9.081817934212681e-08,9.081817895101545e-06,100.0
1,I2,N2,0.42989301798464263,0.8597867206421577,3.389384948042036e-07,94.61206408016906,94.61206374123057,9.599524037550918e-08,9.082307801262424e-06,94.18217106218441
1,I2,N3,3.2045992299006403,12.029518650193252,8.693876653094243e-07,21.216075740262056,21.21607487087439,4.284006476388368e-07,9.08898021503664e-06,31.595701148422734
1,I2,N4,0.0,0.0,4.306523928087294e-07,100.0,99.99999956934761,9.081817934213638e-08,9.081817895102572e-06,100.0
1,I2,N5,0.0,0.0,4.1841364527392457e-07,100.0,99.99999958158635,9.081817939078004e-08,9.081817901078438e-06,100.0
1,I2,N6,0.0,0.0,4.167325127645908e-07,100.0,99.99999958326748,9.081817961665669e-08,9.081817923818781e-06,100.0
1,I2,N7,9.050563055596696,18.101126832856806,4.130720574463741e-07,94.6040019688054,94.60400155573335,9.600342813073786e-08,9.08230846423606e-06,85.55343891320871
1,I2,N8,7.939973847311244,43.05870689625329,6.44801909430163,29.488649413666664,23.040630319365036,3.944690010585917e-07,9.088814425840226e-06,2.7909034756849564
1,I2,N9,2.554478074337724,9.588474911100331,8.68297296433731e-07,33.64924785483396,33.64924698653666,2.7007587719740597e-07,9.087849896921059e-06,69.85355489035345
1,I1,N1,0.0,0.0,3.080701751528401e-06,100.0,99.99999691929825,4.779023190781817e-08,4.779023043554366e-06,100.0
1,I1,N2,0.0,0.0,1.3391394659209517e-06,94.18217106218441,94.18216972304495,1.7177891307413152e-07,1.617851074598804e-05,94.18217106218441
1,I1,N3,10.464250464322037,22.28236592905484,4.342342944609053e-06,52.89230125930134,52.892296916958394,0.0,0.0,31.595701148422734
1,I1,N4,0.0,0.0,3.0811003722804815e-06,100.0,99.99999691889963,4.769943797835223e-08,4.769943650868467e-06,100.0
1,I1,N5,0.0,0.0,2.971144717892651e-06,100.0,99.99999702885528,7.469399850560428e-08,7.469399628633748e-06,100.0
1,I1,N6,0.0,0.0,1.9368973000815587e-06,100.0,99.9999980631027,9.165448057557647e-08,9.16544788003233e-06,100.0
1,I1,N7,0.0,0.0,1.339171229289437e-06,85.55343891320871,85.55343757403747,1.8196362536137474e-07,1.5567613663099914e-05,85.55343891320871
1,I1,N8,42.07815058496604,173.6934649105127,47.32629239012766,51.38116193927766,4.054869549149998,5.206934275307255e-06,2.1113439237368803e-05,2.7909034756849564
1,I1,N9,8.86870572972651,18.82850818695202,4.3467611204988355e-06,60.65711207047533,60.657107723714205,-5.419469423632459e-08,-3.2872934063464944e-06,69.85355489035345
