iteration,investor,termination,solve_seconds,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw
1,I3,optimal,52.9759643999987,147762.2653071586,1.5593277277661198e-06,0.0016966931871138513,36.12399092643505,104.61934014870631,0.6999989389417197,0.6999989308384271,35.10208087946295,15.975575936785305,6.405003735322988,0,41.959803946872285
1,I2,optimal,98.7789531999988,3125.0943649398546,0.24352147527263462,0.0006227341364137828,48.13445374751563,128.94556118203627,0.6999985087304627,0.6999985784447629,31.716679563862744,11.69591618477107,7.873112740425982,0,26.101094760717483
1,I4,optimal,23.12065899999834,237129.75572722542,41.71711427715306,0.0016672619967721403,88.05490193147199,292.0858923956695,0.1130083557914825,0.34353769491567293,10.30629415703521,10.48321758116687,15.018515673843012,0,4.179676854877002
1,I1,optimal,30.816522799999802,4665.62207453654,23.82984799132694,0.0015176591696217656,53.13801201392009,162.72894458122124,0.6999981170618205,0.6999980945717598,28.943125163141865,10.415488351158274,5.646693873445096,0,24.45885637346569
2,I3,optimal,74.44435769999836,145332.71438156196,25.52710955894605,0.0017397601041011512,28.622900837246828,99.8598435391282,0.6999829832302774,0.6999880416975338,7.457345376586572,5.387239704106527,4.999187719244036,0,8.209525201316085
2,I2,optimal,29.47955009999896,3507.1603133383,6.909686625527772e-06,0.0008176644332706928,33.0419878830516,100.1020843671329,0.6999999282093257,0.6999999332026653,9.389397841720236,3.457261251952213,59.14517276076308,0,7.830384450277823
2,I4,optimal,8.465803099999903,232483.1665367769,36.450362137483914,0.0017314166179858148,130.96777759940736,413.36374425907263,0.81734816135937,0.8870726663318941,37.366667377311536,5.290283442448221,259.60800141129124,0,31.688353318888012
2,I1,optimal,23.776856000000407,1913.7292758047433,32.15496641317891,0.0012104103225283325,43.14354631872807,134.39804721053505,0.6999937109497859,0.6999936360372048,7.401536340570821,3.748212949777612,4.964007260608936,0,7.069498440878585
3,I3,optimal,120.99075860000085,144849.12416342803,33.69607064360735,0.0016565918922424316,31.749489746387997,120.53303439723646,0.5494661089573134,0.6999619541513149,5.56257320073088,1.7104956767025232,8.617354822211569,0,5.16772832530383
3,I2,optimal,15.589554899999712,50.25765186091011,3.8673165520912507e-07,0.0005324555677361786,12.378522691395085,34.962532823773614,0.6999878904275935,0.699987748268818,21.769920877203948,2.8131493110513355,41.404995875599106,0,23.435941596101117
3,I4,optimal,29.027762300000177,229896.31918844683,28.310929747160866,0.0016834234120324254,127.83685387579798,427.7713677338359,0.5303650380173447,0.7142082911047895,47.446279305124435,4.621497800654494,176.85218838229716,0,41.77624250752547
3,I1,optimal,43.33434209999905,1421.9243743642346,2.4573746985775544e-06,0.0013495502062141895,31.72864738374477,98.12318386054645,0.6999962100933146,0.6999962464667432,10.490543908017294,3.22831920166978,8.028640093074527,0,12.184061468471835
4,I3,optimal,48.9014303999993,145037.94273884178,41.733816730000285,0.0015026107430458069,36.38123337475169,149.90238798618515,0.19353688372329678,0.260821534183463,7.3794409541733135,2.2935554557805715,10.885487256113425,0,3.9606071794459545
4,I2,optimal,7.743989200000215,91.55631328729035,1.0319166481273167e-06,0.0005068866303190589,5.766571909269196,14.59479338287319,0.5054793486450923,0.5679971207447779,6.976424817174381,0.8694933476810635,12.255424731835205,0,7.620746024596675
4,I4,optimal,26.324279999998907,234259.9139056015,28.306851237180307,0.0016019472386687994,149.7980054648282,443.9766730486875,5.209315569297049,5.209315565100149,18.265191085387563,2.2113686909951964,47.39217305964233,0,22.00088698352971
4,I1,optimal,33.13095219999923,2616.8403045721175,1.3452230643057622e-06,0.00036044156877323985,24.65315664161872,74.179186281536,0.6999870716257299,0.6999872142944588,6.09632380213071,2.0764868167356263,2.881447526651915,0,4.800651334292052
5,I3,optimal,24.82142279999971,145848.3611643451,29.273116426516122,0.0015166745870374143,35.48043868196046,155.1881063840272,0.36637535593613774,0.36641373852689296,7.299712914240367,1.8914874005451419,11.709559889071864,0,6.5334671852732304
5,I2,optimal,18.76448909999999,5.988341594658497,1.745338647070638e-06,0.0009814309305511415,2.854151536145409,6.626801131610766,0.4846120802238752,0.5326842227972178,3.108372049116473,0.3194390825547959,15.941071036597904,0,3.6130397487793795
5,I4,optimal,21.40579379999872,235576.2541708836,32.92863256044882,0.0016060185735113919,155.5261422806605,449.3499341573971,0.4129780191106437,0.4129779591987505,10.83131211035952,1.841655061129627,14.697036720802597,0,4.124308173051233
5,I1,optimal,30.5060029999986,2333.8491306119195,1.592860875565861e-06,0.001043075229972601,20.434472067480165,60.37073120730418,0.6999233588044053,0.6999244898600215,4.332758312778644,1.127469735620981,3.4835416197406834,0,4.434510410369082
6,I3,optimal,40.994415900000604,145870.2108115648,6.12081265617304,0.0010783554171212018,35.70339268651524,157.63283516983338,0.3541551962936001,0.3541740070713002,4.809953400768614,1.3017300845878805,1.6474506423987427,0,4.341448381919445
6,I2,optimal,5.311657299998842,-0.009177655840553328,2.2771361785220674e-06,0.0004010004922747612,0.8564098175386009,1.9883724664577411,0.699978477612317,0.6999814198288399,2.1812687941838966,0.13017175142818344,10.885037989589012,0,2.6896602542951498
6,I4,optimal,21.283648399999947,232222.3451997225,24.213170573228254,0.0015663493541069329,155.0346999108127,463.0468641670628,0.05322962070466247,0.06798606063737477,4.238053782501785,0.5704979379806612,4.394999676631773,0,3.1851979699418678
6,I1,optimal,28.064756600000692,2075.6457011540447,2.6507124513091266e-05,0.0006430111243389547,20.528641865338507,46.90781929760952,0.23033467548611034,0.23503377476812082,3.235110060119137,1.9290675121669583,0.8793240327720657,0,0.6126088014627982
7,I3,optimal,54.086712700000135,148241.39154505808,23.52082442918783,0.0010561537346802652,39.49818972711424,166.85994640037026,0.6715642940333582,0.6715294462016723,3.89876605446527,3.8064789975518663,0.59943356716766,0,4.900780914323895
7,I2,optimal,8.616035299999567,-0.17615076416242914,2.1378314721414942e-05,0.00039819348603487015,0.6350628892841647,1.3527958296299625,0.18712881646523483,0.2815945497389546,0.23526571766425064,0.03905768562898992,0.08955236850069928,0,0.2673268806646212
7,I4,optimal,11.753882799999701,233033.70628309468,40.68233951540429,0.0017109623295255005,157.15207440222295,485.2361444411878,0.0960191690082479,0.105456725268094,4.9013639461063825,0.17184229576459215,2.8502279759820253,0,2.9071670830680816
7,I1,optimal,39.67462019999948,619.9093085050021,2.3279265902957893e-06,0.0007345914491452277,17.767421495312192,37.29000805786917,0.13053643098940335,0.20193672980820257,3.553286259146298,0.5860845250462393,0.740212653079032,0,3.8014556581044623
8,I3,optimal,35.85709029999998,147551.39981237365,6.830272815959882,0.001386762538459152,38.81805165738344,170.11894329729716,0.3061311149001977,0.3061328709716675,4.097833003508183,1.1916253022371441,1.4408310119663787,0,3.7342917882561197
8,I2,optimal,3.6871709000006376,-0.009083658577010875,6.272799620556203e-06,0.0003462536842562258,0.19072223843920227,0.4062497309871888,0.4338422441531859,0.4621819563362479,0.4915992542713415,0.011707204238070031,3.243987101361222,0,0.6197746345045514
8,I4,optimal,12.79079769999953,234969.05070577055,29.584301686876426,0.001556301605887711,157.38708827261573,486.6390054496706,0.028017594654293196,0.02801759211730048,1.3574301833090265,0.10789005585204753,0.9256192898552663,0,1.263212151152608
8,I1,optimal,19.04946430000018,461.2519720421968,1.6071063154052504e-06,0.0005436577484942973,14.043161444850268,28.612876778099444,0.208425531871505,0.23159452643475814,4.2763357344803,0.2241489666921113,0.18530521521806437,0,5.277405952606562
9,I3,optimal,78.97595209999963,147731.62551742414,3.2335134156844214,0.0017612206866033375,37.52266778877726,169.64221759596242,0.699802862822664,0.699802761945814,5.782487730165118,0.45292789783096493,3.855326254905798,0,5.923166002020587
9,I2,optimal,3.4937418999998044,-0.00896559689743264,6.456956573779675e-06,0.00034877454163506627,0.057393767276787015,0.12223332137898589,0.13017125443557667,0.13867317401903226,0.14750061118614768,0.003515148037759238,0.9731727992499172,0,0.1859589349079667
9,I4,optimal,11.626921299999594,236853.57312164817,24.181925206725857,0.0015261205262504518,155.52159987073418,483.30737726086033,0.06196890713457549,0.09560209083940172,3.277216771262615,0.3367125050886696,6.07882626126031,0,2.0354238460768883
9,I1,optimal,28.659027600000627,458.49305353809723,5.116616922863777e-06,0.0002712818677537143,13.074418045804569,26.30680652271241,0.06840690941687178,0.08002905271993654,1.1172660028713406,0.09170429039843384,0.04763226235804931,0,1.3710753776255444
10,I3,optimal,17.921922700001232,147442.0224601751,277.4866642781962,0.0017736211302690208,37.23339466207677,167.4615193401957,0.6999453206469679,0.6999450085228192,1.690212701946966,0.13901415210446683,2.3027837166950222,0,1.7784794455535622
10,I2,optimal,2.077760300000591,-0.009094323876620585,1.953328517559416e-05,0.0002517526154406369,0.017395105652767483,0.03702815561259229,0.03905142845157364,0.04160200544022814,0.044250242364760786,0.001055069810103652,0.2919535067375827,0,0.055787754930819486
10,I4,optimal,11.178435400001035,237221.4763514795,27.86193200991907,0.0015229478012770414,154.71167268740578,481.42325935589804,0.03528338932871496,0.04690810483232855,1.9823728815206199,0.1010196509545219,5.627287011832923,0,1.0870976379276058
10,I1,optimal,10.084721600000194,468.27566213888724,3.084149565792514e-05,0.0002700831973925233,12.959593036058337,25.966581438831234,0.008577672930408021,0.012726636394313883,0.13991158210925964,0.14371222728188984,0.03265576748126656,0,0.16016112222659018
11,I3,optimal,18.217141999999512,147438.654755732,2.4913402504773488,0.0013224863214418292,37.0324494677324,166.92040123658566,0.3735327477418081,0.3735335120652187,0.45485215689940584,0.04227620010024217,0.8531224748430069,0,0.5336182110597258
11,I2,optimal,4.724387800000841,-0.006908813588677088,0.00010091481865994856,0.000273191777523607,0.00581523292203104,0.01230492272376801,0.011248944274502574,0.012014120725412584,0.01275385633331823,0.00037909407168885365,0.036815492842526915,0,0.016069920392146535
11,I4,optimal,14.136186099998667,236604.70647618952,29.77566186597982,0.0015012783696874976,150.63186308327562,472.9053408572322,0.6369095623762939,0.6369094590921143,4.474975379390807,0.030310167484664127,1.203239743682083,0,5.648706447498245
11,I1,optimal,4.3206639,413.5523124368025,6.43900616563333e-05,0.0002318606129847467,12.877871236804944,25.769965320146024,0.006244982480907069,0.007509969584897805,0.09447383534171297,0.11905666200595333,0.13990838680954665,0,0.11560524548123396
12,I3,optimal,15.01046039999892,146766.832797512,2.3824416038075214e-05,0.0013409428647719324,36.72774179008082,166.75104537567188,0.11205942366071162,0.11205965251326734,0.23021174015011137,0.03862108538611895,0.3102930271344284,0,0.2752117914155221
12,I2,optimal,2.8277688000016497,-0.009053403898758038,2.9843528288386946e-05,0.00023515202337875962,0.0019001214575141794,0.0040059480033730385,0.0038267953171935627,0.0040563443053855735,0.004331453290239678,0.0002239252509021115,0.0855125317616155,0,0.005466850453133661
12,I4,optimal,12.748822999999902,237226.17803498122,30.38943666012311,0.0015137860900722444,153.21883397971078,477.9773349129482,1.2000452589167439,1.2000446893799912,3.0592553543767176,0.026150124470348472,1.6819457520882146,0,3.864414237552519
