iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I3,N1,0.0,0.0,1.1600257047736412e-07,99.99980523259133,99.99980511658876,9.081928924036894e-08,9.081911224864e-06,99.99982094274377
1,I3,N2,0.0,0.0,1.0066226230670122e-07,54.37788096802291,54.377880867360645,1.6709017084596852e-07,9.086009404369013e-06,86.31324429288016
1,I3,N3,2.616559129156367,7.535368531882847,6.360714679501755e-05,8.721715347178701,8.721651740031906,1.0406410946525538e-06,9.076109213925153e-06,38.571348213536645
1,I3,N4,0.0,0.0,1.1564073331282517e-07,99.99980527958648,99.99980516394575,9.081928434875025e-08,9.081910740004013e-06,99.99982049850452
1,I3,N5,0.0,0.0,1.3840012554088445e-07,99.99970709675277,99.99970695835265,9.081914601479331e-08,9.081887987687172e-06,99.99984054424628
1,I3,N6,0.0,0.0,1.537041229395595e-07,99.99987444345642,99.9998742897523,9.081873792094703e-08,9.081862375248663e-06,99.99987567230241
1,I3,N7,0.0,0.0,1.0065351218753176e-07,99.99994237957206,99.99994227891855,9.081903963325044e-08,9.08189872115186e-06,99.99993998143846
1,I3,N8,20.919427010552845,71.8015077217252,19.170610018821606,24.999999991259074,5.829389972437468,1.5593277277661198e-06,9.089929419983521e-06,0.11017788420187458
1,I3,N9,12.588004786725834,25.28246389509827,6.360266414736761e-05,41.95986754953645,41.9598039468723,2.1491628062098042e-07,9.017844999847329e-06,49.55457335080315
1,I2,N1,4.981477582021296e-05,0.00010084125860288198,4.7862472481209055e-05,99.99985960274161,99.99981174026912,9.101164235499792e-08,9.101147101672496e-06,99.99982094274377
1,I2,N2,6.617133578899283,13.234268453751437,4.6989907992343985e-05,76.43488325456853,76.43483626466055,1.1886928603398313e-07,9.085754414904601e-06,86.31324429288016
1,I2,N3,7.830385253347305,17.0037410750523,5.682513205822908e-05,32.206307803871866,32.20625097873981,2.822078400484109e-07,9.08885652476718e-06,38.571348213536645
1,I2,N4,5.025738528533701e-05,0.00010172732375524723,4.851811456961741e-05,99.99985959527011,99.99981107715554,8.959584647868263e-08,8.959567721166095e-06,99.99982049850452
1,I2,N5,0.0,0.0,2.2374542165646565e-05,99.9997588867869,99.99973651224474,9.107802524923196e-08,9.107778526978769e-06,99.99984054424628
1,I2,N6,0.0,0.0,3.47232505306292e-06,99.99987444345642,99.99987097113137,9.082723130763462e-08,9.082711411428567e-06,99.99987567230241
1,I2,N7,0.0,0.0,2.940618805316254e-06,99.99994237957206,99.99993943895326,9.082566397814051e-08,9.08256089731677e-06,99.99993998143846
1,I2,N8,27.856375168653077,86.06594190874164,29.080535950795706,29.0805729910265,3.704023079365015e-05,0.24352147527263462,9.020091647308556e-06,0.11017788420187458
1,I2,N9,5.830459674454855,12.64140717590853,5.6286073832709155e-05,48.80659701015452,48.80654072408068,1.8619968641190888e-07,9.087762577673884e-06,49.55457335080315
1,I4,N1,6.304655793516684e-05,0.0001276155171145997,6.103590078106026e-05,99.99987752605708,99.99981649015629,9.117465399059809e-08,9.117448667613305e-06,99.99982094274377
1,I4,N2,6.017187035383886e-05,0.00012185526657420236,6.104720364256631e-05,69.81780780509527,69.81774675789163,1.308556878849566e-07,9.136049278581607e-06,86.31324429288016
1,I4,N3,35.058765188888955,88.87542778276502,36.31266824535206,56.50891394099962,20.196245695647562,1.2012330218285626e-06,2.4260397246574822e-05,38.571348213536645
1,I4,N4,6.304717174581685e-05,0.00012761674565293923,6.1035026587163685e-05,99.99987708006194,99.99981604503535,9.117361640011501e-08,9.117344868172118e-06,99.99982049850452
1,I4,N5,9.351127358005978e-05,0.000188507044599942,6.103870904889738e-05,99.99992816737773,99.99986712866868,8.678669941662126e-08,8.678658410197833e-06,99.99984054424628
1,I4,N6,5.962169797861042e-05,0.00012074957341873682,6.036844105117631e-05,99.99993232275389,99.99987195431284,2.6678134388985753e-06,0.00026678100228785253,99.99987567230241
1,I4,N7,6.001856154421657e-05,0.00012154665416230991,6.104633308715913e-05,100.0,99.99993895366691,9.146923971731961e-08,9.146918387870286e-06,99.99993998143846
1,I4,N8,25.85693849787324,132.6282500459922,26.22419785785056,26.224197813632927,0.0,41.71711427715306,0.0,0.11017788420187458
1,I4,N9,27.13879882757665,70.58140667611073,28.319733756014415,67.35942133025486,39.039687574240446,1.2010902564903144e-07,4.68901883618462e-06,49.55457335080315
1,I1,N1,6.619592248292819e-05,0.0001339155486004292,6.342596050586161e-05,99.99988713866624,99.99982371270573,8.968493066061488e-08,8.968477255747725e-06,99.99982094274377
1,I1,N2,7.0695619563502055,14.13912542319552,6.338792652519341e-05,93.38280624923036,93.38274286130383,9.535343487825082e-08,8.904365290177775e-06,86.31324429288016
1,I1,N3,15.922942215070726,33.502766653424445,8.585285303031018,54.49429042860737,45.90900512557636,-1.1607862510761755e-07,-5.329054195035471e-06,38.571348213536645
1,I1,N4,6.619693844801853e-05,0.00013391758143384207,6.342596087936998e-05,99.99988669544297,99.99982326948209,8.968494896383986e-08,8.968479046316507e-06,99.99982049850452
