iteration,investor,max_rel_delta_offer,max_rel_delta_price,abs_offer_step_mw,abs_price_step_eur_per_mwh,charge_offer_capacity_hours_mwh,discharge_offer_capacity_hours_mwh,mean_charge_bid_price_eur_per_mwh,mean_discharge_offer_price_eur_per_mwh
10,I3,0.03643148297940216,0.09774178720480965,0.23564260220178518,0.34718526756143836,1132.7473118518515,1133.428911461445,-8.851454146969786,5.514488349296733
10,I2,0.6784648829878083,0.0895565639575179,0.005417208724032709,0.08394697805369157,32.092585263397304,32.06155454422906,-7.119749359027435,7.16406947402433
11,I4,0.04388547160246543,0.1453454626112534,0.001580873204939416,0.12536328257390503,3636.0981692060063,3636.0967705629364,-8.396839855436221,8.526016711506852
11,I1,0.0007881715881728922,0.00018319321755882177,8.307608021715756e-05,0.0009926503601949373,0.01677374623217587,0.016518970232404298,-7.50003000449044,7.499944265115409
11,I3,0.011408205957498804,0.8724416395381627,0.07069283707206751,0.9810952620119506,1134.0905541210836,1134.2951638182294,-8.833725547007425,5.537773257673013
11,I2,0.6975061075271207,0.009444594974610698,0.0013715423570541205,0.015951054886609015,9.821959598761833,9.80312093138895,-7.1189086417335075,7.162699699878523
12,I4,0.02490296734691938,0.25649239325673445,0.00048008262618703907,0.45304345827434456,3622.3046804152973,3622.3042551166377,-8.46609361334353,8.594573351716976
12,I1,0.00023653841261357433,5.494789918522039e-05,2.4920245448070548e-05,0.00029880672592075356,0.009293721331497324,0.009218187198904862,-7.500008594456506,7.499983279534622
12,I3,0.004025211277243582,12.167971443258972,0.02120785124273877,1.8395929180002626,1135.2178390202655,1135.279355248033,-8.825930826530053,5.543499306796651
12,I2,0.28629525041528214,0.006405256639186226,0.0013518479321557328,0.01604463106992573,2.9512744128436785,2.9456091497570798,-7.117619443848044,7.161272221602985
13,I4,0.02500836412980954,0.1688832079598408,0.08911408270722455,0.1775149130441263,3597.925859284886,3598.7988916035906,-8.443756453875169,8.572870975720281
13,I1,7.084310467991823e-05,2.3547805748318608e-05,7.465176023794446e-06,0.00012677126314532776,0.0071152630364411575,0.007093449332262647,-7.5,7.5
13,I3,0.0005609519714474646,0.009929443420704159,0.0063623284519579455,0.05795994105626395,1134.614735605706,1134.633372348891,-8.818612556248329,5.54767572472921
13,I2,0.08602537197367847,5.077943869144286,0.0004209856407486217,2.823396281761094,0.8867625947370199,0.8850424805267694,-7.385285833154414,7.398381666480896
14,I4,0.015277644371706445,0.053688613688699705,0.06227888624178354,0.09798527011622968,3569.4174606736046,3569.6803939882643,-8.431795299264818,8.560538878210757
14,I1,2.2340537600885385e-05,0.0,2.2509597812365287e-06,0.0,0.006391796208164614,0.006386855755613019,-7.5,7.5
14,I3,0.00018962193205859576,1.3613907559123413,0.0019088824796172016,1.147424651648895,1134.4131133305696,1134.4188534271768,-8.81096185779465,5.55272177466274
14,I2,0.02582443230814701,0.2861491423768133,0.00012735081032415544,0.8470188845283283,0.2672995544456852,0.2667844764151729,-7.4655857499463245,7.469514499944268
15,I4,0.005072291221129748,0.05955412695117324,0.01878701988503377,0.07196724943705808,3560.522569630912,3560.6014328671226,-8.42527585902191,8.557139514965755
15,I1,6.337680395399951e-06,0.0,6.929497782415766e-07,0.0,0.00618299259285381,0.0061821194251463225,-7.5,7.5
15,I3,5.213375750247284e-05,0.17208759060083187,0.0005726682751718708,0.34880539988535414,1134.3799339191698,1134.381662999239,-8.802635992572654,5.555628099035586
15,I2,0.007746004626685559,0.06674555841510127,3.8214513959437066e-05,0.2541056653584985,0.08146284521756836,0.08130852121605878,-7.489675724983897,7.490854349983281
16,I4,0.0016499536594343413,0.09254242244900099,0.005636262525233951,0.08106605517800038,3557.7344795633153,3557.7581503915176,-8.414678431800652,8.546616962551314
16,I1,3.446458532103315e-05,0.0,3.187460475301458e-05,0.0,0.005302057438304295,0.005283000157130856,-7.5,7.5
16,I3,3.5823141890760066e-05,0.04317478168299015,0.00017569676985503894,0.11087310518495395,1134.3719907638629,1134.3727022961484,-8.797294631764553,5.557650666539668
16,I2,0.002324148627601181,0.018770799996842943,1.146766776572673e-05,0.0762316996075496,0.025711025103071515,0.025665027960482537,-7.4969027174951695,7.497256304994984
17,I4,0.0005329952066296877,0.03718189365465985,0.0016909943500886234,0.06184506508758671,3556.85822766996,3556.8656378664446,-8.40637979406434,8.538100662588244
17,I1,1.2408098032333086e-06,0.0,5.536082610068944e-07,0.0,0.005322651526415191,0.005317479186638627,-7.5,7.5
17,I3,1.5046215986314027e-05,0.008938035488618375,5.171294548334605e-05,0.03988772524406667,1134.3703699190376,1134.3707124304535,-8.791992033840955,5.559650282453793
17,I2,0.0006970467983524371,0.005527484689461487,3.455924711809397e-06,0.022869509882264955,0.008978406396227294,0.00896488054807997,-7.499070815248551,7.499176891498496
