investor,hour,node,installed_power_mw,charge_offer_mw,charge_bid_price_eur_per_mwh,accepted_charge_mw,discharge_offer_mw,discharge_offer_price_eur_per_mwh,accepted_discharge_mw,joint_lambda_eur_per_mwh
I4,5,N4,7.189317469163853e-05,4.087969992729326e-05,-7.5,6.389213923946917e-07,4.072142582636205e-05,7.5,8.703393189196243e-07,67.14999957154374
I4,5,N5,7.251935160900857e-05,4.1250521644385504e-05,-7.5,6.554148959076939e-07,4.109651516386702e-05,7.5,8.383771782892827e-07,67.1499996587582
I4,5,N6,7.263065188538598e-05,4.133091761778438e-05,-7.5,6.199429700912096e-07,4.117892892188546e-05,7.5,9.141332234036025e-07,67.14999960272422
I4,5,N7,7.28548509104782e-05,4.153003948567181e-05,-7.5,6.841453618029395e-07,4.13926182465143e-05,7.5,7.905472239331185e-07,67.14999965684954
I4,5,N8,52.72804241159925,52.72804241159925,-19.970312037023614,3.111661318483627e-07,52.72804241159925,0.017686395843357537,0.3663107839174089,67.14999963866333
I4,5,N9,46.59417311985043,46.59417311985043,-18.960712298676686,2.9344232686511703e-07,46.59417309490627,3.0574058239356625,0.043624633608803344,67.14999961426462
I4,6,N1,7.261434995645502e-05,4.132052810398005e-05,-7.5,6.387508830585967e-07,4.117170969893142e-05,7.5,8.713891184155872e-07,67.14999955689733
I4,6,N2,7.204428408622452e-05,4.0775903142803465e-05,-7.5,6.837155134067767e-07,4.062967439035809e-05,7.5,7.903397769250297e-07,67.14999989548711
I4,6,N3,48.880272916631554,48.880272916631554,-18.67190150702199,2.855971797121698e-07,48.88027288382594,4.29442473750074,14.755133667236993,67.14999981890305
I4,6,N4,7.189317469163853e-05,4.087553387942955e-05,-7.5,6.387208040333457e-07,4.072590171107032e-05,7.5,8.70760114246479e-07,67.14999980108796
I4,6,N5,7.251935160900857e-05,4.1245631823897525e-05,-7.5,6.552378679092895e-07,4.110174841634058e-05,7.5,8.387011591729994e-07,67.14999990266914
I4,6,N6,7.263065188538598e-05,4.132673957356287e-05,-7.5,6.197224556406129e-07,4.1183428798123746e-05,7.5,9.146823173175436e-07,67.1499998221406
I4,6,N7,7.28548509104782e-05,4.152666386068413e-05,-7.5,6.840067797437546e-07,4.13963206106397e-05,7.5,7.907507900403391e-07,67.14999989548711
I4,6,N8,52.72804241159925,52.72804241159925,-20.007321953142643,3.107467543075118e-07,52.72804235225319,0.017661666534867226,29.120853756532117,67.14999986425687
I4,6,N9,46.59417311985043,46.59417311985043,-19.24732253229533,2.9056690288787685e-07,46.5941730945529,3.057198366746116,9.886192733100346,67.14999982545615
I4,7,N1,7.261434995645502e-05,4.1316691012428114e-05,-7.5,6.385051852411568e-07,4.117582838862767e-05,7.5,8.719077333390382e-07,67.14999980711119
I4,7,N2,7.204428408622452e-05,4.0772684225558016e-05,-7.5,6.835393636335638e-07,4.063290500937373e-05,7.5,7.905990091317855e-07,67.15000011589788
I4,7,N3,48.880272916631554,48.880272916631554,-18.591883276217033,2.863682833024981e-07,48.88027288417467,4.294424901924306,14.88839052538233,67.14999996453534
I4,7,N4,7.189317469163853e-05,4.087184267139745e-05,-7.5,6.384709355170361e-07,4.072987162504927e-05,7.5,8.712871518116954e-07,67.14999998197173
I4,7,N5,7.251935160900857e-05,4.124139362674186e-05,-7.5,6.550174396437962e-07,4.110629586929968e-05,7.5,8.391062948236577e-07,67.15000013531964
I4,7,N6,7.263065188538598e-05,4.132298144436512e-05,-7.5,6.19448076159475e-07,4.11874748525527e-05,7.5,9.153704915628361e-07,67.14999998818088
I4,7,N7,7.28548509104782e-05,4.1524472789529685e-05,-7.5,6.838345368488383e-07,4.1398711200312325e-05,7.5,7.910044214229437e-07,67.15000011589788
I4,7,N8,52.72804241159925,52.72804241159925,-20.01061558169221,3.1070948360433814e-07,52.72804216439987,0.017661394751381912,37.23460148157469,67.15000004833472
I4,7,N9,46.59417311985043,46.59417311985043,-19.247250805463263,2.9056761411305324e-07,46.59417309478973,3.0571981268093475,15.057567521687538,67.14999997978538
I4,8,N1,7.261434995645502e-05,4.13137324996717e-05,-7.5,6.382113934066315e-07,4.117897323753386e-05,7.5,8.725317903392806e-07,67.14999984775628
I4,8,N2,7.204428408622452e-05,4.077128442033237e-05,-7.5,6.833290017232181e-07,4.0634132862895827e-05,7.5,7.909096495409431e-07,67.15000017482448
I4,8,N3,48.880272916631554,48.880272916631554,-18.676406770840273,2.85553880642663e-07,48.88027288503267,4.294424946233329,16.84177416725873,67.14999996130472
I4,8,N4,7.189317469163853e-05,4.086908870969991e-05,-7.5,6.381721433287965e-07,4.0732794565532905e-05,7.5,8.719213713865538e-07,67.14999998266335
I4,8,N5,7.251935160900857e-05,4.1238351400657284e-05,-7.5,6.547537768692257e-07,4.110952811237401e-05,7.5,8.395934276821902e-07,67.15000021168426
I4,8,N6,7.263065188538598e-05,4.131988686954254e-05,-7.5,6.191206360215403e-07,4.1190774455504945e-05,7.5,9.161981332468065e-07,67.14999998135634
I4,8,N7,7.28548509104782e-05,4.15238525304982e-05,-7.5,6.836287014896741e-07,4.139934252823253e-05,7.5,7.913085655043833e-07,67.15000017482448
I4,8,N8,52.72804241159925,52.72804241159925,-20.007637548424704,3.107431798999661e-07,52.72804239076241,0.017661742501599586,33.207695527165015,67.15000003499804
I4,8,N9,46.59417311985043,46.59417311985043,-19.248390471856514,2.9055628771938715e-07,46.594173094793376,3.05719832755641,14.376944169257035,67.14999997639342
I4,9,N1,7.261434995645502e-05,4.13133316694654e-05,-7.5,6.378703327555193e-07,4.1179225003642596e-05,7.5,8.732607203310541e-07,67.149999485764
I4,9,N2,7.204428408622452e-05,4.077162833465191e-05,-7.5,6.830842954770095e-07,4.063342560495603e-05,7.5,7.912726073674184e-07,67.1499998064653
I4,9,N3,48.880272916631554,48.880272916631554,-18.679065729691274,2.8552833314504564e-07,48.88027289165392,4.294425130938732,15.420025714460232,67.14999958766784
I4,9,N4,7.189317469163853e-05,4.086936718938745e-05,-7.5,6.378253893493711e-07,4.0732269875708494e-05,7.5,8.726619802346659e-07,67.14999959464139
I4,9,N5,7.251935160900857e-05,4.123840036524654e-05,-7.5,6.544474586921784e-07,4.110926763896878e-05,7.5,8.401626319671643e-07,67.14999984470985
I4,9,N6,7.263065188538598e-05,4.1318869403806515e-05,-7.5,6.187416597321456e-07,4.119171129150368e-05,7.5,9.171618892646682e-07,67.14999958485348
I4,9,N7,7.28548509104782e-05,4.152652939999103e-05,-7.5,6.833896655952169e-07,4.139623430294023e-05,7.5,7.916633259057848e-07,67.1499998064653
I4,9,N8,52.72804241159925,52.72804241159925,-20.00703099102166,3.107500462546694e-07,52.72804240492813,0.017661764856054446,29.526709213915474,67.1499996144551
I4,9,N9,46.59417311985043,46.59417311985043,-19.237651305418126,2.9066303741203477e-07,46.594173097464825,3.057198451914604,14.380177430200455,67.14999959176818
I4,10,N1,7.261434995645502e-05,2.648471443786644e-05,-7.5,1.2834129318644205e-06,4.124557318326661e-05,7.5,5.115735823488197e-07,60.000000214052825
I4,10,N2,7.204428408622452e-05,2.4268654113755025e-05,-7.5,1.4693951774068204e-06,4.070519283265231e-05,7.5,4.817470313030937e-07,60.00000042298485
I4,10,N3,48.880272916631554,48.880272916631554,4.159658836781642,3.0360352982287965e-06,48.880272916631554,22.781584672634775,3.832306479375167e-07,60.00000023779051
I4,10,N4,7.189317469163853e-05,2.355561037850251e-05,-7.5,1.2750247363317146e-06,4.080153668636892e-05,7.5,5.113722827669157e-07,60.00000027643492
I4,10,N5,7.251935160900857e-05,2.424519086869437e-05,-7.5,1.3441863355320702e-06,4.117019242820486e-05,7.5,4.998059828849325e-07,60.00000044291581
I4,10,N6,7.263065188538598e-05,2.379384244674926e-05,-7.5,1.2024129282283216e-06,4.126112532321029e-05,7.5,5.266390561006959e-07,60.00000024018257
I4,10,N7,7.28548509104782e-05,2.429676302982167e-05,-7.5,1.46992763494942e-06,4.1453387778990665e-05,7.5,4.81886359542086e-07,60.00000042298485
I4,10,N8,52.72804241159925,52.72804241159925,0.3683539428886746,2.740853471984678e-06,52.72804241159925,20.921545359914326,3.504197530965931e-07,60.00000023592253
I4,10,N9,46.59417311985043,46.59417311985043,2.9882149504207827,3.0178756141868006e-06,46.59417311985043,21.86960778866532,3.764646582550162e-07,60.000000237790566
I4,11,N1,7.261434995645502e-05,2.27527887044392e-05,-7.5,1.2709043248345513e-06,4.1212636530421306e-05,7.5,5.117865527187259e-07,59.999999974233305
I4,11,N2,7.204428408622452e-05,2.308154495253925e-05,-7.5,1.0223926643447193e-06,4.066590833621036e-05,7.5,5.643221634976923e-07,62.657571551074604
I4,11,N3,48.880272916631554,48.880272916631554,4.92088875328584,1.2312778625627232e-05,48.880272916631554,23.241216197340588,3.5555988337420686e-07,57.16957814560965
I4,11,N4,7.189317469163853e-05,2.22686990604218e-05,-7.5,1.2693715733794038e-06,4.0768029708909954e-05,7.5,5.115894150703784e-07,59.99999999396795
I4,11,N5,7.251935160900857e-05,2.2857891889709227e-05,-7.5,1.177398817414654e-06,4.1137371751361895e-05,7.5,5.276443522774002e-07,60.918266647477175
I4,11,N6,7.263065188538598e-05,2.2592544263600998e-05,-7.5,1.3800813546721222e-06,4.1216532738067154e-05,7.5,4.971599164523309e-07,59.00611131959421
I4,11,N7,7.28548509104782e-05,2.3100425417657067e-05,-7.5,1.0226488837450988e-06,4.1414286459459594e-05,7.5,5.645083820301453e-07,62.657571551074604
I4,11,N8,52.72804241159925,52.72804241159925,1.2625521591134885,19.993964304177215,52.72804241159925,21.471388600907478,3.151192481796631e-07,56.08062199911515
I4,11,N9,46.59417311985043,46.59417311985043,3.7260583737356177,1.2035173597408007e-05,46.59417311985043,22.46793867230359,3.473520830638118e-07,57.16957814560964
I4,12,N1,7.261434995645502e-05,4.1125701761324585e-05,-7.5,1.3062212618893448e-06,4.140495942559954e-05,7.5,5.119668165967259e-07,59.99999991440567
I4,12,N2,7.204428408622452e-05,4.055252987883531e-05,-7.5,9.397569650834839e-07,4.087696293323802e-05,7.5,6.008043066633463e-07,63.602902040226525
I4,12,N3,48.880272916631554,48.88027291663151,5.139591621318317,3.329130105430678,48.880272916631554,23.416757794577382,3.4659954668061145e-07,56.16276236466264
I4,12,N4,7.189317469163853e-05,4.068096518209149e-05,-7.5,1.3059430854313216e-06,4.0958659345961506e-05,7.5,5.117732222297824e-07,59.99999992738735
I4,12,N5,7.251935160900857e-05,4.1043204666085044e-05,-7.5,1.1562922162456152e-06,4.133631872033272e-05,7.5,5.383816090325772e-07,61.244905181927614
I4,12,N6,7.263065188538598e-05,4.114903622357728e-05,-7.5,1.5067451667293964e-06,4.1405883925317355e-05,7.5,4.87563354567374e-07,58.65257275281933
I4,12,N7,7.28548509104782e-05,4.131942795393175e-05,-7.5,9.403806296883442e-07,4.161804221368938e-05,7.5,6.010092747843085e-07,63.60290204022653
I4,12,N8,52.72804241159925,52.728041239350894,1.5615718503184741,52.72803158259377,52.72804241159925,21.711524858155308,2.9716628716465424e-07,54.68645125634089
I4,12,N9,46.59417311985043,46.59417311985039,3.9655519533122847,3.431613146783711,46.59417311985043,22.66028929343458,3.386187281058098e-07,56.162762364284326
I4,13,N1,7.261434995645502e-05,4.110564408595695e-05,-7.5,1.3057937693928427e-06,4.142942221287668e-05,7.5,5.120465368561066e-07,59.999999871214506
I4,13,N2,7.204428408622452e-05,4.053542921237458e-05,-7.5,9.395481955084613e-07,4.0900457694687954e-05,7.5,6.009163601498715e-07,63.604807415010754
I4,13,N3,48.880272916631554,48.880271609000445,5.137569034823541,40.188218930367434,48.880272916631554,22.956110396694307,3.531322219641774e-07,56.16073293036281
I4,13,N4,7.189317469163853e-05,4.066105569513598e-05,-7.5,1.3055071664354308e-06,4.098293604789956e-05,7.5,5.118547399904763e-07,59.9999998823362
I4,13,N5,7.251935160900857e-05,4.1022571819336417e-05,-7.5,1.155987370533125e-06,4.1362002256826644e-05,7.5,5.384666901956435e-07,61.24556350898736
I4,13,N6,7.263065188538598e-05,4.112870967724403e-05,-7.5,1.5060931519098562e-06,4.143028350802031e-05,7.5,4.876435036683263e-07,58.651860062318235
I4,13,N7,7.28548509104782e-05,4.129917572657875e-05,-7.5,9.401723847919024e-07,4.164200936818849e-05,7.5,6.011205878697249e-07,63.604807415010754
I4,13,N8,52.72804241159925,52.72804127065676,1.5065186873650909,52.72803125890402,52.72804241159925,21.079615013788647,3.038372875124231e-07,54.68364103190537
I4,13,N9,46.59417311985043,46.59417177024824,3.963528613481703,35.050343101416445,46.59417311985043,22.192395404549227,3.4496011338506856e-07,56.160732925749386
I4,14,N1,7.261434995645502e-05,4.109406264765883e-05,-7.5,1.3057689732364586e-06,4.1444578466666344e-05,7.5,5.12051921919911e-07,59.99999981741526
I4,14,N2,7.204428408622452e-05,4.054155027759325e-05,-7.5,8.481309202309843e-07,4.08955464352917e-05,7.5,6.457831549830224e-07,64.6237012392296
I4,14,N3,48.880272916631554,48.87670083621749,4.0547220010182805,48.87025744355806,48.880272916631554,22.60505973997414,3.4278735473888473e-07,55.07556944088601
I4,14,N4,7.189317469163853e-05,4.064938712248197e-05,-7.5,1.3054810042329224e-06,4.099819784320841e-05,7.5,5.118605544856907e-07,59.99999982759974
I4,14,N5,7.251935160900857e-05,4.101586032528653e-05,-7.5,1.1056467475284299e-06,4.137099264757601e-05,7.5,5.503666444213638e-07,61.59762028029884
I4,14,N6,7.263065188538598e-05,4.1111983130658324e-05,-7.5,1.6086239024134944e-06,4.145350116224179e-05,7.5,4.774886689665693e-07,58.27081022731281
I4,14,N7,7.28548509104782e-05,4.130553967041625e-05,-7.5,8.486364552904935e-07,4.1637465055543034e-05,7.5,6.460184694383975e-07,64.6237012392296
I4,14,N8,52.72804241159925,52.72804155724736,-0.11820124354168704,52.728030524529245,52.72804241159925,20.67445157074415,2.9238122414112683e-07,53.180979550038195
I4,14,N9,46.59417311985043,46.590635679372625,2.8947953162640303,46.58999837748236,46.59417311985043,21.798972778702115,3.3562515198478293e-07,55.07556943524843
I4,15,N1,7.261434995645502e-05,4.1089737670253656e-05,-7.5,1.3061448069252596e-06,4.145031563004374e-05,7.5,5.119830074103968e-07,59.99999975198185
I4,15,N2,7.204428408622452e-05,4.051861056226865e-05,-7.5,9.396512440075554e-07,4.092475303398295e-05,7.5,6.00872459116345e-07,63.60436308243747
I4,15,N3,48.880272916631554,48.880272887536826,5.138040210015787,23.746693713244504,48.880272916631554,22.9742343312165,3.528763661899435e-07,56.16120583129642
I4,15,N4,7.189317469163853e-05,4.064482914444556e-05,-7.5,1.3058624518963437e-06,4.100422064006645e-05,7.5,5.117906960213587e-07,59.999999762002325
I4,15,N5,7.251935160900857e-05,4.10063246308397e-05,-7.5,1.1562027247157055e-06,4.138374037668948e-05,7.5,5.38412066420299e-07,61.24540989863821
I4,15,N6,7.263065188538598e-05,4.1111197202563896e-05,-7.5,1.5066817664641843e-06,4.1452892573302055e-05,7.5,4.875701495077117e-07,58.652025997844255
I4,15,N7,7.28548509104782e-05,4.1281524787008866e-05,-7.5,9.402745283105252e-07,4.1663956855734496e-05,7.5,6.010766721243272e-07,63.60436308243747
I4,15,N8,52.72804241159925,52.72804128134983,1.4957597342978872,52.72803118741373,52.72804241159925,21.03956090222308,3.0427895009517577e-07,54.68429596539721
I4,15,N9,46.59417311985043,46.59417305057693,3.9639998229387405,15.644063764433458,46.59417311985043,22.20164696754421,3.4483847812899147e-07,56.161205828588365
I4,16,N1,7.261434995645502e-05,4.1211558977540574e-05,-7.5,1.3070532682651487e-06,4.1301276138487595e-05,7.5,5.118159224378075e-07,59.99999989138273
I4,16,N2,7.204428408622452e-05,4.0642465236652644e-05,-7.5,1.0441950813655603e-06,4.0767445550481436e-05,7.5,5.643485419935548e-07,62.65757146635589
I4,16,N3,48.880272916631554,48.880272916631554,4.722264360218533,1.028909963587673e-05,48.880272916631554,23.10434002162827,3.566698117176193e-07,57.169577991572055
I4,16,N4,7.189317469163853e-05,4.076611958951656e-05,-7.5,1.3067860396946168e-06,4.0855909584671615e-05,7.5,5.116208268271453e-07,59.99999990640243
I4,16,N5,7.251935160900857e-05,4.113097097321849e-05,-7.5,1.2078415866919526e-06,4.123165239871799e-05,7.5,5.276724246753785e-07,60.91826655283644
I4,16,N6,7.263065188538598e-05,4.122991025315605e-05,-7.5,1.4237573170487246e-06,4.130651013467862e-05,7.5,4.971954810527742e-07,59.00611117657491
I4,16,N7,7.28548509104782e-05,4.1412652599421845e-05,-7.5,1.044954824872258e-06,4.151359504021445e-05,7.5,5.645336501217328e-07,62.65757146635589
I4,16,N8,52.72804241159925,52.72804241159925,1.2625521885966016,23.126219249402244,52.72804241159925,21.4342293445376,3.1555188109547044e-07,56.080621838323935
I4,16,N9,46.59417311985043,46.59417311985043,3.674160337980851,1.1442149192860814e-05,46.59417311985043,22.35475199783934,3.4874034666043807e-07,57.169577991572055
I4,17,N1,7.261434995645502e-05,2.6525890295003726e-05,-7.5,1.2834419888571087e-06,4.128319687219887e-05,7.5,5.115968077876342e-07,60.000000067944555
I4,17,N2,7.204428408622452e-05,2.6068108628934242e-05,-7.5,1.4763559434567512e-06,4.0718914837134214e-05,7.5,4.817544254217908e-07,60.00000025164969
I4,17,N3,48.880272916631554,48.880272916631554,4.2547700516878,3.158513626193545e-06,48.880272916631554,23.03681200403985,3.785489261091056e-07,60.000000052072316
I4,17,N4,7.189317469163853e-05,2.5925341854320154e-05,-7.5,1.282069578035695e-06,4.084153681046363e-05,7.5,5.113984760067161e-07,60.00000011887482
I4,17,N5,7.251935160900857e-05,2.6478962552967788e-05,-7.5,1.3512334312047053e-06,4.1200567514611584e-05,7.5,4.998232624974819e-07,60.00000026061943
I4,17,N6,7.263065188538598e-05,2.624353257972974e-05,-7.5,1.2086937766358346e-06,4.1291194941063924e-05,7.5,5.266718219725041e-07,60.00000006905405
I4,17,N7,7.28548509104782e-05,2.6111184553744975e-05,-7.5,1.4769318017075758e-06,4.1462315506372686e-05,7.5,4.818929742103875e-07,60.00000025164969
I4,17,N8,52.72804241159925,52.72804241159925,0.7052240394524293,3.0068248208464993e-06,52.72804241159925,21.147349567016818,3.4798999469223303e-07,60.00000004073399
I4,17,N9,46.59417311985043,46.59417311985043,3.1246624521127697,3.1505580135418347e-06,46.59417311985043,22.135998391873166,3.723245132572945e-07,60.000000052072316
I4,18,N1,7.261434995645502e-05,4.128123505141171e-05,-7.5,6.378369554216816e-07,4.121444756442735e-05,7.5,8.733341034833834e-07,67.1499996500837
I4,18,N2,7.204428408622452e-05,4.075263904772788e-05,-7.5,6.83065425036021e-07,4.0653905547356825e-05,7.5,7.912969167345293e-07,67.1500002562378
I4,18,N3,48.880272916631554,48.880272916631554,-18.49392588240807,2.872967362487366e-07,48.880272916631554,4.297200948904716,0.029429171824476567,67.14999995190438
I4,18,N4,7.189317469163853e-05,4.083750180738432e-05,-7.5,6.377891462932053e-07,4.076722205041224e-05,7.5,8.727425193021775e-07,67.14999980664031
I4,18,N5,7.251935160900857e-05,4.121141400516154e-05,-7.5,6.5441905675479e-07,4.1138736371792506e-05,7.5,8.40214822671764e-07,67.15000038949596
I4,18,N6,7.263065188538598e-05,4.129163663201499e-05,-7.5,6.187022074405805e-07,4.122161933929551e-05,7.5,9.172715938573124e-07,67.14999985324013
I4,18,N7,7.28548509104782e-05,4.151565050467539e-05,-7.5,6.833734579630117e-07,4.140827907275708e-05,7.5,7.916839528921388e-07,67.1500002562378
I4,18,N8,52.72804241159925,52.72804241159925,-19.84356266323277,3.1261037901170826e-07,52.72804241159925,0.017700824510824397,2.1018694749320823,67.15000007302028
I4,18,N9,46.59417311985043,46.59417311985043,-18.987865979515416,2.9314461356550455e-07,46.59417311985043,3.0601116604110947,0.028007832681524802,67.14999996345574
I4,19,N1,7.261434995645502e-05,4.1296937580354086e-05,-7.5,6.387207875138407e-07,4.1198751714157576e-05,7.5,8.716007093718117e-07,67.13827470376651
I4,19,N2,7.204428408622452e-05,4.076863080558646e-05,-7.5,6.82904123670273e-07,4.063696810568408e-05,7.5,7.914759561956742e-07,67.15773386935622
I4,19,N3,48.880272916631554,48.880272916631554,-18.118059849545197,2.9099922340807627e-07,48.880272916631554,4.858088549833811,1.618025111744389e-05,67.15000011260028
I4,19,N4,7.189317469163853e-05,4.085155922232762e-05,-7.5,6.386785958027397e-07,4.075337574617648e-05,7.5,8.709985813618728e-07,67.13827487862704
I4,19,N5,7.251935160900857e-05,4.122810200282343e-05,-7.5,6.540022931256224e-07,4.1120257456081965e-05,7.5,8.408283828945357e-07,67.1649391591959
I4,19,N6,7.263065188538598e-05,4.130723649784357e-05,-7.5,6.194125480384143e-07,4.1205675206002325e-05,7.5,9.155895862662977e-07,67.14239215097852
I4,19,N7,7.28548509104782e-05,4.1528725323481384e-05,-7.5,6.832058493704965e-07,4.1393508437262305e-05,7.5,7.918717897607699e-07,67.15773386935622
I4,19,N8,52.72804241159925,52.72804241159925,-19.90388724857535,3.1186985022861767e-07,52.72804238257854,0.028986383556689758,0.0013402773632931958,67.15451142047982
I4,19,N9,46.59417311985043,46.59417311985043,-18.783828264193495,2.9522419600391694e-07,46.59417311985043,3.236037024556789,5.147492177752578e-05,67.15000015172247
I4,20,N1,7.261434995645502e-05,4.129349020424574e-05,-7.5,6.384679977947686e-07,4.1201692501879205e-05,7.5,8.719874288821166e-07,67.14999687525192
