investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I1,19,N6,60.000000647327504,60.0000000016076,6.457199006604242e-07
I1,19,N7,60.00000064502709,60.000000001546944,6.434801491650433e-07
I1,19,N8,60.000000647142066,60.00000000160568,6.455363887880594e-07
I1,19,N9,60.00000064609038,60.00000000157564,6.445147349154468e-07
I1,20,N1,60.000000713762965,60.00000000354647,7.102164971684033e-07
I1,20,N2,60.00000072314552,60.000000003820276,7.19325242926061e-07
I1,20,N3,60.000000754078926,60.00000000465484,7.494240890082438e-07
I1,20,N4,60.00000074743461,60.00000000447117,7.429634436562083e-07
I1,20,N5,60.00000077727937,60.00000000528298,7.719963903696225e-07
I1,20,N6,60.00000075225488,60.00000000460575,7.476491248326056e-07
I1,20,N7,60.00000075197738,60.00000000459949,7.473778893540839e-07
I1,20,N8,60.00000075742255,60.000000004747626,7.526749215003292e-07
I1,20,N9,60.00000075441502,60.00000000466423,7.497507894527189e-07
I1,21,N1,60.000000657028046,60.00000000184202,6.551860280978872e-07
I1,21,N2,60.00000065688517,60.00000000184499,6.550401820959451e-07
I1,21,N3,60.0000006914845,60.00000000277849,6.887060095550623e-07
I1,21,N4,60.000000685447986,60.00000000261468,6.828333098951589e-07
I1,21,N5,60.00000070854037,60.00000000324101,7.052993566958321e-07
I1,21,N6,60.000000690730225,60.00000000275851,6.879717133756458e-07
I1,21,N7,60.00000068571703,60.00000000262421,6.830928214185406e-07
I1,21,N8,60.00000069348793,60.00000000283454,6.906533869255327e-07
I1,21,N9,60.00000069174331,60.00000000278574,6.889575701052308e-07
I1,22,N1,60.00000060275698,60.00000000034848,6.024084981959277e-07
I1,22,N2,60.00000058262958,59.99999999980647,5.82823112438291e-07
I1,22,N3,60.00000062066724,60.000000000833,6.19834239046213e-07
I1,22,N4,60.00000061924367,60.000000000795154,6.184485172866516e-07
I1,22,N5,60.00000063273742,60.00000000116076,6.315766611919571e-07
I1,22,N6,60.000000622289825,60.00000000087744,6.214123828840457e-07
I1,22,N7,60.00000061146144,60.000000000585686,6.108757517608865e-07
I1,22,N8,60.00000062073368,60.00000000083628,6.198973991899948e-07
I1,22,N9,60.000000620882936,60.000000000839044,6.200438917858264e-07
I1,23,N1,60.00000057497308,59.99999999959672,5.753763616667129e-07
I1,23,N2,60.000000542731,59.99999999872639,5.440046138005528e-07
I1,23,N3,60.0000005827061,59.9999999998054,5.82900703705036e-07
I1,23,N4,60.00000058502791,59.99999999986902,5.851588937844099e-07
I1,23,N5,60.0000005926503,60.00000000007558,5.925747217361277e-07
I1,23,N6,60.000000585876165,59.9999999998917,5.859844662836622e-07
I1,23,N7,60.000000571562865,59.99999999950561,5.720572531231483e-07
I1,23,N8,60.0000005815511,59.999999999775504,5.817755948100967e-07
I1,23,N9,60.00000058290357,59.999999999810925,5.830926426142469e-07
I1,24,N1,60.00000054278767,59.99999999873035,5.440573147552641e-07
I1,24,N2,60.00000050460331,59.99999999769912,5.069041861816004e-07
I1,24,N3,60.000000545574224,59.9999999988051,5.467691224225746e-07
I1,24,N4,60.00000055000621,59.99999999892583,5.510803831043631e-07
I1,24,N5,60.00000055472598,59.99999999905381,5.556721660582298e-07
I1,24,N6,60.00000054952071,59.99999999891238,5.506083340378609e-07
I1,24,N7,60.00000053343517,59.99999999847834,5.349568326096232e-07
I1,24,N8,60.000000543771606,59.999999998757616,5.450139894946915e-07
I1,24,N9,60.00000054576016,59.99999999881031,5.469498489674152e-07
I2,1,N1,60.00000043464611,59.99999999722157,4.3742453925688096e-07
I2,1,N2,60.00000037227514,59.99999999609875,3.7617638781739515e-07
I2,1,N3,60.00000043472218,59.99999999722226,4.3749992073571775e-07
I2,1,N4,60.000000443200385,59.99999999737595,4.458244333704897e-07
I2,1,N5,60.000000447790434,59.99999999745898,4.5033145568140753e-07
I2,1,N6,60.00000044128506,59.99999999734105,4.4394401044201004e-07
I2,1,N7,60.000000415537635,59.999999996877975,4.186596598287906e-07
I2,1,N8,60.000000431413305,59.99999999716379,4.3424951456927374e-07
I2,1,N9,60.00000043498516,59.999999997227164,4.377579969627732e-07
I2,2,N1,60.000000081534935,59.99999999098838,9.054655691898006e-08
I2,2,N2,60.00000001648346,59.99999998981705,2.6666413077691686e-08
I2,2,N3,60.0000000803465,59.99999999096629,8.938021522908457e-08
I2,2,N4,60.0000000888812,59.99999999112092,9.776027809493826e-08
I2,2,N5,60.0000000919345,59.999999991176196,1.0075830658706764e-07
I2,2,N6,60.0000000869508,59.999999991085666,9.586513272097363e-08
I2,2,N7,60.00000005974596,59.99999999059627,6.914968508908714e-08
I2,2,N8,60.00000007644125,59.99999999089671,8.554454211662232e-08
I2,2,N9,60.00000008055601,59.999999990970174,8.958583919138619e-08
I2,3,N1,59.99999802070748,59.99999995656826,-1.9358607801223116e-06
I2,3,N2,59.99999795522878,59.99999995538905,-2.000160272075391e-06
I2,3,N3,59.999998021297,59.9999999565783,-1.9352812969941624e-06
I2,3,N4,59.99999802776929,59.99999995669564,-1.9289263519794986e-06
I2,3,N5,59.99999803012966,59.99999995673837,-1.9266087107894236e-06
I2,3,N6,59.99999802709125,59.999999956682956,-1.9295917041972643e-06
I2,3,N7,59.99999799849127,59.999999956168274,-1.9576770071694227e-06
I2,3,N8,59.99999801666774,59.9999999564952,-1.9398274631043932e-06
I2,3,N9,59.99999802139048,59.999999956580034,-1.935189551716121e-06
I2,4,N1,59.9998910553795,59.99999923424272,-0.0001081788632220082
I2,4,N2,59.99989099019706,59.999999233068635,-0.00010824287157618073
I2,4,N3,59.99989105795413,59.99999923428821,-0.0001081763340806674
I2,4,N4,59.99989106249748,59.99999923437103,-0.00010817187354916769
I2,4,N5,59.99989106463048,59.999999234409614,-0.00010816977913208348
I2,4,N6,59.9998910629274,59.99999923437815,-0.00010817145075492363
I2,4,N7,59.99989103345954,59.99999923384786,-0.00010820038831838019
I2,4,N8,59.999891052812266,59.999999234195776,-0.00010818138350998652
I2,4,N9,59.99989105796079,59.999999234288346,-0.00010817632755788509
I2,5,N1,59.99999932037559,59.99999997784282,-6.57467225551045e-07
I2,5,N2,59.99999925513813,59.99999997666798,-7.215298509777313e-07
I2,5,N3,59.99999932009418,59.99999997783706,-6.577428734999557e-07
I2,5,N4,59.99999932759014,59.99999997797295,-6.503828089421404e-07
I2,5,N5,59.99999933029985,59.99999997802198,-6.477221319300952e-07
I2,5,N6,59.999999326324065,59.99999997794962,-6.516255552924122e-07
I2,5,N7,59.999999298400624,59.9999999774472,-6.790465789663358e-07
I2,5,N8,59.9999993158386,59.99999997776087,-6.619222716608419e-07
I2,5,N9,59.99999932024649,59.99999997783988,-6.575933895192065e-07
I2,6,N1,60.00000046803763,59.99999999781521,4.7022242455341257e-07
I2,6,N2,60.00000040671719,59.99999999671131,4.100058816902674e-07
I2,6,N3,60.0000004675727,59.99999999780576,4.697669382380809e-07
I2,6,N4,60.00000047713644,59.99999999797939,4.791570518136723e-07
I2,6,N5,60.00000048262162,59.99999999807855,4.845430723321442e-07
I2,6,N6,60.000000474530445,59.999999997931944,4.765985011090379e-07
I2,6,N7,60.00000044997968,59.99999999749053,4.5248915370166287e-07
I2,6,N8,60.000000464840035,59.99999999775807,4.670819677699001e-07
I2,6,N9,60.00000046791261,59.99999999781211,4.701005025253835e-07
I2,7,N1,60.000000576811004,59.99999999977083,5.770401756421961e-07
I2,7,N2,60.0000005275337,59.99999999888663,5.286470710075264e-07
I2,7,N3,60.000000583262036,59.99999999988946,5.833725751358543e-07
I2,7,N4,60.000000591838194,60.000000000043094,5.91795100035597e-07
I2,7,N5,60.00000060482809,60.00000000027818,6.045499105766794e-07
I2,7,N6,60.000000589464776,60.00000000000188,5.89462892719439e-07
I2,7,N7,60.000000570796196,59.99999999966585,5.711303430189218e-07
I2,7,N8,60.00000058201696,59.99999999986874,5.82148217631584e-07
I2,7,N9,60.00000058369881,59.999999999897575,5.838012313574836e-07
I2,8,N1,60.000000586213105,59.99999999995315,5.862599579131711e-07
I2,8,N2,60.0000005334942,59.99999999901431,5.34479895009099e-07
I2,8,N3,60.000000581141734,59.999999999873836,5.812678978145414e-07
I2,8,N4,60.000000601357684,60.00000000023018,6.011275033301899e-07
I2,8,N5,60.00000061880277,60.00000000054752,6.182552496625249e-07
I2,8,N6,60.00000058990813,60.000000000031285,5.898768478118654e-07
I2,8,N7,60.00000057675669,59.99999999979353,5.769631599150671e-07
I2,8,N8,60.00000057959288,59.99999999984706,5.797458157985602e-07
I2,8,N9,60.000000581701094,59.99999999988403,5.818170620841556e-07
I2,9,N1,60.00000038227628,59.99999999649733,3.857789536709788e-07
I2,9,N2,60.000000271930084,59.99999999452592,2.774041618636147e-07
I2,9,N3,60.0000003029633,59.99999999509084,3.0787246174668326e-07
I2,9,N4,60.00000038732677,59.99999999659,3.9073677271517226e-07
I2,9,N5,60.00000039251588,59.99999999668764,3.9582823774253484e-07
I2,9,N6,60.000000318214134,59.99999999536653,3.2284760465017825e-07
I2,9,N7,60.00000031519258,59.999999995305146,3.198874338750102e-07
I2,9,N8,60.00000030073992,59.99999999504837,3.0569155029525064e-07
I2,9,N9,60.00000030364358,59.99999999510307,3.085405140268449e-07
I2,10,N1,52.200000682914755,52.2000000030946,6.798201539481852e-07
I2,10,N2,52.20000056634662,52.2000000009901,5.653565153806994e-07
I2,10,N3,52.20000054661735,52.200000000638354,5.459789989004094e-07
I2,10,N4,52.20000068585307,52.2000000031475,6.827055685221239e-07
I2,10,N5,52.200000679449026,52.20000000303183,6.764171942563735e-07
I2,10,N6,52.200000535628455,52.20000000044083,5.351876239956255e-07
I2,10,N7,52.20000058870366,52.20000000139454,5.87309116895085e-07
I2,10,N8,52.200000550112044,52.200000000700186,5.494118582305418e-07
I2,10,N9,52.20000054662064,52.200000000638354,5.459822887132759e-07
I2,11,N1,60.00000036720381,59.99999999598848,3.7121532869832663e-07
I2,11,N2,52.200000460724404,52.19999999908504,4.616393667333796e-07
I2,11,N3,46.72097596446004,46.72097560795214,3.5650789698138396e-07
I2,11,N4,60.00000037107633,59.999999996058236,3.750180965766958e-07
I2,11,N5,57.30487847721441,57.30487804636025,4.3085415768473467e-07
I2,11,N6,41.33073215241504,41.330731708118854,4.442961838435622e-07
I2,11,N7,52.20000046521083,52.19999999916639,4.6604444037257053e-07
I2,11,N8,49.91707346924376,49.91707316733533,3.019084289235252e-07
I2,11,N9,46.72097596446298,46.72097560795214,3.5651083862831e-07
I2,12,N1,59.9601711939847,59.99999940113483,-0.03982820715012991
I2,12,N2,52.20000044380658,52.19999999877473,4.4503185137045875e-07
I2,12,N3,38.39098100618194,38.49503076519929,-0.10404975901735014
I2,12,N4,59.960171196325255,59.99999940117712,-0.03982820485186522
I2,12,N5,57.27881140787162,57.304877656884685,-0.02606624901306276
I2,12,N6,33.02826141290889,33.104787276319556,-0.0765258634106658
I2,12,N7,52.20000044745932,52.19999999884066,4.48618656889721e-07
I2,12,N8,41.57075824378812,41.6911280804706,-0.12036983668247814
I2,12,N9,38.39098100460203,38.495030765170846,-0.1040497605688131
I2,13,N1,52.242102735478795,59.99999859394921,-7.7578958584704125
I2,13,N2,52.200000413947365,52.19999999824262,4.1570474706986715e-07
I2,13,N3,38.36390041519287,35.29894071157812,3.064959703614754
I2,13,N4,52.24210273798892,59.99999859399446,-7.75789585600554
I2,13,N5,52.227555210085725,57.30487712839889,-5.077321918313167
I2,13,N6,38.33480533517991,29.908697779950803,8.426107555229105
I2,13,N7,52.20000041668456,52.19999999829212,4.1839243891672595e-07
I2,13,N8,38.38115205349843,38.495037696328616,-0.11388564283018354
I2,13,N9,38.36390041333836,35.29894071154445,3.06495970179391
I2,14,N1,52.129165827876484,52.200014764427834,-0.07084893655135005
I2,14,N2,52.20000037315028,52.19999999752065,3.756296322876551e-07
I2,14,N3,38.35857800554755,38.495027809313264,-0.13644980376571425
I2,14,N4,52.12916583072878,52.20001476447918,-0.07084893375039769
I2,14,N5,52.15364120332697,52.20000966248178,-0.046368459154813024
I2,14,N6,38.407528721619926,38.49501760479498,-0.08748888317505532
I2,14,N7,52.20000037518341,52.19999999755753,3.776258736820637e-07
I2,14,N8,38.32955308076372,38.49503385945809,-0.1654807786943664
I2,14,N9,38.358578003693026,38.49502780927966,-0.13644980558663633
I2,15,N1,52.17600898277025,52.20001683578605,-0.024007853015802993
I2,15,N2,52.200000321122104,52.199999996600226,3.2452187781473185e-07
I2,15,N3,38.39098192695675,38.4950307857126,-0.10404885875585279
I2,15,N4,52.17600898614165,52.20001683584675,-0.02400784970510017
I2,15,N5,52.18429869785186,52.20001101781881,-0.015712319966951327
I2,15,N6,38.407561320845495,38.49501914910624,-0.08745782826074588
I2,15,N7,52.20000032265127,52.19999999662803,3.2602324040453823e-07
I2,15,N8,38.38115130658878,38.495037685221305,-0.11388637863252882
I2,15,N9,38.39098192583675,38.495030785688805,-0.10404885985205681
I2,16,N1,59.99999405915241,59.99999991292806,-5.853775654429683e-06
I2,16,N2,52.20000034154115,52.19999999692913,3.446120189209978e-07
I2,16,N3,43.79780316941746,43.88526304002677,-0.08745987060930815
I2,16,N4,59.99999406310365,59.999999912999535,-5.849895885035039e-06
I2,16,N5,57.30487430543811,57.304877991216074,-3.6857779619481335e-06
I2,16,N6,38.40756362718725,38.49501919597275,-0.08745556878550076
I2,16,N7,52.200000343235246,52.19999999695961,3.46275633944515e-07
I2,16,N8,46.99389814260005,47.08136056633896,-0.08746242373890567
I2,16,N9,43.79780316942022,43.885263040026764,-0.08745987060654414
I2,17,N1,52.20000061277904,52.200000001824016,6.109550270139152e-07
I2,17,N2,52.2000005317547,52.20000000036083,5.313938657991457e-07
I2,17,N3,52.20000050346155,52.19999999985419,5.036073602582292e-07
I2,17,N4,52.20000061721455,52.200000001903895,6.153106539841247e-07
I2,17,N5,52.20000061819793,52.20000000192121,6.162767220985188e-07
I2,17,N6,52.20000049568343,52.1999999997142,4.959692319062015e-07
I2,17,N7,52.20000054733417,52.200000000642625,5.466915453666843e-07
I2,17,N8,52.20000050518568,52.19999999988439,5.053012870348539e-07
I2,17,N9,52.20000050346484,52.19999999985419,5.036106500710957e-07
I2,18,N1,60.00000031362532,59.99999999522951,3.1839581282611107e-07
I2,18,N2,60.000000212097355,59.999999993407094,2.186902605672003e-07
I2,18,N3,60.00000024670943,59.99999999403139,2.5267804204531785e-07
I2,18,N4,60.00000031983179,59.999999995342215,3.244895765419642e-07
I2,18,N5,60.00000032781736,59.9999999954878,3.32329562979794e-07
I2,18,N6,60.00000026220492,59.999999994309874,2.6789504659063823e-07
I2,18,N7,60.00000025535985,59.99999999418632,2.6117353257859577e-07
I2,18,N8,60.000000242833686,59.999999993961715,2.4887197014322737e-07
I2,18,N9,60.00000024729645,59.99999999404203,2.5325442010171173e-07
I2,19,N1,60.000000646518814,60.00000000106182,6.454569927427656e-07
I2,19,N2,60.00000062930625,60.00000000076772,6.285385296678214e-07
I2,19,N3,60.00000067362298,60.00000000156577,6.720572045537665e-07
I2,19,N4,60.000000678032,60.00000000163831,6.763936895026745e-07
I2,19,N5,60.000000714688646,60.000000002303985,7.123846614831564e-07
I2,19,N6,60.000000676020534,60.0000000016076,6.744129308344782e-07
I2,19,N7,60.000000672568746,60.000000001546944,6.710218016792169e-07
I2,19,N8,60.0000006757423,60.00000000160568,6.741366220808231e-07
I2,19,N9,60.00000067416422,60.00000000157564,6.725885768332773e-07
I2,20,N1,60.00000077570768,60.00000000354647,7.721612149680368e-07
I2,20,N2,60.00000078978631,60.000000003820276,7.859660371423161e-07
I2,20,N3,60.000000836202204,60.00000000465484,8.315473678521812e-07
I2,20,N4,60.00000082623233,60.00000000447117,8.217611622285403e-07
I2,20,N5,60.0000008710147,60.00000000528298,8.657317209781468e-07
I2,20,N6,60.00000083346519,60.00000000460575,8.288594344207922e-07
I2,20,N7,60.00000083304881,60.00000000459949,8.284493162591389e-07
I2,20,N8,60.00000084121934,60.000000004747626,8.36471713228093e-07
