unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I2,1,N1,0.0,0.0,0.0,67.14999962131533,0.0
I2,1,N2,0.0,0.0,0.0,67.14999995841737,0.0
I2,1,N3,3.9601022561003237e-07,0.14291912844749322,0.1429187324372676,67.149999883707,9.59699286654207
I2,1,N4,0.0,0.0,0.0,67.14999986550595,0.0
I2,1,N5,0.0,0.0,0.0,67.14999996315223,0.0
I2,1,N6,0.0,0.0,0.0,67.14999988751165,0.0
I2,1,N7,1.1050864604979336e-06,5.496481625242874e-07,-5.554382979736463e-07,67.14999995841737,-3.729768168583376e-05
I2,1,N8,3.960096616793462e-07,0.8689614341510853,0.8689610381414236,67.14999993248307,58.35073365252701
I2,1,N9,3.9743507898586184e-07,6.531130489005632e-05,6.491386981107045e-05,67.14999989129487,0.00435896635075691
I2,2,N1,0.0,0.0,0.0,67.14999947000047,0.0
I2,2,N2,0.0,0.0,0.0,67.14999983399206,0.0
I2,2,N3,3.960102266302164e-07,0.1428126275292335,0.14281223151900685,67.14999977688016,9.589841314637068
I2,2,N4,0.0,0.0,0.0,67.14999974619887,0.0
I2,2,N5,0.0,0.0,0.0,67.14999983635015,0.0
I2,2,N6,0.0,0.0,0.0,67.14999977343294,0.0
I2,2,N7,1.105082072696065e-06,5.496639657652339e-07,-5.554181069308311e-07,67.14999983399206,-3.7296325788201494e-05
I2,2,N8,3.960096632374854e-07,0.8626447374436074,0.8626443414339441,67.14999981422228,57.92656736702925
I2,2,N9,3.9743280541308006e-07,6.535443931169168e-05,6.49570065062786e-05,67.14999978163877,0.004361862972712516
I2,3,N1,0.0,0.0,0.0,67.14999920294443,0.0
I2,3,N2,0.0,0.0,0.0,67.14999960609505,0.0
I2,3,N3,3.9601021392672714e-07,0.14463531811480504,0.1446349221045911,67.14999956035456,9.712234955735209
I2,3,N4,0.0,0.0,0.0,67.14999952025701,0.0
I2,3,N5,0.0,0.0,0.0,67.14999960671558,0.0
I2,3,N6,0.0,0.0,0.0,67.14999955168172,0.0
I2,3,N7,1.1041198077726284e-06,5.494049814333377e-07,-5.547148263392908e-07,67.14999960609505,-3.724910037017846e-05
I2,3,N8,3.9600966409780807e-07,0.8609087682796068,0.8609083722699428,67.14999959056335,57.80999684543922
I2,3,N9,3.9739072729489916e-07,6.638603896650348e-05,6.598864823920859e-05,67.14999956321557,0.004431137700440043
I2,4,N1,0.0,0.0,0.0,67.14999885200265,0.0
I2,4,N2,0.0,0.0,0.0,67.14999928938424,0.0
I2,4,N3,3.9601018621682063e-07,0.14871723132134895,0.14871683531116273,67.14999924915178,9.986335379480805
