hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,23.759999999999998,360.00000359975877,14.602715193529452,0.0,-14.602715193529452,0.0,321.6372883795753,55.00018661843624
1,N2,55.440000000000005,300.0000029994496,0.00457435546679051,0.0,-0.00457435546679051,0.0,244.55542861732818,55.000186618279635
1,N3,126.72,0,0.004371149572281961,0.0,-0.004371149572281961,0.0,-126.72437117622732,55.000186618489366
1,N4,110.88000000000001,192.21571106017493,0.001534953134063279,0.0,-0.001534953134063279,0.0,81.33417608038586,55.0001866187297
1,N5,142.56,0,0.004404340299832478,0.0,-0.004404340299832478,0.0,-142.56440436695445,55.00018661900002
1,N6,63.36,9.045274258950961e-09,16.051065104392457,0.0,-16.051065104392457,0.0,-79.4110651220048,55.000186618750234
1,N7,110.88000000000001,0.0,19.245234511280817,0.0,-19.245234511280817,0.0,-130.12523454724885,55.00018661876585
1,N8,47.519999999999996,9.045274258144978e-09,10.301648692490875,0.0,-10.301648692490875,0.0,-57.82164871009899,55.00018661897508
1,N9,110.88000000000001,0.0,0.00016911831117800413,0.0,-0.00016911831117800413,0.0,-110.8801691547547,55.00018661915632
2,N1,22.68,375.0000037497588,23.603021045529314,0.0,-23.603021045529314,0.0,328.7169826775843,55.000186616766506
2,N2,52.92,300.0000029994496,0.003826398267480015,0.0,-0.003826398267480015,0.0,247.0761765745365,55.000186616563866
2,N3,120.96000000000001,0,0.003695348158493062,0.0,-0.003695348158493062,0.0,-120.96369537480442,55.00018661681556
2,N4,105.84,182.80428979547017,0.0013225891541007795,0.0,-0.0013225891541007795,0.0,76.96296717967034,55.00018661711208
2,N5,136.07999999999998,0,0.003723340548352349,0.0,-0.003723340548352349,0.0,-136.08372336719393,55.000186617441464
2,N6,60.480000000000004,9.045274260984935e-09,26.405177259548125,0.0,-26.405177259548125,0.0,-86.88517727715079,55.00018661713943
2,N7,105.84,0.0,39.50911112622867,0.0,-39.50911112622867,0.0,-145.3491111621872,55.000186617154604
2,N8,45.36,9.04527426024747e-09,12.274277738630042,0.0,-12.274277738630042,0.0,-57.63427775623053,55.00018661741338
2,N9,105.84,0.0,0.00014145778978597615,0.0,-0.00014145778978597615,0.0,-105.84014149422413,55.00018661763941
3,N1,21.96,390.0000038997588,30.717939646973292,0.0,-30.717939646973292,0.0,337.32206422614735,55.000186616179924
3,N2,51.24,300.0000029994496,0.0034351985193462613,0.0,-0.0034351985193462613,0.0,248.75656777429177,55.000186615939725
3,N3,117.12,0,0.0033756048748192287,0.0,-0.0033756048748192287,0.0,-117.12337563151357,55.000186616226536
3,N4,102.48,169.12414242056218,0.0012431132871077344,0.0,-0.0012431132871077344,0.0,66.6428992806367,55.0001866165699
3,N5,131.76,0,0.0034010692505848173,0.0,-0.0034010692505848173,0.0,-131.76340109588904,55.00018661694833
3,N6,58.56,9.045274261662907e-09,32.184166804527564,0.0,-32.184166804527564,0.0,-90.7441668221228,55.0001866166026
3,N7,102.48,0.0,51.41748097265038,0.0,-51.41748097265038,0.0,-153.8974810086016,55.000186616617576
3,N8,43.92,9.04527426094064e-09,12.792979657030271,0.0,-12.792979657030271,0.0,-56.71297967462434,55.00018661691625
3,N9,102.48,0.0,0.00012701189703358178,0.0,-0.00012701189703358178,0.0,-102.48012704832419,55.0001866171806
4,N1,21.599999999999998,400.00000399975875,35.59557592020878,0.0,-35.59557592020878,0.0,342.80442805291773,55.000186615929394
4,N2,50.400000000000006,300.0000029994496,0.003217261992681145,0.0,-0.003217261992681145,0.0,249.59678571082426,55.00018661567248
4,N3,115.2,0,0.0032333129013478725,0.0,-0.0032333129013478725,0.0,-115.20323333953421,55.00018661597495
4,N4,100.80000000000001,157.56158093525556,0.001238716046674388,0.0,-0.001238716046674388,0.0,56.76034219257659,55.00018661633918
4,N5,129.6,0,0.0032575818375579963,0.0,-0.0032575818375579963,0.0,-129.60325760847016,55.00018661673948
4,N6,57.6,9.045274261870894e-09,34.406819345689726,0.0,-34.406819345689726,0.0,-92.006819363279,55.0001866163745
4,N7,100.80000000000001,0.0,54.46980422146862,0.0,-54.46980422146862,0.0,-155.26980425741394,55.00018661638927
4,N8,43.199999999999996,9.04527426115214e-09,13.078322353986888,0.0,-13.078322353986888,0.0,-56.27832237157529,55.00018661670573
4,N9,100.80000000000001,0.0,0.00011897962453293909,0.0,-0.00011897962453293909,0.0,-100.80011901604581,55.000186616986994
5,N1,22.32,390.0000038997588,31.14856628375636,0.0,-31.14856628375636,0.0,336.53143758937523,55.00018661611672
5,N2,52.080000000000005,300.0000029994496,0.0031029006607018565,0.0,-0.0031029006607018565,0.0,247.9169000721613,55.000186615890776
5,N3,119.04,0,0.0032118081313705737,0.0,-0.0032118081313705737,0.0,-119.04321183475925,55.00018661616485
5,N4,104.16000000000001,170.69285051641157,0.0013067846043870672,0.0,-0.0013067846043870672,0.0,66.53154370518013,55.00018661649117
5,N5,133.92,0,0.0032357896536237517,0.0,-0.0032357896536237517,0.0,-133.9232358162812,55.00018661685164
