iteration,investor,termination,solve_seconds,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,max_undamped_delta_power_mw
1,I1,optimal,14.54154580004979,19722.178457759423,33.049139057115134,8.556526154279709e-09,69.62885062456114,295.2355023407914,1.4999999984992012,5.407255649319376,60.000000639617625
1,I2,optimal,118.83456200000364,18776.567959783464,35.48153230251149,2.228771336376667e-07,69.62884472238143,295.23550855067094,1.5000000005567362,5.407255784576125,60.0000006972286
1,I3,optimal,34.84457379998639,142302.63878197194,32.89504581923248,2.0989682525396347e-07,69.92022317244543,296.3264309252019,1.5000000005489535,5.407255792349071,60.00000069701069
1,I4,optimal,159.45929110003635,205789.69965388894,35.03645476504399,2.444721758365631e-09,90.8220910688639,374.5830218825175,2.308627838033152,5.407255792751272,60.000000692703054
