unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I3,2,N6,0.0,0.0,0.0,67.14999976606858,0.0
I3,2,N7,0.0,0.0,0.0,67.14999982640391,0.0
I3,2,N8,3.9600958636242416e-07,5.185630442688166,5.18563004667858,67.14999980657355,348.21505663142864
I3,2,N9,3.9600964628380776e-07,1.3075109578330162,1.30751056182337,67.14999977434161,87.79933393138856
I3,3,N1,0.0,0.0,0.0,67.14999917296646,0.0
I3,3,N2,0.0,0.0,0.0,67.14999957598188,0.0
I3,3,N3,3.960096479710416e-07,1.296998524763604,1.296998128753956,67.14999953088682,87.09342373738923
I3,3,N4,0.0,0.0,0.0,67.14999949027904,0.0
I3,3,N5,7.175062134460424e-07,7.330239186722972e-07,1.5517705226254844e-08,67.14999957662755,1.0420138993732439e-06
I3,3,N6,0.0,0.0,0.0,67.14999952177293,0.0
I3,3,N7,0.0,0.0,0.0,67.14999957598188,0.0
I3,3,N8,3.960095899299556e-07,4.699201149301313,4.6992007532917235,67.14999956039536,315.55132851774874
I3,3,N9,3.9600964873343964e-07,1.2856426535233232,1.2856422575136746,67.14999953336913,86.33087699212288
I3,4,N1,0.0,0.0,0.0,67.14999876097494,0.0
I3,4,N2,0.0,0.0,0.0,67.14999919825908,0.0
I3,4,N3,3.960096511486155e-07,1.2706818848968975,1.2706814888872464,67.14999915856772,85.32626090958618
I3,4,N4,0.0,0.0,0.0,67.14999911288108,0.0
I3,4,N5,7.174573516246723e-07,7.330801635526292e-07,1.562281192795695e-08,67.14999919793263,1.0490718084317615e-06
I3,4,N6,0.0,0.0,0.0,67.14999914675761,0.0
I3,4,N7,0.0,0.0,0.0,67.14999919825908,0.0
I3,4,N8,3.960095955290304e-07,4.087919324447867,4.087918928438271,67.14999918494784,274.5037527127628
I3,4,N9,3.9600965189428215e-07,1.2599805319143027,1.2599801359046507,67.14999916015782,84.60766506781283
I3,5,N1,0.0,0.0,0.0,67.14999926659938,0.0
I3,5,N2,0.0,0.0,0.0,67.1499996709724,0.0
I3,5,N3,3.960096373684082e-07,1.4280977651301026,1.4280973691204653,67.14999962201671,95.8967377966423
I3,5,N4,0.0,0.0,0.0,67.14999958391196,0.0
I3,5,N5,7.173876618316668e-07,7.331616280662979e-07,1.5773966234631013e-08,67.14999967258369,1.0592218274908188e-06
I3,5,N6,0.0,0.0,0.0,67.14999961422919,0.0
I3,5,N7,0.0,0.0,0.0,67.1499996709724,0.0
I3,5,N8,3.960095855224384e-07,5.403646262170353,5.403645866160768,67.14999965349642,362.8548180403129
I3,5,N9,3.960096380439692e-07,1.4155279578903301,1.4155275618806922,67.14999962500026,95.05267524946602
I3,6,N1,0.0,0.0,0.0,67.14999964223976,0.0
I3,6,N2,0.0,0.0,0.0,67.14999998335539,0.0
I3,6,N3,3.9600962458810236e-07,1.618423688244628,1.6184232922350033,67.14999990085845,108.67712391312747
I3,6,N4,0.0,0.0,0.0,67.14999988643038,0.0
