hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
15,RES_PV_N8,400.7981289670206,400.798125,0.0,-56.29805064542231
15,G_PEAKER_N5,6.00933076705953e-08,200.0,95.0,-1.9975821627084604e-09
16,G_IEEE1,59.85672596035551,270.0,60.0,-1.418478680152874e-09
16,G_IEEE3,2.45843250229497e-07,290.0,67.15,0.0
16,RES_Wind_N1,60.375000565119315,60.375,0.0,-60.0000005910626
16,RES_PV_N6,172.65150168734917,172.6515,0.0,-59.11009681039836
16,RES_PV_N8,320.63850316555965,320.6385,0.0,-56.49068457829267
16,G_PEAKER_N5,6.000386637600425e-08,200.0,95.0,-1.9975821524653803e-09
17,G_IEEE1,191.2725031844989,270.0,60.0,-2.047876106132618e-08
17,G_IEEE3,3.2559654561594597e-07,290.0,67.15,0.0
17,RES_Wind_N1,68.25000064386931,68.25,0.0,-60.000000635882586
17,RES_PV_N6,119.89687616033805,119.896875,0.0,-60.00000062411727
17,RES_PV_N8,222.66562718802555,222.665625,0.0,-60.00000060286339
17,G_PEAKER_N5,5.8557606532272606e-08,200.0,95.0,-1.9975821505200814e-09
18,G_IEEE1,270.00000236456543,270.0,60.0,-7.149999968001598
18,G_IEEE3,97.37947714994812,290.0,67.15,-2.4575437742343895e-09
18,RES_Wind_N1,76.1250007270398,76.125,0.0,-67.15000058503381
18,RES_PV_N6,67.1422506372123,67.14225,0.0,-67.15000065092106
18,RES_PV_N8,124.6927512127173,124.69275,0.0,-67.1500006913239
18,G_PEAKER_N5,7.615857878319017e-08,200.0,95.0,-1.997582151942123e-09
19,G_IEEE1,270.00000236402076,270.0,60.0,-7.138277075231785
19,G_IEEE3,230.22721832328244,290.0,67.15,-3.014396957346864e-08
19,RES_Wind_N1,81.37500077953365,81.375,0.0,-67.1382776901113
19,RES_PV_N6,19.183500157620816,19.1835,0.0,-67.14239431042132
19,RES_PV_N8,35.62650032205723,35.6265,0.0,-67.15451103068608
19,G_PEAKER_N5,7.62043989242958e-08,200.0,95.0,-1.9975821679130523e-09
20,G_IEEE1,270.0000023645641,270.0,60.0,-7.149999450012248
20,G_IEEE3,259.1611513801085,290.0,67.15,-6.78029538284171e-08
20,RES_Wind_N1,86.62500083203973,86.625,0.0,-67.15000006298554
20,RES_PV_N6,2.3979374897691095,2.3979375,0.0,-67.15000132827424
20,RES_PV_N8,4.453312510322827,4.4533125,0.0,-67.15000160487257
20,G_PEAKER_N5,7.615849432041952e-08,200.0,95.0,-1.997582143658692e-09
21,G_IEEE1,270.0000023645673,270.0,60.0,-7.150000202035423
21,G_IEEE3,276.6599061304944,290.0,67.15,-1.6987261675343693e-07
21,RES_Wind_N1,89.2500008582899,89.25,0.0,-67.15000081413446
21,RES_PV_N6,0.0,0.0,0.0,
21,RES_PV_N8,0.0,0.0,0.0,
21,G_PEAKER_N5,7.615869995191486e-08,200.0,95.0,-1.997582147693433e-09
22,G_IEEE1,270.00000236456594,270.0,60.0,-7.150000038908342
22,G_IEEE3,213.14970219038193,290.0,67.15,-2.1223257898694807e-08
22,RES_Wind_N1,91.87500088453983,91.875,0.0,-67.15000065017966
22,RES_PV_N6,0.0,0.0,0.0,
22,RES_PV_N8,0.0,0.0,0.0,
22,G_PEAKER_N5,7.615861074891268e-08,200.0,95.0,-1.997582151410207e-09
23,G_IEEE1,270.0000023645658,270.0,60.0,-7.150000004221058
23,G_IEEE3,149.6396710252554,290.0,67.15,-7.095404233500931e-09
23,RES_Wind_N1,94.50000091078981,94.5,0.0,-67.15000061470735
23,RES_PV_N6,0.0,0.0,0.0,
23,RES_PV_N8,0.0,0.0,0.0,
23,G_PEAKER_N5,7.615859901617738e-08,200.0,95.0,-1.9975821523684236e-09
24,G_IEEE1,270.0000023645656,270.0,60.0,-7.149999984333368
24,G_IEEE3,107.73749192208413,290.0,67.15,-3.1651677162982533e-09
24,RES_Wind_N1,95.81250092391481,95.8125,0.0,-67.15000059444205
24,RES_PV_N6,0.0,0.0,0.0,
24,RES_PV_N8,0.0,0.0,0.0,
24,G_PEAKER_N5,7.615858640082849e-08,200.0,95.0,-1.9975821528881225e-09
