hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.50000358887394,0.0,0.0,0.0,0.0,364.500003538521,67.1500008033737
1,N2,0.0,0,0.0,0.0,0.0,0.0,-4.928883975400731e-08,67.15000052927995
1,N3,0.0,60.54810294642654,0.0,0.00832062511568911,0.00832062511568911,0.0,60.55642355829704,67.15000059537986
1,N4,0.0,0,0.0,0.0,0.0,0.0,-5.0352953615436156e-08,67.150000529264
1,N5,371.25,0.0,0.0,0.0,0.0,0.0,-371.2500000603006,67.15000025005207
1,N6,35.64,0,0.0,0.46410850027587913,0.46410850027587913,0.0,-35.175891510509864,67.15000049769506
1,N7,0.0,0,0.0,0.0,0.0,0.0,-4.928884078057302e-08,67.15000052927995
1,N8,39.6,0,0.0,20.96119842385514,20.96119842385514,0.0,-18.638801586930605,67.15000049980557
1,N9,0.0,0,0.0,0.008266273730310327,0.008266273730310327,0.0,0.008266260359232638,67.15000052927549
2,N1,0.0,368.4375036282489,0.0,0.0,0.0,0.0,368.43750357789605,67.15000081786825
2,N2,0.0,0,0.0,0.0,0.0,0.0,-4.928880780702334e-08,67.15000054081754
2,N3,0.0,37.37168263565296,0.0,0.008326250991454225,0.008326250991454225,0.0,37.38000887325079,67.1500006011405
2,N4,0.0,0,0.0,0.0,0.0,0.0,-5.0352953605237945e-08,67.15000054080255
2,N5,354.375,0.0,0.0,0.0,0.0,0.0,-354.3750000603006,67.15000027428151
2,N6,34.02,0,0.0,0.462766815851672,0.462766815851672,0.0,-33.55723319493407,67.1500005052505
2,N7,0.0,0,0.0,0.0,0.0,0.0,-4.928880883358613e-08,67.15000054081754
2,N8,37.8,0,0.0,19.906448628226656,19.906448628226656,0.0,-17.893551382559078,67.15000050546195
2,N9,0.0,0,0.0,0.008272399595530642,0.008272399595530642,0.0,0.008272386083076488,67.1500005408085
3,N1,0.0,372.37500366762396,0.0,0.0,0.0,0.0,372.37500361727103,67.15000082860637
3,N2,0.0,0,0.0,0.0,0.0,0.0,-4.928880068402853e-08,67.1500005486009
3,N3,0.0,21.49408544557976,0.0,0.008453967047085982,0.008453967047085982,0.0,21.502539399185313,67.15000060501436
3,N4,0.0,0,0.0,0.0,0.0,0.0,-5.035295359742702e-08,67.15000054858625
3,N5,343.125,0.0,0.0,0.0,0.0,0.0,-343.1250000603006,67.15000029052601
3,N6,32.94,0,0.0,0.46813219922469085,0.46813219922469085,0.0,-32.47186781156105,67.15000051008712
3,N7,0.0,0,0.0,0.0,0.0,0.0,-4.928880171057469e-08,67.1500005486009
3,N8,36.6,0,0.0,18.31092275987694,18.31092275987694,0.0,-18.289077250908804,67.15000050868953
3,N9,0.0,0,0.0,0.008402319309235264,0.008402319309235264,0.0,0.00840230575026373,67.15000054858632
4,N1,0.0,375.00000369387396,0.0,0.0,0.0,0.0,375.00000364352104,67.15000083273804
4,N2,0.0,0,0.0,0.0,0.0,0.0,-4.9288799094513985e-08,67.15000055076405
4,N3,0.0,13.740993997993804,0.0,0.00872359840585403,0.00872359840585403,0.0,13.749717582945213,67.1500006060631
4,N4,0.0,0,0.0,0.0,0.0,0.0,-5.035295359216148e-08,67.15000055074952
4,N5,337.5,0.0,0.0,0.0,0.0,0.0,-337.5000000603006,67.15000029691979
4,N6,32.4,0,0.0,0.4818641904040131,0.4818641904040131,0.0,-31.91813582038172,67.15000051015096
4,N7,0.0,0,0.0,0.0,0.0,0.0,-4.928880012103778e-08,67.15000055076405
4,N8,36.0,0,0.0,16.659738421464404,16.659738421464404,0.0,-19.340261589321337,67.15000050787076
4,N9,0.0,0,0.0,0.008676456545269757,0.008676456545269757,0.0,0.008676442973529807,67.15000055074303
5,N1,0.0,372.37500366762396,0.0,0.0,0.0,0.0,372.37500361727103,67.15000082057429
5,N2,0.0,0,0.0,0.0,0.0,0.0,-4.9288798892293253e-08,67.15000054056898
5,N3,0.0,25.807740497741545,0.0,0.009185080504595388,0.009185080504595388,0.0,25.816925564791987,67.15000060100049
5,N4,0.0,0,0.0,0.0,0.0,0.0,-5.03529535896504e-08,67.15000054055416
5,N5,348.75,0.0,0.0,0.0,0.0,0.0,-348.7500000603006,67.15000027826356
5,N6,33.48,0,0.0,0.513275715411831,0.513275715411831,0.0,-32.9667242953739,67.15000050220945
5,N7,0.0,0,0.0,0.0,0.0,0.0,-4.928879991876068e-08,67.15000054056898
5,N8,37.2,0,0.0,20.715649267466198,20.715649267466198,0.0,-16.48435074331954,67.15000050072848
5,N9,0.0,0,0.0,0.009146129938612527,0.009146129938612527,0.0,0.009146116367139703,67.15000054054033
6,N1,0.0,364.50000358887394,0.0,0.0,0.0,0.0,364.500003538521,67.15000079043105
6,N2,0.0,0,0.0,0.0,0.0,0.0,-4.92887991908207e-08,67.15000051633778
6,N3,0.0,68.48280706404825,0.0,0.009942045559569204,0.009942045559569204,0.0,68.49274909616328,67.15000058890234
6,N4,0.0,0,0.0,0.0,0.0,0.0,-5.035295359038462e-08,67.15000051632136
6,N5,382.5,0.0,0.0,0.0,0.0,0.0,-382.5000000603006,67.15000022864884
6,N6,36.72,0,0.0,0.5623202436507982,0.5623202436507982,0.0,-36.15767976713494,67.15000048593292
6,N7,0.0,0,0.0,0.0,0.0,0.0,-4.928880021709115e-08,67.15000051633778
6,N8,40.8,0,0.0,26.455009194703614,26.455009194703614,0.0,-14.344990816082126,67.15000048770874
6,N9,0.0,0,0.0,0.00991822183135588,0.00991822183135588,0.0,0.00991820826950125,67.15000051630136
7,N1,0.0,351.37500345762396,0.0,0.0,0.0,0.0,351.37500340727104,67.15000074138261
7,N2,0.0,0,0.0,0.0,0.0,0.0,-4.9288799971910404e-08,67.15000047715637
7,N3,0.0,141.61925030176948,0.0,0.01124938823973802,0.01124938823973802,0.0,141.63049967659316,67.15000056931395
7,N4,0.0,0,0.0,0.0,0.0,0.0,-5.035295359610466e-08,67.15000047713269
7,N5,450.0,0.0,0.0,0.0,0.0,0.0,-450.0000000603006,67.15000013870068
7,N6,43.2,4.795874997429791,0.0,0.638561749015991,0.638561749015991,0.0,-37.76556326433996,67.15000046332942
7,N7,0.0,0,0.0,0.0,0.0,0.0,-4.928880099791519e-08,67.15000047715637
7,N8,48.0,8.90662503853729,0.0,33.84217762856425,33.84217762856425,0.0,-5.251197343684188,67.1500004729598
7,N9,0.0,0,0.0,0.011257797430078242,0.011257797430078242,0.0,0.011257783896652513,67.1500004771154
8,N1,0.0,338.2500033263739,0.0,0.0,0.0,0.0,338.250003276021,67.15000070620798
8,N2,0.0,0,0.0,0.0,0.0,0.0,-4.92888018908666e-08,67.15000045185911
8,N3,0.0,156.89914634111614,0.0,0.013917800312550879,0.013917800312550879,0.0,156.91306412809863,67.15000055666106
8,N4,0.0,0,0.0,0.0,0.0,0.0,-5.0352953594651383e-08,67.15000045182288
8,N5,506.25,0.0,0.0,0.0,0.0,0.0,-506.2500000603006,67.15000007109984
8,N6,48.6,23.979375189264793,0.0,0.7935669660694735,0.7935669660694735,0.0,-23.82705785545148,67.15000045425201
8,N7,0.0,0,0.0,0.0,0.0,0.0,-4.9288802916437347e-08,67.15000045185911
8,N8,54.0,44.53312539480229,0.0,44.36683899231843,44.36683899231843,0.0,34.89996437633496,67.15000047093717
8,N9,0.0,0,0.0,0.014026348182234725,0.014026348182234725,0.0,0.014026334733614029,67.15000045180837
9,N1,0.0,325.12500319512395,0.0,0.0,0.0,0.0,325.12500314477103,67.15000070084943
9,N2,0.0,0,0.0,0.0,0.0,0.0,-4.9288807442960956e-08,67.15000045636725
9,N3,0.0,50.46074891180475,0.0,0.022583599352447376,0.022583599352447376,0.0,50.483332498106506,67.15000055888916
9,N4,0.0,0,0.0,0.0,0.0,0.0,-5.0352953592199144e-08,67.15000045633158
9,N5,523.125,0.0,0.0,0.0,0.0,0.0,-523.1250000603005,67.15000006291469
9,N6,50.22,67.14225062089355,0.0,0.9952180537673936,0.9952180537673936,0.0,17.91746866387518,67.15000047091733
9,N7,0.0,0,0.0,0.0,0.0,0.0,-4.928880846782205e-08,67.15000045636725
9,N8,55.8,124.69275119639855,0.0,60.68368340673669,60.68368340673669,0.0,129.57643459234947,67.15000048817281
9,N9,0.0,0,0.0,0.022761373812218235,0.022761373812218235,0.0,0.022761360634573628,67.15000045626552
10,N1,0.0,279.9899972727051,0.0,0.0,0.0,0.0,279.9899972269508,60.00000041399878
10,N2,0.0,0,0.0,0.0,0.0,0.0,-4.5102726346618365e-08,60.000000203445616
10,N3,0.0,0.0,0.0,0.0,0.0,0.0,-5.444867513212275e-08,60.00000020341368
10,N4,0.0,0,0.0,0.0,0.0,0.0,-4.575436376243216e-08,60.00000020342034
10,N5,506.25,0.0,0.0,0.0,0.0,0.0,-506.250000055714,59.99999982268267
10,N6,48.6,115.10100110585599,0.0,0.0,0.0,0.0,66.50100106119382,60.00000025343156
10,N7,0.0,0,0.0,0.0,0.0,0.0,-4.510272660135946e-08,60.000000203445616
10,N8,54.0,213.759002092436,0.0,0.0,0.0,0.0,159.7590020477739,60.00000032357308
10,N9,0.0,0,0.0,0.0,0.0,0.0,-4.4668071738350076e-08,60.00000020341368
11,N1,0.0,149.4289803596634,0.0,0.0,0.0,0.0,149.42898031390905,60.000000507220534
11,N2,0.0,0,0.0,0.0,0.0,0.0,-4.5928666135736255e-08,70.33422094988204
11,N3,0.0,0.0,0.0,0.0,0.0,0.0,-4.7907893690758615e-08,48.993635413422105
11,N4,0.0,0,0.0,0.0,0.0,0.0,-4.5754363751168604e-08,60.00000039483375
11,N5,495.0,0.0,0.0,0.0,0.0,0.0,-495.0000000579428,63.57076728749466
11,N6,47.52,163.05975158834855,0.0,0.0,0.0,0.0,115.53975154614561,56.13517003023184
11,N7,0.0,0,0.0,0.0,0.0,0.0,-4.5928683861038275e-08,70.33422094988204
11,N8,52.8,302.82525299455267,19.993984454638408,0.0,-19.993984454638408,0.0,230.03126846652964,44.75912570046544
11,N9,0.0,0,0.0,0.0,0.0,0.0,-3.799394839982825e-08,48.993635413422105
12,N1,0.0,104.30946772076659,0.0,0.0,0.0,0.0,104.30946767501223,60.000000539170955
12,N2,0.0,0,0.0,0.0,0.0,0.0,-4.592873468062491e-08,70.33422106485149
12,N3,0.0,0.0,0.0,0.0,0.0,0.0,-4.790590503088718e-08,48.993635426981385
12,N4,0.0,0,0.0,0.0,0.0,0.0,-4.575436374120482e-08,60.000000460718745
12,N5,483.75,0.0,0.0,0.0,0.0,0.0,-483.7500000579428,63.57076737880023
12,N6,46.44,203.82468949599792,0.0,0.0,0.0,0.0,157.384689453795,56.135170109184536
12,N7,0.0,0,0.0,0.0,0.0,0.0,-4.592875239216345e-08,70.33422106485149
12,N8,51.6,378.53156625161586,104.875722980458,0.0,-104.875722980458,0.0,222.0558431977732,44.759125687913546
12,N9,0.0,0,0.0,0.0,0.0,0.0,-3.799195448876532e-08,48.993635426981385
13,N1,0.0,72.49999630568806,0.0,0.0,0.0,0.0,72.4999962599337,60.00000056504495
13,N2,0.0,0,0.0,0.0,0.0,0.0,-4.510262601846052e-08,60.000001489005044
13,N3,0.0,0.0,0.10586370684966277,0.0,-0.10586370684966277,0.0,-0.10586379016442404,44.75912591347938
13,N4,0.0,0,0.0,0.0,0.0,0.0,-4.57543637325516e-08,60.00000051051691
13,N5,472.5,0.0,0.0,0.0,0.0,0.0,-472.50000005571394,60.00000049323878
13,N6,45.36,227.80406474434085,0.9675228763230245,0.0,-0.9675228763230245,0.0,181.47654179463325,44.75912672635273
13,N7,0.0,0,0.0,0.0,0.0,0.0,-4.510262627270708e-08,60.000001489005044
13,N8,50.4,423.0646916969471,153.92944965979294,0.0,-153.92944965979294,0.0,218.73524196376945,44.75912567727792
13,N9,0.0,0,0.10591591798575097,0.0,-0.10591591798575097,0.0,-0.10591599137056507,44.75912591348197
14,N1,0.0,66.87499630568921,0.0,0.0,0.0,0.0,66.87499625993485,60.000000573200964
14,N2,0.0,0,0.0,0.0,0.0,0.0,-4.510298747592284e-08,60.00000193923006
14,N3,0.0,0.0,0.10586870839459239,0.0,-0.10586870839459239,0.0,-0.10586878206642535,44.759124474088104
14,N4,0.0,0,0.0,0.0,0.0,0.0,-4.575436373427062e-08,60.00000052290355
14,N5,466.875,0.0,0.0,0.0,0.0,0.0,-466.8750000557141,60.000000661141414
14,N6,44.82,234.99787731627896,10.466933650996108,0.0,-10.466933650996108,0.0,179.71094359189823,44.759125588085375
14,N7,0.0,0,0.0,0.0,0.0,0.0,-4.510298772975519e-08,60.00000193923006
14,N8,49.8,436.4246293305466,166.12377910356497,0.0,-166.12377910356497,0.0,220.50085015359727,44.75912405965272
14,N9,0.0,0,0.10592092281993838,0.0,-0.10592092281993838,0.0,-0.10592098656160101,44.7591244740879
15,N1,0.0,73.32234421616941,0.0,0.0,0.0,0.0,73.32234417041505,60.0000005742699
15,N2,0.0,0,0.0,0.0,0.0,0.0,-4.592872796379566e-08,70.33422125107293
15,N3,0.0,0.0,0.0,0.0,0.0,0.0,-4.790710416749526e-08,48.99363534908703
15,N4,0.0,0,0.0,0.0,0.0,0.0,-4.575436374610746e-08,60.00000051912337
15,N5,466.875,0.0,0.0,0.0,0.0,0.0,-466.8750000579428,63.57076749406028
15,N6,44.82,215.8143771158948,0.0,0.0,0.0,0.0,170.99437707369188,56.13517012985641
15,N7,0.0,0,0.0,0.0,0.0,0.0,-4.592874566409802e-08,70.33422125107293
15,N8,49.8,400.7981289742815,128.43984981842104,0.0,-128.43984981842104,0.0,222.55827908247588,44.75912555802258
15,N9,0.0,0,0.0,0.0,0.0,0.0,-3.799316008436066e-08,48.99363534908702
