node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,6.353875766144579e-05,0.0001285909767297817,2.0238194995085412,99.99992998160364,99.99986644284598,False,9.081830232484585e-08,9.081818103050595e-06
N2,6.354569452146215e-05,0.00012860486891238095,2.0238171898325144,99.99987596321145,99.99981241751694,False,9.081835143893858e-08,9.081818107961987e-06
N3,6.352095575694948e-05,0.00012855530448439655,2.0238250975991026,53.73371131518358,53.73364779422782,False,1.6909375216293668e-07,9.086024122927689e-06
N4,6.353875766608219e-05,0.0001285909766702685,2.0238194984242197,99.99992657669078,99.99986303793311,False,9.08183054202295e-08,9.081818103360128e-06
N5,6.354096111644863e-05,0.00012859538602885028,2.023818711101637,99.9999269655936,99.99986342463248,False,9.081830506868367e-08,9.081818103324975e-06
N6,6.353464930736497e-05,0.0001285827359888964,2.0238206614920435,99.99992636018996,99.99986282554065,False,9.081830561331412e-08,9.08181810337944e-06
N7,6.35435050208036e-05,0.00012860047911911304,2.023817840659094,99.99992652318788,99.99986297968286,False,9.081830547318446e-08,9.081818103365427e-06
N8,5.920042137456945e-05,0.00011991489407500234,2.02557500927711,6.806746800691599e-05,8.867046632346539e-06,True,1.02459574841588,9.085138280507611e-06
N9,6.351715399167643e-05,0.0001285476442844352,2.0238256314393532,50.74214012869117,50.74207661153718,False,1.790682741170736e-07,9.08629608394429e-06
