hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,270.00000227985527,270.0,60.0,-7.149999663581184
1,G_IEEE3,9.102037162204455,290.0,67.15,-6.943979545477164e-10
1,RES_Wind_N1,94.50000090026381,94.5,0.0,-67.15000027424385
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
1,G_PEAKER_N5,9.786479952419256e-08,200.0,95.0,-5.0201735104563905e-09
2,G_IEEE1,270.00000227985527,270.0,60.0,-7.14999962958608
2,G_IEEE3,8.569673132943958,290.0,67.15,-6.741683522018156e-10
2,RES_Wind_N1,98.43750093963882,98.4375,0.0,-67.1500002389772
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
2,G_PEAKER_N5,9.786479942691086e-08,200.0,95.0,-5.0201735104563905e-09
3,G_IEEE1,270.00000227985527,270.0,60.0,-7.149999605815922
3,G_IEEE3,8.391916613382854,290.0,67.15,-6.674303302030841e-10
3,RES_Wind_N1,102.37500097901382,102.375,0.0,-67.15000021403331
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
3,G_PEAKER_N5,9.786479938312652e-08,200.0,95.0,-5.0201735104563905e-09
4,G_IEEE1,270.00000227985527,270.0,60.0,-7.149999616432369
4,G_IEEE3,8.97042311735283,290.0,67.15,-6.893895695698832e-10
4,RES_Wind_N1,105.00000100526381,105.0,0.0,-67.15000022391617
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
4,G_PEAKER_N5,9.786479946793313e-08,200.0,95.0,-5.020173510456393e-09
5,G_IEEE1,270.0000022798552,270.0,60.0,-7.1499992736328615
5,G_IEEE3,4.352851900196765,290.0,67.15,-5.165927076711193e-10
5,RES_Wind_N1,102.37500097901382,102.375,0.0,-67.14999988185025
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
5,G_PEAKER_N5,9.786479809776992e-08,200.0,95.0,-5.020173510456389e-09
6,G_IEEE1,270.00000227985527,270.0,60.0,-7.149999799259204
6,G_IEEE3,15.212602135816777,290.0,67.15,-9.322130116520691e-10
6,RES_Wind_N1,94.50000090026381,94.5,0.0,-67.15000040992187
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
6,G_PEAKER_N5,9.786480006251963e-08,200.0,95.0,-5.020173510456391e-09
7,G_IEEE1,270.00000227985527,270.0,60.0,-7.150000013432426
7,G_IEEE3,115.87009726796829,290.0,67.15,-7.251689774105705e-09
7,RES_Wind_N1,81.37500076901382,81.375,0.0,-67.15000062922232
7,RES_PV_N6,4.795875003222567,4.795875,0.0,-67.15000127814422
7,RES_PV_N8,8.906625044330067,8.906625,0.0,-67.15000101226892
7,G_PEAKER_N5,9.786480087559748e-08,200.0,95.0,-5.020173510456393e-09
8,G_IEEE1,270.00000227985527,270.0,60.0,-7.15000002942065
8,G_IEEE3,124.4646101136231,290.0,67.15,-8.14739462239969e-09
8,RES_Wind_N1,68.25000063776382,68.25,0.0,-67.15000065230976
8,RES_PV_N6,23.979375195057568,23.979375,0.0,-67.15000077778654
8,RES_PV_N8,44.53312540059507,44.533125,0.0,-67.15000073891288
8,G_PEAKER_N5,9.786480097993391e-08,200.0,95.0,-5.020173510456393e-09
9,G_IEEE1,270.00000227985527,270.0,60.0,-7.14999997332496
9,G_IEEE3,39.064339195276865,290.0,67.15,-1.971335078087784e-09
9,RES_Wind_N1,55.125000506513814,55.125,0.0,-67.15000060669387
9,RES_PV_N6,67.14225062668632,67.14225,0.0,-67.15000063002188
9,RES_PV_N8,124.69275120219132,124.69275,0.0,-67.15000062139394
9,G_PEAKER_N5,9.786480076050882e-08,200.0,95.0,-5.0201735104563905e-09
10,G_IEEE1,234.05249865188628,270.0,60.0,-7.356728272337256e-08
10,G_IEEE3,4.1014471736186423e-07,290.0,67.15,-3.5874036146494136e-10
10,RES_Wind_N1,45.93750040930776,45.9375,0.0,-60.00000071612636
10,RES_PV_N6,115.10100110094275,115.101,0.0,-60.00000068546587
10,RES_PV_N8,213.75900208752273,213.759,0.0,-60.000000672012504
10,G_PEAKER_N5,7.582956319282346e-08,200.0,95.0,-5.020173508801528e-09
11,G_IEEE1,110.05398400466626,270.0,60.0,-8.781554365042769e-09
11,G_IEEE3,3.131194559485556e-07,290.0,67.15,-3.587403574118049e-10
11,RES_Wind_N1,39.37500034368276,39.375,0.0,-60.000000647778485
11,RES_PV_N6,163.05975157989315,163.05975,0.0,-59.0710349351884
11,RES_PV_N8,302.82525297557504,302.82525,0.0,-56.336644825366335
11,G_PEAKER_N5,7.757234976345544e-08,200.0,95.0,-5.0201735089635784e-09
12,G_IEEE1,69.43535207127148,270.0,60.0,-4.977887748063195e-09
12,G_IEEE3,2.587862622185318e-07,290.0,67.15,-3.5874035559373217e-10
12,RES_Wind_N1,36.75000031743276,36.75,0.0,-60.00000063345657
12,RES_PV_N6,203.8246894869714,203.8246875,0.0,-58.386567697723535
12,RES_PV_N8,378.53156623011944,378.5315625,0.0,-53.63746346734137
12,G_PEAKER_N5,7.915700545347725e-08,200.0,95.0,-5.020173509088296e-09
13,G_IEEE1,53.24567734069121,270.0,60.0,-3.859168943075875e-09
13,G_IEEE3,2.5878609764530965e-07,290.0,67.15,-3.587403555937244e-10
13,RES_Wind_N1,39.37500034368276,39.375,0.0,-60.00000061373381
13,RES_PV_N6,227.80406472676512,227.8040625,0.0,-58.38656527192566
13,RES_PV_N8,423.06469167545066,423.0646875,0.0,-53.63745399084044
13,G_PEAKER_N5,7.915701126038993e-08,200.0,95.0,-5.0201735090882974e-09
14,G_IEEE1,40.89856109600126,270.0,60.0,-3.1122475167037163e-09
14,G_IEEE3,2.597621991676947e-07,290.0,67.15,-3.587403556252641e-10
14,RES_Wind_N1,44.625000396182756,44.625,0.0,-60.00000058697868
14,RES_PV_N6,234.9978772987157,234.997875,0.0,-58.40076558724906
14,RES_PV_N8,436.42462930910676,436.424625,0.0,-53.693452712517725
14,G_PEAKER_N5,7.912230821124519e-08,200.0,95.0,-5.020173509085682e-09
15,G_IEEE1,31.764121937961157,270.0,60.0,-2.609497764133358e-09
