hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.50000355624155,2.8992142566807642e-08,4.5391491752733325e-08,1.6399349185925683e-08,0.0,364.50000357264094,67.15000057309794
1,N2,0.0,0,2.996604321213649e-08,4.3286347949017073e-08,1.3320304736880581e-08,0.0,1.3320304736880627e-08,67.15000059315373
1,N3,0.0,1.523521544680238,4.106350000882128e-08,13.20561374449072,13.20561370342722,0.0,14.729135248107458,67.15000058995908
1,N4,0.0,0,2.8993781268251418e-08,4.538747061691131e-08,1.6393689348659895e-08,0.0,1.639368934865941e-08,67.15000058799515
1,N5,371.25,1.0619083128772393e-08,2.9354134618634188e-08,4.457780479532401e-08,1.522367017668982e-08,0.0,-371.2499999741573,67.15000059355654
1,N6,35.64,0,2.8617580617247636e-08,4.62770927940317e-08,1.7659512176784065e-08,0.0,-35.63999998234049,67.15000058963199
1,N7,0.0,0,2.996607789192694e-08,4.328629003844413e-08,1.3320212146517196e-08,0.0,1.3320212146517204e-08,67.15000059315373
1,N8,39.6,0,5.729910564160237e-08,67.25039991591166,67.25039985861255,0.0,27.650399858612545,67.15000059121604
1,N9,0.0,0,4.434521013856692e-08,0.010461278447838443,0.010461234102628303,0.0,0.010461234102628305,67.15000059010428
2,N1,0.0,368.4375035956162,2.8992282478818662e-08,4.539110380797547e-08,1.639882132915681e-08,0.0,368.437503612015,67.14996639213749
2,N2,0.0,0,2.99662283868962e-08,4.32860008685877e-08,1.33197724816915e-08,0.0,1.3319772481691447e-08,67.14996641386533
2,N3,0.0,0.01766964238996067,4.107327521807838e-08,0.0347485444493343,0.03474850337605908,0.0,0.05241814576601976,67.14996641157622
2,N4,0.0,0,2.8993571550681798e-08,4.538786129346171e-08,1.6394289742779914e-08,0.0,1.6394289742780338e-08,67.14996640889309
2,N5,354.375,1.061905887312162e-08,2.935440375737531e-08,4.457724852894983e-08,1.522284477157452e-08,0.0,-354.3749999741581,67.14996641409729
2,N6,34.02,0,2.8617494581497336e-08,4.627730353221166e-08,1.7659808950714322e-08,0.0,-34.019999982340195,67.14996641085094
2,N7,0.0,0,2.996624588495594e-08,4.3285976862998526e-08,1.3319730978042583e-08,0.0,1.3319730978042555e-08,67.14996641386533
2,N8,37.8,0,5.876849821953708e-08,57.70321746364917,57.703217404880675,0.0,19.903217404880678,67.1499664123638
2,N9,0.0,0,4.430496741884277e-08,0.001860795107728711,0.0018607508027612923,0.0,0.0018607508027612923,67.14996641157656
3,N1,0.0,372.3750036349916,2.899187630326302e-08,4.539193934563504e-08,1.640006304237202e-08,0.0,372.37500365139164,67.15000052399567
3,N2,0.0,0,2.996616621319189e-08,4.328610407898093e-08,1.3319937865789035e-08,0.0,1.3319937865788992e-08,67.15000054822438
3,N3,0.0,1.120246839363127,4.1088977244943916e-08,0.011771865437156049,0.011771824348178802,0.0,1.1320186637113059,67.15000054600135
3,N4,0.0,0,2.8992867013408324e-08,4.5389361340328147e-08,1.6396494326919823e-08,0.0,1.63964943269198e-08,67.1500005431083
3,N5,343.125,1.0619082862171036e-08,2.9354369043480032e-08,4.457730256981098e-08,1.522293352633095e-08,0.0,-343.12499997415796,67.15000054830908
3,N6,32.94,0,2.861724338644435e-08,4.627786608754264e-08,1.7660622701098286e-08,0.0,-32.93999998233937,67.15000054520856
3,N7,0.0,0,2.9966166926752127e-08,4.328611326617933e-08,1.3319946339427204e-08,0.0,1.3319946339427268e-08,67.15000054822438
3,N8,36.6,0,5.7808055821460114e-08,39.152292385352574,39.15229232754452,0.0,2.552292327544524,67.15000054711058
3,N9,0.0,0,4.445053119553582e-08,0.005685315264008629,0.005685270813477433,0.0,0.005685270813477434,67.15000054603652
4,N1,0.0,375.0000036612415,2.8991380384305214e-08,4.53930193408788e-08,1.6401638956573585e-08,0.0,375.0000036776432,67.15000052119426
4,N2,0.0,0,2.9966156272530265e-08,4.328612366686465e-08,1.3319967394334384e-08,0.0,1.3319967394334393e-08,67.15000054745582
4,N3,0.0,1.6870807803247334,4.1019515530994956e-08,0.01680926756284831,0.016809226543332778,0.0,1.7038900068680662,67.15000054532933
4,N4,0.0,0,2.899206090665226e-08,4.539113549830807e-08,1.6399074591655813e-08,0.0,1.639907459165579e-08,67.15000054226434
4,N5,337.5,1.0619082866423634e-08,2.935434450346699e-08,4.457735623995685e-08,1.5223011736489857e-08,0.0,-337.4999999741579,67.15000054746423
4,N6,32.4,0,2.861709981870017e-08,4.627819900954816e-08,1.7661099190847988e-08,0.0,-32.399999982338905,67.15000054446534
4,N7,0.0,0,2.9966141889437376e-08,4.3286162751186094e-08,1.3320020861748718e-08,0.0,1.3320020861748721e-08,67.15000054745582
4,N8,36.0,0,6.028878386382072e-08,29.193139437467206,29.19313937717842,0.0,-6.80686062282158,67.15000054652786
4,N9,0.0,0,4.4490517917655536e-08,0.002966896258596227,0.0029668517680783097,0.0,0.0029668517680783097,67.15000054536434
5,N1,0.0,372.3750036349916,2.8990803503192517e-08,4.539429322192529e-08,1.6403489718732776e-08,0.0,372.37500365139505,67.15000062355287
5,N2,0.0,0,2.996611193815789e-08,4.3286211592565e-08,1.3320099654407111e-08,0.0,1.3320099654407735e-08,67.15000064811558
5,N3,0.0,28.187312440822904,4.1072569082700894e-08,0.10206657969560208,0.10206653862303298,0.0,28.289378979445935,67.15000064499237
5,N4,0.0,0,2.8991141128774538e-08,4.539318035997438e-08,1.640203923119984e-08,0.0,1.640203923120033e-08,67.1500006426655
5,N5,348.75,1.0619083013512383e-08,2.9354271207374285e-08,4.4577515028144415e-08,1.522324382077013e-08,0.0,-348.7499999741577,67.15000064821984
5,N6,33.48,0,2.861696911329215e-08,4.627850358908704e-08,1.766153447579489e-08,0.0,-33.47999998233846,67.15000064455546
