node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,6.246026258520286e-05,0.0001264343378444454,2.0242364122625114,99.99988044793083,99.99981798766825,False,7.844824129928614e-08,7.844809851381294e-06
N2,6.074977864217799e-05,0.00012301356491660508,2.024922027142959,100.0,99.99993925022136,False,9.581158278740607e-08,9.581152458208161e-06
N3,30.21014110139735,62.41442164800475,2.066008941782725,83.42681707020344,53.216675968806086,False,1.9529719195166201e-07,1.0393067381709321e-05
N4,6.24602817990982e-05,0.00012643437624615227,2.024236404389353,99.99987294057563,99.99981048029383,False,7.844823473240812e-08,7.844808605754416e-06
N5,6.183106006548167e-05,0.00012517605713149776,2.0244850565222574,99.99987242843319,99.99981059737313,False,7.843852155021058e-08,7.843837298559028e-06
N6,6.054619431630342e-05,0.0001226065858067865,2.0250089570662237,100.0,99.99993945380568,False,7.879265618953833e-08,7.87926084835836e-06
N7,6.045574096343848e-05,0.00012242561214718814,2.0250452677641797,100.0,99.99993954425904,False,8.539373079941936e-08,8.539367917400666e-06
N8,28.784966929739916,121.54102566286865,4.22237850609776,28.784966916871824,0.0,True,33.060065349876744,0.0
N9,26.958504510083518,54.24444572407457,2.0121459520792433,78.2907877580572,51.33228324797369,False,1.5358240467604854e-07,7.883735498735843e-06
