hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.500003623259,0.0,1.468452751940242e-08,1.468452751940242e-08,0.0,364.5000036383554,67.15000065571668
1,N2,0.0,0,2.653562898918973e-09,5.775366883732526e-10,-2.0760262105457206e-09,0.0,-2.0760262105454857e-09,67.15000066089397
1,N3,0.0,57.342247038457614,0.0,4.267564076743603,4.267564076743603,0.0,61.6098111301917,67.1500006597403
1,N4,0.0,0,0.0,1.4686437325618765e-08,1.4686437325618765e-08,0.0,1.5096086536356376e-08,67.1500006594591
1,N5,371.25,0.0,2.0733997773834645e-09,9.426589636984245e-09,7.353189859600781e-09,0.0,-371.2499999976008,67.15000066096682
1,N6,35.64,0,0.0,8.616431038007785e-09,8.616431038007785e-09,0.0,-35.639999990094765,67.15000065979736
1,N7,0.0,0,2.6589472899884723e-09,5.732173657430975e-10,-2.0857299242453747e-09,0.0,-2.085729924245377e-09,67.15000066089397
1,N8,39.6,0,0.0,15.832060442890896,15.832060442890896,0.0,-23.767939542118622,67.15000066049245
1,N9,0.0,0,0.0,4.548124735342265,4.548124735342265,0.0,4.54812475033275,67.15000065985386
2,N1,0.0,368.43750366263396,0.0,1.4684673553849133e-08,1.4684673553849133e-08,0.0,368.43750367772844,67.15000065342066
2,N2,0.0,0,2.6535629494326986e-09,5.775366486633916e-10,-2.076026300769307e-09,0.0,-2.076026300769304e-09,67.15000065900294
2,N3,0.0,34.11068113160633,0.0,4.1138928288527525,4.1138928288527525,0.0,38.22457397544956,67.15000065812207
2,N4,0.0,0,0.0,1.4686509693633884e-08,1.4686509693633884e-08,0.0,1.509628161755004e-08,67.15000065764765
2,N5,354.375,0.0,2.0733995483615316e-09,9.426590008263942e-09,7.353190459902411e-09,0.0,-354.3749999976008,67.1500006590393
2,N6,34.02,0,0.0,8.61643126010322e-09,8.61643126010322e-09,0.0,-34.01999999009477,67.1500006580668
2,N7,0.0,0,2.6589473251206027e-09,5.732173360266088e-10,-2.0857299890939938e-09,0.0,-2.085729989093988e-09,67.15000065900294
