hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,122.41848183692437,0.0,0.0,0.0,0.0,122.4784818399862,60.000000486465865
1,N2,0.0,300.0000025690622,0.0,0.0,0.0,0.0,300.06000257325076,60.000000444899335
1,N3,0.0,4.6011394163991244e-07,1.4630416468451678e-07,4.199297819789758,4.199297673485594,0.0,4.259298139765632,60.00000048651656
1,N4,0.0,0,0.0,0.0,0.0,0.0,0.060000003066122215,60.00000049216677
1,N5,371.25,0,0.0,0.0,0.0,0.0,-371.1899999965623,60.000000495225756
1,N6,35.64,0,2.92608345963966e-07,7.713789667672373,7.713789375064027,0.0,-27.866210618669204,60.00000049089034
1,N7,0.0,0,0.0,0.0,0.0,0.0,0.06000000421827154,60.00000047373119
1,N8,39.6,0,2.9260834863769284e-07,6.62029968436584,6.620299391757491,0.0,-32.91970060208633,60.000000484311386
1,N9,0.0,0,2.9260834733903e-07,4.998128943427843,4.9981286508194955,0.0,5.058128657030897,60.00000048669182
2,N1,0.0,107.81560126490189,0.0,0.0,0.0,0.0,107.87560126772807,60.00000025113813
2,N2,0.0,300.0000025690622,0.0,0.0,0.0,0.0,300.06000257301406,60.00000020778522
2,N3,0.0,4.6011392570589604e-07,1.4630416632401374e-07,3.295373337503084,3.2953731911989177,0.0,3.3553736572427537,60.000000250346105
2,N4,0.0,0,0.0,0.0,0.0,0.0,0.06000000282949273,60.00000025603397
2,N5,354.375,0,0.0,0.0,0.0,0.0,-354.3149999967996,60.000000258068816
2,N6,34.02,0,2.926083490378316e-07,5.5423147419967,5.542314449388351,0.0,-28.4176855445809,60.00000025474748
2,N7,0.0,0,0.0,0.0,0.0,0.0,0.060000003981621225,60.000000236617076
2,N8,37.8,0,2.926083517270473e-07,4.937214518041904,4.937214225433551,0.0,-32.80278576864731,60.000000247743486
2,N9,0.0,0,2.9260835043446434e-07,4.064494091864809,4.064493799256459,0.0,4.124493805231861,60.000000250485726
3,N1,0.0,104.31336295661194,0.0,0.0,0.0,0.0,104.37336295806675,59.99999887771721
3,N2,0.0,300.00000256906213,0.0,0.0,0.0,0.0,300.0600025716449,59.999998834079584
3,N3,0.0,4.6011383519887613e-07,1.4630417613186404e-07,1.4262077946023972,1.426207648298221,0.0,1.4862081129734606,59.9999988781101
3,N4,0.0,0,0.0,0.0,0.0,0.0,0.060000001453258345,59.99999888242349
3,N5,343.125,0,0.0,0.0,0.0,0.0,-343.06499999817095,59.99999888399654
3,N6,32.94,0,2.926083682098177e-07,2.230733541026289,2.2307332484179208,0.0,-30.64926674692159,59.999998881971614
3,N7,0.0,0,0.0,0.0,0.0,0.0,0.06000000261252484,59.99999886291145
3,N8,36.6,0,2.9260837079268386e-07,2.129617820796955,2.129617528188584,0.0,-34.41038246726172,59.99999887502498
3,N9,0.0,0,2.9260836950506016e-07,2.0250758536050197,2.02507556099665,0.0,2.085075565603368,59.999998878172406
4,N1,0.0,105.04599809325588,0.0,0.0,0.0,0.0,105.10599802337295,59.99992753559406
4,N2,0.0,300.00000256905815,0.0,0.0,0.0,0.0,300.06000250030775,59.99992749215386
4,N3,0.0,4.601091442334374e-07,1.4630469446668994e-07,0.045632011619023805,0.04563186531432934,0.0,0.10563225865161358,59.999927537309915
4,N4,0.0,0,0.0,0.0,0.0,0.0,0.05999993012088823,59.99992754033777
4,N5,337.5,0,0.0,0.0,0.0,0.0,-337.4400000695075,59.999927541759284
4,N6,32.4,0,2.926094040652071e-07,0.08959263824471764,0.08959234563531357,0.0,-32.25040772104057,59.99992754062428
4,N7,0.0,0,0.0,0.0,0.0,0.0,0.05999993127931401,59.99992752098572
4,N8,36.0,0,2.926094065475904e-07,0.08935254641911865,0.0893522538097121,0.0,-35.85064781297117,59.99992753388315
4,N9,0.0,0,2.926094052862827e-07,0.08942331912312768,0.08942302651372239,0.0,0.14942295978666534,59.999927537314356
5,N1,0.0,106.2553324928993,0.0,0.0,0.0,0.0,106.31533249523159,59.999999743870376
5,N2,0.0,300.00000256906213,0.0,0.0,0.0,0.0,300.06000257253316,59.99999970039351
5,N3,0.0,4.6011389221880215e-07,1.4630416936738814e-07,2.364531276968122,2.364531130663953,0.0,2.424531596225445,59.99999974368284
5,N4,0.0,0,0.0,0.0,0.0,0.0,0.060000002336806094,59.99999974867844
5,N5,348.75,0,0.0,0.0,0.0,0.0,-348.68999999728993,59.999999750484314
5,N6,33.48,0,2.92608353018797e-07,3.696485794432146,3.6964855018237928,0.0,-29.72351449263708,59.99999974783468
5,N7,0.0,0,0.0,0.0,0.0,0.0,0.06000000350078054,59.99999972922537
5,N8,37.2,0,2.926083553973174e-07,3.4460025274889072,3.446002234880552,0.0,-33.69399775968575,59.99999974084674
5,N9,0.0,0,2.926083541785753e-07,3.1276458669037983,3.1276455742954443,0.0,3.187645579785002,59.99999974378434
6,N1,0.0,128.95708278200522,0.0,0.0,0.0,0.0,129.01708278511182,60.00000050871932
6,N2,0.0,300.0000025690622,0.0,0.0,0.0,0.0,300.06000257331806,60.000000467852914
6,N3,0.0,4.6011394266273304e-07,1.463041634985664e-07,5.384252607299867,5.384252460995704,0.0,5.444252927338623,60.00000050840945
6,N4,0.0,0,0.0,0.0,0.0,0.0,0.06000000311196795,60.000000514783125
6,N5,382.5,0,0.0,0.0,0.0,0.0,-382.4399999965102,60.00000051843867
6,N6,36.72,0,2.926083400056542e-07,10.161608411182533,10.161608118574193,0.0,-26.49839187511045,60.00000051304637
6,N7,0.0,0,0.0,0.0,0.0,0.0,0.06000000428562859,60.00000049668477
6,N8,40.8,0,2.926083422001209e-07,8.605401190375998,8.605400897767655,0.0,-32.1345990960179,60.0000005065883
6,N9,0.0,0,2.926083410532912e-07,6.3716529608122245,6.371652668203883,0.0,6.4316526744725095,60.00000050863599
7,N1,0.0,186.21495747212566,0.0,0.0,0.0,0.0,186.27495747531663,60.00000058121031
7,N2,0.0,300.0000025690622,0.0,0.0,0.0,0.0,300.0600025734202,60.00000054836993
7,N3,0.0,4.601139476765238e-07,1.463041624837301e-07,6.923932598246205,6.923932451942043,0.0,6.983932918383845,60.000000585509525
7,N4,0.0,0,0.0,0.0,0.0,0.0,0.06000000320007035,60.00000059122503
7,N5,450.0,0,0.0,0.0,0.0,0.0,-449.93999999641403,60.00000059988203
7,N6,43.2,4.795874991936838,2.926083361022301e-07,14.044763170230006,14.04476287762167,0.0,-24.299362124029315,60.00000058964331
7,N7,0.0,0,0.0,0.0,0.0,0.0,0.06000000438782478,60.00000057720179
7,N8,48.0,8.906625033044337,2.926083380076881e-07,11.709179250944887,11.70917895833655,0.0,-27.32419600230679,60.00000058467975
