unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I1,9,N1,1.2832382474054192e-06,5.090435253688388e-07,-7.741947220365803e-07,60.00000015540657,-4.6451683442509766e-05
I1,9,N2,1.585248584834744e-06,4.675244564995212e-07,-1.1177241283352228e-06,60.000000407451154,-6.706344815553135e-05
I1,9,N3,7.219252258397519e-07,7.935542018490542e-07,7.162897600930228e-08,60.000000102384746,4.297738567891851e-06
I1,9,N4,1.283238459012905e-06,5.090435728704312e-07,-7.741948861424739e-07,60.000000216993676,-4.645169333654383e-05
I1,9,N5,1.3648941384499189e-06,4.952759273424703e-07,-8.696182111074486e-07,60.00000040740573,-5.217709302073436e-05
I1,9,N6,1.1404210914949553e-06,5.404065933624471e-07,-6.000144981325082e-07,60.00000016484065,-3.600086998685727e-05
I1,9,N7,1.5852488188409001e-06,4.675245286770324e-07,-1.1177242901638678e-06,60.000000407451154,-6.706345786525011e-05
I1,9,N8,6.489112120706633e-07,9.81233906094507e-07,3.323226940238438e-07,60.00000012922174,1.9939361684373945e-05
I1,9,N9,7.211600967461876e-07,7.949537708218255e-07,7.379367407563789e-08,60.00000011180509,4.4276204527887815e-06
I1,10,N1,6.314288027528653e-07,8.673926208709684e-07,2.3596381811810306e-07,67.14991215842136,1.5844949659196336e-05
I1,10,N2,6.985173053261607e-07,7.545496853652964e-07,5.6032380039135685e-08,67.14991253772632,3.7625694189086034e-06
I1,10,N3,4.5262587064887647e-07,2.142037048617819e-06,1.6894111779689427e-06,67.14991224260326,0.0001134438123422875
I1,10,N4,6.314288862727677e-07,8.673927724550994e-07,2.359638861823317e-07,67.1499122538681,1.5844954252225293e-05
I1,10,N5,6.510422873732041e-07,8.285998443431707e-07,1.7755755696996664e-07,67.1499125619228,1.1922974425241886e-05
I1,10,N6,5.939885406045579e-07,9.612265448197512e-07,3.6723800421519334e-07,67.1499122303215,2.465999975068867e-05
I1,10,N7,6.985174492485251e-07,7.545496538320791e-07,5.603220458355393e-08,67.14991253761963,3.7625576370756563e-06
I1,10,N8,4.221716211919728e-07,4.19735753439219e-06,3.7751859132002173e-06,67.14991225190623,0.00025350340280602706
I1,10,N9,4.5233067235161675e-07,2.151900118470211e-06,1.6995694461185945e-06,67.14991224261504,0.00011412593915709348
I1,11,N1,1.2802819847644486e-06,5.095651359884637e-07,-7.707168487759849e-07,59.99999997470244,-4.624301090706184e-05
I1,11,N2,4.360843249269612e-07,2.0721793399003303e-06,1.6360950149733692e-06,74.70005685932537,0.00012221639064576947
I1,11,N3,2.893658568282613e-05,3.293162164705911e-07,-2.860726946635554e-05,44.343841763228696,-0.001268556230494114
I1,11,N4,1.280282246781599e-06,5.095651704141309e-07,-7.707170763674682e-07,59.99999999451153,-4.6243024577818036e-05
I1,11,N5,7.672253247760994e-07,6.945736613263137e-07,-7.265166344978577e-08,65.07928799417972,-4.728118528904829e-06
I1,11,N6,3.6798736538302652e-06,4.035355624536803e-07,-3.276338091376585e-06,54.50241762915089,-0.00017856834695050176
I1,11,N7,4.3608432930311027e-07,2.0721800503171263e-06,1.636095721014016e-06,74.70005685932537,0.00012221644338704593
I1,11,N8,6.408053469573885e-05,2.8589547732859853e-07,-6.379463921841025e-05,38.32040383140021,-0.0024446363371279627
I1,11,N9,2.911622628380684e-05,3.2958158604272545e-07,-2.8786644697764116e-05,44.34384176305488,-0.0012765104173669349
I1,12,N1,1.2792115436081023e-06,5.097597120458956e-07,-7.694518315622068e-07,59.99999986270622,-4.616710978809145e-05
I1,12,N2,1.1176306600586155e-06,5.354262450922308e-07,-5.822044149663847e-07,62.361865927722334,-3.63073536686617e-05
I1,12,N3,8.985706329153781e-07,6.514735616676587e-07,-2.4709707124771934e-07,57.48451623751238,-1.4204255604381277e-05
I1,12,N4,1.2792118351289612e-06,5.097597630816842e-07,-7.69452072047277e-07,59.99999987316233,-4.616712422524112e-05
I1,12,N5,1.2113438488314818e-06,5.1986058460506e-07,-6.914832642264218e-07,60.816091848478955,-4.205330970888011e-05
I1,12,N6,1.2789632525219646e-06,5.134188252608969e-07,-7.655444272610678e-07,59.116700093601295,-4.5256460314720316e-05
I1,12,N7,1.1176307599807625e-06,5.354263058137469e-07,-5.822044541670156e-07,62.361865927722334,-3.630735611328619e-05
I1,12,N8,8.694405188013926e-07,7.108881275437677e-07,-1.585523912576249e-07,56.51672715639407,-8.960862236701026e-06
I1,12,N9,8.973865284635175e-07,6.524124095287293e-07,-2.449741189347882e-07,57.48451623751238,-1.4082218717677123e-05
I1,13,N1,1.2786558139030956e-06,5.098625759707573e-07,-7.687932379323383e-07,59.999999766136206,-4.612759409614739e-05
I1,13,N2,1.116837550494669e-06,5.356482965704105e-07,-5.811892539242586e-07,62.36186472972189,-3.6244045635592595e-05
I1,13,N3,9.029725940065767e-07,6.489799779440115e-07,-2.5399261606256516e-07,57.48451695637891,-1.4600642844843566e-05
I1,13,N4,1.2786561310897429e-06,5.098626361864111e-07,-7.687934949033318e-07,59.999999774687645,-4.6127609520981234e-05
I1,13,N5,1.2107495460471796e-06,5.199875529112168e-07,-6.907619931359628e-07,60.81609136916722,-4.200944448890477e-05
I1,13,N6,1.2791024362779559e-06,5.133862632924267e-07,-7.657161729855292e-07,59.11670003566071,-4.526661331083962e-05
I1,13,N7,1.1168376496198733e-06,5.356484074049206e-07,-5.811892422149527e-07,62.36186472972189,-3.624404490537845e-05
I1,13,N8,8.731291414530426e-07,7.0853761500077e-07,-1.6459152645227255e-07,56.51672833772654,-9.30217458719482e-06
I1,13,N9,9.017945289984079e-07,6.499109182492651e-07,-2.5188361074914285e-07,57.484516946534406,-1.4479407690663379e-05
I1,14,N1,1.2786052409913291e-06,5.098731297924116e-07,-7.687321111989175e-07,59.99999976803384,-4.612392649361521e-05
I1,14,N2,1.1163181311428648e-06,5.357951516792266e-07,-5.805229794636382e-07,62.36186587033058,-3.620249617995608e-05
I1,14,N3,9.076681876707447e-07,6.466087614520829e-07,-2.610594262186618e-07,57.484515989977815,-1.5006874760801098e-05
I1,14,N4,1.2786055886960416e-06,5.098731917176778e-07,-7.687323969783637e-07,59.99999977727871,-4.6123943647488754e-05
I1,14,N5,1.2105596463994906e-06,5.200297805983705e-07,-6.905298658011202e-07,60.81609176408934,-4.1995327684405225e-05
I1,14,N6,1.2797626909736855e-06,5.132656718446794e-07,-7.664970191290062e-07,59.11669984869622,-4.5312774214769825e-05
I1,14,N7,1.1163182294311387e-06,5.35795284663644e-07,-5.805229447674946e-07,62.36186587033058,-3.620249401623983e-05
I1,14,N8,8.768943898082844e-07,7.063208536233478e-07,-1.7057353618493656e-07,56.51672687796354,-9.640257957172491e-06
I1,14,N9,9.064896195117886e-07,6.475332824603651e-07,-2.5895633705142346e-07,57.48451598013332,-1.488597969538934e-05
I1,15,N1,1.2790603195600735e-06,5.097911965959292e-07,-7.692691229641444e-07,59.999996352860826,-4.615614457221711e-05
I1,15,N2,1.1160684583934156e-06,5.358661548463268e-07,-5.802023035470888e-07,62.36186474530574,-3.6182497578718374e-05
I1,15,N3,9.126499043013403e-07,6.443677691641818e-07,-2.682821351371585e-07,57.484509535616574,-1.542206695552756e-05
I1,15,N4,1.2790607076892388e-06,5.097912567383983e-07,-7.692694509508405e-07,59.99999635922761,-4.615616425631545e-05
I1,15,N5,1.2107726865978703e-06,5.19986926502155e-07,-6.907857600957153e-07,60.816089136262256,-4.2010888360041697e-05
I1,15,N6,1.2809431438957981e-06,5.130578616349698e-07,-7.678852822608283e-07,59.116695008172115,-4.5394840032677546e-05
I1,15,N7,1.1160685438876682e-06,5.358662928596009e-07,-5.802022510280673e-07,62.361864745646166,-3.6182494303731776e-05
I1,15,N8,8.80612485918375e-07,7.042646228668545e-07,-1.7634786305152045e-07,56.516719521824214,-9.966602714355849e-06
I1,15,N9,9.114646948165078e-07,6.452873804051148e-07,-2.6617731441139296e-07,57.484509534797134,-1.5301072368228412e-05
I1,16,N1,1.2800291349668983e-06,5.096175558213784e-07,-7.704115791455199e-07,59.99999989869748,-4.622469467068656e-05
I1,16,N2,9.878542805806407e-07,5.717988388054896e-07,-4.1605544177515115e-07,63.390497017598214,-2.6373961241003227e-05
I1,16,N3,1.058498278778054e-06,5.966437591601521e-07,-4.618545196179019e-07,56.38898251779318,-2.6043506432497637e-05
I1,16,N4,1.2800295800607547e-06,5.096176147244109e-07,-7.704119653363438e-07,59.999999914135834,-4.622471785402985e-05
I1,16,N5,1.1552395289268935e-06,5.310704657693734e-07,-6.241690631575202e-07,61.17151319145708,-3.818136608063965e-05
I1,16,N6,1.3586177162643313e-06,5.014676424357747e-07,-8.571500738285567e-07,58.73200896208407,-5.034214581794982e-05
I1,16,N7,9.878550356254698e-07,5.717988518469322e-07,-4.1605618377853763e-07,63.390497017598214,-2.6374008276966686e-05
I1,16,N8,9.86452918001774e-07,6.286464788809217e-07,-3.578064391208523e-07,54.999705649301376,-1.9679248831071547e-05
I1,16,N9,1.056301965282422e-06,5.974367772838275e-07,-4.5886518799859445e-07,56.388982516656405,-2.5874941063554997e-05
I1,17,N1,1.2815350096883593e-06,5.093529548880282e-07,-7.721820548003311e-07,60.00000011068234,-4.633092337348678e-05
I1,17,N2,1.5805422801987582e-06,4.6803108382784395e-07,-1.1125111963709143e-06,60.000000355392274,-6.675067217763275e-05
I1,17,N3,7.30142249922495e-07,7.823657465573172e-07,5.222349663482229e-08,60.00000010306169,3.1334098034715793e-06
I1,17,N4,1.2815355505076443e-06,5.093530144301682e-07,-7.721825360774762e-07,60.000000172513396,-4.63309522978604e-05
I1,17,N5,1.3626485430272074e-06,4.956200939917006e-07,-8.670284490355069e-07,60.00000035540225,-5.202170725027427e-05
I1,17,N6,1.1406192696244158e-06,5.402989555513517e-07,-6.003203140730641e-07,60.00000012386622,-3.6019218918743256e-05
I1,17,N7,1.580542402043347e-06,4.680311057103773e-07,-1.1125112963329698e-06,60.000000355392274,-6.67506781753561e-05
I1,17,N8,6.54902397808476e-07,9.667292684233514e-07,3.118268706148754e-07,60.00000009076957,1.8709612265196913e-05
I1,17,N9,7.29375491556638e-07,7.837225936358635e-07,5.434710207922556e-08,60.00000010306169,3.2608261303546378e-06
I1,18,N1,6.57313872019372e-07,8.231560260803794e-07,1.6584215406100732e-07,66.60848726267636,1.1046495006387418e-05
I1,18,N2,7.289353820820965e-07,7.221057532654535e-07,-6.829628816642983e-09,66.60848816406843,-4.549112501983448e-07
I1,18,N3,4.7227450315080284e-07,1.8093296799959415e-06,1.3370551768451387e-06,66.60848770240892,8.905922330433161e-05
I1,18,N4,6.573139583319063e-07,8.231561796616431e-07,1.6584222132973682e-07,66.60848741923297,1.1046499513019425e-05
I1,18,N5,6.782618764976374e-07,7.885356951208191e-07,1.1027381862318175e-07,66.60848838214369,7.3451723666168224e-06
I1,18,N6,6.178118369533422e-07,9.053375583127088e-07,2.8752572135936656e-07,66.60848751196468,1.9151653420534006e-05
I1,18,N7,7.289354472729038e-07,7.221058404083937e-07,-6.829606864510111e-09,66.60848816406843,-4.5490978799996227e-07
I1,18,N8,4.383557080533178e-07,3.192112131223939e-06,2.753756423170621e-06,66.60848788614209,0.00018342355135414628
I1,18,N9,4.719566502025331e-07,1.8163136333534426e-06,1.3443569831509094e-06,66.60848771007674,8.95455855901632e-05
I1,19,N1,6.322664288568647e-07,8.657315069418359e-07,2.334650780849712e-07,67.1499996541154,1.5677179912653842e-05
I1,19,N2,6.980866043035915e-07,7.550773875976477e-07,5.699078329405624e-08,67.15000056619482,3.826931130463763e-06
I1,19,N3,4.598697262036284e-07,2.008836662592868e-06,1.5489669363892396e-06,67.15000001700848,0.00010401312980488301
I1,19,N4,6.322665041765435e-07,8.65731687761889e-07,2.334651835853455e-07,67.14999982897594,1.5677187037827784e-05
I1,19,N5,6.51572908040156e-07,8.276898474293387e-07,1.7611693938918266e-07,67.15000075515067,1.1826252612978441e-05
I1,19,N6,5.957342138159224e-07,9.56761309046595e-07,3.6102709523067253e-07,67.14999990450752,2.424296941026429e-05
I1,19,N7,6.98086679697358e-07,7.550774845497583e-07,5.699080485240032e-08,67.15000056619482,3.8269325781065796e-06
I1,19,N8,4.2735318204439514e-07,3.857608018236032e-06,3.4302548361916366e-06,67.15000019930102,0.00023034161293392167
I1,19,N9,4.5956731436907674e-07,2.017401940826561e-06,1.557834626457484e-06,67.1500000394719,0.00010460859522811075
I1,20,N1,6.326506168224213e-07,8.649879708813584e-07,2.3233735405893704e-07,67.14999915751054,1.560145312931585e-05
I1,20,N2,6.983341964904072e-07,7.54745334709781e-07,5.6411138219373763e-08,67.15000111258205,3.7880079941929676e-06
I1,20,N3,4.607350032641867e-07,1.9980477151271995e-06,1.5373127118630128e-06,67.15000011619061,0.00010323054878022261
I1,20,N4,6.326506887725415e-07,8.649881611426739e-07,2.323374723701324e-07,67.14999935508413,1.560146111981627e-05
I1,20,N5,6.519163634989351e-07,8.271098428384934e-07,1.7519347933955824e-07,67.15000167288774,1.176424243073036e-05
I1,20,N6,5.961915945201529e-07,9.556924264628464e-07,3.595008319426935e-07,67.14999964396607,2.4140480736957376e-05
I1,20,N7,6.983342797270484e-07,7.547454325739702e-07,5.6411152846921784e-08,67.15000111258205,3.7880089764328338e-06
I1,20,N8,4.2790330665995147e-07,3.832257057051796e-06,3.4043537503918448e-06,67.15000066764937,0.000228602356611727
I1,20,N9,4.604306641125803e-07,2.0065490305503118e-06,1.5461183664377314e-06,67.15000016054184,0.00010382184855451034
I1,21,N1,6.329654004110773e-07,8.650503268717389e-07,2.3208492646066154e-07,67.15013465573007,1.5584534063398633e-05
I1,21,N2,6.985433204556646e-07,7.54966089371225e-07,5.6422768915560355e-08,67.1501363296347,3.7887966247753533e-06
I1,21,N3,4.613912076158173e-07,1.9948297451511663e-06,1.533438537535349e-06,67.1501347169296,0.00010297060437563019
I1,21,N4,6.329654704442981e-07,8.650504984432157e-07,2.3208502799891757e-07,67.15013486684632,1.5584540930703118e-05
I1,21,N5,6.521989380199367e-07,8.272398443208706e-07,1.7504090630093393e-07,67.15013633161118,1.1754020721716492e-05
I1,21,N6,5.965590673727292e-07,9.557278843816484e-07,3.591688170089192e-07,67.15013484205724,2.411823449321111e-05
I1,21,N7,6.985434041885139e-07,7.549661875343195e-07,5.6422783345805603e-08,67.15013632935282,3.788797593752384e-06
I1,21,N8,4.283220973389726e-07,3.812625615929332e-06,3.3843035185903593e-06,67.15013621775017,0.00022725644227555383
I1,21,N9,4.6108556312453825e-07,2.0036718197197823e-06,1.542586256595244e-06,67.15013477876246,0.00010358487503823728
I1,22,N1,6.332238656472658e-07,8.638917499779456e-07,2.306678843306798e-07,67.14999989840943,1.5489348409371466e-05
I1,22,N2,6.987275880947149e-07,7.542244944097873e-07,5.549690631507237e-08,67.15000038704632,3.726617280536983e-06
I1,22,N3,4.6185674621106037e-07,1.9834081231723495e-06,1.521551376961289e-06,67.15000007564389,0.00010217217507804662
I1,22,N4,6.332239355826663e-07,8.638919509164233e-07,2.3066801533375701e-07,67.15000012492722,1.5489357258478497e-05
I1,22,N5,6.52434244952459e-07,8.26244376456546e-07,1.7381013150408693e-07,67.15000040924856,1.1671350401630983e-05
I1,22,N6,5.968512935203785e-07,9.541628004647728e-07,3.573115069443943e-07,67.15000012642247,2.399346773648828e-05
I1,22,N7,6.987276796069831e-07,7.542245922983385e-07,5.549691269135545e-08,67.15000038704632,3.726617708704394e-06
I1,22,N8,4.2861132374111286e-07,3.7937066085795912e-06,3.3650952848384784e-06,67.15000031335755,0.00022596614943138184
I1,22,N9,4.6154914570843175e-07,1.9918294907078224e-06,1.5302803449993907e-06,67.15000010947082,0.00010275832533423013
I1,23,N1,6.334124247600904e-07,8.635341644280312e-07,2.3012173966794075e-07,67.1499997755052,1.5452674767041088e-05
I1,23,N2,6.988724795986673e-07,7.540344354365279e-07,5.516195583786061e-08,67.15000016396682,3.7041253435570707e-06
I1,23,N3,4.621315795952904e-07,1.980023243637071e-06,1.5178916640417807e-06,67.15000000182647,0.00010192642524317795
I1,23,N4,6.334124946665756e-07,8.635343678606054e-07,2.301218731940298e-07,67.15000001969581,1.5452683789511538e-05
I1,23,N5,6.526079656982021e-07,8.259560912460236e-07,1.733481255478215e-07,67.15000017586507,1.1640326661022095e-05
I1,23,N6,5.970547989839567e-07,9.53696344136687e-07,3.5664154515273025e-07,67.15000002930434,2.394847976745698e-05
I1,23,N7,6.988725737665355e-07,7.540345329191578e-07,5.51619591526223e-08,67.15000016396682,3.7041255661433184e-06
I1,23,N8,4.287801589243984e-07,3.784130468265887e-06,3.3553503093414887e-06,67.15000011881472,0.00022531177367094595
I1,23,N9,4.6182289288211334e-07,1.9884312431855153e-06,1.526608350303402e-06,67.15000002115859,0.00010251175075517433
I1,24,N1,6.335353909254967e-07,8.633012363449728e-07,2.2976584541947611e-07,67.14999967213183,1.5428776444584912e-05
I1,24,N2,6.989824760274404e-07,7.538906224620421e-07,5.4908146434601704e-08,67.15000003812446,3.6870820351768477e-06
I1,24,N3,4.62223378587848e-07,1.979409101669632e-06,1.517185723081784e-06,67.14999993113875,0.00010187902120046649
I1,24,N4,6.335354609101156e-07,8.633014409403327e-07,2.297659800302171e-07,67.14999992617413,1.5428785542066405e-05
I1,24,N5,6.527246374740234e-07,8.257625604932018e-07,1.7303792301917842e-07,67.15000004500737,1.1619496538525813e-05
I1,24,N6,5.971745836612566e-07,9.534257142960479e-07,3.562511306347913e-07,67.14999994241205,2.3922263401610465e-05
I1,24,N7,6.989825723377693e-07,7.538907193641562e-07,5.4908147026386884e-08,67.15000003812446,3.6870820749152227e-06
I1,24,N8,4.2883003042527757e-07,3.7821763148209556e-06,3.3533462843956782e-06,67.15000000646408,0.0002251772030188461
I1,24,N9,4.619140755686738e-07,1.9878208467898195e-06,1.5259067712211457e-06,67.1499999407268,0.00010246463959705456
I2,1,N1,0.0,0.0,0.0,67.14999967620864,0.0
I2,1,N2,0.0,0.0,0.0,67.15000001800412,0.0
I2,1,N3,4.7391697334621167e-07,1.6918188299180252e-06,1.2179018565718135e-06,67.1499999328259,8.178210958698582e-05
I2,1,N4,0.0,0.0,0.0,67.14999992039925,0.0
I2,1,N5,0.0,0.0,0.0,67.15000002162284,0.0
I2,1,N6,0.0,0.0,0.0,67.14999994070367,0.0
I2,1,N7,0.0,0.0,0.0,67.15000001800412,0.0
I2,1,N8,4.3497423875681367e-07,3.1910462080182535e-06,2.7560719692614397e-06,67.149999993731,0.00018507023271862786
I2,1,N9,4.7381310282067356e-07,1.693607279403621e-06,1.2197941765829473e-06,67.14999994255156,8.190917888746965e-05
I2,2,N1,0.0,0.0,0.0,67.14999958003463,0.0
I2,2,N2,0.0,0.0,0.0,67.14999994772617,0.0
I2,2,N3,4.735713977238225e-07,1.696566410319733e-06,1.2229950125959106e-06,67.1499998817461,8.212411495119147e-05
I2,2,N4,0.0,0.0,0.0,67.14999985623305,0.0
