node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,6.360694627287093e-05,0.00012872735153418978,2.02379392624754,99.99988519575625,99.99982158880998,False,9.081834310136903e-08,9.081818107128234e-06
N2,6.360671546998922e-05,0.00012872688990217705,2.0237940121733327,99.99988548066234,99.99982187394687,False,9.081834284215274e-08,9.081818107102311e-06
N3,6.360925388153784e-05,0.00012873197619650014,2.0237932115387336,19.75612334430342,19.756059735049536,False,4.6006709417081326e-07,9.089112994569246e-06
N4,6.360694627341362e-05,0.00012872735153527504,2.0237939262473352,99.99993602547471,99.99987241852844,False,9.081829689239312e-08,9.08181810250735e-06
N5,6.360689040796822e-05,0.00012872723979844608,2.023793947052001,99.99988623955419,99.99982263266378,False,9.081834215240765e-08,9.081818107033337e-06
N6,6.360702768629762e-05,0.00012872751436809928,2.0237938959035824,100.0,99.99993639297232,False,9.081823873369718e-08,9.081818096691492e-06
N7,6.360671547001897e-05,0.00012872688990223736,2.023794012173334,99.99995052910603,99.99988692239056,False,9.081828370703233e-08,9.081818101188818e-06
N8,35.99234595819106,83.24627227166583,2.3128882004069764,35.99235706012119,1.1101930134316262e-05,False,0.7931350328721609,8.805329722025363e-06
N9,6.360718699186258e-05,0.00012872783299498083,2.0237938365588986,48.60630784411737,48.60624423693037,False,1.8694080139645933e-07,9.086490250523797e-06
