unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I1,2,N8,4.95050104727133e-07,1.4636376629248347e-06,9.685875581977016e-07,67.14999947837063,6.504065402773194e-05
I1,2,N9,5.428803623948151e-07,1.1663344063950213e-06,6.234540440002061e-07,67.14999945124319,4.186493871248919e-05
I1,3,N1,6.349629190840183e-07,8.641077179603735e-07,2.2914479887635526e-07,67.14999915866848,1.5387073051760513e-05
I1,3,N2,6.9141210137631e-07,7.67222069476492e-07,7.5809968100182e-08,67.14999956307086,5.090639324803638e-06
I1,3,N3,5.427850178739775e-07,1.1668004862614664e-06,6.24015468387489e-07,67.14999951476412,4.190263839942519e-05
I1,3,N4,6.349629069957522e-07,8.641077273233283e-07,2.2914482032757614e-07,67.14999947598108,1.5387074564920516e-05
I1,3,N5,6.558418113766257e-07,8.236679331765269e-07,1.6782612179990128e-07,67.1499995634477,1.126952400559849e-05
I1,3,N6,6.085609926219242e-07,9.257849247612438e-07,3.1722393213931956e-07,67.14999950677665,2.1301586886693057e-05
I1,3,N7,0.0,0.0,0.0,67.14999956307086,0.0
I1,3,N8,4.948732493277931e-07,1.4652719952648762e-06,9.703987459370832e-07,67.14999954803866,6.516227535109243e-05
I1,3,N9,5.427844601848136e-07,1.1667791551996477e-06,6.239946950148341e-07,67.14999951773241,4.190124346931369e-05
I1,4,N1,6.348649794335845e-07,8.642304852070814e-07,2.2936550577349693e-07,67.14999918455554,1.5401893525655487e-05
I1,4,N2,6.913508550449806e-07,7.672713739193907e-07,7.592051887441009e-08,67.14999962305423,5.098062813798719e-06
I1,4,N3,5.425893129982544e-07,1.1677215223901385e-06,6.251322093918841e-07,67.14999958021983,4.197762759824691e-05
I1,4,N4,6.348649653069675e-07,8.6423049829979e-07,2.2936553299282245e-07,67.14999953646166,1.540189543414831e-05
I1,4,N5,6.557572377781587e-07,8.237548952969367e-07,1.6799765751877803e-07,67.14999962250312,1.1281042638967353e-05
I1,4,N6,6.08442382956033e-07,9.259934157265413e-07,3.1755103277050825e-07,67.14999956968138,2.1323551713891507e-05
I1,4,N7,0.0,0.0,0.0,67.14999962305423,0.0
I1,4,N8,4.945049243225847e-07,1.4687206240438006e-06,9.742156997212157e-07,67.14999961023504,6.54185838565645e-05
I1,4,N9,5.425887105550489e-07,1.1677003919672706e-06,6.251116814122218e-07,67.14999958250377,4.197624914584892e-05
I1,5,N1,6.347125686069499e-07,8.644368535828422e-07,2.2972428497589228e-07,67.14999925264846,1.5425985564446368e-05
I1,5,N2,6.912568315750395e-07,7.673527944745687e-07,7.609596289952915e-08,67.14999965709622,5.1098438826097895e-06
I1,5,N3,5.422906713378806e-07,1.1691598091473231e-06,6.268691378094425e-07,67.14999960808939,4.2094262358227395e-05
I1,5,N4,6.347125561608877e-07,8.644368638338883e-07,2.2972430767300058e-07,67.1499995699607,1.542598716145151e-05
I1,5,N5,6.556259862972637e-07,8.239011754387341e-07,1.6827518914147042e-07,67.14999965869394,1.1299678893416398e-05
I1,5,N6,6.082582375962602e-07,9.263371756415997e-07,3.1807893804533946e-07,67.14999960024176,2.1359000562589868e-05
I1,5,N7,0.0,0.0,0.0,67.14999965709613,0.0
I1,5,N8,4.939459985359901e-07,1.4740470536349968e-06,9.801010550990066e-07,67.14999963965002,6.58137854967189e-05
I1,5,N9,5.422900374824219e-07,1.169140195879658e-06,6.268501583972361e-07,67.14999961098006,4.2092987892517196e-05
I1,6,N1,6.344987241683925e-07,8.647550405172204e-07,2.3025631634882784e-07,67.1499996137948,1.5461711553897604e-05
I1,6,N2,6.911264015641831e-07,7.674762401990109e-07,7.634983863482776e-08,67.14999995460559,5.126891660862828e-06
I1,6,N3,5.41886035633968e-07,1.1711782955093364e-06,6.292922598753685e-07,67.14999987287862,4.225697517063449e-05
I1,6,N4,6.344987153753179e-07,8.647550440473065e-07,2.3025632867198863e-07,67.14999985798555,1.546171243762431e-05
I1,6,N5,6.554421947077089e-07,8.241268373234872e-07,1.686846426157783e-07,67.14999996138751,1.1327173745136178e-05
I1,6,N6,6.080010515987863e-07,9.268558965721408e-07,3.188548449733545e-07,67.14999987828907,2.1411102801152633e-05
I1,6,N7,0.0,0.0,0.0,67.1499999546055,0.0
I1,6,N8,4.932004966410261e-07,1.4813301980842025e-06,9.881297014431765e-07,67.1499999241862,6.635290937699544e-05
I1,6,N9,5.418853318453737e-07,1.1711589930620535e-06,6.292736612166798e-07,67.14999988080766,4.225572627569545e-05
I1,7,N1,6.342160964243127e-07,8.652209103083429e-07,2.3100481388403016e-07,67.1499998150154,1.5511973209580294e-05
I1,7,N2,6.909553249280884e-07,7.676543403467032e-07,7.669901541861487e-08,67.1500001169677,5.150338894331296e-06
I1,7,N3,5.413755774082116e-07,1.1738401556787306e-06,6.324645782705191e-07,67.14999997529064,4.246999641523756e-05
I1,7,N4,6.342160910490064e-07,8.652209075618324e-07,2.3100481651282603e-07,67.14999998987594,1.551197342649756e-05
I1,7,N5,6.551995068820698e-07,8.244571645818711e-07,1.692576576998013e-07,67.15000013685255,1.1365651737705e-05
I1,7,N6,6.076633193576495e-07,9.276003627227856e-07,3.19937043365136e-07,67.14999999712438,2.1483772461048865e-05
I1,7,N7,0.0,0.0,0.0,67.1500001169677,0.0
I1,7,N8,4.922803178502019e-07,1.4906153371535222e-06,9.983350193033203e-07,67.1500000470583,6.70381965931979e-05
I1,7,N9,5.413747872686524e-07,1.1738191770517837e-06,6.324443897831312e-07,67.1499999899275,4.2468640767566964e-05
I1,8,N1,6.338593859767805e-07,8.658727588036166e-07,2.3201337282683606e-07,67.14999986352616,1.5579697953658286e-05
I1,8,N2,6.907394465626322e-07,7.679014242301769e-07,7.716197766754477e-08,67.15000019238934,5.181426815220774e-06
I1,8,N3,5.407683378372718e-07,1.177158649712103e-06,6.363903118748313e-07,67.14999997625436,4.2733609427283424e-05
I1,8,N4,6.338593823664207e-07,8.658727529060534e-07,2.320133705396328e-07,67.14999999843322,1.5579697831372827e-05
I1,8,N5,6.548928390745506e-07,8.249194177702566e-07,1.7002657869570598e-07,67.15000022974071,1.1417284798478684e-05
I1,8,N6,6.072408272611789e-07,9.286232717296483e-07,3.213824444684694e-07,67.1499999972658,2.1580831145178997e-05
I1,8,N7,0.0,0.0,0.0,67.15000019238934,0.0
I1,8,N8,4.912141230678832e-07,1.501772534633937e-06,1.010558411566054e-06,67.15000005335516,6.785899739057904e-05
I1,8,N9,5.407674403530537e-07,1.177139291854528e-06,6.363718515014742e-07,67.14999999268507,4.273236982366898e-05
I1,9,N1,6.33429530410814e-07,8.667373563825375e-07,2.3330782597172357e-07,67.1499995615564,1.5666620411708914e-05
I1,9,N2,6.904763652409389e-07,7.682304919170409e-07,7.775412667610207e-08,67.14999988582079,5.22118959742235e-06
I1,9,N3,5.400916598984652e-07,1.1809739554288749e-06,6.408822955304097e-07,67.14999966528174,4.303524593035201e-05
I1,9,N4,6.334295278778236e-07,8.66737348707398e-07,2.3330782082957448e-07,67.14999967043384,1.5666620091815564e-05
I1,9,N5,6.545215305715634e-07,8.255345507613405e-07,1.7101302018977703e-07,67.14999992616352,1.1483524293116527e-05
I1,9,N6,6.067382510841629e-07,9.299529620192057e-07,3.232147109350428e-07,67.14999966150303,2.1703867729880922e-05
I1,9,N7,0.0,0.0,0.0,67.14999988582079,0.0
I1,9,N8,4.900633627217706e-07,1.5141001779508167e-06,1.024036815229046e-06,67.14999969678561,6.876407183212775e-05
I1,9,N9,5.400906473310513e-07,1.1809551460809805e-06,6.408644987499292e-07,67.14999967039931,4.303405087982837e-05
I1,10,N1,1.2890984175924423e-06,5.094203674896245e-07,-7.796780501028179e-07,60.00000021405269,-4.6780683173061256e-05
I1,10,N2,1.545421980165734e-06,4.7300516708483423e-07,-1.0724168130808997e-06,60.000000422984684,-6.434500923846987e-05
I1,10,N3,9.576984540398733e-07,6.06306946791077e-07,-3.513915072487963e-07,60.00000023779031,-2.108349051848527e-05
I1,10,N4,1.2890984174969385e-06,5.094203630523689e-07,-7.796780544445696e-07,60.00000027643477,-4.67806834822043e-05
I1,10,N5,1.378269914235076e-06,4.945946007558392e-07,-8.836753134792368e-07,60.000000442915635,-5.302051920014782e-05
I1,10,N6,1.1845193630142944e-06,5.311082503441397e-07,-6.534111126701547e-07,60.00000024018241,-3.920466691714714e-05
I1,10,N7,0.0,0.0,0.0,60.000000422984684,0.0
I1,10,N8,8.132235684731167e-07,6.868993884030333e-07,-1.263241800700834e-07,60.00000023592234,-7.5794508340077006e-06
I1,10,N9,9.576945549015007e-07,6.063020489336437e-07,-3.5139250596785696e-07,60.00000023779031,-2.108355044162915e-05
I1,11,N1,1.2877261310847545e-06,5.096989870912932e-07,-7.780271439934613e-07,59.999999974233276,-4.668162861956047e-05
I1,11,N2,1.1573066403191765e-06,5.288548634218587e-07,-6.284517768973178e-07,61.95105720243662,-3.893325197953867e-05
I1,11,N3,1.2259036473455477e-06,5.311650925120785e-07,-6.947385548334692e-07,57.92204464700446,-4.0240677591059556e-05
I1,11,N4,1.2877261442127873e-06,5.09698980543332e-07,-7.780271636694553e-07,59.99999999396794,-4.668162981547421e-05
I1,11,N5,1.248360312106849e-06,5.143900354134116e-07,-7.339702766934373e-07,60.6741458359559,-4.453301960735452e-05
I1,11,N6,1.3083447041172075e-06,5.089819460166468e-07,-7.993627581005607e-07,59.270336197946556,-4.737849941673806e-05
I1,11,N7,0.0,0.0,0.0,61.95105720243662,0.0
I1,11,N8,1.091919149048852e-06,5.637287024422809e-07,-5.28190446606571e-07,57.12258706287875,-3.0171604772064665e-05
I1,11,N9,1.2258985441928093e-06,5.311614619197171e-07,-6.947370822730921e-07,57.92204464700446,-4.0240592297351655e-05
I1,12,N1,1.2868859235428138e-06,5.0988168692839e-07,-7.770042366144239e-07,59.99999991440036,-4.6620254130354155e-05
I1,12,N2,7.870817816912874e-07,6.774853123602968e-07,-1.095964693309906e-07,65.62031616953686,-7.191754968564553e-06
I1,12,N3,2.5999191968010887e-06,4.2948940429011866e-07,-2.17042979251097e-06,54.01413430780916,-0.0001172338863183579
I1,12,N4,1.2868859403069793e-06,5.098816798820937e-07,-7.770042604248856e-07,59.99999992738169,-4.66202555690684e-05
I1,12,N5,1.0616947766796125e-06,5.557849294175034e-07,-5.059098472621091e-07,61.941979169693745,-3.133705722085251e-05
I1,12,N6,1.6319422061812828e-06,4.715281156359294e-07,-1.1604140905453535e-06,57.89809267188571,-6.718576255215685e-05
I1,12,N7,0.0,0.0,0.0,65.62031616953686,0.0
I1,12,N8,3.0690322619555245e-06,4.1900044751981905e-07,-2.6500318144357053e-06,51.7111754590728,-0.0001370362601284098
I1,12,N9,2.59988649117557e-06,4.294871013834911e-07,-2.170399389792079e-06,54.01413430780595,-0.00011723224414180944
I1,13,N1,1.2864845628758276e-06,5.099723559410684e-07,-7.765122069347592e-07,59.99999987120589,-4.6590732316075354e-05
I1,13,N2,7.872452131397821e-07,6.774262040781092e-07,-1.0981900906167291e-07,65.62031158728087,-7.206357592833397e-06
I1,13,N3,2.5903002852288608e-06,4.298035650604237e-07,-2.160496720168437e-06,54.01413905600663,-0.00011669737027322419
I1,13,N4,1.2864845796503044e-06,5.099723488600856e-07,-7.765122307902188e-07,59.99999988232725,-4.6590733756038804e-05
I1,13,N5,1.061701786280789e-06,5.558252482766613e-07,-5.058765380041276e-07,61.94197755224557,-3.133499316125938e-05
I1,13,N6,1.6304967780185609e-06,4.716689460745825e-07,-1.1588278319439785e-06,57.89809427424558,-6.709392306151208e-05
I1,13,N7,0.0,0.0,0.0,65.62031158728087,0.0
I1,13,N8,3.0318405556875872e-06,4.1984855512752646e-07,-2.6119920005600607e-06,51.71118203305084,-0.00013506919380983394
I1,13,N9,2.59026112411229e-06,4.2980131152147164e-07,-2.1604598125908184e-06,54.014139051141264,-0.00011669537673168306
I1,14,N1,1.286475724124285e-06,5.09974243942493e-07,-7.765014801817921e-07,59.99999981740084,-4.659008866911901e-05
I1,14,N2,6.854676988591237e-07,7.756263009153175e-07,9.015860205619383e-08,67.27867167155672,6.0657509861052035e-06
I1,14,N3,5.100891789086497e-06,3.953150904704794e-07,-4.705576698616018e-06,52.247918005463845,-0.00024585658551771095
I1,14,N4,1.286475741027951e-06,5.099742368333067e-07,-7.765015041946442e-07,59.99999982758498,-4.659009011779813e-05
I1,14,N5,9.938067335771656e-07,5.767377717026881e-07,-4.170689618744775e-07,62.51498811259734,-2.6073061193716272e-05
I1,14,N6,1.8360801678843492e-06,4.56367118751156e-07,-1.3797130491331933e-06,57.2778944557859,-7.902705840752159e-05
I1,14,N7,0.0,0.0,0.0,67.27867167155672,0.0
I1,14,N8,1.0979974895378708e-05,3.757189461855405e-07,-1.0604255949193167e-05,49.2654377903929,-0.0005224233117783799
I1,14,N9,5.100631296227033e-06,3.9531327168196726e-07,-4.7053180245450655e-06,52.24791799909383,-0.00024584307030608873
I1,15,N1,1.2868591469534757e-06,5.09887352467623e-07,-7.769717944858527e-07,59.99999975195865,-4.6618307476430025e-05
I1,15,N2,7.870587294595119e-07,6.774956062393807e-07,-1.0956312322013119e-07,65.62030058820959,-7.189565079088055e-06
I1,15,N3,2.596557570195291e-06,4.296024630406842e-07,-2.166955107154607e-06,54.014150438826235,-0.00011704623915203176
I1,15,N4,1.286859164880931e-06,5.09887345139627e-07,-7.769718197413041e-07,59.999999761978785,-4.6618308999542465e-05
I1,15,N5,1.0616967660297637e-06,5.557845654370796e-07,-5.059122005926841e-07,61.94197367094244,-3.133720020892059e-05
I1,15,N6,1.631762631483934e-06,4.715458812546597e-07,-1.1602167502292741e-06,57.89809815004865,-6.717434328010499e-05
I1,15,N7,0.0,0.0,0.0,65.62030058820959,0.0
I1,15,N8,3.048626022293386e-06,4.1947336735315003e-07,-2.629152654940236e-06,51.71119788764685,-0.00013595663321644663
I1,15,N9,2.5965182268748676e-06,4.2960018004525686e-07,-2.1669180468296107e-06,54.01415043613606,-0.00011704423736423272
I1,16,N1,1.2876803492206037e-06,5.097084229860438e-07,-7.7797192623456e-07,59.99999989138271,-4.667831548957239e-05
I1,16,N2,1.1573174049993843e-06,5.288495000461074e-07,-6.284679049532769e-07,61.951057680648894,-3.893425143019702e-05
I1,16,N3,1.2251502263820765e-06,5.313312145895172e-07,-6.938190117925593e-07,57.92204389342249,-4.0187415255139634e-05
I1,16,N4,1.2876803644333979e-06,5.097084160648288e-07,-7.77971948368569e-07,59.9999999064024,-4.667831682929783e-05
I1,16,N5,1.2483490054069002e-06,5.143928600143095e-07,-7.339561453925907e-07,60.674145935823844,-4.4532162276044795e-05
I1,16,N6,1.3082175419289235e-06,5.090059104107658e-07,-7.992116315181576e-07,59.270335844400215,-4.7369541810832236e-05
I1,16,N7,0.0,0.0,0.0,61.951057680648894,0.0
I1,16,N8,1.0893366303031546e-06,5.645125803143103e-07,-5.248240499888443e-07,57.12258607187854,-2.9979306968079643e-05
I1,16,N9,1.2251450801696732e-06,5.313275916131398e-07,-6.938174885565334e-07,57.92204389342249,-4.018732702619569e-05
I1,17,N1,1.289031406718559e-06,5.094334448515558e-07,-7.795979618670033e-07,60.00000006794453,-4.677587776498961e-05
I1,17,N2,1.5454451751166578e-06,4.7300244223985514e-07,-1.0724427328768027e-06,60.000000251649645,-6.434656424248799e-05
I1,17,N3,9.572679159016372e-07,6.065106011461077e-07,-3.507573147555295e-07,60.00000005207225,-2.1045438903596494e-05
I1,17,N4,1.2890314087058104e-06,5.094334399720564e-07,-7.79597968733754e-07,60.00000011887479,-4.677587821669978e-05
I1,17,N5,1.3782317490576218e-06,4.946004948306348e-07,-8.83631254226987e-07,60.00000026061938,-5.301787548391065e-05
I1,17,N6,1.1844049392616445e-06,5.311375753721312e-07,-6.532673638895133e-07,60.000000069054,-3.9196041878481526e-05
I1,17,N7,0.0,0.0,0.0,60.000000251649645,0.0
I1,17,N8,8.118870542985994e-07,6.879613746044515e-07,-1.2392567969414792e-07,60.000000040733916,-7.435540786696853e-06
I1,17,N9,9.57263977001149e-07,6.065057148498853e-07,-3.5075826215126367e-07,60.00000005207225,-2.104549574734059e-05
I1,18,N1,6.334078381842531e-07,8.667834879889313e-07,2.3337564980467826e-07,67.14999963202922,1.5671174798508726e-05
I1,18,N2,6.904763995633504e-07,7.682302048678166e-07,7.775380530446616e-08,67.15000020158466,5.221168041868877e-06
I1,18,N3,5.399553932086752e-07,1.1817135084314681e-06,6.417581152227929e-07,67.14999991526744,4.3094057382832736e-05
I1,18,N4,6.334078328157943e-07,8.66783485649192e-07,2.3337565283339767e-07,67.14999978858583,1.5671175038423734e-05
I1,18,N5,6.545079303440106e-07,8.255583820165909e-07,1.7105045167258035e-07,67.15000032145036,1.1486037884798e-05
I1,18,N6,6.067020382578662e-07,9.300520639661106e-07,3.233500257082444e-07,67.14999982808155,2.1712954170718777e-05
I1,18,N7,0.0,0.0,0.0,67.15000020158466,0.0
I1,18,N8,4.896214853588157e-07,1.5187955050082273e-06,1.0291740196494116e-06,67.15000002061609,6.910903544067553e-05
I1,18,N9,5.399543614396492e-07,1.181695143047541e-06,6.417407816078917e-07,67.14999992454626,4.309289343654819e-05
I1,19,N1,6.338333538613306e-07,8.659238383220501e-07,2.320904844607195e-07,67.14999811868142,1.5584875594901175e-05
I1,19,N2,6.907346203976781e-07,7.679068113757559e-07,7.717219097807784e-08,67.1500016921129,5.182112754761986e-06
I1,19,N3,5.406367300562286e-07,1.1778696983778633e-06,6.372329683216347e-07,67.15000007130362,4.279019386823479e-05
I1,19,N4,6.33833347669546e-07,8.659238374751857e-07,2.320904898056397e-07,67.14999829354197,1.5584875994396025e-05
I1,19,N5,6.548745410336467e-07,8.249487582609951e-07,1.7007421722734834e-07,67.15000286973515,1.14204841748844e-05
I1,19,N6,6.072008447303804e-07,9.28726624567674e-07,3.215257798372936e-07,67.1499989310939,2.15904557723934e-05
I1,19,N7,0.0,0.0,0.0,67.1500016921129,0.0
I1,19,N8,4.908081113737576e-07,1.5060166650887814e-06,1.0152085537150238e-06,67.1500009461999,6.817125534255408e-05
I1,19,N9,5.406358195103676e-07,1.1778497566143295e-06,6.372139371039619e-07,67.15000010627122,4.2788915944248546e-05
I1,20,N1,6.341871285090573e-07,8.652723356380873e-07,2.3108520712903003e-07,67.14997664601164,1.551736626195313e-05
I1,20,N2,6.909451964812728e-07,7.676646301847853e-07,7.671943370351255e-08,67.15001650702804,5.1517112396007115e-06
I1,20,N3,5.412486586716256e-07,1.1745121819418953e-06,6.332635232702698e-07,67.1500003609664,4.252364581618547e-05
I1,20,N4,6.341871214811195e-07,8.652723360028567e-07,2.310852145217373e-07,67.14997684358524,1.5517366804029584e-05
I1,20,N5,6.551756933002005e-07,8.244918857296087e-07,1.693161924294082e-07,67.15003105979562,1.1369587580561093e-05
I1,20,N6,6.076206818415896e-07,9.27702295683649e-07,3.200816138420594e-07,67.14998512678666,2.149347560885216e-05
I1,20,N7,0.0,0.0,0.0,67.15001650702804,0.0
I1,20,N8,4.919073291571601e-07,1.494423943400185e-06,1.0025166142430248e-06,67.15000982233045,6.731900049346858e-05
I1,20,N9,5.412478475073886e-07,1.1744915800839893e-06,6.332437325766007e-07,67.1500004156821,4.252231690574682e-05
I1,21,N1,6.344653672836709e-07,8.64808395975575e-07,2.303430286919041e-07,67.15000040080618,1.546753446898427e-05
I1,21,N2,6.911129514561748e-07,7.674894040152227e-07,7.637645255904793e-08,67.15000178778918,5.128678925885064e-06
I1,21,N3,5.417640588989646e-07,1.1718096210344529e-06,6.300455621354882e-07,67.15000058518665,4.230755986609228e-05
I1,21,N4,6.344653599447463e-07,8.648083968438206e-07,2.3034303689907432e-07,67.15000061192242,1.546753506872491e-05
I1,21,N5,6.554161323538813e-07,8.24160921562138e-07,1.6874478920825662e-07,67.1500018637377,1.1331212909830458e-05
I1,21,N6,6.079551593532377e-07,9.26956335405773e-07,3.190011760525353e-07,67.15000062957881,2.1420929172764126e-05
I1,21,N7,0.0,0.0,0.0,67.15000178778918,0.0
I1,21,N8,4.92859498981529e-07,1.4847565638190589e-06,9.918970648375298e-07,67.15000164714898,6.660588953764236e-05
I1,21,N9,5.417633289305308e-07,1.1717889941258715e-06,6.300256651953407e-07,67.15000064461678,4.230622382399224e-05
I1,22,N1,6.346764263000667e-07,8.644889335098235e-07,2.2981250720975686e-07,67.14999986301807,1.543190982765501e-05
I1,22,N2,6.912398034178788e-07,7.673682101707933e-07,7.612840675291448e-08,67.15000032821865,5.112022538444971e-06
I1,22,N3,5.421738789079339e-07,1.1697478822893135e-06,6.275740033813796e-07,67.15000005353625,4.2141594360657596e-05
I1,22,N4,6.346764184707955e-07,8.644889351811466e-07,2.2981251671035114e-07,67.15000008953584,1.5431910517676537e-05
I1,22,N5,6.555968382936424e-07,8.239355882304157e-07,1.6833874993677333e-07,67.15000035604531,1.1303947118190551e-05
I1,22,N6,6.082102362788029e-07,9.264333751416729e-07,3.1822313886287e-07,67.15000009483649,2.1368683804820882e-05
I1,22,N7,0.0,0.0,0.0,67.15000032821865,0.0
I1,22,N8,4.936358702277326e-07,1.4771031736602404e-06,9.834673034325078e-07,67.15000025022826,6.603982967158421e-05
I1,22,N9,5.421732197357614e-07,1.1697269707525064e-06,6.27553751016745e-07,67.1500000844743,4.214023443378659e-05
I1,23,N1,6.348263949129335e-07,8.642811001996619e-07,2.294547052867285e-07,67.14999976356312,1.5407883405752264e-05
I1,23,N2,6.913306091510754e-07,7.672884106377497e-07,7.595780148667423e-08,67.15000014612745,5.100566380929694e-06
I1,23,N3,5.424777435919915e-07,1.1682669686644268e-06,6.257892250724353e-07,67.14999999419906,4.202174645998387e-05
I1,23,N4,6.348263865613419e-07,8.642811027004448e-07,2.2945471613910286e-07,67.15000000775373,1.5407884190519887e-05
I1,23,N5,6.55725347860828e-07,8.237892243977118e-07,1.6806387653688375e-07,67.15000015946447,1.128548933625196e-05
I1,23,N6,6.083925368140843e-07,9.260856806296814e-07,3.1769314381559707e-07,67.15000001866238,2.1333094613146254e-05
I1,23,N7,0.0,0.0,0.0,67.15000014612745,0.0
I1,23,N8,4.942249869911974e-07,1.471430491460862e-06,9.772055044696645e-07,67.15000009947246,6.561934972234301e-05
I1,23,N9,5.42477137198942e-07,1.1682458379913267e-06,6.257687007923848e-07,67.15000001244421,4.202036826599584e-05
I1,24,N1,6.349219520899125e-07,8.641577847680339e-07,2.2923583267812137e-07,67.14999970072442,1.5393186095731164e-05
I1,24,N2,6.913888611584716e-07,7.672405126632134e-07,7.585165150474179e-08,67.15000006671299,5.0934384036037014e-06
I1,24,N3,5.426784493214536e-07,1.1673094044736736e-06,6.246309551522199e-07,67.14999995717324,4.1943968611720645e-05
I1,24,N4,6.349219441988701e-07,8.6415778592777e-07,2.2923584172889986e-07,67.14999995476671,1.5393186761726537e-05
I1,24,N5,6.558073147533932e-07,8.237025350606872e-07,1.6789522030729396e-07,67.15000007359694,1.1274164055991364e-05
I1,24,N6,6.085092425253714e-07,9.258750991838632e-07,3.173658566584918e-07,67.14999997100581,2.131111726541596e-05
I1,24,N7,0.0,0.0,0.0,67.15000006671299,0.0
I1,24,N8,4.946229980666407e-07,1.4676569121335031e-06,9.730339140668625e-07,67.15000003505139,6.5339227363696e-05
I1,24,N9,5.426778766830709e-07,1.1672881327741536e-06,6.246102560910827e-07,67.1499999693221,4.194257867735447e-05
I2,1,N1,0.0,0.0,0.0,67.14999936164595,0.0
I2,1,N2,0.0,0.0,0.0,67.1499996955704,0.0
I2,1,N3,0.0,0.0,0.0,67.14999962931536,0.0
I2,1,N4,0.0,0.0,0.0,67.14999960583658,0.0
I2,1,N5,0.0,0.0,0.0,67.14999970092667,0.0
I2,1,N6,0.0,0.0,0.0,67.14999962904565,0.0
I2,1,N7,0.0,0.0,0.0,67.1499996955704,0.0
I2,1,N8,0.0,0.0,0.0,67.14999966842943,0.0
I2,1,N9,0.0,0.0,0.0,67.1499996340809,0.0
I2,2,N1,0.0,0.0,0.0,67.14999913748795,0.0
I2,2,N2,0.0,0.0,0.0,67.1499994990973,0.0
I2,2,N3,0.0,0.0,0.0,67.14999944822321,0.0
I2,2,N4,0.0,0.0,0.0,67.14999941368636,0.0
I2,2,N5,0.0,0.0,0.0,67.14999950189889,0.0
I2,2,N6,0.0,0.0,0.0,67.1499994420091,0.0
I2,2,N7,0.0,0.0,0.0,67.1499994990973,0.0
I2,2,N8,0.0,0.0,0.0,67.14999947837063,0.0
I2,2,N9,0.0,0.0,0.0,67.14999945124319,0.0
I2,3,N1,0.0,0.0,0.0,67.14999915866848,0.0
I2,3,N2,0.0,0.0,0.0,67.14999956307086,0.0
I2,3,N3,0.0,0.0,0.0,67.14999951476412,0.0
I2,3,N4,0.0,0.0,0.0,67.14999947598108,0.0
I2,3,N5,0.0,0.0,0.0,67.1499995634477,0.0
I2,3,N6,0.0,0.0,0.0,67.14999950677665,0.0
I2,3,N7,0.0,0.0,0.0,67.14999956307086,0.0
I2,3,N8,0.0,0.0,0.0,67.14999954803866,0.0
I2,3,N9,0.0,0.0,0.0,67.14999951773241,0.0
I2,4,N1,0.0,0.0,0.0,67.14999918455554,0.0
I2,4,N2,0.0,0.0,0.0,67.14999962305423,0.0
I2,4,N3,0.0,0.0,0.0,67.14999958021983,0.0
I2,4,N4,0.0,0.0,0.0,67.14999953646166,0.0
I2,4,N5,0.0,0.0,0.0,67.14999962250312,0.0
I2,4,N6,0.0,0.0,0.0,67.14999956968138,0.0
I2,4,N7,0.0,0.0,0.0,67.14999962305423,0.0
I2,4,N8,0.0,0.0,0.0,67.14999961023504,0.0
I2,4,N9,0.0,0.0,0.0,67.14999958250377,0.0
I2,5,N1,0.0,0.0,0.0,67.14999925264846,0.0
I2,5,N2,0.0,0.0,0.0,67.14999965709622,0.0
I2,5,N3,0.0,0.0,0.0,67.14999960808939,0.0
