node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,5.054469361189409e-05,0.0001022915940375621,2.0237850252492384,100.0,99.99994945530639,False,9.081841816410506e-08,9.081837226021385e-06
N2,3.758093166854897e-05,7.573129900395648e-05,2.0151522498665217,100.0,99.99996241906832,False,9.08359999840026e-08,9.08359658469875e-06
N3,1.6000336588547532,4.463990017554284,2.7899350697093763,56.597408082471404,54.99737442361665,False,1.652072183962834e-07,9.085963247624606e-06
N4,5.054469362787095e-05,0.00010229159406957892,2.0237850252429683,99.99993556151801,99.9998850168244,False,9.081847674565548e-08,9.081837231968688e-06
N5,5.053343277085139e-05,0.00010226908224558478,2.0237905212047154,99.99987197292572,99.99982143949295,False,9.08185339675871e-08,9.081837180155236e-06
N6,4.7623100123551426e-05,9.644863264711563e-05,2.0252489316506743,100.0,99.99995237689987,False,9.081244437057509e-08,9.081240112287378e-06
N7,3.75809672095928e-05,7.573137249407997e-05,2.0151522996126885,100.0,99.99996241903278,False,9.083600131990504e-08,9.083596718285718e-06
N8,18.91329521015464,84.01654725991952,4.442195097489444,18.91329527811206,6.795741924747745e-08,True,35.36075286911076,2.403025507632601e-06
N9,1.6370872041719533,4.593882379265155,2.806131748851316,51.18874549201353,49.551658287841576,False,1.8337333794142282e-07,9.086452980774278e-06
