iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,headroom_mw
4,I1,N1,50.000000231358,285.6952271829599,50.00000031902135,-5.788064640910306e-07
4,I1,N2,0.08100026352821155,0.1620005412821844,6.411346465285521e-08,99.83799954839161
4,I1,N3,0.08100017250476464,0.16200036673981003,2.9702981352311763e-08,99.8379996696326
4,I1,N4,0.08100035894338359,0.16200082739221675,1.0660166125758941e-07,99.83799938339409
4,I1,N5,50.00000060630461,103.12332541533962,50.00000055994282,-4.347334083831811e-07
4,I2,N1,50.00000034744846,260.56231410314757,50.00000042226544,-5.788064640910306e-07
4,I2,N2,0.08100018808017843,0.16200080126241748,2.400397045981922e-07,99.83799954839161
4,I2,N3,0.08100015786263506,0.16200072079953232,2.1116612394269274e-07,99.8379996696326
4,I2,N4,0.08100025766252907,0.1620008033966612,3.237698971894351e-07,99.83799938339409
4,I2,N5,49.999999828428805,105.0287329193099,49.99999978198317,-4.347334083831811e-07
5,I1,N1,50.00000017052129,300.849801722532,50.000000144448414,-4.287035721972643e-07
5,I1,N2,0.024300088259103878,0.04860024129724023,1.3143772011956582e-08,99.95139981467425
5,I1,N3,0.024300065731886113,0.048600137694614846,1.9972081024215184e-08,99.95139980530402
5,I1,N4,0.024300139422147152,0.04860033617376768,4.534161724802646e-08,99.95139965813445
5,I1,N5,50.00000064971256,103.14623917893498,50.00000066831597,-5.213552753957629e-07
5,I2,N1,50.00000025818228,285.65117259360727,50.00000021992535,-4.287035721972643e-07
5,I2,N2,0.02430009706664834,0.04860049667183991,5.806084972575773e-08,99.95139981467425
5,I2,N3,0.02430012896409158,0.04860037516048142,1.1657900151180507e-07,99.95139980530402
5,I2,N4,0.024300202443398068,0.04860049779327225,1.7877805620598878e-07,99.95139965813445
5,I2,N5,49.999999871642714,105.05164746146392,49.99999989016297,-5.213552753957629e-07
6,I1,N1,50.00000021038283,297.7682572352365,50.000000227466344,1.7359545267936483e-07
6,I1,N2,0.007290043806084958,0.014580109529970553,2.4754791133732985e-08,99.98541947271418
6,I1,N3,0.007290036587697773,0.014580073061049137,2.4097331340328213e-08,99.98541957970296
6,I1,N4,0.00729009883854245,0.01458027444506763,8.144556900393665e-08,99.98541953881606
6,I1,N5,50.00000063248521,103.21102626673722,50.00000062510206,-4.3899831325688865e-07
6,I2,N1,49.999999616021725,282.5696229798684,49.999999340810064,1.7359545267936483e-07
6,I2,N2,0.007290483479729705,0.014581135005731343,6.490853360028314e-07,99.98541947271418
6,I2,N3,0.0072903837093333266,0.014580899180341339,4.928858655012085e-07,99.98541957970296
6,I2,N4,0.007290362345403016,0.014581291540267712,4.308748337068259e-07,99.98541953881606
6,I2,N5,49.9999998065131,105.11633436503072,49.999999778600404,-4.3899831325688865e-07
7,I1,N1,50.000000671853684,299.0008786401298,50.00000086962691,-7.252907892052463e-07
7,I1,N2,0.0021870182855640947,0.004374079154818974,7.348198009640291e-09,99.99562583667051
7,I1,N3,0.002187019178270344,0.004374050338707779,1.1717087159651274e-08,99.99562586570893
7,I1,N4,0.002187060146404727,0.00437416203197409,4.356405998853877e-08,99.99562582590309
7,I1,N5,50.00000067290773,103.20714771878346,50.00000069023167,-5.196493191306217e-07
7,I2,N1,50.0000000534371,283.80224413984513,50.000000240900825,-7.252907892052463e-07
7,I2,N2,0.002187145043918912,0.004374340501719404,0.0,99.99562583667051
7,I2,N3,0.0021871151127999984,0.004374271779819307,0.0,99.99562586570893
7,I2,N4,0.002187113950508727,0.004374421722943363,7.495554031145006e-09,99.99562582590309
7,I2,N5,49.99999984674159,105.11245685816326,49.99999986398237,-5.196493191306217e-07
