node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,5.2284439670137645e-08,1.2667268669736147e-07,2.422760719949167,100.0,99.99999994771557,False,9.081817838439631e-08,9.081817833691253e-06
N2,1.9401341313781695,3.880367345044424,2.0000510698134124,100.0,98.05986586862183,False,-6.55855972824434e-08,-6.4313148724298475e-06
N3,2.0495068990766338e-06,4.222431306565941e-06,2.060218147334989,100.0,99.9999979504931,False,9.081704360245483e-08,9.081704174115324e-06
N4,6.084586564773442e-08,1.4243988608846913e-07,2.340995309576516,100.0,99.99999993915414,False,9.081817765877594e-08,9.081817760351683e-06
N5,7.079618726444597e-08,1.6264871426360998e-07,2.2974219452816858,100.0,99.99999992920381,False,9.081817657746677e-08,9.081817651317096e-06
N6,4.6317496253214674e-07,1.077631675245893e-06,2.3266190153167003,100.0,99.99999953682504,False,9.081781767293635e-08,9.081781725229096e-06
N7,0.44821085399981764,0.896520699021489,2.0002208581540817,100.0,99.55178914600019,False,2.494298608317592e-07,2.4831188912239462e-05
N8,53.87039395712728,107.74078805938589,2.0000000026940836,100.0,46.12960604287272,False,1.9698492293370466e-07,9.08683689131744e-06
N9,2.0648412680355816e-06,4.25305402597024e-06,2.0597486556516027,100.0,99.99999793515873,False,9.081706177886403e-08,9.081705990363587e-06
