unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I2,9,N3,5.670488186779283e-06,-0.05689079523615623,-56.95899146671659
I2,10,N3,5.472730927342302e-06,-0.056547829609084124,-56.95899146671659
I2,11,N3,1.0533512425878064e-05,-0.06311682856097356,-56.95899146671659
I2,12,N3,1.4221133838968992e-05,-0.06877271122189338,-56.95899146671659
I2,13,N3,1.736463069449808e-05,-0.07363624365971409,-56.95899146671659
I2,14,N3,4.28666451858601e-05,-0.2124792952501052,-56.95899146671659
I2,15,N3,4.622106364125576e-05,-0.28322908813378483,-56.95899146671659
I2,16,N3,5.0833897919638104e-05,-0.5353756772370627,-56.95899146671659
I2,17,N3,5.063446763106707e-05,-0.5110648969996254,-56.95899146671659
I2,18,N3,4.5998312770848896e-05,-0.28026731684693307,-56.95899146671659
I2,19,N3,4.260654728940007e-05,-0.2103667051328442,-56.95899146671659
I2,20,N3,3.9732932546275666e-05,-0.1736467063272416,-56.95899146671659
I2,21,N3,3.7143771898175986e-05,-0.1500834086815699,-56.95899146671659
I2,22,N3,3.472805837838603e-05,-0.13326286315127728,-56.95899146671659
I2,23,N3,3.2420684486588453e-05,-0.12041600677259473,-56.95899146671659
I2,24,N3,3.0177229094916458e-05,-0.11012551879260898,-56.95899146671659
I2,0,N4,7.944574652115117e-06,-0.3818996227504368,-65.32943601178674
I2,1,N4,7.863202854037283e-06,-0.37780634317283424,-65.32943601178674
I2,2,N4,7.78182175604577e-06,-0.3737716462403436,-65.32943601178674
I2,3,N4,7.700216824504422e-06,-0.3697932707907164,-65.32943601178674
I2,4,N4,7.618172366414762e-06,-0.36586321117731596,-65.32943601178674
I2,5,N4,7.535470391937776e-06,-0.36197094953921244,-65.32943601178674
I2,6,N4,7.451889453419147e-06,-0.3581058139433046,-65.32943601178674
I2,7,N4,7.367203402867746e-06,-0.35425697907411363,-65.32943601178674
I2,8,N4,7.28118006556649e-06,-0.35041380175675707,-65.32943601178674
I2,9,N4,7.1935797983285774e-06,-0.34656557146356837,-65.32943601178674
I2,10,N4,7.363342278006406e-06,-0.3540584381547169,-65.32943601178674
I2,11,N4,7.531191596028724e-06,-0.36174746095033067,-65.32943601178674
I2,12,N4,7.697776422128899e-06,-0.369674399972296,-65.32943601178674
I2,13,N4,7.863727702735006e-06,-0.3778861973412813,-65.32943601178674
I2,14,N4,8.029667762162897e-06,-0.38643506638280095,-65.32943601178674
I2,15,N4,8.196218686234085e-06,-0.3953803574285413,-65.32943601178674
I2,16,N4,8.364010973876531e-06,-0.40478966853886095,-65.32943601178674
I2,17,N4,8.533692494559638e-06,-0.4147423889434444,-65.32943601178674
I2,18,N4,8.446018005610893e-06,-0.40952261075180313,-65.32943601178674
I2,19,N4,8.359903784004025e-06,-0.4045245850160926,-65.32943601178674
I2,20,N4,8.275110085710073e-06,-0.3997216426581175,-65.32943601178674
I2,21,N4,8.191404550694812e-06,-0.3950911027930741,-65.32943601178674
I2,22,N4,8.108560770390655e-06,-0.3906145040819264,-65.32943601178674
I2,23,N4,8.02635694532733e-06,-0.38627768814579944,-65.32943601178674
I2,24,N4,7.944574652115117e-06,-0.3820744013546708,-65.32943601178674
I2,0,N5,7.880226715629039e-06,-0.3832871631313008,-66.32100811689506
I2,1,N5,7.831355291649718e-06,-0.38086789396536425,-66.32100811689506
I2,2,N5,7.78249016834158e-06,-0.3784572435684173,-66.32100811689506
I2,3,N5,7.733511411922373e-06,-0.37605847714489316,-66.32100811689506
I2,4,N5,7.68429870227308e-06,-0.37366979499645125,-66.32100811689506
I2,5,N5,7.634730916433694e-06,-0.3712867975283921,-66.32100811689506
I2,6,N5,7.5846857210734375e-06,-0.3689050015333594,-66.32100811689506
I2,7,N5,7.5340391362081065e-06,-0.36652041977161254,-66.32100811689506
I2,8,N5,7.482665087267119e-06,-0.36413136491262954,-66.32100811689506
I2,9,N5,7.430434938192285e-06,-0.36174108910875075,-66.32100811689506
I2,10,N5,7.660430744481949e-06,-0.37309002571195754,-66.32100811689506
I2,11,N5,7.676348857240547e-06,-0.37379474231248566,-66.32100811689506
I2,12,N5,7.691901195122885e-06,-0.37445433733174954,-66.32100811689506
I2,13,N5,7.707096495358373e-06,-0.3755608836274681,-66.32100811689506
I2,14,N5,7.973142606134165e-06,-0.3877597947945988,-66.32100811689506
I2,15,N5,7.988420971536442e-06,-0.38842168562069607,-66.32100811689506
I2,16,N5,8.00408231324562e-06,-0.38915318056874826,-66.32100811689506
I2,17,N5,8.233590206020982e-06,-0.4021053499954718,-66.32100811689506
I2,18,N5,8.181128710500728e-06,-0.3992337773078811,-66.32100811689506
I2,19,N5,8.129539141677616e-06,-0.39643338257467553,-66.32100811689506
I2,20,N5,8.07869220486745e-06,-0.39370639103336735,-66.32100811689506
I2,21,N5,8.028461224252545e-06,-0.39104955069361363,-66.32100811689506
I2,22,N5,7.978721662263331e-06,-0.38845789937948066,-66.32100811689506
I2,23,N5,7.929350682499207e-06,-0.3859284935159357,-66.32100811689506
I2,24,N5,7.880226715629039e-06,-0.3834639335519521,-66.32100811689506
I2,0,N6,0.0075549623925386285,-0.00047409968696813853,-55.84033196418968
I2,1,N6,0.007170993677807699,-0.0004473559422696561,-55.84033196418968
I2,2,N6,0.006787503220843377,-0.00042345697687334085,-55.84033196418968
I2,3,N6,0.006402242139997488,-0.0004018881163468511,-55.84033196418968
I2,4,N6,0.00601285493273447,-0.0003822411996473709,-55.84033196418968
I2,5,N6,0.005616716358614063,-0.0003641839368178027,-55.84033196418968
I2,6,N6,0.005210752025590296,-0.000347438950215161,-55.84033196418968
I2,7,N6,0.004791131372610267,-0.00033176739719874813,-55.84033196418968
I2,8,N6,0.0043527776468164385,-0.0003169560884408215,-55.84033196418968
I2,9,N6,0.003888487076942214,-0.00030280634684146915,-55.84033196418968
I2,10,N6,0.0038882835487545763,-0.00030270712515141656,-55.84033196418968
I2,11,N6,0.0038883064031295933,-0.0003028183197707487,-55.84033196418968
I2,12,N6,0.003888329243397085,-0.0003031956216632516,-55.84033196418968
I2,13,N6,0.0038883521137746224,-0.0003040238002339709,-55.84033196418968
I2,14,N6,0.010523502140078656,-0.0008642877521202715,-55.84033196418968
I2,15,N6,0.010523524967866972,-0.0008700961721150114,-55.84033196418968
I2,16,N6,0.01052354781139272,-0.0008723253260876121,-55.84033196418968
I2,17,N6,0.01052334426842495,-0.000872285336412405,-55.84033196418968
I2,18,N6,0.010039861046588957,-0.000769441829787491,-55.84033196418968
I2,19,N6,0.009587317087308212,-0.0006921880804916117,-55.84033196418968
I2,20,N6,0.009156794796292972,-0.0006313860196379631,-55.84033196418968
I2,21,N6,0.008742254642749166,-0.0005818711090144941,-55.84033196418968
I2,22,N6,0.008339296375809086,-0.0005404877908036708,-55.84033196418968
I2,23,N6,0.007944481563423124,-0.0005051908999043191,-55.84033196418968
I2,24,N6,0.0075549623925386285,-0.0004745919829481072,-55.84033196418968
I2,0,N7,2.5946504532560124e-06,-1.1556185699333306,-68.18267981915993
I2,1,N7,2.5981556602975695e-06,-1.157987193046746,-68.18267981915993
I2,2,N7,2.6017808637669133e-06,-1.1604621388495915,-68.18267981915993
I2,3,N7,2.605585776690771e-06,-1.1630491292996816,-68.18267981915993
I2,4,N7,2.6096330776167357e-06,-1.1657826192445668,-68.18267981915993
I2,5,N7,2.613989439907079e-06,-1.1687154678165206,-68.18267981915993
I2,6,N7,2.6187266411956494e-06,-1.1719264138245258,-68.18267981915993
I2,7,N7,2.6239227469413214e-06,-1.1755554230992413,-68.18267981915993
I2,8,N7,2.6296634052941793e-06,-1.1799121164966961,-68.18267981915993
I2,9,N7,2.636043274657344e-06,-1.185804478916282,-68.18267981915993
I2,10,N7,2.892944223092287e-06,-1.3283761217680088,-68.18267981915993
I2,11,N7,2.7045905577776176e-06,-1.2326415547616474,-68.18267981915993
I2,12,N7,2.5195056599020715e-06,-1.1501015158186005,-68.18267981915993
I2,13,N7,2.3322677625886373e-06,-1.0761065986217273,-68.18267981915993
I2,14,N7,2.7034057570780116e-06,-1.174048975426785,-68.18267981915993
I2,15,N7,2.5119562656093618e-06,-1.0963514939904202,-68.18267981915993
I2,16,N7,2.3181792646569323e-06,-1.0269892587717169,-68.18267981915993
I2,17,N7,2.5691324417310677e-06,-1.133835421132062,-68.18267981915993
I2,18,N7,2.573336831184258e-06,-1.13859769455817,-68.18267981915993
I2,19,N7,2.5772526523558534e-06,-1.1421500914037004,-68.18267981915993
I2,20,N7,2.5809443470558205e-06,-1.1451718322460964,-68.18267981915993
I2,21,N7,2.584472672508698e-06,-1.1479186644515877,-68.18267981915993
I2,22,N7,2.5878957004247124e-06,-1.1505027610275147,-68.18267981915993
I2,23,N7,2.5912697773475465e-06,-1.152980949872098,-68.18267981915993
I2,24,N7,2.5946504532560124e-06,-1.1553734071646022,-68.18267981915993
I2,0,N8,9.546339469732333,-3.688721452529843e-07,-55.83240424131297
I2,1,N8,8.786151364285931,-3.3690569735626293e-07,-55.83240424131297
I2,2,N8,8.032097349991826,-3.100576301796587e-07,-55.83240424131297
I2,3,N8,7.278596331519078,-2.8699109034102366e-07,-55.83240424131297
I2,4,N8,6.517024855039637,-2.667212288983123e-07,-55.83240424131297
I2,5,N8,5.691184445464112,-2.477798480454602e-07,-55.83240424131297
I2,6,N8,4.771265115190995,-2.296310889819807e-07,-55.83240424131297
I2,7,N8,3.705055359009282,-2.1163006988793406e-07,-55.83240424131297
I2,8,N8,2.3537226467567933,-1.9239782894348995e-07,-55.83240424131297
I2,9,N8,9.905885541388328e-07,-1.6561165291373578e-07,-55.83240424131297
I2,10,N8,5.829348304403076e-07,-1.656116475356198e-07,-55.83240424131297
I2,11,N8,0.34788520374177123,-1.69382746006342e-07,-55.83240424131297
I2,12,N8,0.5587937666285333,-1.7165604218900535e-07,-55.83240424131297
I2,13,N8,8.911123096435082,-3.395130142103172e-07,-55.83240424131297
I2,14,N8,17.263996169826093,-5.088048807274673e-06,-55.83240424131297
I2,15,N8,17.480277759275946,-7.986202100595254e-06,-55.83240424131297
I2,16,N8,17.84802595061599,-3.9361098078487204,-55.83240424131297
I2,17,N8,17.848025542962258,-2.3284291043906764,-55.83240424131297
I2,18,N8,15.536701747548332,-1.332194661027169e-06,-55.83240424131297
I2,19,N8,14.115019825512542,-8.294998334119362e-07,-55.83240424131297
I2,20,N8,12.978328779658767,-6.362853408894735e-07,-55.83240424131297
I2,21,N8,12.010311496646903,-5.296266132900919e-07,-55.83240424131297
I2,22,N8,11.143498000492063,-4.596848781934805e-07,-55.83240424131297
I2,23,N8,10.330233321547693,-4.086280071437039e-07,-55.83240424131297
I2,24,N8,9.546339469732333,-3.688721449681867e-07,-55.83240424131297
I2,0,N9,3.020936951134479e-05,-0.10995957470856507,-56.95808855470688
I2,1,N9,2.802154073309752e-05,-0.10152996854960754,-56.95808855470688
I2,2,N9,2.5832938735274663e-05,-0.09430084732792329,-56.95808855470688
I2,3,N9,2.3614017950487404e-05,-0.08794679002231826,-56.95808855470688
I2,4,N9,2.1331175771465243e-05,-0.08223465629225375,-56.95808855470688
I2,5,N9,1.894113751610394e-05,-0.07698590614551813,-56.95808855470688
I2,6,N9,1.6380552659334406e-05,-0.07204741341195568,-56.95808855470688
I2,7,N9,1.3541891000074465e-05,-0.06725808996996316,-56.95808855470688
I2,8,N9,1.0200901197056406e-05,-0.062380286583157835,-56.95808855470688
I2,9,N9,5.676145454857424e-06,-0.05682226361509202,-56.95808855470688
I2,10,N9,5.478380741540019e-06,-0.05647967174863156,-56.95808855470688
I2,11,N9,1.0544344946087715e-05,-0.06303956762649551,-56.95808855470688
I2,12,N9,1.4235777610800578e-05,-0.06868684575373186,-56.95808855470688
I2,13,N9,1.73825562908042e-05,-0.0735408968805488,-56.95808855470688
I2,14,N9,4.2912670747505523e-05,-0.21228255917661737,-56.95808855470688
I2,15,N9,4.627056055335303e-05,-0.2829716649861839,-56.95808855470688
I2,16,N9,5.088811375824388e-05,-0.5349290121638834,-56.95808855470688
I2,17,N9,5.068867756421745e-05,-0.5106459755045628,-56.95808855470688
I2,18,N9,4.6047543669403925e-05,-0.2800120962655875,-56.95808855470688
I2,19,N9,4.2652137799411256e-05,-0.2101660907266548,-56.95808855470688
I2,20,N9,3.977542863336633e-05,-0.17347479404328736,-56.95808855470688
I2,21,N9,3.718347086629065e-05,-0.14992955653489584,-56.95808855470688
I2,22,N9,3.476514074955348e-05,-0.13312164670579166,-56.95808855470688
I2,23,N9,3.245526274254128e-05,-0.1202843752745892,-56.95808855470688
I2,24,N9,3.020936951134479e-05,-0.11000173919611879,-56.95808855470688
I4,0,N6,0.006229148092358967,-0.0005752058806370863,-55.8420225259245
I4,1,N6,0.00591259903726167,-0.0005427573954553889,-55.8420225259245
I4,2,N6,0.005596443756257987,-0.0005137479019102281,-55.8420225259245
I4,3,N6,0.005278826887468815,-0.0004875641312364202,-55.8420225259245
I4,4,N6,0.004957805253886053,-0.00046371278810414083,-55.8420225259245
I4,5,N6,0.004631216591652445,-0.0004417898869157255,-55.8420225259245
I4,6,N6,0.004296524689157146,-0.0004214570313853365,-55.8420225259245
I4,7,N6,0.003950569030857643,-0.0004024222863673169,-55.8420225259245
I4,8,N6,0.0035891610098588676,-0.00038442527876334214,-55.8420225259245
I4,9,N6,0.003206356216520109,-0.0003672263443777873,-55.8420225259245
I4,10,N6,0.0032060822943208614,-0.0003671040661686046,-55.8420225259245
I4,11,N6,0.003206112678814649,-0.00036721539160489613,-55.8420225259245
I4,12,N6,0.003206143032342317,-0.000367639469148959,-55.8420225259245
I4,13,N6,0.0032061734345729953,-0.0003686942224458438,-55.8420225259245
I4,14,N6,0.008676662807827548,-0.0010501149187556276,-55.8420225259245
I4,15,N6,0.008676693133967359,-0.0010568762325417849,-55.8420225259245
I4,16,N6,0.008676723494653685,-0.0010591897835261798,-55.8420225259245
I4,17,N6,0.008676449540050195,-0.0010590374497175669,-55.8420225259245
I4,18,N6,0.008277810857384013,-0.0009338217434020385,-55.8420225259245
I4,19,N6,0.007904693434620677,-0.0008399049401847013,-55.8420225259245
I4,20,N6,0.007549743418889016,-0.0007660527959013865,-55.8420225259245
I4,21,N6,0.0072079796580571094,-0.0007059372869209577,-55.8420225259245
I4,22,N6,0.006875768945240737,-0.0006557040580942665,-55.8420225259245
I4,23,N6,0.006550274742301814,-0.0006128650271207341,-55.8420225259245
I4,24,N6,0.006229148092358967,-0.000575743682766932,-55.8420225259245
I4,0,N8,85.73624530491014,-2.615810604233651e-08,-55.8324008849526
I4,1,N8,78.73576919484799,-2.345827943924446e-08,-55.8324008849526
I4,2,N8,72.11011626921476,-2.1249362779998323e-08,-55.8324008849526
I4,3,N8,66.0089419972402,-1.94576443098076e-08,-55.8324008849526
I4,4,N8,60.41460400758862,-1.798544901576865e-08,-55.8324008849526
I4,5,N8,53.49727063549353,-1.6357916856408285e-08,-55.8324008849526
I4,6,N8,44.657844088186614,-1.4535436277024219e-08,-55.8324008849526
I4,7,N8,33.36012865519346,-1.254313265593875e-08,-55.8324008849526
I4,8,N8,18.850444833982937,-1.0413851665458209e-08,-55.8324008849526
I4,9,N8,1.3360242450539162e-06,-8.181376347973034e-09,-55.8324008849526
I4,10,N8,7.875040058125196e-07,-8.181376291020536e-09,-55.8324008849526
I4,11,N8,14.053270928326896,-9.799121793882728e-09,-55.8324008849526
I4,12,N8,45.52285950266434,-1.4710989076362043e-08,-55.8324008849526
I4,13,N8,78.53651422439421,-2.3389606771066853e-08,-55.8324008849526
I4,14,N8,111.55071335369259,-4.150308219618942e-08,-55.8324008849526
I4,15,N8,143.28693284644612,-9.762611919225374e-08,-55.8324008849526
I4,16,N8,172.39185808000767,-3.9361025486984516,-55.8324008849526
I4,17,N8,172.39185753148743,-2.3284268803258077,-55.8324008849526
I4,18,N8,155.70353458431518,-1.77908221933272e-07,-55.8324008849526
I4,19,N8,137.78465794879332,-8.049904483859531e-08,-55.8324008849526
I4,20,N8,121.49870425752138,-5.15252370230355e-08,-55.8324008849526
I4,21,N8,109.70628315954013,-3.9959004224473097e-08,-55.8324008849526
I4,22,N8,100.8307014955746,-3.3772368627213396e-08,-55.8324008849526
I4,23,N8,93.03336160408992,-2.947809706762494e-08,-55.8324008849526
I4,24,N8,85.73624530491014,-2.6158106042104806e-08,-55.8324008849526
I1,0,N6,0.18915991042916586,-1.8887671961678622e-05,-55.83270702816698
I1,1,N6,0.17954449960078464,-1.7852399177565667e-05,-55.83270702816698
I1,2,N6,0.1699419250641716,-1.6925838533747234e-05,-55.83270702816698
I1,3,N6,0.16029650830295838,-1.608712575652714e-05,-55.83270702816698
I1,4,N6,0.15054968339826863,-1.5319969055277195e-05,-55.83270702816698
I1,5,N6,0.14063135105500116,-1.4610922718136428e-05,-55.83270702816698
I1,6,N6,0.13046482539385593,-1.394914801962312e-05,-55.83270702816698
I1,7,N6,0.11995508793614053,-1.332522217819374e-05,-55.83270702816698
I1,8,N6,0.10897589189444506,-1.2730376366628406e-05,-55.83270702816698
I1,9,N6,0.09734881980448944,-1.2155731520742318e-05,-55.83270702816698
I1,10,N6,0.09734854529834712,-1.2155405207468976e-05,-55.83270702816698
I1,11,N6,0.09734857537017422,-1.21550795136733e-05,-55.83270702816698
I1,12,N6,0.0973486054410138,-1.2154743490812811e-05,-55.83270702816698
I1,13,N6,0.09734863559052576,-1.2154400367434563e-05,-55.83270702816698
I1,14,N6,0.2634950719973492,-3.423318664597425e-05,-55.83270702816698
I1,15,N6,0.2634951020673065,-3.423049315175835e-05,-55.83270702816698
I1,16,N6,0.2634951321383607,-3.422789336166787e-05,-55.83270702816698
I1,17,N6,0.2634948576311536,-3.422530274625109e-05,-55.83270702816698
I1,18,N6,0.2513877873067109,-3.022896424257734e-05,-55.83270702816698
I1,19,N6,0.24005855829247313,-2.72508871477778e-05,-55.83270702816698
I1,20,N6,0.2292788302797808,-2.4915020898392593e-05,-55.83270702816698
I1,21,N6,0.21889551756062114,-2.301457713490072e-05,-55.83270702816698
I1,22,N6,0.20880281624550265,-2.1425848795730884e-05,-55.83270702816698
I1,23,N6,0.19891478657974243,-2.0068463138881163e-05,-55.83270702816698
I1,24,N6,0.18915991042916586,-1.888788212348553e-05,-55.83270702816698
I1,0,N8,12.804282826119696,-2.717473372867963e-07,-55.83240321642322
I1,1,N8,11.780734825076356,-2.4801099297856997e-07,-55.83240321642322
I1,2,N8,10.76532840267568,-2.281098906317889e-07,-55.83240321642322
I1,3,N8,9.750414629400709,-2.1106550433889986e-07,-55.83240321642322
I1,4,N8,8.724262731600383,-1.961442122475609e-07,-55.83240321642322
I1,5,N8,7.611707619669675,-1.820890259970085e-07,-55.83240321642322
I1,6,N8,6.3726040910120485,-1.685327997411214e-07,-55.83240321642322
I1,7,N8,4.936635587735427,-1.550352689838676e-07,-55.83240321642322
I1,8,N8,3.117903000116946,-1.4061315085494638e-07,-55.83240321642322
I1,9,N8,1.3360238465177928e-06,-1.209874627742992e-07,-55.83240321642322
I1,10,N8,7.875036384071117e-07,-1.2098745981194667e-07,-55.83240321642322
I1,11,N8,1.421356837723717,-1.2930638830555e-07,-55.83240321642322
I1,12,N8,2.924435563505112,-1.393732739665231e-07,-55.83240321642322
I1,13,N8,11.716726811983852,-2.460817855773442e-07,-55.83240321642322
I1,14,N8,20.509562865535848,-8.993697938249252e-07,-55.83240321642322
I1,15,N8,22.23477639067963,-1.8284778827003257e-06,-55.83240321642322
I1,16,N8,23.928406938273117,-3.936104653070909,-55.83240321642322
I1,17,N8,23.928406389752904,-2.328427629952134,-55.83240321642322
I1,18,N8,20.863268841023128,-1.0126567617023206e-06,-55.83240321642322
I1,19,N8,18.953397278568787,-6.199514826455236e-07,-55.83240321642322
I1,20,N8,17.424683625271406,-4.7186470642819275e-07,-55.83240321642322
I1,21,N8,16.121859160364693,-3.914530465081742e-07,-55.83240321642322
I1,22,N8,14.95475664251042,-3.392510423028604e-07,-55.83240321642322
I1,23,N8,13.859776382006677,-3.0127712625068857e-07,-55.83240321642322
I1,24,N8,12.804282826119696,-2.717473371731013e-07,-55.83240321642322
I3,0,N2,0.0012192056911968163,-0.0026304282493560286,-68.06978931399384
I3,1,N2,0.0012192012141814766,-0.0026302864344070046,-68.06978931399384
I3,2,N2,0.0012191967371740658,-0.002630279821762923,-68.06978931399384
I3,3,N2,0.0012191922601746162,-0.0026303003673124044,-68.06978931399384
I3,4,N2,0.0012191877831826856,-0.0026303259535960543,-68.06978931399384
I3,5,N2,0.001219183306189995,-0.0026303531099160816,-68.06978931399384
I3,6,N2,0.0012191788291961117,-0.002630380649457369,-68.06978931399384
I3,7,N2,0.0012191743522011913,-0.0026304083828481914,-68.06978931399384
I3,8,N2,0.0012191698752054474,-0.0026304366956100395,-68.06978931399384
I3,9,N2,0.0012191653982116008,-0.0026304668827844386,-68.06978931399384
I3,10,N2,0.001219700740004997,-0.0026318495793068077,-68.06978931399384
I3,11,N2,0.0012192501723184025,-0.0026309268037941983,-68.06978931399384
I3,12,N2,0.0012187996045345299,-0.002630020539042732,-68.06978931399384
I3,13,N2,0.0012183486181127172,-0.0026292131801057728,-68.06978931399384
I3,14,N2,0.001219602825591364,-0.002630375345692048,-68.06978931399384
I3,15,N2,0.0012191522574123682,-0.0026295421346030573,-68.06978931399384
I3,16,N2,0.0012187016892935142,-0.0026286416622924467,-68.06978931399384
I3,17,N2,0.0012192370306639195,-0.0026300168547805616,-68.06978931399384
I3,18,N2,0.0012192325535683355,-0.002630048628170367,-68.06978931399384
I3,19,N2,0.001219228076472184,-0.0026300781282299246,-68.06978931399384
I3,20,N2,0.001219223599387279,-0.0026301063238209853,-68.06978931399384
I3,21,N2,0.0012192191223201036,-0.0026301326995060693,-68.06978931399384
I3,22,N2,0.0012192146452681268,-0.0026301523925653715,-68.06978931399384
I3,23,N2,0.0012192101682277066,-0.002630145873998395,-68.06978931399384
I3,24,N2,0.0012192056911968163,-0.0026300040003284977,-68.06978931399384
I3,0,N3,23.648185897404122,-1.4004830182583067e-07,-55.8324024312829
I3,1,N3,22.318970895826276,-1.2988875528526396e-07,-55.8324024312829
I3,2,N3,21.00633593452606,-1.2112764622143883e-07,-55.8324024312829
I3,3,N3,19.713263469506384,-1.1350715427836679e-07,-55.8324024312829
I3,4,N3,18.43712920461865,-1.0679798264019585e-07,-55.8324024312829
I3,5,N3,17.0864819541387,-1.0036965944404724e-07,-55.8324024312829
I3,6,N3,15.65185973414451,-9.417441645036794e-08,-55.8324024312829
I3,7,N3,14.13446488987867,-8.821436494330144e-08,-55.8324024312829
I3,8,N3,12.521670228792631,-8.241228632613072e-08,-55.8324024312829
I3,9,N3,10.813690101521898,-7.671770699473078e-08,-55.8324024312829
I3,10,N3,10.81368982699597,-7.671770633786993e-08,-55.8324024312829
I3,11,N3,10.814430787916372,-7.686930111781916e-08,-55.8324024312829
I3,12,N3,10.815171994640094,-7.702562499868251e-08,-55.8324024312829
I3,13,N3,13.485302453121907,-9.782166326349186e-08,-55.8324024312829
I3,14,N3,34.33730775503042,-3.714205335141807e-07,-55.8324024312829
I3,15,N3,34.338049029692925,-3.7447683142838744e-07,-55.8324024312829
I3,16,N3,34.33879009732949,-3.7751170197011496e-07,-55.8324024312829
