node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,7.083473245666492e-06,1.5728775609022648e-05,2.2204891673227047,200.0,199.99999291652676,False,1.3321559599127777e-07,2.6643118254626444e-05
N2,1.4123412952263784e-06,5.184118006442139e-06,3.6705844571451105,199.99878471079822,199.9987832984569,False,9.671319614714023e-08,1.9342521558333057e-05
N3,2.7334163501739633e-05,5.610034298688186e-05,2.0523892374943706,177.7222166363931,177.72218930222962,False,4.0367924514219485e-07,7.174275922254232e-05
N4,7.085453417485348e-06,1.573346620309965e-05,2.220530610542566,200.0,199.9999929145466,False,1.33248960960528e-07,2.6649791247976294e-05
N5,7.055741491894316e-06,1.5657577686380072e-05,2.219125757989802,200.0,199.9999929442585,False,1.32189368304047e-07,2.643787272811539e-05
N6,0.007088919847272264,0.014179032663905067,2.000168286478934,197.7563276203981,197.74923870055085,False,-2.468647245722771e-07,-4.881731134618897e-05
N7,1.4107560937029194e-06,5.181824267258017e-06,3.6730830300061914,199.998847160301,199.99884574954493,False,9.67476537295164e-08,1.9349419074879935e-05
N8,8.924009800700656,17.848026533550737,2.000000776797603,56.65686325538931,47.73285345468865,False,-2.1181910806530983e-07,-1.0110730444184293e-05
N9,2.7364183382232513e-05,5.615999014736402e-05,2.0523174166355185,199.99324380031757,199.9932164361342,False,3.9833562958366555e-07,7.96644237815498e-05
