hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.50000355181396,3.0824111880647004e-08,4.7662653060609184e-08,1.683854117996218e-08,0.0,364.50000356865246,67.1500006396817
1,N2,0.0,0,4.281570008799386e-08,3.2211412329007934e-08,-1.0604287758985926e-08,0.0,-1.0604287758985921e-08,67.150000659868
1,N3,0.0,58.46798419765008,6.644190733530638e-08,5.622664256356691,5.622664189914784,0.0,64.09064838756487,67.1500006547283
1,N4,0.0,0,3.0824112673944095e-08,4.7662655815428395e-08,1.68385431414843e-08,0.0,1.6838543141484303e-08,67.15000065381405
1,N5,371.25,1.1727361889876404e-08,3.451396459131003e-08,4.086493040103285e-08,6.350965809722821e-09,0.0,-371.24999998192163,67.15000066016346
1,N6,35.64,0,2.5684238023550173e-08,6.51040821982252e-08,3.9419844174675023e-08,0.0,-35.639999960580155,67.15000065514884
1,N7,0.0,0,4.281569740509354e-08,3.22114104992109e-08,-1.0604286905882638e-08,0.0,-1.0604286905882641e-08,67.150000659868
1,N8,39.6,0,6.641231544907779e-08,15.367103657616285,15.367103591203971,0.0,-24.232896408796027,67.15000065808347
1,N9,0.0,0,6.647425977896054e-08,2.5322444659248404,2.5322443994505806,0.0,2.5322443994505797,67.15000065526914
2,N1,0.0,368.43750359118894,3.082408283113979e-08,4.766271921589954e-08,1.6838636384759752e-08,0.0,368.43750360802755,67.15000063168655
2,N2,0.0,0,4.2815709388992616e-08,3.2211405550054345e-08,-1.0604303838938271e-08,0.0,-1.0604303838938271e-08,67.15000065304567
2,N3,0.0,35.14495855911206,6.644188189458671e-08,5.368622848384495,5.368622781942613,0.0,40.51358134105467,67.15000064907984
2,N4,0.0,0,3.0824083618575994e-08,4.766272198233486e-08,1.6838638363758868e-08,0.0,1.6838638363758865e-08,67.15000064733492
2,N5,354.375,1.1727361885591456e-08,3.45139464874908e-08,4.086495738547851e-08,6.351010897987715e-09,0.0,-354.37499998192163,67.1500006531953
2,N6,34.02,0,2.5684193700972133e-08,6.510430628432229e-08,3.9420112583350156e-08,0.0,-34.019999960579895,67.1500006490107
2,N7,0.0,0,4.281570670621574e-08,3.2211403720167094e-08,-1.0604302986048647e-08,0.0,-1.060430298604865e-08,67.15000065304567
2,N8,37.8,0,6.641231547530663e-08,14.744363436663482,14.744363370251168,0.0,-23.055636629748832,67.15000065166848
2,N9,0.0,0,6.647420273189966e-08,2.4995516940122897,2.4995516275380867,0.0,2.499551627538087,67.1500006494315
3,N1,0.0,372.3750036305639,3.082332963627209e-08,4.766443440892609e-08,1.6841104772653997e-08,0.0,372.37500364740504,67.15000061921832
3,N2,0.0,0,4.2816029600628036e-08,3.221117207757964e-08,-1.0604857523048396e-08,0.0,-1.0604857523048396e-08,67.1500006422937
3,N3,0.0,19.200558079091635,6.644131329609662e-08,4.956150462770868,4.956150396329554,0.0,24.15670847542119,67.15000063909177
3,N4,0.0,0,3.0823330423135544e-08,4.7664437174542117e-08,1.6841106751406573e-08,0.0,1.6841106751406573e-08,67.15000063672355
3,N5,343.125,1.17273619010143e-08,3.4513485225638015e-08,4.086564482806178e-08,6.352159602423766e-09,0.0,-343.1249999819205,67.15000064233658
3,N6,32.94,0,2.5683009230742686e-08,6.511029523613151e-08,3.942728600538882e-08,0.0,-32.93999996057271,67.15000063867046
3,N7,0.0,0,4.281602692213349e-08,3.221117024456664e-08,-1.0604856677566849e-08,0.0,-1.0604856677566846e-08,67.1500006422937
3,N8,36.6,0,6.641231550506453e-08,13.667403837164569,13.667403770752255,0.0,-22.932596229247746,67.15000064119381
3,N9,0.0,0,6.647291493546615e-08,2.465884119756287,2.4658840532833723,0.0,2.465884053283372,67.15000063931517
4,N1,0.0,375.00000365681393,3.082185225315752e-08,4.766779921130922e-08,1.6845946958151706e-08,0.0,375.00000367365993,67.15000060474195
4,N2,0.0,0,4.281666075041471e-08,3.221071190595394e-08,-1.0605948844460765e-08,0.0,-1.0605948844460767e-08,67.15000062926991
4,N3,0.0,11.55599284342241,6.64401665754526e-08,4.488421382991649,4.488421316551483,0.0,16.044414159973893,67.15000062644864
4,N4,0.0,0,3.082185304773141e-08,4.766780195769019e-08,1.684594890995878e-08,0.0,1.6845948909958777e-08,67.15000062373593
4,N5,337.5,1.1727361938985058e-08,3.451258077082961e-08,4.086699287342791e-08,6.354412102598299e-09,0.0,-337.4999999819182,67.15000062925404
4,N6,32.4,0,2.568068448127176e-08,6.512205362977147e-08,3.944136914849971e-08,0.0,-32.39999996055863,67.15000062583886
4,N7,0.0,0,4.281665808036097e-08,3.221071006678036e-08,-1.060594801358061e-08,0.0,-1.0605948013580609e-08,67.15000062926991
4,N8,36.0,0,6.641231553109056e-08,12.418473294749225,12.41847322833691,0.0,-23.58152677166309,67.15000062831564
4,N9,0.0,0,6.647031682359014e-08,2.4371089513424264,2.4371088848721096,0.0,2.4371088848721096,67.15000062660674
5,N1,0.0,372.3750036305639,3.081965044046747e-08,4.767281505852844e-08,1.6853164618060968e-08,0.0,372.3750036474171,67.1500006231632
5,N2,0.0,0,4.2817602639828504e-08,3.221002518551287e-08,-1.0607577454315636e-08,0.0,-1.060757745431564e-08,67.15000064633024
5,N3,0.0,23.246057858642665,6.643836284644969e-08,5.561251617469522,5.56125155103116,0.0,28.807309409673824,67.15000064286166
5,N4,0.0,0,3.081965126299969e-08,4.7672817743359156e-08,1.6853166480359464e-08,0.0,1.6853166480359457e-08,67.15000064066842
5,N5,348.75,1.1727362046570107e-08,3.4511232874073506e-08,4.0869002041025645e-08,6.357769166952138e-09,0.0,-348.74999998191487,67.15000064643318
