iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I4,N1,0.0,0.0,4.219876536676822e-06,100.0,99.99999578012347,9.081818474534074e-08,9.081818091292548e-06,100.0
1,I4,N2,0.0,0.0,1.0504954278774555e-05,80.60724957308994,80.60723906813567,1.1268939581837548e-07,9.08358106917556e-06,94.18215856000451
1,I4,N3,11.816564638821545,24.350568516955867,2.5813797572486457e-05,39.38848856387747,39.3884627500799,2.3071040594594823e-07,9.087328230657795e-06,59.5592083902246
1,I4,N4,0.0,0.0,4.401491078107211e-06,100.0,99.99999559850892,9.081818491044533e-08,9.081818091309102e-06,100.0
1,I4,N5,0.0,0.0,4.7261923749631055e-06,100.0,99.99999527380763,9.081818520562946e-08,9.081818091338732e-06,100.0
1,I4,N6,0.0,0.0,3.983657228299448e-06,100.0,99.99999601634278,9.081818453059796e-08,9.081818091271279e-06,100.0
1,I4,N7,0.0,0.0,4.546651421559732e-06,51.84480826569917,51.84480371904775,1.7525759930087674e-07,9.086195836025475e-06,85.55342539819102
1,I4,N8,15.266520006885242,66.12400539761035,9.023963010553814,29.832486331658572,20.808523321104758,4.367929975799123e-07,9.08901727663686e-06,1.335698750425081
1,I4,N9,7.804983650127727,17.19570116514204,2.5807113538280088e-05,26.01655195049416,26.016526143380624,3.493373331692984e-07,9.088543861257919e-06,44.826486276624564
1,I2,N1,0.0,0.0,1.0678381003167684e-05,100.0,99.999989321619,-2.1712639997463248e-07,-2.1712637678904823e-05,100.0
1,I2,N2,0.4298995923451895,0.8598009620438168,9.73088213316015e-06,82.04022550884893,82.04021577796681,-3.2332834808979313e-07,-2.652592744442019e-05,94.18215856000451
1,I2,N3,3.2046083061812447,12.029537942520596,1.3835502814329488e-05,38.25391932948684,38.25390549398403,1.8366124195324682e-07,7.025759792587238e-06,59.5592083902246
1,I2,N4,0.0,0.0,1.068955358899223e-05,100.0,99.99998931044641,-2.1600972092481607e-07,-2.160096978343412e-05,100.0
1,I2,N5,0.0,0.0,1.117764209228666e-05,100.0,99.9999888223579,-1.6151484496462218e-07,-1.6151482691107087e-05,100.0
1,I2,N6,0.0,0.0,1.0136174200301747e-05,100.0,99.9999898638258,-1.1213155239413383e-07,-1.1213154102828435e-05,100.0
1,I2,N7,9.050569178280828,18.10114014928986,9.15976367477999e-06,82.01335082052002,82.01334166075634,5.885818761834295e-08,4.827156650676059e-06,85.55342539819102
1,I2,N8,11.146070924087454,55.793807057531076,11.028157775410502,25.987167929107002,14.9590101536965,8.536129252320912e-07,1.2769204415873423e-05,1.335698750425081
1,I2,N9,2.554486860861444,9.588493505414418,1.3420474039549668e-05,26.726493188798486,26.726479768324445,3.0074874958636566e-07,8.037955371168877e-06,44.826486276624564
1,I1,N1,0.0,0.0,2.4102416684647663e-05,100.0,99.99997589758331,1.341445172781325e-07,1.3414448494606197e-05,100.0
1,I1,N2,0.0,0.0,1.2836116797910775e-05,81.61032591650374,81.61031308038694,1.2988347924317735e-07,1.0599831405005642e-05,94.18215856000451
