investor,hour,node,installed_power_mw,charge_offer_mw,charge_bid_price_eur_per_mwh,accepted_charge_mw,discharge_offer_mw,discharge_offer_price_eur_per_mwh,accepted_discharge_mw,joint_lambda_eur_per_mwh
I2,5,N8,39.0056211573502,39.0056211573502,-0.3273795428036572,1.0563354933739687e-06,39.0056211573502,0.5649296709912639,1.2862570229957501e-05,67.16313078334043
I2,5,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15941074330573
I2,6,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.13265359371023
I2,6,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16910394201958
I2,6,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15955188035895
I2,6,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16910383812387
I2,6,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.20735394709276
I2,6,N6,0.014140276917697831,0.014122639328206546,-7.490182141307852,5.93517177465221e-07,1.534475832551996e-05,7.5,1.0016982632949922e-06,67.17277585097831
I2,6,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.169103942019
I2,6,N8,39.0056211573502,39.0056211573502,-0.324395384563277,1.0541949030487644e-06,39.0056211573502,0.5661223478269988,1.324480136550746e-05,67.1731839023829
I2,6,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1691038366697
I2,7,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.13965302906102
I2,7,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17479083172107
I2,7,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16239531265539
I2,7,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17479070413158
I2,7,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.21979085153005
I2,7,N6,0.014140276917697831,0.01412266533840206,-7.490183773768198,5.932829506109277e-07,1.8434872729360683e-05,7.5,1.0153078825699202e-06,67.17863111771918
I2,7,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17479083172051
I2,7,N8,39.0056211573502,39.0056211573502,-0.38966120329075,1.044834545534646e-06,39.0056211573502,-0.05801896725363486,0.00018279582180722703,67.17348325681793
I2,7,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17479067877132
I2,8,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14705960164073
I2,8,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18088496906375
I2,8,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16538946676467
I2,8,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18088473674483
I2,8,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.23151001818302
I2,8,N6,0.014140276917697831,0.014122680745680133,-7.490182030128698,5.931325895128935e-07,5.733962964479686e-05,7.5,1.0571995390915091e-06,67.18240145329543
I2,8,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1808849690632
I2,8,N8,39.0056211573502,39.0056211573502,-0.3660699137654755,1.0455052032917284e-06,38.89799818984264,-0.07150941824489443,0.0005599786059478265,67.1782343574858
I2,8,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18071378324912
I2,9,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.139624864542
I2,9,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17213774590202
I2,9,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16106867367276
I2,9,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17213747360321
I2,9,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.22445031090264
I2,9,N6,0.014140276917697831,0.01412270532664343,-7.490182093182401,5.936119867142084e-07,1.616395723380473e-05,7.5,1.005420705212856e-06,67.1704452374659
I2,9,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17213774590147
I2,9,N8,39.0056211573502,39.0056211573502,-0.23613126147197588,1.0366376816473116e-06,39.0056211573502,0.40027391260118406,3.5700328428777996e-05,67.16524827356804
I2,9,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17198787085333
I2,10,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.023405463225274
I2,10,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.051404671594234
I2,10,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.05140448584174
I2,10,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.05140452481076
I2,10,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.10202969126658
I2,10,N6,0.014140276917697831,0.014121900393975335,-7.490193009892812,1.1353877576826625e-06,0.014121503092429013,7.4901537419689825,5.771393134824307e-07,60.04475438865971
I2,10,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.05140467159046
I2,10,N8,39.0056211573502,39.0056211573502,-0.27552174011670133,1.6762921121767755e-06,39.0056211573502,0.33456394430607833,3.034306394568754e-06,60.03542858345693
I2,10,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.05140448599762
I2,11,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.01141796417894
I2,11,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,73.40536555790864
I2,11,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,45.77804364840289
I2,11,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.02677347012436
I2,11,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,64.69895778666766
I2,11,N6,0.014140276917697831,1.980380873310298e-06,-7.5,8.399038199783633e-07,0.014123409892780952,7.490152644190004,4.331385798081502e-07,55.012381995163764
I2,11,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,73.40536555790779
I2,11,N8,39.0056211573502,38.947062074415534,-0.3380302789961403,1.4083227345217817e-05,39.0056211573502,0.3440880896097698,1.5878859975380552e-06,40.27290195536179
I2,11,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,45.77805252221643
I2,12,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00675607006947
I2,12,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,74.46973586299734
I2,12,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,44.62463510151433
I2,12,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.017187242529296
I2,12,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,65.05932909523635
I2,12,N6,0.014140276917697831,2.4258858226978132e-06,-7.5,1.0206156509156185e-06,0.01412342861753691,7.490152411319534,4.2433362327432745e-07,54.59643045117867
I2,12,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,74.4697358629962
I2,12,N8,39.0056211573502,38.92835918404979,-0.5793539699638394,2.302087667036091,39.0056211573502,0.29696187472442614,1.4040510321143762e-06,38.68040945959963
I2,12,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,44.62463508769382
I2,13,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00332113606654
I2,13,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,74.53067728577655
I2,13,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,44.546090386859404
I2,13,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.01058001600355
I2,13,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,65.07493684450041
I2,13,N6,0.014140276917697831,0.0014007416267471952,-7.4901799484357,3.6774101125727272e-06,0.014123436005004292,7.490154897174949,4.236202430356267e-07,54.561965965427106
I2,13,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,74.53067728578465
I2,13,N8,39.0056211573502,38.999154596833336,-0.4087081528337584,38.999121556243544,39.0056211573502,0.2905003068791366,1.3824087438845257e-06,38.57424764531631
I2,13,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,44.546155040598364
I2,14,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00223320575824
I2,14,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,74.55560063727069
I2,14,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,44.51613353324716
I2,14,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00892928967934
I2,14,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,65.08190571618631
I2,14,N6,0.014140276917697831,0.014109499370690497,-7.490179806880173,3.6992141164516948e-06,0.014123426307869428,7.490155009391705,4.2338441366517327e-07,54.55054960380447
I2,14,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,74.55560063727036
I2,14,N8,39.0056211573502,39.005540531024664,-0.5650378426007551,39.0054557431171,39.0056211573502,0.28174014816617376,1.3746905235152272e-06,38.53322556545106
I2,14,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,44.516198423608756
I2,15,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00208656134003
I2,15,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,74.47322134801327
I2,15,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,44.60488958669733
I2,15,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.009423530460445
I2,15,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,65.05376479415146
I2,15,N6,0.014140276917697831,2.387509673623441e-06,-7.5,1.0082462529430113e-06,0.014123420154129204,7.490152052401304,4.24057839270511e-07,54.583103828077554
I2,15,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,74.47322134802118
I2,15,N8,39.0056211573502,38.971499421133586,-0.6018307053863283,38.97047271447621,39.0056211573502,0.32064882968443476,1.3908723988337194e-06,38.65600270133188
I2,15,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,44.6048895601747
I2,16,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00598556776336
I2,16,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,73.69289332170517
I2,16,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,45.45370063971198
I2,16,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.018008759208826
I2,16,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,64.79088304879423
I2,16,N6,0.014140276917697831,2.133034797226704e-06,-7.5,8.998453763271457e-07,0.014123369508594486,7.4901522169898875,4.3053656277789067e-07,54.891148965097074
I2,16,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,73.69289332170425
I2,16,N8,39.0056211573502,38.95447009700697,-1.0106619160389667,1.2226766409535185e-05,39.0056211573502,0.2189179581102741,1.4664702939372784e-06,39.82721912186405
I2,16,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,45.453700639847206
I2,17,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.01912731718938
I2,17,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.045079750381184
I2,17,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.04507955030852
I2,17,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.0450796174176
I2,17,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.09514225913714
I2,17,N6,0.014140276917697831,0.01412208067465844,-7.490193598184003,1.1363512952219445e-06,0.014121457798941183,7.490153098740956,5.76882873804366e-07,60.03789588017412
I2,17,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.0450797503798
I2,17,N8,39.0056211573502,39.0056211573502,-0.13843430898435363,1.675500042254347e-06,39.0056211573502,0.59518952133624,2.9354448018553733e-06,60.02815297613006
I2,17,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.045079550439404
I2,18,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.13497660688935
I2,18,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.169589722912
I2,18,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15979464393547
I2,18,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16958926365064
I2,18,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.22246485961992
I2,18,N6,0.014140276917697831,0.014122693539588449,-7.490182816382679,5.937098463191935e-07,1.5599933492507466e-05,7.5,1.0024840555733458e-06,67.16795108195686
I2,18,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16958972291143
I2,18,N8,39.0056211573502,39.0056211573502,-0.20848790535521533,1.043841984306215e-06,39.0056211573502,0.43366907914176367,2.8062223655549996e-05,67.16276006672697
I2,18,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16958939870858
I2,19,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15217479855394
I2,19,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18731345006441
I2,19,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16865638358844
I2,19,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18731247362473
I2,19,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.24356373187084
I2,19,N6,0.014140276917697831,0.014122684062360369,-7.490186688835636,5.927953253214697e-07,0.014120854459905588,7.4901523559592516,1.0799350257603384e-06,67.19079424640093
I2,19,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18731345006384
I2,19,N8,39.0056211573502,39.0056211573502,-0.6687157362919507,1.0205178526397413e-06,38.68038864741408,-0.22342019862654522,38.680014361848094,67.18137538449444
I2,19,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1873127923473
I2,20,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15413078965878
I2,20,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1897941302218
I2,20,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16989682287442
I2,20,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18979348744791
I2,20,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.24548179222677
I2,20,N6,0.014140276917697831,0.014122673826693823,-7.4901667281752395,5.926324641404696e-07,0.01412084780537277,7.490209329902682,1.0804637812306901e-06,67.19489971168531
I2,20,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18979413022123
I2,20,N8,39.0056211573502,39.0056211573502,-0.6689308387574368,1.0208897795830498e-06,38.944393729785766,-0.20121021567043154,16.204136014548762,67.18455947556258
I2,20,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18979363139044
I2,21,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15099060436013
I2,21,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1869161685599
I2,21,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16841140407898
I2,21,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18691581569448
I2,21,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.23979125133069
I2,21,N6,0.014140276917697831,0.014122660838906858,-7.490182880897846,5.927634121282837e-07,0.013521419285925332,7.490153621536525,1.08003903406151e-06,67.19162054963483
I2,21,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18691616855934
I2,21,N8,39.0056211573502,39.0056211573502,-0.6750501723656025,1.0208472005111163e-06,37.72869502330544,-0.301498394666673,37.72859623316549,67.1837657804775
I2,21,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18691582036281
I2,22,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14759560089708
I2,22,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18378352031176
I2,22,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16689164573837
I2,22,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18378332763552
I2,22,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.2315960531126
I2,22,N6,0.014140276917697831,0.014122624277355764,-7.49018280979309,5.928930431254508e-07,2.7708310992845943e-05,7.5,1.0366594263131125e-06,67.18837333625193
I2,22,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1837835203112
I2,22,N8,39.0056211573502,39.0056211573502,-0.6652109434114495,1.0220564349977316e-06,38.96726466037454,-0.20789632335377634,11.88459355465253,67.18446012257651
I2,22,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1837833131091
I2,23,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14347747193077
I2,23,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17992786063613
I2,23,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16496376903604
I2,23,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17992771634461
I2,23,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.22267787248197
I2,23,N6,0.014140276917697831,0.014122587655784693,-7.490182715660071,5.930665509073654e-07,1.6259319440272236e-05,7.5,1.0073904348183883e-06,67.18403172265269
I2,23,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17992786063554
I2,23,N8,39.0056211573502,39.0056211573502,-0.3883257197231922,1.0544090175382782e-06,38.95047220095205,0.4916166090449918,1.32057585634674e-05,67.18448778036064
I2,23,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17992768542625
I2,24,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.13493461886569
I2,24,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17151623514198
I2,24,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16075799610161
I2,24,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17151612313236
I2,24,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.21089124199412
I2,24,N6,0.014140276917697831,0.014122539158688838,-7.490182629551339,5.934167192186744e-07,1.5429269115014196e-05,7.5,1.0024208158304088e-06,67.17528053689102
I2,24,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17151623514141
I2,24,N8,39.0056211573502,39.0056211573502,-0.30793433074741505,1.0644619244084205e-06,39.0056211573502,0.6222035942590967,1.1121535154868935e-05,67.175716197851
I2,24,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17151612455751
I3,1,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.121118557522
I3,1,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15756888785573
I3,1,N3,0.004988257168115032,0.0028571000880184163,-7.421604274333703,3.9912950886665586e-07,0.0028561288570007285,7.423365733274995,0.0002253641361529024,67.15378430084398
I3,1,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15756880193543
I3,1,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.19469389375848
I3,1,N6,0.1728737590026313,0.17287374440804298,-1.643068767960616,7.853157381371194e-07,0.15876588874647257,2.047282800800857,2.2665123938071568e-05,67.16113282293269
I3,1,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15756888785518
I3,1,N8,46.45941459127724,46.45941459127724,-1.0987172093140125,9.666313701384412e-07,46.45941459127724,-0.08234630314588862,0.0002032941117951958,67.15711440202686
I3,1,N9,0.002048157509485333,0.0019804963745199203,-7.422306362626743,3.995218691763957e-07,0.0013218771107634034,7.433143450175233,0.00010513654506020988,67.15756882221274
I3,2,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.11584626277586
I3,2,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15269037095908
I3,2,N3,0.004988257168115032,0.002856773378395611,-7.421705579828472,3.991577514135903e-07,0.0028562586830795968,7.422845144695165,0.0002203751604917371,67.15134483165947
I3,2,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1526902892009
I3,2,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18812787426039
I3,2,N6,0.1728737590026313,0.17287374438606995,-1.6577802287815824,7.834046319097506e-07,0.1587658887331928,2.0276045175007043,2.4897537130473233e-05,67.15609231576234
I3,2,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15269037095852
I3,2,N8,46.45941459127724,46.45941459127724,-0.8298353958555488,9.96646900907732e-07,46.45941459127724,0.09765698411177193,3.885686952526135e-05,67.15204010992048
I3,2,N9,0.002048157509485333,0.002023325601547147,-7.410640724931091,3.998057550725758e-07,0.0013220069841609343,7.43279375328566,0.0001017023057029315,67.15269031956123
I3,3,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.11442863664651
I3,3,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1516665365367
I3,3,N3,0.004988257168115032,0.002856687446185344,-7.421771150695486,3.9914764973935284e-07,0.002856305150249225,7.42259482134056,0.00022538450806350215,67.15083270931744
I3,3,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15166645418965
I3,3,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18597903768176
I3,3,N6,0.1728737590026313,0.17287374437933295,-1.6623222920195266,7.818528903946772e-07,0.15876588872662872,2.020768637328719,2.701837079182537e-05,67.15496048371148
I3,3,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15166653653614
I3,3,N8,46.45941459127724,46.45941459127724,-0.6286139355789933,1.0199965557126451e-06,46.45941459127724,0.46958493508210225,1.4897022844242853e-05,67.15213132628242
I3,3,N9,0.002048157509485333,0.002023241110076696,-7.410594034589797,3.9979345162900606e-07,0.0019797201601228537,7.422390269376432,0.00012000077590080276,67.151666488264
I3,4,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.11867926337415
I3,4,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15617970360215
I3,4,N3,0.004988257168115032,0.0028566398565267625,-7.421790925573407,3.990835072345025e-07,0.002856331712106879,7.422444009535095,0.00024851835167543463,67.15308968604667
I3,4,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15617961551354
I3,4,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18992970269763
I3,4,N6,0.1728737590026313,0.17287374437422365,-1.6649450588777268,7.799545702688004e-07,0.15876588876176184,2.0165840002715028,3.0007959432720634e-05,67.1594196438786
I3,4,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1561797036016
I3,4,N8,46.45941459127724,46.45941459127724,-0.7045471856153895,1.0107462795384796e-06,46.45941459127724,0.3319979312001946,1.9385568896448696e-05,67.15977967975121
I3,4,N9,0.002048157509485333,0.0020231933987781107,-7.410524273967125,3.9966818951653443e-07,0.0019797462844716542,7.42237275925989,0.00013219622250431793,67.15617964648905
I3,5,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.12217290307295
I3,5,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15941081149239
I3,5,N3,0.004988257168115032,0.002856615505760459,-7.421822750291492,3.9902619124390647e-07,0.0028563463917979895,7.422275497847086,0.0002739465907534003,67.15470528458778
I3,5,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15941072061624
I3,5,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.19428581228075
I3,5,N6,0.1728737590026313,0.1728737443718582,-1.666833616142394,7.780615388342806e-07,0.1587658887159969,2.0134255783284334,3.37763530211051e-05,67.16275874472747
I3,5,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15941081149182
I3,5,N8,46.45941459127724,46.45941459127724,-0.7139354384194393,1.0096994914496076e-06,46.45941459127724,0.3165962393485755,2.0011245856892196e-05,67.16313078334043
I3,5,N9,0.002048157509485333,0.002023169018615087,-7.410428701266289,3.995533865403599e-07,0.001979760768292284,7.422380661387812,0.00014604515949099282,67.15941074330573
I3,6,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.13265359371023
I3,6,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16910394201958
I3,6,N3,0.004988257168115032,0.0028566041636619993,-7.421886574354509,3.9890284952978863e-07,0.002856353362557049,7.4220343288063395,0.00034632447608624124,67.15955188035895
I3,6,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16910383812387
I3,6,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.20735394709276
I3,6,N6,0.1728737590026313,0.17287374437046404,-1.6685131981955066,7.755601940972394e-07,0.15876588865222413,2.0103120916971564,4.0339700325752876e-05,67.17277585097831
I3,6,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.169103942019
I3,6,N8,46.45941459127724,46.45941459127724,-0.7116516302639239,1.0092224566932555e-06,46.45941459127724,0.32397084442286606,1.9948531704814796e-05,67.1731839023829
I3,6,N9,0.002048157509485333,0.002023157622589304,-7.410357832890314,3.993012991530966e-07,0.0019797676205869814,7.422345531190027,0.00018784271495304056,67.1691038366697
I3,7,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.13965302906102
I3,7,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17479083172107
I3,7,N3,0.004988257168115032,0.0028566099412813467,-7.422022467378537,3.9880580945062635e-07,0.0028563414204382893,7.4216509420493075,0.00044034410943389913,67.16239531265539
I3,7,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17479070413158
I3,7,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.21979085153005
I3,7,N6,0.1728737590026313,0.17287374436742547,-1.6693607781133695,7.731372865869562e-07,0.15876588924749746,2.0086687742405513,4.985084869975147e-05,67.17863111771918
I3,7,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17479083172051
I3,7,N8,46.45941459127724,46.45941459127724,-0.9538051762422659,9.826402984603463e-07,46.45941459127724,-0.08774508350071068,0.00019105621480087608,67.17348325681793
I3,7,N9,0.002048157509485333,0.0020231628572906866,-7.41035907276899,3.9909251356624403e-07,0.0019797554907510714,7.422160413028731,0.0002493406088492991,67.17479067877132
I3,8,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14705960164073
I3,8,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18088496906375
I3,8,N3,0.004988257168115032,0.0028566290496866526,-7.422845187445699,3.986772821473641e-07,0.0028562980595580175,7.419644907903492,0.0007169707662303265,67.16538946676467
I3,8,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18088473674483
I3,8,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.23151001818302
I3,8,N6,0.1728737590026313,0.17287374438786707,-1.6532581925880914,7.715149068072137e-07,0.15876589082159032,2.0243781797237137,6.039735140942486e-05,67.18240145329543
I3,8,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1808849690632
I3,8,N8,46.45941459127724,46.45941459127724,-1.1485711202113449,9.618498659082982e-07,46.459334245301676,-0.13827694146114058,35.96743477022452,67.1782343574858
I3,8,N9,0.002048157509485333,0.0020231853257871293,-7.410613618139304,3.9881345261193126e-07,0.0013220406576749818,7.432297436366873,0.00026904876588192274,67.18071378324912
I3,9,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.139624864542
I3,9,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17213774590202
I3,9,N3,0.004988257168115032,0.002856689813269414,-7.424176274407373,3.9862061158245935e-07,0.0028562482671753205,7.417263421376975,0.0011183031554490987,67.16106867367276
I3,9,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17213747360321
