node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,8.08683381072471e-06,1.9066067676448748e-05,2.357667799623067,100.0,99.99999191316618,False,9.06457841672463e-08,9.064577683687238e-06
N2,5.380035842315343e-06,1.1872062226256506e-05,2.2066883147654393,99.99987865333482,99.99987327329897,False,9.072579160272113e-08,9.072567662891845e-06
N3,7.156942497534259,17.377671724914464,2.4280859781815343,37.21631932465486,30.0593768271206,False,2.997811685299383e-07,9.011235110515963e-06
N4,8.08593308727776e-06,1.906516140860696e-05,2.3578183498208376,100.0,99.99999191406691,False,9.064580338678316e-08,9.064579605722414e-06
N5,7.936970954734731e-06,1.8892117385741662e-05,2.38026792506677,100.0,99.99999206302904,False,9.064842578235045e-08,9.064841858761122e-06
N6,7.043216376244967e-06,1.8706248413026135e-05,2.6559241422878475,100.0,99.99999295678363,False,9.062094910272983e-08,9.062094272010031e-06
N7,5.387914745037955e-06,1.1888118948835733e-05,2.2064415476848804,99.99927814021444,99.9992727522997,False,9.07262003463086e-08,9.072554054210301e-06
N8,28.90688402507983,120.79541830960929,4.178776868679664,28.90688401208888,0.0,True,32.92878335427903,0.0
N9,7.246513745665113e-05,0.00019756763263367068,2.7263818101753587,74.4904704813353,74.49039801619784,False,1.2477750939375946e-07,9.294726338211008e-06
