unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I3,1,N1,0.0,0.0,0.0,67.1499982504369,0.0
I3,1,N2,6.752866977794912e-07,7.913487260549726e-07,1.1606202827548142e-07,67.1499985778047,7.793565033635706e-06
I3,1,N3,5.797171547232408e-07,1.0098905926406818e-06,4.30173437917441e-07,67.14999852612276,2.8886145722133322e-05
I3,1,N4,6.352167723883944e-07,8.638389381569897e-07,2.2862216576859532e-07,67.14999849462676,1.5351978087199485e-05
I3,1,N5,6.493153473362307e-07,8.346588300113083e-07,1.8534348267507755e-07,67.1499985840947,1.2445814599202639e-05
I3,1,N6,6.175729944287016e-07,9.019090008791014e-07,2.8433600645039985e-07,67.14999852053194,1.909316241247831e-05
I3,1,N7,6.752870302530685e-07,7.913493762287756e-07,1.1606234597570702e-07,67.1499985778047,7.793586367205403e-06
I3,1,N8,4.6976083454426166e-07,35.953996126529454,35.95399565676862,67.14999854787203,2414.3107561422103
I3,1,N9,5.797100200124606e-07,1.009793408328376e-06,4.3008338831591534e-07,67.14999852804235,2.888009889234918e-05
I3,2,N1,0.0,0.0,0.0,67.14999852772988,0.0
I3,2,N2,6.752845056250125e-07,7.91352204538342e-07,1.1606769891332944e-07,67.14999888798265,7.793945852960777e-06
I3,2,N3,5.796593547213584e-07,1.0101805086066487e-06,4.3052115388529027e-07,67.14999884070194,2.8909494984294903e-05
I3,2,N4,6.353248414932811e-07,8.638390078036413e-07,2.2851416631036023e-07,67.14999880392794,1.5344725994421282e-05
I3,2,N5,6.499334594166625e-07,8.34663809776822e-07,1.8473035036015945e-07,67.1499988910026,1.2404642821819229e-05
I3,2,N6,6.175741221231264e-07,9.019111965657694e-07,2.84337074442643e-07,67.14999883290004,1.9093234216973688e-05
I3,2,N7,6.752848413971461e-07,7.913528495060693e-07,1.1606800810892318e-07,67.14999888798323,7.79396661544462e-06
I3,2,N8,5.747007962783397e-07,2.0800982547763277e-06,1.505397458497988e-06,67.14999886668282,0.00010108743763204709
I3,2,N9,5.796509114343737e-07,1.0100700829223987e-06,4.3041917148802504e-07,67.14999884271414,2.890264686730286e-05
I3,3,N1,0.0,0.0,0.0,67.14999849740845,0.0
I3,3,N2,6.752372524784027e-07,7.914259588409134e-07,1.1618870636251078e-07,67.14999889753422,7.802071504148527e-06
I3,3,N3,5.795640301171535e-07,1.010627178979408e-06,4.310631488622544e-07,67.14999885942986,2.8945889954442624e-05
I3,3,N4,6.352624190543056e-07,8.639698423525971e-07,2.287074232982915e-07,67.14999881472104,1.535770320339818e-05
I3,3,N5,6.498753524829634e-07,8.347723032933192e-07,1.8489695081035575e-07,67.14999889866287,1.2415830043281513e-05
I3,3,N6,6.175036649117589e-07,9.020899152081255e-07,2.8458625029636654e-07,67.14999884775763,1.910996637948868e-05
I3,3,N7,6.752375898758686e-07,7.914266013566045e-07,1.1618901148073587e-07,67.14999889753422,7.802091992837004e-06
I3,3,N8,4.680595731420386e-07,0.0982420801562201,0.09824161209664696,67.14999888073052,6.596924142331005
I3,3,N9,5.795556821852397e-07,1.0105147934623564e-06,4.3095911127711667e-07,67.14999886068588,2.8938903831260584e-05
I3,4,N1,0.0,0.0,0.0,67.14999831588362,0.0
I3,4,N2,6.751448301648623e-07,7.915702675703349e-07,1.1642543740547267e-07,67.1499987511022,7.817967976374018e-06
I3,4,N3,5.793855967822182e-07,1.011311363963249e-06,4.319257671810309e-07,67.14999871643273,2.9003814711800448e-05
I3,4,N4,6.351387141980094e-07,8.642165591381979e-07,2.2907784494018852e-07,67.14999866778976,1.538257698255381e-05
I3,4,N5,6.497616209090447e-07,8.349847421826997e-07,1.8522312127365502e-07,67.14999875111401,1.2437732362203374e-05
I3,4,N6,6.173624408812096e-07,9.024375645206822e-07,2.850751236394726e-07,67.1499987028403,1.9142794182602627e-05
I3,4,N7,6.751451693315029e-07,7.915709074320618e-07,1.1642573810055884e-07,67.1499987511022,7.817988168048678e-06
I3,4,N8,5.631101914086525e-07,2.313097612323139e-06,1.7499874209144865e-06,67.14999873691902,0.00011751165310403194
I3,4,N9,5.793773960843778e-07,1.0112027987942759e-06,4.3182540270989807e-07,67.14999871722577,2.8997075238035156e-05
I3,5,N1,0.0,0.0,0.0,67.14999880655922,0.0
I3,5,N2,6.750071804280834e-07,7.917853665861858e-07,1.1677818615810246e-07,67.14999920884789,7.841655108127271e-06
I3,5,N3,5.791219239864097e-07,1.0122566925293097e-06,4.331347685429e-07,67.14999916455312,2.9084999345794645e-05
I3,5,N4,6.349529531597154e-07,8.646049423778982e-07,2.2965198921818278e-07,67.14999912387191,1.5421130874796413e-05
I3,5,N5,6.495922048604434e-07,8.353015498616878e-07,1.857093450012444e-07,67.14999921080721,1.2470382370273085e-05
I3,5,N6,6.171507271951481e-07,9.029523191356754e-07,2.858015919405273e-07,67.14999915522078,1.9191576657367165e-05
I3,5,N7,6.750075221557987e-07,7.917860025702192e-07,1.1677848041442057e-07,67.14999920884765,7.841674867438771e-06
I3,5,N8,5.040406108713252e-07,0.30481157636271305,0.3048110723221022,67.14999919052383,20.468063259691863
