iteration,investor,termination,solve_seconds,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw
3,I1,optimal,84.34128829999827,452.2200878469535,4.349192435646866e-07,0.0009147563250735402,21.587617432173747,55.264256035306964,0.699984132396897,0.6999847431759317,16.873610740132314,2.7975896833142597,4.128600276862672,0,14.915127703053548
4,I3,optimal,19.180328700000246,147309.76430308272,-6.180889433183051e-07,0.001553284702822566,36.63636588818685,102.16373290132158,0.6999885950473156,0.6999884735440165,5.604444880540307,2.91505323726186,6.795311684090085,0,5.7810748335429665
4,I4,optimal,14.53794679999919,235537.47900281596,32.92874126866761,0.001397128275129944,168.4108592818936,534.6828401329567,0.2693299834973962,0.27811842716755975,16.43225682047645,2.949257978119759,35.436771615813164,0,12.32875757344646
4,I2,optimal,2.616699999998673,-0.00998014634583038,1.730117356584473e-06,0.00027979386504739523,1.1000922941398177,3.3371509042115566,0.6999801908312604,0.6999898390395383,1.9959411854290507,0.40589289766938036,0.40994912619507373,0,1.8412880142140684
4,I1,optimal,34.69654179999998,1284.9535945275518,7.445514601501734e-07,0.0003657744382508099,14.29672185858073,38.53896888047679,0.6999749021876053,0.6999756718767377,6.110075488468534,0.8928183815644682,4.144824666794693,0,7.220908031055444
5,I3,optimal,46.26033879999886,145265.6407322275,9.064708104041047e-07,0.001427700452040881,35.732279356754404,100.12279818497397,0.69996147169241,0.6999610666692438,0.9219712277030754,1.4209566554236057,1.8338961034052128,0,1.1714980848943222
5,I4,optimal,8.487893699999404,235583.5253604804,32.92863659425095,0.0015422559226863086,167.617114328974,544.5924677878679,0.1734243665011817,0.2996858549095461,22.146166768030643,0.8851316046188451,21.457360922117267,0,12.844491206754356
5,I2,optimal,3.289551300000312,-0.00944966521413549,2.543016740090443e-06,0.0003428792115300894,0.3308470920056166,1.0027874135360781,0.38611743881356697,0.699458551324303,0.5982162764323333,0.12176180938294873,3.8745777804278245,0,0.5515963411622385
5,I1,optimal,36.80422630000248,866.2008031149765,1.2062700070003434e-06,0.0006383773288689554,10.736361230308473,24.456381373942428,0.3789966974146546,0.3946544556826991,4.319634347163451,0.2678435655950637,1.7187928736541511,0,4.127828110009146
6,I3,optimal,31.202232399999048,150417.80901562696,12.79623822048809,0.0011940411641262472,46.21790638372185,107.5680795068582,3.0384033189673527,3.0378121257232507,6.624497582815474,3.1945410277384276,0.23668226558350006,0,6.298613098560089
6,I4,optimal,6.710790299999644,236940.3697444766,30.027558590040023,0.001272567838896066,168.39896019969618,564.8811757843447,0.02771418101201359,0.04086176632256522,3.3170127905702858,0.26553947364848596,2.525267872720757,0,1.8895844168334364
6,I2,optimal,4.831621499997709,-0.009284581814925821,1.6017902127202763e-05,0.0003682664246298373,0.09940062962723181,0.30113263787414873,0.11638818483646274,0.22918214301340273,0.18003098445659257,0.03653436484628733,2.8109841729085283,0,0.16626883548066107
6,I1,optimal,4.881247699999221,-22.89917393313366,1.0797342900351672e-06,0.0008743517682887614,5.120217876808224,11.135537917309906,0.5182383484715373,0.5408175736552214,6.304845565252249,0.08035629481607195,1.0979904678814698,0,7.73560760637824
7,I3,optimal,39.164349499998934,149448.81028497804,9.670788208182344e-06,0.0013190621393732727,45.31424278576343,103.69282190485721,0.6999827905706951,0.6999826235707127,5.241416997783623,4.098425273964287,1.0315936771371146,0,5.1581596920881125
7,I4,optimal,4.518965300001582,238005.37018597106,23.465531852456,0.001445407047867775,167.73509662347158,564.0319508140828,0.03549951930348777,0.032868386703801294,3.468256296275175,0.07966169743478262,1.2521551514092681,0,2.487476984432341
7,I2,optimal,3.0793224000008195,-0.008952125206429908,1.1418854044801659e-05,0.0003727022558450699,0.02996198674557307,0.09062675506338874,0.034917510210619646,0.06875570352835889,0.0540112984267298,0.010960667548082562,0.8532665347098424,0,0.04988215744374235
7,I1,optimal,4.25033540000004,-1.0626413467075375,1.6481760949781787e-06,0.00036969356006011367,1.7458593965026838,3.7602552691586792,0.6583491753237195,0.6617293325902791,3.7775703774397336,0.024106194444882108,0.13895634674229318,0,4.7342742017593356
8,I3,optimal,60.36944180000137,149334.13754972626,2.706298043385833e-06,0.0012691537849605083,44.48238374499475,101.44712282529646,0.6999522921184764,0.6999517619753057,1.1983384369514276,1.2295274876873517,0.5470376628823402,0,1.0168773875086934
8,I4,optimal,15.359007699997164,238036.44347356944,20.40431574319039,0.0015724643599241972,167.58854302798503,560.4772964488179,0.04923890439379087,0.048295782088457063,4.605690766920898,0.023898363081450526,0.42214116542238816,0,3.5726862729684328
8,I2,optimal,2.998383599999215,-0.008937794293832102,8.364976455242689e-06,0.0003745205467566848,0.009130210549799221,0.02747462216077723,0.010475348031576523,0.020626806481431337,0.016203505480727708,0.0032882262479071926,0.25008090758806084,0,0.014964782902252177
8,I1,optimal,3.6117252000003646,-0.046823231201688575,8.012517554523268e-06,0.0003583321813493967,0.5381210514891304,1.1568212735075392,0.6918802818224777,0.6924620972726295,1.3519294835170936,0.007231730624833476,0.11943577881924877,0,1.6998497632455138
9,I3,optimal,63.59701809999751,148981.2551271262,2.2160632606933134e-07,0.0017829312128014863,43.513322730487346,100.67591625415453,0.2135475367164275,0.21355569484515358,0.6482836389619687,0.3688584041462547,3.554006281802501,0,0.803941414353261
9,I4,optimal,20.126319199996942,238530.56802016776,22.529921815396992,0.0013264808803796768,166.91478773185742,557.5925218678127,0.03723764759028624,0.03980201552927036,3.7980132597308622,0.0071695248438901705,2.42786936496997,0,2.834935113907264
9,I2,optimal,6.378474400000414,-0.008845607801320501,1.0632926456633628e-05,0.00045583833707496524,0.00288067628733054,0.008528979179896555,0.0031426132347798694,0.006188050869652471,0.004861058227244447,0.0009864762519448764,0.0750242075364636,0,0.004489447478256957
9,I1,optimal,3.760541600000579,-0.009435651057168364,8.38456135418511e-06,0.00036266865208745003,0.16190461012395105,0.3479926377457809,0.370836849493797,0.3988516995415252,0.4210774222893951,0.0021663124701802286,3.8929046686953734,0,0.5297669278482815
10,I3,optimal,90.46320440000272,148900.93145722253,3.3442677001198323e-06,0.0010109239956364036,42.400922303119266,100.4355628075209,0.06408604405967484,0.06408848426914461,0.9950970622524046,0.11065749266520725,0.20567359977938848,0,1.414861888196718
10,I4,optimal,46.74249960000088,238529.2679987108,24.267114243216994,0.0012324641575105488,165.81205872155894,555.3478291713595,0.028048379946714077,0.03213091646161552,3.1774106826878135,0.0021509253017996006,0.6524319850988282,0,2.214863361167623
10,I2,optimal,2.9800809000007575,-0.008859190379649195,1.3653906600227284e-05,0.00044277531560510397,0.0010057771799945646,0.0028452084452585784,0.0009428030764249933,0.0018564344299375232,0.001458341326685483,0.00029594427621415395,0.022511310177751334,0,0.0013468615377499906
10,I1,optimal,4.370840799998405,-0.008900371490066034,1.1027171386061589e-05,0.0003540178295224905,0.048973102085259686,0.10521065988218402,0.1113010269699021,0.1197056145503216,0.12637913566777534,0.0006518485155075136,1.2903286668369376,0,0.15900146709986016
11,I3,optimal,45.717227599998296,149053.62125050693,5.5379149477005344e-06,0.0009613120928406715,41.758978569280416,100.36278474065315,0.019204558932824453,0.01920530097756993,0.6060963411356637,0.03319717446411031,0.8348043926659396,0,0.8648652625029314
11,I4,optimal,29.46163009999873,238561.5165889936,22.75625291190763,0.001269580505322665,165.43823526574405,553.9503544979189,0.017025090496334005,0.02065617249876837,1.8576076638108177,0.0006462695925357824,0.47491131921929014,0,1.3821085044530363
11,I2,optimal,5.9028968999991775,-0.008868391187246721,2.1903787573944944e-05,0.00042681879131123424,0.00044323160336546294,0.001139925080181152,0.00028288580458031164,0.0005569753651442539,0.0004375542138697856,8.877786977081812e-05,0.007168767173395217,0,0.00040412257797187384
11,I1,optimal,6.138464799998474,-0.008990966892934485,1.9650944663262053e-05,0.00033696938771754503,0.015092749684286876,0.0323743727413673,0.03339142739104642,0.035912751095989626,0.037914978257891335,0.00019344550550888867,0.3870986331360109,0,0.047702039130066314
12,I3,optimal,45.50894740000149,149212.83431366592,5.904080703133185e-07,0.0009484944748692214,41.10368686659259,100.3408801774721,0.015435637725499392,0.005760343831656614,0.6443911922781849,0.01302605007284579,0.031444955924798394,0,0.9204754068324021
12,I4,optimal,15.650853299997834,238591.5456668501,24.314095722941463,0.0013002742198295891,164.84817525085535,552.8475187110015,0.013234044520509419,0.016646624397811487,1.583955937766924,0.00019388387774230177,0.15774033062149076,0,1.092639681690308
12,I2,optimal,8.69303249999939,-0.008871052419181312,2.7723460033157078e-05,0.0004293553647585213,0.0002745466097521166,0.000628497919946206,8.481767984429243e-05,0.00016704438455613792,0.00013121145229479155,2.6641340273839346e-05,0.0027101556423481856,0,0.0001211681140632749
12,I1,optimal,3.972251299997879,-0.008187647624987795,2.6566967497817026e-05,0.0017982465797103941,0.004929154732195455,0.010524515934303525,0.0100175243858956,0.0107739215235605,0.011374599508102231,5.8074126023383874e-05,0.11612972590046727,0,0.014310749122708001
13,I3,optimal,17.514466500000708,149279.29410538453,7.229923601208387e-06,0.0009489262592978776,40.437350683480425,100.334294154244,0.016132947051189218,0.0017295068152568614,0.6630508321410411,0.0031280341593973877,0.04372891427617138,0,0.9472081642110481
13,I4,optimal,14.018037400001049,238636.84768489524,24.765454742841765,0.001332949148491025,164.17134279771227,551.8379344328744,0.013396382583920698,0.015497072051084254,1.510862534983131,5.871736761688634e-05,0.6546952765014383,0,1.0009399750663874
13,I2,optimal,5.73034369999732,-0.008874117277832026,3.0270839658282736e-05,0.00042681582272052765,0.00022394157481814034,0.0004750707025795421,2.5445256651430574e-05,5.011326867205799e-05,3.936326607458711e-05,7.991815570583987e-06,0.0,0,5.0567379906447445e-05
13,I1,optimal,3.4680040999992343,-0.008981640805883276,2.9845241375992114e-05,0.00033652334241196513,0.0018791519445012863,0.003967700665646358,0.0030054361696351057,0.003232356061260549,0.003412581438780789,1.7433666701938608e-05,0.03483881785170391,0,0.0042934802423358655
14,I3,optimal,67.69772150000063,149310.50117115397,8.330145696017711e-06,0.0012044569593854249,39.89304409906041,100.33222847534707,0.013435528425322182,0.0005528168599735642,0.5432771315601037,0.0053202188586678545,0.5104035007364516,0,0.7761093111761852
14,I4,optimal,8.153350599997793,238676.85120860444,25.51037670218499,0.0013634479837492108,163.33876268329897,550.984217011742,0.014048431968277826,0.013310659891336622,1.4034198618901783,1.928657364894844e-05,0.3699901869723508,0,1.0179968008161708
14,I2,optimal,5.887051699999574,-0.008872142833920337,3.579265239926457e-05,0.0004286723560653627,0.0002087622347328037,0.00042904688107034704,7.63275015127699e-06,1.5033153185220764e-05,1.1807823246556485e-05,2.398276203741796e-06,0.0,0,5.0568370375149544e-05
14,I1,optimal,3.2923542999997153,-0.008979102399098562,3.5612505189599826e-05,0.0003383372677490115,0.0009641598222311928,0.002000673502559999,0.0009016512881679353,0.0009697273184984718,0.0010237972428927878,5.234887863282634e-06,0.010451645355511116,0,0.0012880732688113363
15,I3,optimal,31.569186400000035,149113.40275246048,7.135654999164008e-06,0.0009449351928196847,39.177853378513774,100.33161206561654,0.01792024748158937,0.00015455394779974853,0.714884171329342,0.0017563864390280721,0.3262484542779807,0,1.0212630432066945
15,I4,optimal,5.561577100001159,238716.00807347507,24.742262419387554,0.0007549348520115018,162.54255666896475,550.0066100049022,0.014748270155034719,0.015451741207911771,1.529614330360778,2.8749882895186985e-05,0.21194959248459366,0,1.0536957462926324
15,I2,optimal,5.447248299999046,-0.008855649114800237,3.124722276972248e-05,0.0004458617768250406,0.00020424546420694465,0.000415313811797197,2.2828622236476393e-06,4.502983464337127e-06,3.5275556820800407e-06,7.200632127301189e-07,0.0,0,5.058207816727405e-05
15,I1,optimal,4.050403000001097,-0.00895542777032875,3.120587901794299e-05,0.0003580426564440131,0.0006896779503767565,0.0014105968512048942,0.0002704991172336788,0.0002909219449365233,0.00030714330212534553,1.5724173699646096e-06,0.0031354936066533778,0,0.0003864273103338269
16,I3,optimal,24.076911399999517,149320.75376677135,9.190256395247e-06,0.0005710261757485569,38.68920203052053,100.33149715649947,0.012471344464722846,2.6966978360929732e-05,0.48859800228017786,0.0009997037301721497,0.22567844709053106,0,0.6979971435080259
16,I4,optimal,6.808396399999765,238731.42091711026,23.749600573147998,0.0014455157215707004,162.1347555849971,549.2202511950012,0.009676493613803155,0.01262084436832716,1.1242757287775746,1.535346182137785e-05,0.15024771241493454,0,0.7798018417955603
16,I2,optimal,5.697812900001736,-0.008854466281358102,3.885970701540181e-05,0.0004475017776712775,0.00020291745933569252,0.00041124838567226617,6.314585948612107e-07,1.2972657439682444e-06,1.014565323216817e-06,2.424230602275147e-07,0.0,0,5.0570257626210735e-05
16,I1,optimal,4.968628599999647,-0.008954342253992031,3.884050460518053e-05,0.0003584484802559018,0.0006073464625993036,0.001233600229309483,8.115021484003349e-05,8.727705721314177e-05,9.214349387096321e-05,4.7186415704006014e-07,0.001343782974279582,0,0.000115928878342905
17,I3,optimal,66.50347449999754,149304.84139516897,1.0935398986369011e-05,0.0009488002397119999,38.19657136733467,100.33145271177362,0.012732562596660132,1.041447322680285e-05,0.49261080929898793,0.00029992179683875706,0.23032243701882385,0,0.7037297272098471
17,I4,optimal,14.749557399998594,238749.08903813592,24.098830743480935,0.0008705779910087585,161.66294444101885,548.4875667202225,0.010046076362245568,0.011909364404674827,1.0878082448756865,0.00011371075795754817,0.0441278281826321,0,0.726633153733033
17,I2,optimal,3.3281135999968683,-0.008178064815128833,4.170323944693234e-05,0.0018049796344712377,0.00020264166871446993,0.0004102751767860909,2.0105095961486477e-07,4.0070298151311895e-07,2.8862741756757164e-07,1.1124388251785671e-07,0.0,0,5.063020006848551e-05
17,I1,optimal,3.852976599999238,-0.008953933968867131,4.169660305937148e-05,0.0003589334664866328,0.0005826325223333473,0.0011804720124371682,2.4346818408100513e-05,2.618488628092924e-05,2.7645043017024916e-05,1.421600497204038e-07,0.0,0,3.4781169154429306e-05
18,I3,optimal,50.67678589999923,149318.72740376776,1.3876081896447227e-05,0.0009524219203740358,37.70372162309053,100.33144498217594,0.012902986048654929,8.093508992189141e-07,0.49284818088654764,0.0014484813725770722,0.11138687917722197,0,0.7040688298337585
18,I4,optimal,5.855474899999535,238765.99876768814,24.216863304539455,0.0007646151934750378,161.17655746576318,547.7708366445224,0.010185365000734418,0.011791435969932956,1.0754788375494664,0.00029555364499970495,0.04496525627925759,0,0.7108626816402719
18,I2,optimal,5.663913299998967,-0.008174416620541842,4.2628463758467005e-05,0.0017589342314749956,0.0002024957299522334,0.00040985532852898335,7.584209445218832e-08,1.3603157019335222e-07,1.1178109353445032e-07,3.7353063760601004e-08,0.0,0,5.0607561919871804e-05
18,I1,optimal,4.31429930000013,-0.008954070660930343,4.2626384236615596e-05,0.00035866611870005727,0.0005752155293708617,0.0011645279243755423,7.305290184378966e-06,7.856710529389625e-06,8.294909501861455e-06,4.258745390453651e-08,0.0,0,1.043612883482709e-05
19,I3,optimal,92.76705020000009,149321.03240396446,1.3777647181092561e-05,0.0014003670075908303,37.235248148379284,100.331403589896,0.012424692342765506,8.95877369223937e-06,0.4684555754446881,0.0010925579786042689,0.029177255512877524,0,0.6692222503270173
19,I4,optimal,17.368392200001836,238782.1320428025,24.45175657692944,0.0007365244091488421,160.66889877807986,547.083393591944,0.010298332708819337,0.011442872884419869,1.0504558837558824,0.0002685657961159587,0.03791381120624755,0,0.7034515757448645
19,I2,optimal,7.5776275000025635,-0.008852625309592979,4.4450675670314054e-05,0.00044723175233229995,0.00020233497338483221,0.00040949525455029546,5.432631283957927e-08,7.240824334662778e-08,9.495632750487514e-08,1.5162922681934152e-08,0.0,0,5.057043488226921e-05
19,I1,optimal,3.841740600000776,-0.008953714418838443,4.445000012172971e-05,0.00035874202148988843,0.0005729909712325794,0.0011597457726205318,2.192053112208081e-06,2.357480964876844e-06,2.4889935572086158e-06,1.2738480730834496e-08,0.0,0,3.1315044460115406e-06
20,I3,optimal,20.43812270000126,149325.1537222145,1.0386566814485652e-05,0.0013611580361612141,36.7652931217941,100.33118273917512,0.012618372791444633,5.483330194399382e-05,0.46984688527536106,0.0003316034045950708,0.8528552796419295,0,0.6712098249316014
20,I4,optimal,28.670285699998203,238798.31284627927,24.510106796387216,0.0007606307626701891,160.15645074895247,546.4036102168426,0.0104018718082388,0.011452564023907359,1.0440054156841991,0.001559173405940847,0.04319031494655495,0,0.7033560021697127
20,I2,optimal,3.881649800001469,-0.008099881633370613,4.474802237763435e-05,0.0018003428122028708,0.00020221525502120538,0.0004092422762244892,1.3162595449382747e-07,1.381834349918913e-07,1.4888449929184026e-07,1.4814127814660097e-07,0.0,0,5.058867251679073e-05
20,I1,optimal,2.706069599997136,-0.009000308252306473,4.4935332052983684e-05,0.0003204475506208837,0.000572278778614769,0.0011582214518421731,6.639893150411203e-07,7.136225894279066e-07,7.540638793978328e-07,4.885528048340065e-09,0.0,0,9.485561643444556e-07
21,I3,optimal,12.886741099999199,149326.64648972056,1.499542852258005e-05,0.001033332315273583,36.400320744897186,100.33117977885973,0.009927090087051782,2.9505436934012972e-08,0.3649723768976657,0.00010163983676207783,0.04546577625779315,0,0.5213891098527412
21,I4,optimal,9.586884100001043,238810.60186442593,23.84325518726363,0.000757815723773092,159.8148358826991,545.8315845185311,0.007886930740955487,0.00974376182962547,0.8373290541035745,0.0010833337539463879,0.031309491498183344,0,0.5672828638359206
21,I2,optimal,4.184101899998495,-0.009356922101211699,5.34221571833561e-05,0.00040752458153292537,0.0002088198427284451,0.00042246482085956527,2.32394489156954e-06,2.3268789932036335e-06,4.510886996520351e-06,1.7786548195509703e-06,0.0,0,5.3893945937171285e-05
21,I1,optimal,3.6661556999970344,-0.008999489484745611,5.341763311697437e-05,0.00032063917024061084,0.0005720445590336691,0.0011577229245886861,2.0146464624440667e-07,2.163604155251556e-07,2.2904891798480626e-07,1.6291642235559014e-09,0.0,0,2.8780663749200953e-07
22,I3,optimal,13.414311600001383,149327.4188784122,1.385024353971212e-05,0.0008489247993566096,36.058535696862904,100.33187844740532,0.009399144786385679,5.011261997790408e-05,0.3421319164827724,7.205810281975792e-05,0.0697415468215643,0,0.4887598356459506
22,I4,optimal,5.523294700000406,238822.16180316298,24.777144613648808,0.0007415757281705737,159.5198722077199,545.31505666379,0.007033887682622316,0.008886029194782744,0.7502730098136321,0.0016126565924904502,0.07371324462813632,0,0.5123173181039604
22,I2,optimal,4.2731334999989485,-0.008776092284588402,5.91491401737273e-05,0.0005282021011225879,0.00020425074552512528,0.00041331520881621864,1.6370334779596129e-06,1.6391475844067003e-06,3.185815990459865e-06,1.2232269685050353e-06,0.0,0,5.0574318556125625e-05
22,I1,optimal,4.696081999998569,-0.008121972030788023,5.913184280117401e-05,0.0004596920916810632,0.0005047566665186452,0.0010215609380682911,6.36272701950346e-05,6.439035524071708e-05,7.140830373003344e-05,3.1852965974523155e-05,0.0,0,4.5399019866090764e-05
23,I3,optimal,51.83059449999928,149327.28507690478,4.595884057753009e-05,0.0005975132226012647,36.02776996676769,100.33201035523538,0.0008550771694512679,9.945628475789477e-06,0.030832547100092454,0.000646037585422546,0.017924422791606894,1,0.0440464772370035
23,I4,optimal,5.689867699999013,238823.07106526123,30.147076967477254,0.0007573043112643063,159.45280647059525,545.1288253171356,0.0021266567897964264,0.0032301849680441406,0.2541642529219424,0.0004880604408917671,0.14788740215226412,1,0.1845910909157027
23,I2,optimal,10.549340100002155,-0.00879026573940054,0.00016416431178979703,0.0005131341167725623,0.0002028821215347997,0.00041057452152671247,4.900018828541669e-07,4.906373671517702e-07,9.52970470027309e-07,3.666821656566127e-07,0.0,1,5.057657186844115e-05
23,I1,optimal,4.10592220000035,-0.00885616162670636,0.00016435284822245954,0.00044902326771989465,0.0005074357208839584,0.0010269611158437936,2.363825710450078e-06,2.3858466485871335e-06,2.6563405159600098e-06,1.0909391829497135e-06,0.0,1,6.356704316257174e-05
24,I3,optimal,41.662280500000634,149327.26887987365,0.00015317435916825133,0.0005736406310461462,36.02501119226487,100.33205156642582,7.718792060993563e-05,3.4950215243681435e-06,0.002780892706771996,0.00046033463795957185,0.01411674953957793,2,0.003972681028379554
24,I4,optimal,11.31905199999892,238823.1406834457,32.0652129805581,0.000816579966340214,159.43422926270262,545.0693600786396,0.000639628649258818,0.0010179713611056056,0.078960621160003,0.0001665855709847216,0.12271645935737398,2,0.05815812445901969
24,I2,optimal,3.8997836000016832,-0.008887697196271489,0.0005210566003345327,0.0004150335444137454,0.00020243703009744225,0.0004096833152853379,1.5560867361163599e-07,1.5579869346852069e-07,3.007215176877399e-07,1.091199164943777e-07,0.0,2,5.056593992609575e-05
24,I1,optimal,5.006873299997096,-0.008975980577874609,0.0005229611160258321,0.0003415144747123122,0.0005081531037913748,0.001028408475369238,6.975216068837403e-07,7.04124109755837e-07,7.830402521992688e-07,3.2857911934739254e-07,0.0,2,6.35468940505256e-05
25,I3,optimal,30.62595010000223,149327.27421422926,0.0005105243092415697,0.0005733888247050345,36.024766837242424,100.33206254394324,6.9870675813512066e-06,1.5170839985470698e-06,0.0002517303145287918,0.00013810113267989044,0.012960906252012511,3,0.000359580204651877
25,I4,optimal,5.755588700001681,238823.1810138044,32.66764082392948,0.0007619717507623136,159.42926991861145,545.0521611098029,0.00019371157076229214,0.0003109589002498674,0.023936639088010532,7.070814834916646e-05,0.03774559416774436,3,0.017699129271846914
25,I2,optimal,6.541223200001696,-0.008791323147329588,0.0017122395549030302,0.0005127745098434389,0.00020235394351099633,0.00040951685670913594,3.321408550911774e-08,3.3269948151158114e-08,6.468139368985905e-08,3.378427140578752e-08,0.0,3,5.058420306206133e-05
25,I1,optimal,9.092550400000619,-0.008855826016621302,0.0017329833229079638,0.000448566279374063,0.0005084458617329591,0.001028997738506809,2.1979146887075407e-07,2.2177195278543676e-07,2.4851413919055576e-07,9.734330974092362e-08,0.0,3,6.355901233353867e-05
