investor,hour,node,installed_power_mw,charge_offer_mw,charge_bid_price_eur_per_mwh,accepted_charge_mw,discharge_offer_mw,discharge_offer_price_eur_per_mwh,accepted_discharge_mw,joint_lambda_eur_per_mwh
I3,5,N2,6.368449619869034e-05,3.213886071614908e-05,-7.5,6.750071804280834e-07,3.2120516000826917e-05,7.5,7.917853665861858e-07,67.14999920884789
I3,5,N3,6.263239758289336e-05,3.107213834401167e-05,-7.5,5.791219239864097e-07,3.182960495379897e-05,7.5,1.0122566925293097e-06,67.14999916455312
I3,5,N4,6.38267870044961e-05,3.229223864289559e-05,-7.5,6.349529531597154e-07,3.2253041413538246e-05,7.5,8.646049423778982e-07,67.14999912387191
I3,5,N5,6.368012156156927e-05,3.2147301181496554e-05,-7.5,6.495922048604434e-07,3.213142446294727e-05,7.5,8.353015498616878e-07,67.14999921080721
I3,5,N6,6.299437221572076e-05,3.1485267255414835e-05,-7.5,6.171507271951481e-07,3.1481954283944975e-05,7.5,9.029523191356754e-07,67.14999915522078
I3,5,N7,6.368516587966764e-05,3.213954396733669e-05,-7.5,6.750075221557987e-07,3.212117685864083e-05,7.5,7.917860025702192e-07,67.14999920884765
I3,5,N8,36.024323743016,36.024323743016,-6.409364805305286,5.040406108713252e-07,36.024323743016,3.373720622388109,0.30481157636271305,67.14999919052383
I3,5,N9,6.259088598583835e-05,3.1048819241729215e-05,-7.5,5.791137546646053e-07,3.1758830355051336e-05,7.5,1.0121527804854331e-06,67.14999916690459
I3,6,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999887224106
I3,6,N2,6.368449619869034e-05,3.213851476713935e-05,-7.5,6.748243239225118e-07,3.212092014400958e-05,7.5,7.920714577824952e-07,67.14999920974739
I3,6,N3,6.263239758289336e-05,3.106886785223445e-05,-7.5,5.787728639012973e-07,3.185921765009765e-05,7.5,1.0134599434832507e-06,67.1499991374308
I3,6,N4,6.38267870044961e-05,3.229322305724352e-05,-7.5,6.347056457363022e-07,3.2277340456050866e-05,7.5,8.651424519397175e-07,67.14999911643169
I3,6,N5,6.368012156156927e-05,3.2146889386407003e-05,-7.5,6.493671155310466e-07,3.213190680946528e-05,7.5,8.357231847609761e-07,67.14999921710368
I3,6,N6,6.299437221572076e-05,3.148518312216355e-05,-7.5,6.168686932433991e-07,3.148643949345568e-05,7.5,9.036345418978553e-07,67.14999913785685
I3,6,N7,6.368516587966764e-05,3.2139197952900963e-05,-7.5,6.748246689209977e-07,3.2121581062536e-05,7.5,7.920720888107643e-07,67.14999920974739
I3,6,N8,36.024323743016,36.024323743016,-7.617060499066807,4.711814401581656e-07,36.024323743016,3.4076560902303505,0.00026764533637957144,67.14999917810671
I3,6,N9,6.259088598583835e-05,3.104613827357727e-05,-7.5,5.787645291280136e-07,3.178749283219029e-05,7.5,1.0133562652911982e-06,67.14999914155084
I3,7,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999968689447
I3,7,N2,6.368449619869034e-05,3.213817124928354e-05,-7.5,6.745962076579735e-07,3.2121318668544826e-05,7.5,7.92428901308377e-07,67.14999998965727
I3,7,N3,6.263239758289336e-05,3.10683797971261e-05,-7.5,5.783382936964195e-07,3.183450337222308e-05,7.5,1.0149019814321305e-06,67.1499998508732
I3,7,N4,6.38267870044961e-05,3.229160871181733e-05,-7.5,6.343958132604326e-07,3.22489115530406e-05,7.5,8.657694315733099e-07,67.149999861755
I3,7,N5,6.368012156156927e-05,3.214648229916488e-05,-7.5,6.490862871888809e-07,3.2132372748194015e-05,7.5,8.362503530294249e-07,67.15000000950243
I3,7,N6,6.299437221572076e-05,3.1484026845340945e-05,-7.5,6.165162035998531e-07,3.1485039800141265e-05,7.5,9.044827643242176e-07,67.14999986888333
I3,7,N7,6.368516587966764e-05,3.213885173867944e-05,-7.5,6.745965555010062e-07,3.212198270838432e-05,7.5,7.92429528130402e-07,67.14999998965727
I3,7,N8,36.024323743016,36.024323743016,-7.62694801689474,4.709297214801501e-07,36.024323743016,3.373827460534804,0.06719549621878772,67.14999992003855
I3,7,N9,6.259088598583835e-05,3.104579665808932e-05,-7.5,5.78329532689743e-07,3.1767765410303493e-05,7.5,1.0148051539718561e-06,67.14999986155611
I3,8,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999990217045
I3,8,N2,6.368449619869034e-05,3.21377568841459e-05,-7.5,6.743228226778655e-07,3.2121771264913676e-05,7.5,7.928580761799159e-07,67.15000030657147
I3,8,N3,6.263239758289336e-05,3.106652684852778e-05,-7.5,5.778166011273012e-07,3.181062419951926e-05,7.5,1.0166473598784425e-06,67.15000001137184
I3,8,N4,6.38267870044961e-05,3.228988465160245e-05,-7.5,6.340244842327213e-07,3.2247862234674994e-05,7.5,8.665491240132669e-07,67.15000003707752
I3,8,N5,6.368012156156927e-05,3.21460016044215e-05,-7.5,6.48749695609911e-07,3.213290215842168e-05,7.5,8.368838544295792e-07,67.15000035304327
I3,8,N6,6.299437221572076e-05,3.148202899194763e-05,-7.5,6.160933075174447e-07,3.148350292003588e-05,7.5,9.055039802561717e-07,67.1500000374014
I3,8,N7,6.368516587966764e-05,3.213843326280186e-05,-7.5,6.743231735198646e-07,3.21224399925933e-05,7.5,7.928586985560308e-07,67.15000030657147
I3,8,N8,36.024323743016,36.024323743016,-7.817911048293235,4.6611976592494964e-07,36.024323743010854,3.373712982550317,0.44941221926743974,67.1500001855493
I3,8,N9,6.259088598583835e-05,3.104373968270133e-05,-7.5,5.778071842939914e-07,3.1747691504685604e-05,7.5,1.0165564335357445e-06,67.15000003866996
I3,9,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999980264018
I3,9,N2,6.368449619869034e-05,3.2137038324633134e-05,-7.5,6.74004023440118e-07,3.212261626377174e-05,7.5,7.933597102142045e-07,67.1500001544045
I3,9,N3,6.263239758289336e-05,3.10594432827297e-05,-7.5,5.772061470377299e-07,3.180420410072244e-05,7.5,1.0187191466939333e-06,67.14999991981549
I3,9,N4,6.38267870044961e-05,3.228900426135383e-05,-7.5,6.335919621347585e-07,3.2263145555217726e-05,7.5,8.674745245305289e-07,67.14999991151764
I3,9,N5,6.368012156156927e-05,3.214529345431413e-05,-7.5,6.483572268018576e-07,3.2133727403903975e-05,7.5,8.376248477678421e-07,67.15000020805424
I3,9,N6,6.299437221572076e-05,3.147945490780834e-05,-7.5,6.155999682301992e-07,3.1483871108657955e-05,7.5,9.067024302737378e-07,67.14999990812967
I3,9,N7,6.368516587966764e-05,3.213770807281414e-05,-7.5,6.740043769220639e-07,3.21232924024728e-05,7.5,7.933603286428597e-07,67.1500001544045
I3,9,N8,36.024323743016,36.024323743016,-7.9057976672290415,4.639382727040317e-07,36.02432374301481,3.3736927268079553,19.864253858815985,67.14999997971432
I3,9,N9,6.259088598583835e-05,3.103600931579131e-05,-7.5,5.771958097663435e-07,3.174459118625815e-05,7.5,1.0186340172314324e-06,67.14999992966257
I3,10,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000021405282
I3,10,N2,6.368449619869034e-05,3.213907411848859e-05,-7.5,1.4665027346742448e-06,3.212766172795236e-05,7.5,4.826140782117711e-07,60.00000042298485
I3,10,N3,6.263239758289336e-05,2.9936921621401976e-05,-7.5,1.076437190184143e-06,3.105660844918593e-05,7.5,5.593334218479814e-07,60.00000023779047
I3,10,N4,6.38267870044961e-05,3.199859240170788e-05,-7.5,1.2893554359242484e-06,3.226167072071528e-05,7.5,5.096627085494044e-07,60.00000027643491
I3,10,N5,6.368012156156927e-05,3.2142546099455165e-05,-7.5,1.351706024306047e-06,3.2137633547632014e-05,7.5,4.989952964225089e-07,60.000000442915805
I3,10,N6,6.299437221572076e-05,3.137691993480976e-05,-7.5,1.2180212679659005e-06,3.149710946096164e-05,7.5,5.232747382300125e-07,60.00000024018256
I3,10,N7,6.368516587966764e-05,3.213972520078882e-05,-7.5,1.4665044532690077e-06,3.212835786403526e-05,7.5,4.826143078570742e-07,60.00000042298485
I3,10,N8,36.024323743016,36.024323743016,-6.595935134835425,7.08881910785252e-07,36.024323743016,4.954161604262296,1.381277584879863e-06,60.00000023592251
I3,10,N9,6.259088598583835e-05,3.0305134404983747e-05,-7.5,1.0769436742726007e-06,3.10331630649179e-05,7.5,5.593204211695507e-07,60.00000023779047
I3,11,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999997423328
I3,11,N2,6.368449619869034e-05,3.212155434622206e-05,-7.5,1.1746694223196006e-06,3.213112424663004e-05,7.5,5.26829273609037e-07,61.516475466993725
I3,11,N3,6.263239758289336e-05,3.1960730143002766e-05,-7.5,1.3363536642937685e-06,3.105309643417296e-05,7.5,5.076272810085241e-07,58.38489186117542
I3,11,N4,6.38267870044961e-05,3.227929470999384e-05,-7.5,1.2883447008027765e-06,3.226923189785983e-05,7.5,5.099406735697933e-07,59.999999993967954
I3,11,N5,6.368012156156927e-05,3.2136761664030734e-05,-7.5,1.251679829595276e-06,3.2138931316150693e-05,7.5,5.145948028702844e-07,60.52398548021344
I3,11,N6,6.299437221572076e-05,3.146575705966958e-05,-7.5,1.3177697025346596e-06,3.149506431191837e-05,7.5,5.064672287473579e-07,59.43286270063256
I3,11,N7,6.368516587966764e-05,3.2122225032041167e-05,-7.5,1.1746705501117074e-06,3.213180649732916e-05,7.5,5.268295404087113e-07,61.516475466993725
I3,11,N8,36.024323743016,36.024323743016,-0.33486232803807336,1.387584074442556e-06,36.02432374301388,9.485140194592038,8.466627184553636e-07,57.763506793036065
I3,11,N9,6.259088598583835e-05,3.183186860962068e-05,-7.5,1.3360878144860238e-06,3.1033531238334924e-05,7.5,5.076182031206792e-07,58.38489186117542
I3,12,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999993536867
I3,12,N2,6.368449619869034e-05,3.2107456328974454e-05,-7.5,8.91434518867329e-07,3.2134474038533966e-05,7.5,6.160569060052456e-07,63.930094399841
I3,12,N3,6.263239758289336e-05,3.201059690648012e-05,-7.5,2.1521090296702785e-06,3.1053038270836494e-05,7.5,4.419076193020497e-07,55.814289391480244
I3,12,N4,6.38267870044961e-05,3.2276300099461185e-05,-7.5,1.287334729323264e-06,3.2274694604886056e-05,7.5,5.101266663832794e-07,59.999999949974125
I3,12,N5,6.368012156156927e-05,3.213042752250955e-05,-7.5,1.1204690574046636e-06,3.214040642794593e-05,7.5,5.412522863228769e-07,61.35795946730852
I3,12,N6,6.299437221572076e-05,3.1475121052515484e-05,-7.5,1.5168304202514992e-06,3.149565140664778e-05,7.5,4.8151693603526e-07,58.53020829767497
I3,12,N7,6.368516587966764e-05,3.2108124876755236e-05,-7.5,8.914351631657873e-07,3.213516008077959e-05,7.5,6.160572705202911e-07,63.930094399841
I3,12,N8,36.024323743016,36.02432373842525,4.734254107843301,6.75990324166711,36.024323743016,15.819518535233493,4.927698316480721e-07,54.203909210373254
I3,12,N9,6.259088598583835e-05,3.190224670566667e-05,-7.5,2.1514933121668858e-06,3.103433260186531e-05,7.5,4.419012459327372e-07,55.81428938875589
I3,13,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999987851652
I3,13,N2,6.368449619869034e-05,3.210718154254395e-05,-7.5,8.913763662359157e-07,3.213471910425816e-05,7.5,6.160883702108144e-07,63.9300962071627
I3,13,N3,6.263239758289336e-05,3.211446728545704e-05,-7.5,2.1490580653235265e-06,3.105517366779433e-05,7.5,4.420911133058098e-07,55.81428720604498
I3,13,N4,6.38267870044961e-05,3.225322609192406e-05,-7.5,1.2867882980311196e-06,3.227715144454524e-05,7.5,5.102204782174486e-07,59.99999988993766
I3,13,N5,6.368012156156927e-05,3.2130187771895504e-05,-7.5,1.1201983575638541e-06,3.2140619397453785e-05,7.5,5.413256281376842e-07,61.35796004783594
I3,13,N6,6.299437221572076e-05,3.147719526030862e-05,-7.5,1.5158362218850626e-06,3.1495993891619175e-05,7.5,4.816365311176396e-07,58.530207398977396
I3,13,N7,6.368516587966764e-05,3.210785234660017e-05,-7.5,8.913770133820085e-07,3.213540223927171e-05,7.5,6.16088733032931e-07,63.9300962071627
I3,13,N8,36.024323743016,36.024323742999606,4.734255950141025,30.222084862551718,36.024323743016,12.899597265275041,5.895955070447997e-07,54.20390624004665
I3,13,N9,6.259088598583835e-05,3.201186368386358e-05,-7.5,2.1484745284081447e-06,3.103680233280292e-05,7.5,4.420849937066849e-07,55.8142872009295
I3,14,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999817412416
I3,14,N2,6.368449619869034e-05,3.2104991234743906e-05,-7.5,8.531344345454149e-07,3.2135445009962355e-05,7.5,6.359766618922216e-07,64.37757542400561
I3,14,N3,6.263239758289336e-05,3.110423892556421e-05,-7.5,2.4151808111084322e-06,3.105422675707058e-05,7.5,4.316420105606846e-07,55.33770343926466
I3,14,N4,6.38267870044961e-05,3.2275925781345124e-05,-7.5,1.2868181539518056e-06,3.2271563359984025e-05,7.5,5.102207870884251e-07,59.999999827596824
I3,14,N5,6.368012156156927e-05,3.212922137362464e-05,-7.5,1.0989182137972739e-06,3.214077081712516e-05,7.5,5.465418032897287e-07,61.51257680755694
I3,14,N6,6.299437221572076e-05,3.1474034203709625e-05,-7.5,1.5597422828634441e-06,3.149494931824227e-05,7.5,4.772327046494916e-07,58.3628572801435
I3,14,N7,6.368516587966764e-05,3.2105674446735716e-05,-7.5,8.531350360930304e-07,3.2136113820551134e-05,7.5,6.359770425850013e-07,64.37757542400561
I3,14,N8,36.024323743016,36.02431843486015,4.88530349626797,36.02429872096934,36.024323743016,12.360533036891757,5.848536079824688e-07,53.54396510190174
I3,14,N9,6.259088598583835e-05,3.1067900167931344e-05,-7.5,2.414855632571326e-06,3.1034235164605435e-05,7.5,4.3163586016517665e-07,55.337703433556854
I3,15,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999758324705
I3,15,N2,6.368449619869034e-05,3.210731597419106e-05,-7.5,8.914340810878063e-07,3.213455666067405e-05,7.5,6.160570398089709e-07,63.930095145698346
I3,15,N3,6.263239758289336e-05,3.188843683637458e-05,-7.5,2.151090663803403e-06,3.1054593476985306e-05,7.5,4.4192717547445006e-07,55.81428797872162
I3,15,N4,6.38267870044961e-05,3.227658817798604e-05,-7.5,1.2873057864678518e-06,3.227307662124281e-05,7.5,5.101316472865238e-07,59.99999976843715
I3,15,N5,6.368012156156927e-05,3.213056832713903e-05,-7.5,1.1204563435088921e-06,3.214021905349057e-05,7.5,5.412557135571228e-07,61.3579595995048
I3,15,N6,6.299437221572076e-05,3.147034250331048e-05,-7.5,1.5167484373492214e-06,3.149366475451404e-05,7.5,4.815247372267719e-07,58.53020753194056
I3,15,N7,6.368516587966764e-05,3.2108028343189474e-05,-7.5,8.914347617127584e-07,3.213519123964413e-05,7.5,6.160573842182363e-07,63.930095145698346
I3,15,N8,36.024323743016,36.02432137827642,4.7342638853877546,34.185125137009095,36.024323743016,12.509005107227535,6.054505724762922e-07,54.20390741347379
I3,15,N9,6.259088598583835e-05,3.1782323073470945e-05,-7.5,2.1504826327315833e-06,3.103521794882798e-05,7.5,4.4192066786625584e-07,55.814287974145536
I3,16,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999989138274
I3,16,N2,6.368449619869034e-05,3.2121419266553976e-05,-7.5,1.1746568369277826e-06,3.2131194643609086e-05,7.5,5.26832167266873e-07,61.51647574753072
I3,16,N3,6.263239758289336e-05,3.178165807468207e-05,-7.5,1.3358297163331277e-06,3.1056058073229516e-05,7.5,5.076580173511896e-07,58.3848913181257
I3,16,N4,6.38267870044961e-05,3.2278356194665524e-05,-7.5,1.2882938099619854e-06,3.2276335792329375e-05,7.5,5.099516055162846e-07,59.99999990640244
I3,16,N5,6.368012156156927e-05,3.2136909974423537e-05,-7.5,1.2516473493628407e-06,3.213869963984035e-05,7.5,5.146011968207705e-07,60.523985511778974
I3,16,N6,6.299437221572076e-05,3.146039499590195e-05,-7.5,1.317683206839167e-06,3.149237162561272e-05,7.5,5.064796629299024e-07,59.4328624210136
I3,16,N7,6.368516587966764e-05,3.212219648623465e-05,-7.5,1.1746581199278727e-06,3.21317515862006e-05,7.5,5.268323981188422e-07,61.51647574753072
I3,16,N8,36.024323743016,36.024323743016,-3.9192234954857375,9.054913784633992e-07,36.024323743016,7.17847701027768,1.0611677092643992e-06,57.76350609356694
I3,16,N9,6.259088598583835e-05,3.166206961423886e-05,-7.5,1.3355793488771319e-06,3.10362555169547e-05,7.5,5.076488692761741e-07,58.3848913181257
I3,17,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000006794456
I3,17,N2,6.368449619869034e-05,3.21392300850293e-05,-7.5,1.466465485955178e-06,3.2127505939449765e-05,7.5,4.826188415500664e-07,60.00000025164971
I3,17,N3,6.263239758289336e-05,3.138417554635343e-05,-7.5,1.0782582206201634e-06,3.1060614473582684e-05,7.5,5.593767035664273e-07,60.00000005207233
I3,17,N4,6.38267870044961e-05,3.226061844043196e-05,-7.5,1.2897501982270458e-06,3.22816772349981e-05,7.5,5.09680703776154e-07,60.00000011887484
I3,17,N5,6.368012156156927e-05,3.2143804724942465e-05,-7.5,1.3516509926174155e-06,3.213673146796983e-05,7.5,4.990042597684241e-07,60.000000260619444
I3,17,N6,6.299437221572076e-05,3.146982540558964e-05,-7.5,1.2180891700926602e-06,3.1491132846674817e-05,7.5,5.232913092081715e-07,60.00000006905407
I3,17,N7,6.368516587966764e-05,3.214011848225487e-05,-7.5,1.4664677509973453e-06,3.212792212856205e-05,7.5,4.826190035621146e-07,60.00000025164971
I3,17,N8,36.024323743016,36.024323743016,-4.261315025351845,8.651448310623029e-07,36.02432374301388,7.653831188308073,9.839276100051877e-07,60.000000040733994
I3,17,N9,6.259088598583835e-05,3.156071637879467e-05,-7.5,1.078475865785663e-06,3.10441712059171e-05,7.5,5.593661148117696e-07,60.00000005207233
I3,18,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999964877451
I3,18,N2,6.368449619869034e-05,3.213733963333855e-05,-7.5,6.739919979602294e-07,3.21222670406697e-05,7.5,7.933786449319685e-07,67.15000025992862
I3,18,N3,6.263239758289336e-05,3.106730565905864e-05,-7.5,5.771648601836903e-07,3.166175370708754e-05,7.5,1.018713794946834e-06,67.1499999532853
I3,18,N4,6.38267870044961e-05,3.228277961625254e-05,-7.5,6.335675725937925e-07,3.227659690766049e-05,7.5,8.675312455080272e-07,67.14999980533112
I3,18,N5,6.368012156156927e-05,3.214606354965468e-05,-7.5,6.483394752573541e-07,3.213284614773062e-05,7.5,8.376584066225028e-07,67.15000039500397
I3,18,N6,6.299437221572076e-05,3.148033372458217e-05,-7.5,6.155730027788032e-07,3.147765192717223e-05,7.5,9.067636319814496e-07,67.14999985290132
I3,18,N7,6.368516587966764e-05,3.2138477339580104e-05,-7.5,6.739925721766244e-07,3.2122411669650546e-05,7.5,7.933789145708787e-07,67.15000025992862
I3,18,N8,36.024323743016,36.024323743016,-6.978787480944825,4.880057400767434e-07,36.024323743016,3.373709090540525,0.9999770443526832,67.150000076348
I3,18,N9,6.259088598583835e-05,3.1036663282581114e-05,-7.5,5.771518536672777e-07,3.1646845214975085e-05,7.5,1.0186783860553496e-06,67.14999996498732
I3,19,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999361265559
I3,19,N2,6.368449619869034e-05,3.213786889071456e-05,-7.5,6.743064110592233e-07,3.212166147619922e-05,7.5,7.928838303802352e-07,67.1500047253948
I3,19,N3,6.263239758289336e-05,3.107471440388796e-05,-7.5,5.777702796119126e-07,3.169787530481794e-05,7.5,1.0166925331093861e-06,67.15000010031899
I3,19,N4,6.38267870044961e-05,3.228542630247034e-05,-7.5,6.339962347687082e-07,3.227579436633436e-05,7.5,8.666266804497052e-07,67.14999378751612
I3,19,N5,6.368012156156927e-05,3.214643372294746e-05,-7.5,6.487267770972618e-07,3.213241255386546e-05,7.5,8.369269677791807e-07,67.1500086921547
I3,19,N6,6.299437221572076e-05,3.147854797504297e-05,-7.5,6.160594836685601e-07,3.146991984767205e-05,7.5,9.055706657825071e-07,67.14999601838832
I3,19,N7,6.368516587966764e-05,3.213824005409235e-05,-7.5,6.743066178231902e-07,3.212267569586427e-05,7.5,7.928846791588546e-07,67.1500047253948
I3,19,N8,36.024323743016,36.024323743010086,-6.897388575943401,4.90236479213042e-07,36.02391373106155,3.369913827663881,36.01930114514872,67.15000273884144
I3,19,N9,6.259088598583835e-05,3.105106687162004e-05,-7.5,5.777605202926265e-07,3.160648213547773e-05,7.5,1.0165691810141015e-06,67.15000013798876
I3,20,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999579989073
I3,20,N2,6.368449619869034e-05,3.2138772558466354e-05,-7.5,6.745759782041009e-07,3.212050729138701e-05,7.5,7.924605035741576e-07,67.15000368831707
I3,20,N3,6.263239758289336e-05,3.109124279885092e-05,-7.5,5.782922661984368e-07,3.183303634084115e-05,7.5,1.0150875815825916e-06,67.15000028088456
I3,20,N4,6.38267870044961e-05,3.228368154084967e-05,-7.5,6.343611296291957e-07,3.227395415118138e-05,7.5,8.658550182175886e-07,67.14999599746433
I3,20,N5,6.368012156156927e-05,3.214740052830609e-05,-7.5,6.490590262656293e-07,3.2131177662304405e-05,7.5,8.363014196556865e-07,67.1500064192691
I3,20,N6,6.299437221572076e-05,3.147949872508454e-05,-7.5,6.164766207974947e-07,3.1476577569689e-05,7.5,9.045666303880107e-07,67.14999752570814
I3,20,N7,6.368516587966764e-05,3.2139282252133014e-05,-7.5,6.745762455676854e-07,3.212136660605906e-05,7.5,7.924612579271183e-07,67.15000368831707
I3,20,N8,36.024323743016,36.024323743016,-9.364583182700002,4.3044212163706206e-07,36.024323741944585,3.386813934131278,0.0006928529461875339,67.15000228599887
I3,20,N9,6.259088598583835e-05,3.106954575093901e-05,-7.5,5.782837928806225e-07,3.1747951388486e-05,7.5,1.0149705303993714e-06,67.1500003325706
