unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I4,1,N1,0.0,0.0,0.0,67.14999962088426,0.0
I4,1,N2,0.0,0.0,0.0,67.14999995793661,0.0
I4,1,N3,3.9600964258175423e-07,1.7794929576630616,1.779492561653419,67.14999988315623,119.49292530710446
I4,1,N4,0.0,0.0,0.0,67.14999986507488,0.0
I4,1,N5,0.0,0.0,0.0,67.14999996268205,0.0
I4,1,N6,0.0,0.0,0.0,67.14999988709903,0.0
I4,1,N7,0.0,0.0,0.0,67.14999995793661,0.0
I4,1,N8,3.9600960891653737e-07,2.6348844879119673,2.634884091902358,67.14999993198401,176.9324665920291
I4,1,N9,4.002499442199983e-07,2.7988442936658685e-05,2.7588192992438688e-05,67.14999989090217,0.0018525471564324457
I4,2,N1,0.0,0.0,0.0,67.14999946801132,0.0
I4,2,N2,0.0,0.0,0.0,67.14999983194657,0.0
I4,2,N3,3.960096442991367e-07,1.747984595089138,1.7479841990794935,67.14999977480049,117.37713857454281
I4,2,N4,0.0,0.0,0.0,67.14999974420972,0.0
I4,2,N5,0.0,0.0,0.0,67.14999983431592,0.0
I4,2,N6,0.0,0.0,0.0,67.1499997714689,0.0
I4,2,N7,0.0,0.0,0.0,67.14999983194657,0.0
I4,2,N8,3.960096105338516e-07,2.5740393111804845,2.574038915170874,67.14999981215476,172.84671267020323
I4,2,N9,4.0024621491308667e-07,2.8008121534611507e-05,2.760787531969842e-05,67.14999977969921,0.0018538688216357122
I4,3,N1,0.0,0.0,0.0,67.14999919355252,0.0
I4,3,N2,0.0,0.0,0.0,67.1499995966355,0.0
I4,3,N3,3.960096469138692e-07,1.7047247416755515,1.7047243456659047,67.14999955090452,114.47223904588151
I4,3,N4,0.0,0.0,0.0,67.14999951086511,0.0
I4,3,N5,0.0,0.0,0.0,67.14999959726863,0.0
I4,3,N6,0.0,0.0,0.0,67.1499995423244,0.0
I4,3,N7,0.0,0.0,0.0,67.1499995966355,0.0
I4,3,N8,3.9600961340399335e-07,2.474121583321489,2.4741211873118756,67.14999958107639,166.13723669152466
I4,3,N9,4.0016401422773265e-07,2.844901121935994e-05,2.8048847205132206e-05,67.14999955388944,0.0018834800773117409
I4,4,N1,0.0,0.0,0.0,67.14999882317139,0.0
I4,4,N2,0.0,0.0,0.0,67.14999926048031,0.0
I4,4,N3,3.960096502342478e-07,1.6547182133212874,1.6547178173116373,67.14999922028072,111.11430014226106
I4,4,N4,0.0,0.0,0.0,67.14999917507753,0.0
I4,4,N5,0.0,0.0,0.0,67.14999926014947,0.0
I4,4,N6,0.0,0.0,0.0,67.14999920894041,0.0
