iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I3,N1,0.0,0.0,2.0088642281558754e-06,100.0,99.99999799113577,8.915952580857486e-08,8.915952401748104e-06,100.0
1,I3,N2,5.387934440759997,10.77587045307506,2.9905923939780974e-06,98.56702406424101,98.56702107364862,8.929888030854033e-08,8.80192461722512e-06,94.18217066222607
1,I3,N3,4.514609588588821,9.029221040709643,3.148233301884281e-06,15.04869128275169,15.048688134518388,6.007574695207832e-07,9.040611803300702e-06,42.662797524405704
1,I3,N4,0.0,0.0,1.6758526920028833e-06,100.0,99.99999832414731,8.949758882175482e-08,8.949758732190708e-06,100.0
1,I3,N5,0.0,0.0,1.2126518858398792e-06,100.0,99.99999878734812,8.996209101570548e-08,8.99620899247785e-06,100.0
1,I3,N6,0.0,0.0,1.741916474627563e-06,100.0,99.99999825808352,8.929359478781813e-08,8.929359323239828e-06,100.0
1,I3,N7,5.395996645439132,10.791994823481023,2.7022787678425925e-06,69.83145744517915,69.83145474290039,1.2760594333459952e-07,8.9109086568952e-06,85.55343782513008
1,I3,N8,10.846377944785008,49.57498122331305,3.103186053513359,28.91382569108552,25.810639637572162,3.6544863122170504e-07,9.432462926507432e-06,2.773834552010584
1,I3,N9,10.77185652649803,21.543714874064687,3.235956597756455e-06,35.906180871094705,35.90617763513811,2.497297730105913e-07,8.96684159050101e-06,58.78645631759572
1,I1,N1,0.0,0.0,2.1414416378556237e-06,100.0,99.99999785855836,8.976620747121321e-08,8.976620554892227e-06,100.0
1,I1,N2,0.0,0.0,9.067496941836806e-07,93.17908962348102,93.17908871673133,9.971507579935222e-08,9.291359894303428e-06,94.18217066222607
1,I1,N3,10.464249599898265,22.282364245698428,3.1074518415489256e-06,45.414906443102794,45.414903335650955,1.9332975707663675e-07,8.78005222954034e-06,42.662797524405704
1,I1,N4,0.0,0.0,2.1413988805991578e-06,100.0,99.99999785860112,8.9765981411335e-08,8.976597948908727e-06,100.0
1,I1,N5,0.0,0.0,2.09000950822306e-06,100.0,99.9999979099905,9.101143884447093e-08,9.101143694232321e-06,100.0
1,I1,N6,0.0,0.0,1.6947944828194882e-06,100.0,99.99999830520552,8.791122837847095e-08,8.791122688855631e-06,100.0
1,I1,N7,0.0,0.0,9.070841121223962e-07,64.43546079974001,64.4354598926559,1.4322735075164927e-07,9.228920214889256e-06,85.55343782513008
1,I1,N8,28.319620417311988,118.61431066180177,27.671249293479022,47.89993411922275,20.228684825743727,6.294009008957163e-07,1.2731952453258607e-05,2.773834552010584
1,I1,N9,8.868704879863488,18.828506378973835,3.1326710882095956e-06,54.696666634575756,54.696663501904666,1.5925878143718905e-07,8.71092397799331e-06,58.78645631759572
1,I2,N1,0.0,0.0,5.969441289159858e-06,100.0,99.99999403055871,2.750352252431653e-06,0.000275035208825099,100.0
1,I2,N2,0.4298948970139371,0.8597906465219586,3.0232660583416938e-06,94.61206555924001,94.61206253597395,1.4183260544223712e-06,0.00013419075335741057,94.18217066222607
1,I2,N3,3.2046043361317036,12.02953002000202,8.16400347034221e-06,45.63265224763544,45.63264408363197,3.6905729759336423e-06,0.00016841060307545036,42.662797524405704
1,I2,N4,0.0,0.0,5.8969829815937096e-06,100.0,99.99999410301702,2.7157793635629175e-06,0.00027157792034138704,100.0
1,I2,N5,0.0,0.0,5.295274158622144e-06,100.0,99.99999470472584,2.425073621505326e-06,0.00024250734930910292,100.0
1,I2,N6,0.0,0.0,4.211760531749761e-06,100.0,99.99999578823947,2.1088367741374716e-06,0.00021088366853183168,100.0
1,I2,N7,9.050565529430799,18.10113194442103,3.947120776410939e-06,94.60400335456087,94.6039994074401,1.8185293512637312e-06,0.00017204014966936646,85.55343782513008
1,I2,N8,21.755400365511008,98.13787227019054,26.184342691729867,31.00151530624443,4.817172614514561,-1.1760331887356667e-05,-5.665154870537688e-05,2.773834552010584
1,I2,N9,2.5544847394624304,9.588489211141269,1.0389904019432948e-05,54.34288664314432,54.3428762532403,4.825380816522546e-06,0.00026222507258704433,58.78645631759572
1,I4,N1,0.0,0.0,1.8005419933282447e-05,100.0,99.99998199458007,-5.766189638548486e-06,-0.0005766188600321827,100.0
1,I4,N2,0.0,0.0,1.2348660591583931e-05,94.18217066222607,94.18215831356548,-5.406634186686205e-06,-0.0005092084769140155,94.18217066222607
1,I4,N3,39.15373895097551,79.02491524920974,39.05313197401752,81.81653647538121,42.763404501363695,2.720760316595052e-07,1.1634897396981255e-05,42.662797524405704
1,I4,N4,0.0,0.0,1.7954519658120427e-05,100.0,99.99998204548034,-5.794124610115611e-06,-0.0005794123569808369,100.0
1,I4,N5,0.0,0.0,1.4297303536847311e-05,100.0,99.99998570269646,-6.197934257039813e-06,-0.0006197933370902339,100.0
1,I4,N6,0.0,0.0,1.4194506087085915e-05,100.0,99.9999858054939,-6.169342676445849e-06,-0.0006169341800738127,100.0
1,I4,N7,0.0,0.0,1.246532919082524e-05,85.55343782513008,85.55342535980088,-5.429321307881742e-06,-0.00046449703526823714,85.55343782513008
1,I4,N8,36.304766720381416,152.38170547469727,39.07860117269121,39.07860127239199,9.97007845171538e-08,18.534462250207124,1.8479004269492222e-06,2.773834552010584
1,I4,N9,19.018497536580327,39.622727067575084,16.01933135918868,77.80495385417605,61.785622494987365,6.467226638653372e-08,3.995816236853633e-06,58.78645631759572
2,I3,N1,0.0,0.0,2.0564701445132943e-05,100.0,99.99997943529856,9.081819960427658e-08,9.081818092778498e-06,100.0
2,I3,N2,1.6163956976883538,3.2327938245354977,2.1950657649471378e-05,99.57010510298606,99.57008315232841,9.121070191700833e-08,9.08185717425876e-06,98.2546347585478
2,I3,N3,1.3582277496423367,2.716457110385765,0.00549267580812866,47.17740711299452,47.171914437186395,1.9262776906002997e-07,9.086620640325834e-06,42.526714116145214
2,I3,N4,0.0,0.0,2.0491824822309314e-05,100.0,99.99997950817517,9.081819953802505e-08,9.081818092771869e-06,100.0
2,I3,N5,0.0,0.0,1.9757494274379347e-05,100.0,99.99998024250573,9.08181988704516e-08,9.081818092705116e-06,100.0
2,I3,N6,0.0,0.0,1.9441486200149137e-05,100.0,99.9999805585138,9.081819858317145e-08,9.081818092676391e-06,100.0
2,I3,N7,1.6188133428521072,3.237629146022664,2.0498886239108747e-05,90.9494344705692,90.94941397168296,9.986475420594641e-08,9.082640871456986e-06,95.66601382696562
2,I3,N8,12.788061881263845,56.88189676641567,13.620212139754775,13.620212496795588,3.5704081291498824e-07,18.43087925463594,6.580576111813209e-06,0.022468011284701106
2,I3,N9,11.758397129502256,23.516795856595138,12.181200245075496,69.55831284409376,57.37711259901827,1.5835047226022965e-07,9.085692876982916e-06,63.387245115920265
2,I1,N1,0.0,0.0,5.019334283971426e-06,100.0,99.99999498066572,9.081347178842683e-08,9.08134672301951e-06,100.0
2,I1,N2,0.0,0.0,3.6050274469566763e-06,97.95370940529772,97.95370580027027,9.271389727690376e-08,9.081669817458309e-06,98.2546347585478
2,I1,N3,7.652943232251634,17.556794308156835,6.448097646117364,56.28342896325045,49.83533131713309,1.1846489821115e-06,5.903737451803108e-05,42.526714116145214
2,I1,N4,0.0,0.0,5.019298989562368e-06,100.0,99.999994980701,9.081347189111762e-08,9.081346733291794e-06,100.0
2,I1,N5,0.0,0.0,4.793539311752124e-06,100.0,99.99999520646068,9.081391813469457e-08,9.08139137814937e-06,100.0
2,I1,N6,0.0,0.0,4.700664184937464e-06,100.0,99.99999529933582,9.08135741586821e-08,9.081356988984096e-06,100.0
2,I1,N7,0.0,0.0,3.604691323526898e-06,89.3306211277171,89.33061752302577,1.016726789224368e-07,9.082483193361604e-06,95.66601382696562
2,I1,N8,28.902125858993756,120.77802175590105,29.151771048285944,29.151771032843726,0.0,32.929069392442756,0.0,0.022468011284701106
2,I1,N9,2.6716900082095987,5.678940297516466,0.01582649178650306,66.66862059445498,66.65279410266848,-8.659731546455786e-07,-5.771953037503004e-05,63.387245115920265
2,I2,N1,0.0,0.0,2.5198549749172187e-06,100.0,99.99999748014503,9.96151231863254e-08,9.961512067616877e-06,100.0
2,I2,N2,0.12896954376385267,0.2579400867439959,1.5352281021451031e-06,98.38360430231165,98.38360276708354,1.1231303297869998e-07,1.1049760822142772e-05,98.2546347585478
2,I2,N3,3.2807803422286175,10.037158881420902,3.3134272019844375,51.83509006713052,48.521662865146084,1.8033212985631277e-07,8.750014808641752e-06,42.526714116145214
2,I2,N4,0.0,0.0,2.519736499374286e-06,100.0,99.9999974802635,9.961655069430393e-08,9.961654818422935e-06,100.0
2,I2,N5,0.0,0.0,2.2363403958978344e-06,100.0,99.99999776365961,1.0786529730486112e-07,1.078652948926259e-05,100.0
2,I2,N6,0.0,0.0,1.7587026884796275e-06,100.0,99.9999982412973,9.661318117697483e-08,9.661317947783622e-06,100.0
2,I2,N7,2.7151728301822646,5.430346619897427,4.53050432065933e-06,98.3811866571479,98.38118212664357,8.90372030905571e-08,8.75958529329905e-06,95.66601382696562
2,I2,N8,21.930151961280117,98.81529725668113,22.00504550232402,22.005045539360978,3.703695838908061e-08,35.36115972102591,1.30966980117727e-06,0.022468011284701106
2,I2,N9,6.0068560598280625,17.097113184525195,7.48644376855619,66.55141532570781,59.064971557151615,1.3680289332991382e-07,8.080259003467406e-06,63.387245115920265
2,I4,N1,0.0,0.0,9.345871725307486e-06,100.0,99.99999065412827,0.0,0.0,100.0
2,I4,N2,0.0,0.0,9.345621671138079e-06,98.2546347585478,98.25462541292612,0.0,0.0,98.2546347585478
2,I4,N3,45.1813345597322,90.89317664966852,47.76458982062792,87.70804867587741,39.94345885524949,2.2274177961431442e-07,8.897077109369418e-06,42.526714116145214
2,I4,N4,0.0,0.0,9.345886353091732e-06,100.0,99.99999065411365,0.0,0.0,100.0
2,I4,N5,0.0,0.0,9.345332028087126e-06,100.0,99.99999065466797,0.0,0.0,100.0
2,I4,N6,0.0,0.0,9.247085903125587e-06,100.0,99.9999907529141,2.839923128901441e-08,2.8399228662913097e-06,100.0
2,I4,N7,0.0,0.0,9.345625219755796e-06,95.66601382696562,95.66600448134041,0.0,0.0,95.66601382696562
2,I4,N8,36.35719228717758,152.58498799112266,36.37966038723308,36.379660298462284,0.0,33.054741293106886,0.0,0.022468011284701106
2,I4,N9,16.175811686539816,33.13511096147322,14.957517750808172,79.56305680246008,64.6055390516519,1.503581235287698e-07,9.713967621371038e-06,63.387245115920265
3,I3,N1,0.0,0.0,1.5034720126883242e-05,100.0,99.99998496527988,7.156092352698106e-08,7.156091276799649e-06,100.0
3,I3,N2,0.4849256061149006,0.9698539089624658,9.852583420553901e-06,99.87103045623614,99.87102060365272,9.187366599731427e-08,9.175516789750881e-06,99.47637987267211
3,I3,N3,0.40755195135929334,0.815105473234395,0.00011946638084609642,43.884941865787546,43.8848223994067,4.6935288547968814e-07,2.0597468021925187e-05,30.55217345688216
3,I3,N4,0.0,0.0,1.4940331008825756e-05,100.0,99.99998505966899,7.209412166740472e-08,7.20941108963043e-06,100.0
3,I3,N5,0.0,0.0,1.4988952489056863e-05,100.0,99.99998501104751,7.18036275156136e-08,7.1803616753001985e-06,100.0
3,I3,N6,0.0,0.0,1.4073868771362854e-05,100.0,99.99998592613123,7.654807459360942e-08,7.654806382033385e-06,100.0
