unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I3,1,N1,0.0,0.0,0.0,67.14999962068472,0.0
I3,1,N2,1.868569750628246e-06,5.972905721040475e-07,-1.2712791785241985e-06,67.14999995774089,-8.53663967841768e-05
I3,1,N3,4.0610286121867036e-07,2.4650318473851508e-05,2.4244215612632837e-05,67.14999988323042,0.0016279990755573082
I3,1,N4,0.0,0.0,0.0,67.14999986487534,0.0
I3,1,N5,0.0,0.0,0.0,67.14999996248551,0.0
I3,1,N6,0.0,0.0,0.0,67.14999988689806,0.0
I3,1,N7,1.8682558531511075e-06,5.972812677996175e-07,-1.27097458535149e-06,67.14999995774089,-8.53459433526423e-05
I3,1,N8,3.960096121414454e-07,2.2457339523133855,2.2457335563037732,67.14999993178971,150.80100815261622
I3,1,N9,3.9600967390305495e-07,1.1673254585405954,1.1673250625309215,67.14999989069968,78.38587782136237
I3,2,N1,0.0,0.0,0.0,67.14999946801824,0.0
I3,2,N2,1.8676272290855352e-06,5.967139270638351e-07,-1.2709133020217e-06,67.14999983195649,-8.534182801718843e-05
I3,2,N3,4.0660467470161604e-07,2.46820362230419e-05,2.4275431548340283e-05,67.14999977506535,0.0016300952230106644
I3,2,N4,0.0,0.0,0.0,67.14999974421664,0.0
I3,2,N5,0.0,0.0,0.0,67.14999983432524,0.0
I3,2,N6,0.0,0.0,0.0,67.14999977147448,0.0
I3,2,N7,1.867315336462654e-06,5.967071220502707e-07,-1.2706082144123834e-06,67.14999983195649,-8.532134138427409e-05
I3,2,N8,3.96009613692071e-07,2.2017439496531743,2.201743553643561,67.14999981216585,147.84707921360246
I3,2,N9,3.9600967557622486e-07,1.153703789996293,1.1537033939866175,67.14999977970349,77.47118265204453
I3,3,N1,0.0,0.0,0.0,67.14999919439181,0.0
I3,3,N2,1.8603030294560697e-06,5.907927277207804e-07,-1.2695103017352893e-06,67.14999959747712,-8.524761625051773e-05
I3,3,N3,4.090813791167727e-07,2.522739838863975e-05,2.4818317009522977e-05,67.14999955199366,0.0016665499760707045
I3,3,N4,0.0,0.0,0.0,67.14999951170441,0.0
I3,3,N5,0.0,0.0,0.0,67.14999959810982,0.0
I3,3,N6,0.0,0.0,0.0,67.14999954316251,0.0
I3,3,N7,1.8599547061571956e-06,5.907744530845357e-07,-1.2691802530726599e-06,67.14999959747712,-8.522545348295502e-05
I3,3,N8,3.960096162878256e-07,2.1337084747427775,2.1337080787331613,67.14999958191895,143.27849659486887
I3,3,N9,3.960096774789765e-07,1.140572381277051,1.1405719852673735,67.14999955472648,76.58940830283763
I3,4,N1,0.0,0.0,0.0,67.14999882565168,0.0
I3,4,N2,1.845205675594352e-06,5.79779656759001e-07,-1.265426018835351e-06,67.1499992629626,-8.497335623212751e-05
I3,4,N3,4.1281657271606786e-07,2.633414078317755e-05,2.5921324210461485e-05,67.1499992230065,0.0017406169005917884
I3,4,N4,0.0,0.0,0.0,67.1499991775578,0.0
I3,4,N5,0.0,0.0,0.0,67.14999926263138,0.0
I3,4,N6,0.0,0.0,0.0,67.14999921141961,0.0
I3,4,N7,1.8447850110477952e-06,5.797440964686506e-07,-1.2650409145791445e-06,67.1499992629626,-8.494749648160709e-05
I3,4,N8,3.9600961974783274e-07,2.0506463906364547,2.050645994626835,67.14999924966237,137.7008770005151
I3,4,N9,3.9600967938093354e-07,1.1298026615196917,1.1298022655100124,67.14999922480708,75.86622125318262
I3,5,N1,0.0,0.0,0.0,67.14999928212043,0.0
I3,5,N2,1.8195384195155532e-06,5.64338378032792e-07,-1.2552000414827612e-06,67.14999968658283,-8.428668239216617e-05
I3,5,N3,4.1641726270500753e-07,2.8117259667468885e-05,2.7700842404763878e-05,67.14999963717099,0.0018601115574292252
I3,5,N4,0.0,0.0,0.0,67.14999959943303,0.0
I3,5,N5,0.0,0.0,0.0,67.14999968817797,0.0
I3,5,N6,0.0,0.0,0.0,67.14999962970727,0.0
I3,5,N7,1.8190158200819755e-06,5.64292797229365e-07,-1.2547230228526106e-06,67.14999968658283,-8.425465059130106e-05
I3,5,N8,3.960096091043547e-07,2.377777820254582,2.377777424244973,67.14999966914225,159.66775325134384
I3,5,N9,3.960096661358024e-07,1.2533118607132494,1.2533114647035832,67.14999964043908,84.15986440420379
I3,6,N1,0.0,0.0,0.0,67.14999964404538,0.0
I3,6,N2,1.7790407572086066e-06,5.45812310485177e-07,-1.2332284467234296e-06,67.14999998532562,-8.281129017938144e-05
I3,6,N3,4.1804929741779027e-07,3.0830442103888026e-05,3.0412392806470235e-05,67.14999990217534,0.0020421921739793942
I3,6,N4,0.0,0.0,0.0,67.149999888236,0.0
I3,6,N5,0.0,0.0,0.0,67.1499999920163,0.0
I3,6,N6,0.0,0.0,0.0,67.14999990838349,0.0
I3,6,N7,1.7784000890097366e-06,5.45776217591382e-07,-1.2326238714183546e-06,67.14999998532562,-8.277069294765452e-05
I3,6,N8,3.9600959948487256e-07,2.780867131749976,2.7808667357403767,67.14999995507326,186.735201180031
I3,6,N9,3.9600965289286544e-07,1.4115339854603282,1.4115335894506753,67.14999991073022,94.78448040560555
I3,7,N1,0.0,0.0,0.0,67.14999984533716,0.0
I3,7,N2,1.7182303024221895e-06,5.263093120422153e-07,-1.1919209903799742e-06,67.15000016271965,-8.003749469796424e-05
I3,7,N3,4.1603355014215893e-07,3.512783160233916e-05,3.4711798052197e-05,67.1499999951826,0.002330897239037808
I3,7,N4,0.0,0.0,0.0,67.15000002019771,0.0
I3,7,N5,0.0,0.0,0.0,67.15000018104803,0.0
I3,7,N6,0.0,0.0,0.0,67.15000002497374,0.0
