iteration,investor,termination,solve_seconds,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw
6,I4,optimal,3.51846110005863,210469.28602589946,33.043491772027075,0.0014871296007186174,83.68747972349242,254.48978936004823,0.1677108962566959,0.1742417110317368,,,,,0.3318934264332114
6,I3,optimal,3.949231500038877,140857.8934156863,18.555113376720218,0.0009267571149393916,76.4298052705021,225.02677299771375,0.04792174776148367,0.04792175835086224,,,,,0.0961231084559202
7,I1,optimal,6.160684499889612,2860.12921110592,32.928986258628804,0.00028960988856852055,16.63165302933909,70.83029469184766,0.5907038797479487,1.0297643392836104,,,,,0.8438626853542124
7,I2,optimal,2.7786313998512924,2820.6536165518546,35.36218103745837,0.000245701870881021,18.70751429542542,81.75616257060821,0.6744570250458347,0.6778223184183358,,,,,1.0902622409090768
7,I4,optimal,3.200601699994877,210468.66708173064,32.76070031048865,0.0017924727289937437,83.70692843795572,254.52356664863746,0.05040074816560851,0.05237895357954796,,,,,0.09978468686912834
7,I3,optimal,4.587850400013849,140857.89371365358,18.876055573479885,0.0009322456317022443,76.41721054013418,225.0015739568825,0.01492453433843164,0.014924520849500706,,,,,0.029538642411637284
8,I1,optimal,4.4483139999210835,2860.127898250988,32.92764872609072,0.00029362464556470513,16.623686411568542,70.81520548905922,0.5409301747412986,0.9499770314142038,,,,,0.7727573924875694
8,I2,optimal,2.5037102000787854,2820.6532410529626,35.36160500924016,0.00024257408222183585,18.70482273387818,81.74992372486706,0.25522138031648656,0.42745425701707823,,,,,0.3676708673996272
8,I4,optimal,4.338462600018829,210469.28527379862,33.05345193973173,0.0014874019543640316,83.71274650088507,254.53372647543358,0.015108906429146952,0.01569877677888567,,,,,0.02989540842080629
8,I3,optimal,4.9850744002033025,140857.81018814194,19.713327062140248,0.0017842475208453834,76.41342680456607,224.99401786218,0.004652546518101786,0.004653069881822533,,,,,0.009111323286759898
9,I1,optimal,4.284780699992552,2860.1250127316966,32.929110707670795,0.00027948367642238736,16.621307741802813,70.81063329501775,0.14184944985015668,0.25821664484803075,,,,,0.20264207121450956
9,I2,optimal,2.6322749000974,2820.653658977648,35.36118242150272,0.00024640513584017754,18.703985177898986,81.74798910454456,0.07674195555762775,0.12847384101824239,,,,,0.11056179688962953
9,I4,optimal,4.803520200075582,210469.28940236673,33.05810760883234,0.0014918538508936763,83.71449389332194,254.53682071301824,0.004432815993910858,0.004563066622795408,,,,,0.00882860836934185
9,I3,optimal,3.815484199905768,140857.89519909024,23.10524234468593,0.000927574117667973,76.41228264808275,224.99174595882195,0.0013597224447421767,0.0013590998036084137,,,,,0.0026649545641106442
10,I1,optimal,3.420858500059694,2860.1247148963553,32.93138991201664,0.0002722745412029326,16.620627837323504,70.80927627403567,0.06291919649347737,0.10640606712817341,,,,,0.0898845664192534
10,I2,optimal,2.7213709000498056,2820.6517604376104,35.3606854557515,0.00023764022625982761,18.703747732723,81.74743027441887,0.022855928502067354,0.03831722169860631,,,,,0.03290356833224717
10,I4,optimal,3.093582100002095,210469.28502537738,33.054122945369315,0.0014889157027937472,83.7150165488813,254.53779192212022,0.0013751254027164815,0.0014451604317965334,,,,,0.0027108591894347
10,I3,optimal,3.2893572000321,140857.89511706147,29.49698360552891,0.000923661922570318,76.41198042347753,224.9911649163265,0.000272880390355853,0.00027140936987201736,,,,,0.0005948286724830609
11,I1,optimal,3.1822096998803318,2860.119731123784,32.92790754542228,0.00025949731934815645,16.62039732912304,70.80876424582657,0.01913431805903049,0.03227378021388748,,,,,0.027334740084329272
11,I2,optimal,2.4762683999724686,2820.65119878026,35.36074581156413,0.00024526205379515886,18.703665333457465,81.74723847980275,0.006623138499498677,0.011176378757946283,,,,,0.009524431201890948
11,I4,optimal,3.1849944998975843,210469.2874028214,33.05405679214815,0.0014359826454892755,83.71520359870561,254.53818441927447,0.0003785452022671516,0.00039680970356592685,,,,,0.000807741822860919
11,I3,optimal,3.90853470005095,140857.89490560064,31.483021291753,0.0009275599732063711,76.4117626860862,224.99074928691724,0.00013287290298050707,0.00013463647781707466,,,,,0.00023609834814664055
12,I1,optimal,4.542480699950829,2860.120775619141,32.91713837373974,0.0017677917494438589,16.62038393947296,70.80865743888526,0.021625542357096753,0.04147059252507803,,,,,0.030912600682161617
12,I2,optimal,3.673038300126791,2820.6517253765205,35.35699289161063,0.00020027742721140385,18.70363426975271,81.74715984427024,0.002347622315638687,0.0038437508211620368,,,,,0.003394097635474047
12,I4,optimal,3.2840185000095516,210468.66660059686,32.908756326419336,0.001778249570634216,83.71521294220436,254.5382541857781,0.00021345060324416785,0.00024102268120663594,,,,,0.00031802869155939106
12,I3,optimal,4.605829200008884,140857.89722598955,32.31153689614534,0.0009275167249143124,76.41176401242375,224.99077833510302,0.00016075673497585602,0.00016152920322662093,,,,,0.00023156190146522704
13,I1,optimal,2.3902119998820126,2860.1187539315224,32.92878008789557,0.00019766605691984296,16.62038776069827,70.80859490604122,0.020917986915621523,0.03876063772553014,,,,,0.029882838450887794
13,I2,optimal,2.20537340012379,2820.6497674036864,35.36956297699761,0.00018471921794116497,18.703627263163735,81.74713214075717,0.00037826339814235393,0.0007013037721405324,,,,,0.0005403762830605057
13,I4,optimal,4.0030537999700755,210469.28685790388,33.04322237737678,0.0014870769809931517,83.71521995883006,254.53832559632127,3.033241398749555e-05,2.999249956115936e-05,,,,,5.3106559690263566e-05
13,I3,optimal,4.501475400058553,140857.81024909305,32.48998371186677,0.001776908989995718,76.41173478422085,224.9907400944062,8.32006057739101e-05,8.803156386367678e-05,,,,,8.32006057739101e-05
14,I1,optimal,4.046477199997753,2860.117139189633,32.92940993279148,0.00016005884390324354,16.620403965540287,70.80856349743368,0.005337605518379524,0.010331173428610615,,,,,0.007648466309020607
14,I2,optimal,2.963733500102535,2820.6506348506846,35.36118623210935,0.00018092768732458353,18.70363261584859,81.74713773459604,0.0002977767194014483,0.0004687846446655993,,,,,0.0004331112572977247
14,I4,optimal,4.681280200136825,210468.6659281396,32.9177996475419,0.0017760420450940728,83.7152030248587,254.53833420258763,6.114641597429068e-05,7.331070222608291e-05,,,,,6.291255261459128e-05
14,I3,optimal,4.024713000049815,140857.81017477188,32.531818239294694,0.001772589166648686,76.41174817905622,224.99078544487892,3.02657794560886e-07,3.595629283478006e-07,,,,,1.9148018893133667e-05
