iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I1,N1,0.0,0.0,4.1414651218938676e-07,100.0,99.99999958585349,9.0818179615037e-08,9.081817923891668e-06,100.0
1,I1,N2,0.0,0.0,3.1673154132909124e-07,80.60724957308994,80.6072492563584,1.1268938069450885e-07,9.083580998186936e-06,94.18217317442097
1,I1,N3,10.46424796500134,22.28236101292294,7.718848059514048e-07,34.880824748939915,34.88082397705511,2.6053679012849736e-07,9.087737916019065e-06,66.20500302177416
1,I1,N4,0.0,0.0,4.1414363026095895e-07,100.0,99.99999958585637,9.081817961506241e-08,9.081817923894472e-06,100.0
1,I1,N5,0.0,0.0,3.270923050337394e-07,100.0,99.99999967290769,9.081818024157121e-08,9.081817994451193e-06,100.0
1,I1,N6,0.0,0.0,4.316213546099212e-07,100.0,99.99999956837864,9.081817958045773e-08,9.081817918846708e-06,100.0
1,I1,N7,0.0,0.0,3.1573101649188216e-07,51.84480826569917,51.84480794996816,1.7525758412853955e-07,9.086195790919521e-06,85.55344033473371
1,I1,N8,15.070546590766018,65.29543030662126,8.74400096984192,29.832486372922233,21.088485403080313,4.3099310978338353e-07,9.088991904495074e-06,1.353332378445316
1,I1,N9,8.868703240515604,18.828503160636668,7.907455381708267e-07,29.562342289979085,29.562341499233547,3.0742562889042847e-07,9.088221426875486e-06,34.203936148210445
1,I2,N1,0.0,0.0,1.955123339174734e-06,100.0,99.99999804487666,1.803704454060799e-06,0.00018037044187961524,100.0
1,I2,N2,0.4298938379463178,0.8597890081601007,1.510312316503053e-06,82.04022550884893,82.04022399853662,1.5386024986266154e-06,0.00012622729363203565,94.18217317442097
1,I2,N3,3.2046019972117024,12.02952507782185,4.8226891824659684e-06,35.09857218836949,35.0985673656803,5.226549474485228e-06,0.00018344439882028078,66.20500302177416
