hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
16,L98,-31.141716249897666,200.0,0.15570858124948833,0.0,3.133006218928672e-09
16,L78,-200.00000133386825,200.0,1.0000000066693413,0.0,4.548997940370458
17,L14,259.52312149073254,400.0,0.6488078037268313,-5.786341799525844e-09,0.0
17,L45,338.21101914714,400.0,0.84552754786785,-2.5890154032616752e-08,0.0
17,L46,-78.68795349400382,200.0,0.39343976747001913,0.0,8.280268200758346e-09
17,L69,-6.851100593353382,200.0,0.03425550296676691,-7.208347960583834e-10,1.4813836834889196e-09
17,L57,-162.4140636031647,400.0,0.4060351590079117,0.0,0.0
17,L93,1.0984002792971797e-05,400.0,2.746000698242949e-08,0.0,0.0
17,L72,0.00022041276131879936,400.0,5.510319032969984e-07,0.0,0.0
17,L98,-6.851121643108054,200.0,0.03425560821554027,-7.208339490530674e-10,1.4813846549322242e-09
17,L78,-162.4145037686265,200.0,0.8120725188431325,0.0,4.9001918249259255e-08
18,L14,346.1250025904506,400.0,0.8653125064761266,-3.1162255379086045e-08,0.0
18,L45,380.58300175252776,400.0,0.9514575043813194,-1.0153552425355187e-07,0.0
18,L46,-34.4579996896941,200.0,0.17228999844847048,0.0,3.3585241131837677e-09
18,L69,-18.075749538552188,200.0,0.09037874769276094,-1.90777225976085e-10,2.1586619572300324e-09
18,L57,-148.16699874111592,400.0,0.3704174968527898,0.0,0.0
18,L93,-58.449273786959765,400.0,0.14612318446739941,0.0,0.0
18,L72,6.456113644869393e-07,400.0,1.6140284112173483e-09,0.0,0.0
18,L98,40.373588710764544,200.0,0.20186794355382273,-3.6632268429966404e-09,0.0
18,L78,-148.1670000361925,200.0,0.7408350001809625,0.0,3.317167653582672e-08
19,L14,351.37500263774007,400.0,0.8784375065943502,-3.5606509081509936e-08,0.0
19,L45,399.999843106924,400.0,0.99999960776731,-0.013783464132989852,0.0
19,L46,-48.6248410017786,200.0,0.24312420500889298,0.0,4.649804872388706e-09
19,L69,-83.44134133396614,200.0,0.4172067066698307,0.0,9.025755455848997e-09
19,L57,-162.50015738924913,400.0,0.4062503934731228,0.0,0.0
19,L93,-230.22669187051034,400.0,0.5755667296762759,0.0,3.062220222670483e-09
19,L72,6.50358937863673e-07,400.0,1.6258973446591824e-09,0.0,0.0
19,L98,146.78535017256092,200.0,0.7339267508628047,-3.167303474588913e-08,0.0
19,L78,-162.50015869393295,200.0,0.8125007934696648,0.0,4.9136698708883344e-08
20,L14,356.6250026868274,400.0,0.8915625067170684,-4.112660515621131e-08,0.0
20,L45,399.99899599668373,400.0,0.9999974899917093,-0.0022000056420478807,0.0
20,L46,-43.37399384605948,200.0,0.2168699692302974,0.0,4.1586738834231745e-09
20,L69,-94.43605684928599,200.0,0.47218028424642994,0.0,1.100732945678174e-08
20,L57,-156.87600450217104,400.0,0.39219001125542763,0.0,0.0
20,L93,-267.9712022041099,400.0,0.6699280055102748,0.0,6.796458892226228e-09
20,L72,6.563354228189453e-07,400.0,1.6408385570473632e-09,0.0,0.0
20,L98,173.53514498136494,200.0,0.8676757249068247,-7.379472832540553e-08,0.0
20,L78,-156.87600581893193,200.0,0.7843800290946596,0.0,4.1424197226703386e-08
21,L14,359.2503737429056,400.0,0.898125934357264,-4.442045581791104e-08,0.0
21,L45,394.5655679399344,400.0,0.986413919849836,-3.9806159559991396e-07,0.0
21,L46,-35.31482395948638,200.0,0.1765741197974319,0.0,3.4657962811286955e-09
21,L69,-85.93956672575537,200.0,0.42969783362877684,0.0,9.442486714896311e-09
21,L57,-134.18397705745312,400.0,0.3354599426436328,0.0,0.0
21,L93,-285.6609761381723,400.0,0.7141524403454308,0.0,9.395082215472354e-09
21,L72,-0.0005035440913181202,400.0,1.2588602282953005e-06,0.0,0.0
21,L98,199.7219170679797,200.0,0.9986095853398984,-7.956674243419224e-06,0.0
21,L78,-134.18297049782336,200.0,0.6709148524891169,0.0,2.369379178986863e-08
22,L14,361.8750027368247,400.0,0.9046875068420617,-4.8166989947613865e-08,0.0
22,L45,366.72736837692815,400.0,0.9168184209423204,-5.9318630537433284e-08,0.0
22,L46,-4.852366178846523,200.0,0.024261830894232617,-7.581640866617287e-10,1.438876671540172e-09
22,L69,-50.75236667474373,200.0,0.25376183337371866,0.0,4.98727415101271e-09
22,L57,-111.39763212623697,400.0,0.2784940803155924,0.0,0.0
22,L93,-192.52318008825344,400.0,0.4813079502206336,0.0,1.1536090775945728e-09
22,L72,6.601489024043949e-07,400.0,1.6503722560109871e-09,0.0,0.0
22,L98,141.77081303992207,200.0,0.7088540651996104,-3.3603756746792384e-08,0.0
22,L78,-111.39763345070722,200.0,0.5569881672535361,0.0,1.467215913252542e-08
23,L14,364.5000027646945,400.0,0.9112500069117363,-5.2468070077520554e-08,0.0
23,L45,344.5472537793283,400.0,0.8613681344483207,-3.063101083780399e-08,0.0
23,L46,19.95274844824307,200.0,0.09976374224121536,-2.2574026106143896e-09,1.224326638178603e-10
23,L69,-21.08725204638506,200.0,0.1054362602319253,0.0,2.4557623694632924e-09
23,L57,-82.95274672247008,400.0,0.2073818668061752,0.0,0.0
23,L93,-137.23513417070473,400.0,0.3430878354267618,0.0,0.0
23,L72,6.583491072230975e-07,400.0,1.6458727680577439e-09,0.0,0.0
23,L98,116.14788175054352,200.0,0.5807394087527176,-1.8132719275309148e-08,0.0
23,L78,-82.95274804329912,200.0,0.41476374021649565,0.0,8.80601655676889e-09
24,L14,365.81250277942434,400.0,0.9145312569485609,-5.4866295738893834e-08,0.0
24,L45,329.1398220642889,400.0,0.8228495551607223,-2.1612774659511483e-08,0.0
24,L46,36.672680179617124,200.0,0.18336340089808562,-3.5189096775979304e-09,0.0
24,L69,-1.1273203137515888,200.0,0.005636601568757944,-9.871045701465916e-10,1.1909342181227865e-09
24,L57,-64.61017843615396,400.0,0.16152544609038488,0.0,0.0
24,L93,-97.7589782449041,400.0,0.24439744561226026,0.0,0.0
24,L72,6.565639614387943e-07,400.0,1.6414099035969858e-09,0.0,0.0
24,L98,96.63165755767854,200.0,0.4831582877883927,-1.2337346004158074e-08,0.0
24,L78,-64.6101797533718,200.0,0.323050898766859,0.0,6.293949199768275e-09
