hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.5000033018106,8.562612289252646e-07,3.238852168170487e-07,-5.32376012108216e-07,0.0,364.50000276943456,67.14980765449866
1,N2,0.0,0,9.62859625836346e-07,3.0979630870005503e-07,-6.53063317136291e-07,0.0,-6.530633170227676e-07,67.14980773605315
1,N3,0.0,0.0114931959050059,9.708624149292175e-07,35.62771333711946,35.62771236625705,0.0,35.639205562162054,67.14980771988438
1,N4,0.0,0,8.562598211060845e-07,3.238853831977933e-07,-5.323744379082912e-07,0.0,-5.323744373760839e-07,67.14980771406599
1,N5,371.25,6.96266134343286e-08,8.862607049031038e-07,3.18843522281845e-07,-5.674171826212588e-07,0.0,-371.25000049779055,67.14980773734214
1,N6,35.64,0,8.225595803118838e-07,3.3165967361401717e-07,-4.908999066978665e-07,0.0,-35.6400004908999,67.14980771968985
1,N7,0.0,0,9.66465434427532e-07,3.0939239072399943e-07,-6.570730437035326e-07,0.0,-6.570730442383204e-07,67.14980773605315
1,N8,39.6,0,4.797870555846655e-07,25.8750469119391,25.875046432152043,0.0,-13.724953567847953,67.1498077294706
1,N9,0.0,0,7.500865181975609e-07,20.47574881753912,20.475748067452606,0.0,20.475748067452606,67.1498077208802
2,N1,0.0,368.437503341194,8.549116707898118e-07,3.2413545484083146e-07,-5.307762159489803e-07,0.0,368.4375028104178,67.15000044777484
2,N2,0.0,0,9.612881506548746e-07,3.100107677353026e-07,-6.512773829195719e-07,0.0,-6.512773827134838e-07,67.15000053517083
2,N3,0.0,15.300309307138926,1.96729544747599e-06,4.809372115096857e-07,-1.4863582359663044e-06,0.0,15.300307820780692,67.15000052463358
2,N4,0.0,0,8.549102604108673e-07,3.2413562250069583e-07,-5.307746379101715e-07,0.0,-5.307746380798937e-07,67.15000051515008
2,N5,354.375,6.962716467232052e-08,8.850937679945621e-07,3.1903762463584957e-07,-5.660561433587126e-07,0.0,-354.375000496429,67.15000053597875
