unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I1,1,N6,0.0001586710860725254,0.00015882596309763755,2.6600672650800803e-07,8.808253356175529e-08,-1.7792419294625275e-07,67.14980771968985,-1.1947575345021868e-05,2.6556694505232247e-06,-0.017244970176001306,-0.017222429968239892,-73.1439404349249
I1,2,N6,0.00015882596309763755,0.00015898055894626097,2.657486749219777e-07,8.811963679293106e-08,-1.7762903812904662e-07,67.15000052245746,-1.1927790003169096e-05,2.654012337861816e-06,-0.0172448975603984,-0.017222441520805865,-73.13615119353372
I1,3,N6,0.00015898055894626097,0.0001591348834011119,2.654998318101384e-07,8.815565090904087e-08,-1.7734418090109757e-07,67.15000057052555,-1.1908661848688089e-05,2.6524161203938447e-06,-0.017244826910503264,-0.017222452879682954,-73.12837307584158
I1,4,N6,0.0001591348834011119,0.0001592889443802193,2.652584491166986e-07,8.819078979281109e-08,-1.7706765932388752e-07,67.1498477689903,-1.1890066368410482e-05,2.6508692918213225e-06,-0.017244757865495317,-0.017222464077915885,-73.12060601881834
I1,5,N6,0.0001592889443802193,0.00015944272891339103,2.6500504034865175e-07,8.8227532780565e-08,-1.7677750756808677e-07,67.15000058819582,-1.1870609737176819e-05,2.6492442984691253e-06,-0.017244686415645628,-0.01722247554226853,-73.1128499607728
I1,6,N6,0.00015944272891339103,0.00015959624490575642,2.647590787453389e-07,8.826340099849016e-08,-1.7649567774684874e-07,67.15000063664817,-1.1851684873066544e-05,2.6476685980787176e-06,-0.017244616570999897,-0.01722248684070714,-73.10510483842384
I1,7,N6,0.00015959624490575642,0.00015974949329862086,2.645140673996193e-07,8.829922067143001e-08,-1.762148467281893e-07,67.15000066543602,-1.1832827075057617e-05,2.6460996605328697e-06,-0.01724454699584298,-0.017222498114103542,-73.09737058983114
I1,8,N6,0.00015974949329862086,0.00015990247502684706,2.6426999968980565e-07,8.833499204339579e-08,-1.7593500764640988e-07,67.15000065993542,-1.1814035879562165e-05,2.6445374379990106e-06,-0.017244477690875292,-0.017222509360044137,-73.08964715341925
I1,9,N6,0.00015990247502684706,0.0001600551910291605,2.6402687865832255e-07,8.83707141196566e-08,-1.7565616453866595e-07,67.15000049943202,-1.1795311536499732e-05,2.6429819458348437e-06,-0.01724440865673761,-0.017222520577542595,-73.08193446797843
I1,10,N6,0.0001600551910291605,0.0001756453440736587,1.6725269741145425e-05,6.05586694882569e-08,-1.6664711071657168e-05,60.00000064859033,-0.0009998826751080004,0.00012589371307975263,-1.0501392559087472,-0.017217635335303433,-73.07423247266627
I1,11,N6,0.0001756453440736587,0.00018975763088917294,1.5144868576848187e-05,5.9258321381033126e-08,-1.5085610255467154e-05,59.38527125353045,-0.0008958630570459577,0.00011403095173671916,-1.6733592472174226,-0.017200664295366642,-73.06805743128604
I1,12,N6,0.00018975763088917294,0.0002038130626866502,1.5084145177029518e-05,5.927509057612625e-08,-1.5024870086453392e-05,59.38727758870876,-0.0008922861305584942,0.00011357565200704233,-1.6672849869308737,-0.01720066635220917,-73.063114866434
I1,13,N6,0.0002038130626866502,0.00022305964362786884,2.0629828234290418e-05,5.891023576828136e-08,-2.0570917998522137e-05,59.247754876257254,-0.001218780707156028,0.00015516553852544025,-1.8295571837878248,-0.017200601098095333,-73.05929311391397
I1,14,N6,0.00022305964362786884,0.0003883137421836356,0.00017661943681860777,5.77458708386982e-08,-0.00017656169094776907,58.79950759147317,-0.010381740487246688,0.0013250788701708485,-2.1776061398135553,-0.017200372311094076,-73.05687953630941
I1,15,N6,0.0003883137421836356,0.000402491375972881,1.521467628912879e-05,5.9251811466871024e-08,-1.515542447766192e-05,59.38312840945359,-0.0008999765178567739,0.00011455446075446746,-1.6751137600162334,-0.017200658273859734,-73.06833443418088
I1,16,N6,0.000402491375972881,0.0004166158709107508,1.5157874266073692e-05,5.922575116395167e-08,-1.509864851490974e-05,59.38527107694873,-0.0008966373349534844,0.00011412825012928233,-1.6864351751625126,-0.017200653117176376,-73.0821299175944
I1,17,N6,0.0004166158709107508,0.00043224667513035327,1.6768633110449536e-05,6.049964398446749e-08,-1.670813346646507e-05,60.00000060684527,-0.001002488018127156,0.00012621849565825502,-1.0729927903536978,-0.017217617494189194,-73.09884762015847
I1,18,N6,0.00043224667513035327,0.00043240070769009803,2.6523229096615733e-07,8.819447326515007e-08,-1.7703781770100724e-07,67.15000061724727,-1.1888089567898747e-05,2.6507007317348054e-06,-0.017244745944680336,-0.017222469096806144,-73.11983409488657
I1,19,N6,0.00043240070769009803,0.0004325556296599151,2.6605039188481445e-07,8.807872037998823e-08,-1.779716715048262e-07,67.14655890785856,-1.1950185324628865e-05,2.65596834198602e-06,-0.017244968279283963,-0.017222433867845912,-73.14085403099415
I1,20,N6,0.0004325556296599151,0.0004327111559440657,2.6660288676906897e-07,8.79971207271301e-08,-1.7860576604193885e-07,67.14945145131924,-1.1993279215758855e-05,2.659500056221493e-06,-0.017245136367312414,-0.017222404578873463,-73.1619080076982
I1,21,N6,0.0004327111559440657,0.00015820401529005238,4.215617612742128e-08,0.00025697561650943703,0.0002569334603333096,94.90836348106633,0.024385134243761885,0.0019276332951417335,-0.017196086704813075,-9.261026635138574,-73.18299648629613
I1,22,N6,0.00015820401529005238,0.0001583599809021814,2.6700598197390036e-07,8.793905983064112e-08,-1.7906692214325924e-07,67.15000068395737,-1.2024343944394e-05,2.662087813534061e-06,-0.017245254461656864,-0.017222384519994412,-73.17516550269798
I1,23,N6,0.0001583599809021814,0.0001585156708357098,2.6675275465816875e-07,8.797524356239672e-08,-1.7877751109577204e-07,67.15000066641609,-1.2004909989221302e-05,2.660459986654241e-06,-0.017245182594157235,-0.017222395955054925,-73.16734594759183
I1,24,N6,0.0001585156708357098,0.0001586710860725254,2.665005200801379e-07,8.801137798075274e-08,-1.7848914209938515e-07,67.1500006549587,-1.1985546008876729e-05,2.6588392354566795e-06,-0.01724511099858554,-0.01722240735617346,-73.15953775633697
I1,1,N7,0.00015133167454295176,0.00015155637662022777,3.3243056461504497e-07,8.091994360662486e-08,-2.515106210084201e-07,67.14980773605315,-1.6888889844290743e-05,3.1001288116625235e-06,-0.018149344718251123,-0.018090909846318556,-74.77422849062319
I1,2,N7,0.00015155637662022777,0.00015178065547573935,3.320163749578056e-07,8.095320927619295e-08,-2.510631656816126e-07,67.15000053517083,-1.685889170988197e-05,3.097271881754989e-06,-0.018149202494701498,-0.018090913174689114,-74.76611911821239
I1,3,N7,0.00015178065547573935,0.00015200452608776172,3.3161707593572294e-07,8.098550090603858e-08,-2.5063157502968433e-07,67.15000058351619,-1.6829910409490886e-05,3.0945193263132114e-06,-0.018149065273625822,-0.018090915813631515,-74.75804409273735
I1,4,N7,0.00015200452608776172,0.00015222800069635448,3.312299521396826e-07,8.101700250695182e-08,-2.5021294963273077e-07,67.1498477825563,-1.6801761481062295e-05,3.091852159849758e-06,-0.01814893230535124,-0.01809091779863938,-74.75000323122504
I1,5,N7,0.00015222800069635448,0.00015245106123202125,3.3082505319929426e-07,8.10498444235805e-08,-2.4977520877571376e-07,67.15000060180792,-1.6772405419605878e-05,3.0890617321715605e-06,-0.018148795439380933,-0.018090919529005094,-74.7419963550026
I1,6,N7,0.00015245106123202125,0.0001526737198996906,3.304322926739448e-07,8.108189694395922e-08,-2.493503957299856e-07,67.15000065419437,-1.6743879236392157e-05,3.0863564221342805e-06,-0.018148662795212846,-0.01809092062409792,-74.73402328433329
I1,7,N7,0.0001526737198996906,0.00015289597879360097,3.300416790115587e-07,8.111387011518784e-08,-2.4892780889637085e-07,67.15000069622893,-1.6715502540702044e-05,3.0836666184505987e-06,-0.018148531637889723,-0.018090921245084608,-74.72608384360734
I1,8,N7,0.00015289597879360097,0.00015311783999014868,3.2965319349922643e-07,8.114576430474198e-08,-2.4850742919448447e-07,67.15000071590399,-1.668727404831709e-05,3.080992183529763e-06,-0.018148401885191262,-0.018090921475648416,-74.71817785947512
I1,9,N7,0.00015311783999014868,0.00015333930556637223,3.292668359418618e-07,8.117757855604918e-08,-2.4808925738581265e-07,67.15000055389878,-1.6659193770873656e-05,3.0783331087343323e-06,-0.0181482732271708,-0.01809092156169755,-74.71030516073422
I1,10,N7,0.00015333930556637223,0.0001767766730749391,2.5104733226417142e-05,5.678037271259102e-08,-2.504795285370455e-05,60.00000069318285,-0.0015028771885850843,0.000188711351993473,-2.532602131994486,-0.01808634575739481,-74.70246557821032
I1,11,N7,0.0001767766730749391,0.0002259060414992137,5.255731278673648e-05,6.016265808764591e-08,-5.2497150128648834e-05,61.64373329434169,-0.0032361203212434445,0.0003946310658361809,-0.838879431791025,-0.018136645451822146,-74.69701087280342
