hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,270.0000026284133,270.0,60.0,-7.150000012452256
1,G_IEEE3,1.811648049846185,290.0,67.15,0.0
1,RES_Wind_N1,94.50000093746247,94.5,0.0,-67.15000060597288
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
1,G_PEAKER_N5,8.378616418562152e-09,200.0,95.0,0.0
2,G_IEEE1,270.0000026284134,270.0,60.0,-7.150000030344343
2,G_IEEE3,25.395853447165237,290.0,67.15,0.0
2,RES_Wind_N1,98.43750097683748,98.4375,0.0,-67.15000062364831
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
2,G_PEAKER_N5,8.378626960438668e-09,200.0,95.0,0.0
3,G_IEEE1,270.0000026284133,270.0,60.0,-7.14999997792536
3,G_IEEE3,4.350456903884825,290.0,67.15,0.0
3,RES_Wind_N1,102.37500101621248,102.375,0.0,-67.15000057102934
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
3,G_PEAKER_N5,8.378619241416638e-09,200.0,95.0,0.0
4,G_IEEE1,270.0000026284133,270.0,60.0,-7.150000000113472
4,G_IEEE3,15.621640201410363,290.0,67.15,0.0
4,RES_Wind_N1,105.00000104246247,105.0,0.0,-67.15000059309247
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
4,G_PEAKER_N5,8.378618197037475e-09,200.0,95.0,0.0
5,G_IEEE1,270.0000026284133,270.0,60.0,-7.150000024919877
5,G_IEEE3,31.838223193315855,290.0,67.15,0.0
5,RES_Wind_N1,102.37500101621248,102.375,0.0,-67.15000061802385
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
5,G_PEAKER_N5,8.378618702706488e-09,200.0,95.0,0.0
6,G_IEEE1,270.0000026284133,270.0,60.0,-7.150000044000449
6,G_IEEE3,77.89103400781227,290.0,67.15,0.0
6,RES_Wind_N1,94.50000093746247,94.5,0.0,-67.15000063752107
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
