iteration,investor,max_rel_delta_offer,max_rel_delta_price,abs_offer_step_mw,abs_price_step_eur_per_mwh,charge_offer_capacity_hours_mwh,discharge_offer_capacity_hours_mwh,mean_charge_bid_price_eur_per_mwh,mean_discharge_offer_price_eur_per_mwh
11,I1,0.002393532264281772,0.007579811287588294,0.00021708290903384113,0.025026148131376918,0.057504438038624775,0.057835322727875046,-7.505192590321542,7.504016716305044
11,I3,0.00856453094890549,0.07222730122624887,0.018677454894380656,0.473843124909569,1518.2214649294099,1518.284321805578,-3.324909658067467,11.848319981006027
12,I4,1.9141610873706718,3.0507752824169216,0.09638057207014006,5.133837141984851,3517.780361388306,3517.4947090700625,-4.491125831599094,9.202673337258924
12,I2,8.342649409333985e-05,5.3056675382934356e-06,3.309247568814756e-05,3.080972125126577e-05,0.0065618012884730735,0.00641445538631977,-7.5,7.5
12,I1,0.0014750837892070412,0.06850759756092496,0.00040158884034098016,0.16345495837575044,0.04231830776278485,0.052294082622549656,-7.493712273609893,7.494518213954621
12,I3,0.002589416236489467,0.12574027420595488,0.0056032086085663685,1.353343388369031,1515.067057055662,1515.0859729359804,-3.350526828789196,11.837088328719263
13,I4,1.537523342835064,0.5796754224817504,0.028914223539584605,1.1573115981876747,3580.951105078076,3580.86555480469,-4.506386328828213,9.195133651714475
13,I2,3.6543702671021635e-05,0.0032756633427396763,1.5507639001954315e-05,0.003546009586322515,0.005933798930047682,0.006002282582402361,-7.5,7.499886261689488
13,I1,0.0011991041759346188,0.07355080704122005,0.000476583895657233,0.10995543464937314,0.029647882314904825,0.04861338468021975,-7.493955024278277,7.497792935289639
13,I3,0.0026425482193258016,0.4378596496151628,0.0016808801942572711,4.047146065112177,1511.0616348669457,1511.0672790726217,-3.4482324614050714,11.844472952644212
14,I4,0.18175222933155172,0.17206639863734385,0.008674268851043589,0.4454186571114412,3570.328378353379,3570.302790067178,-4.553777783771824,9.214115885808635
14,I2,5.002980537430958e-05,0.0032737647545642355,3.327649886163926e-05,0.00498724554522166,0.006999465618072529,0.0072885997939755,-7.5,7.499660035947185
14,I1,0.0013221574089166922,0.03139012384279433,0.0003957568864382965,0.06229198990006751,0.028435680431401763,0.042801522064763,-7.4973727706976625,7.504011544806116
14,I3,0.010509180607235144,0.12031392615384556,0.0005587162949630743,1.4818999191177098,1495.2115587688784,1495.2160206425217,-3.533804262342074,11.845674253781953
15,I4,0.04639658799794798,0.2947093245332061,0.07662908677497511,1.3382482278640655,3553.4179187987565,3552.8796084159717,-4.724473461931275,9.289616006808586
15,I2,3.7581653983809155e-05,0.006581740400667409,2.6200168776546707e-05,0.007905584364690044,0.005665249750307046,0.0058841868513709586,-7.5,7.5
15,I1,0.0012429883172658978,0.04518285544005255,0.0004869248153969817,0.10089099233750111,0.026172975985055122,0.029489890171376505,-7.498374738961428,7.499174106171616
15,I3,0.017355175548821253,0.6545949261454614,0.0484166630660783,12.369656760895616,1476.955880697001,1477.2925527413202,-4.941924015659028,11.389973451922648
16,I4,0.018155495179935966,0.11901210859752608,0.023027956842637757,0.20134788721595318,3547.885617718879,3547.18513478949,-4.7296462748974655,9.28325268711627
16,I2,2.8648159413714035e-05,0.0022087285522414866,1.9043313934802122e-05,0.00239101879538144,0.00590672867696627,0.006122889583497205,-7.5,7.49992330803638
16,I1,0.0008164178235520251,0.0022602321107918046,0.00041037046429530854,0.022685126832286556,0.03296795203747962,0.0371954615895975,-7.494862449320006,7.495484334043216
16,I3,0.03729009028654716,0.022085247497959044,0.049088391884752884,0.10059578403687805,1465.9577742941403,1466.6347271938423,-4.948204730883622,11.380948413118695
17,I4,0.014294851075582237,0.6441629344234486,0.04395770227462508,1.2174439458350848,3538.341393387766,3537.8958286064035,-4.857891484872926,9.431263437142096
17,I2,2.4100545488184553e-05,0.0024496326341078597,7.786345719000829e-06,0.0026459479961760653,0.006148556185056474,0.0063245059023320635,-7.5,7.499838439214834
17,I1,0.0007321787701962896,0.06809381196526926,0.00018387296871173135,0.0945160107484407,0.03283235174235342,0.03613845315118666,-7.494735537277968,7.494929145087665
17,I3,0.03117840424704348,0.6151057737221193,0.19032923392496306,2.26236575540969,1451.2766497805535,1453.2670852713463,-5.337092899260137,11.56243894239955
18,I4,0.014549081087222889,0.6071626540784871,0.07564762326173995,0.42179445453089165,3530.7806080165346,3530.617369146347,-4.855692612645888,9.421445845935216
18,I2,3.275086751372486e-05,0.017658829172459416,1.7815350022011983e-05,0.01933325039659843,0.005623084067317151,0.005744712332795612,-7.49938684620929,7.499745788426687
18,I1,0.0008514919019757157,0.04777361169773809,0.000166502068289951,0.06060690962439965,0.035720386975065695,0.040310289483183374,-7.496734205423831,7.495080010932673
18,I3,0.03165379173068644,2.2312509357041757,0.10837655366189561,2.5769014733100737,1436.4397010980654,1439.1836286276227,-5.405307372809068,11.610078189945565
19,I4,0.02875696784328905,0.7882501881419548,0.07944301248451871,0.8564094640506787,3526.1320762938453,3525.413325406742,-4.868577592053197,9.422073844605423
19,I2,5.526882925252355e-05,0.017976269036533737,5.098571250512933e-05,0.019180057847680204,0.002521952216806119,0.0030580355500428864,-7.5,7.499695646037176
19,I1,0.0008882464799842549,0.04749238857884529,0.0008244044920274738,0.08613025431091473,0.028900297614097025,0.020913070220243545,-7.495108162408115,7.493343619256114
19,I3,0.01038559539918744,0.35736233640553833,0.0676068262045158,1.8095884800709705,1421.7368709531727,1424.0131759941517,-5.485061624058896,11.66683708125622
20,I4,0.0202947754035504,0.0471729457378242,0.21589671162199636,0.1815223351947024,3548.535425513419,3549.873397127061,-4.879811814160896,9.41552463642378
20,I2,2.2728052649500292e-05,0.0023481701413613438,9.936612433681233e-06,0.002519687385632259,0.0030744680418207343,0.0033213695212008895,-7.5,7.4996148270266
20,I1,0.0010811788384328333,0.05370222023389938,0.0005992088692201268,0.1035723161179408,0.01130390776564654,0.010908434793133468,-7.5010307181729425,7.501840868765031
20,I3,0.007345715556341256,0.1881487132071924,0.03692693706912258,0.6876975551211186,1411.4646834087573,1413.4853825521552,-5.5188703077431205,11.675200936299143
21,I4,0.013288731265147118,0.04805733972893522,0.14983875449770004,0.20486156219473678,3544.506403826878,3544.3702689654256,-4.873827868570928,9.40339931985872
21,I2,6.676745373387898e-06,0.0016386954849278617,2.813876476742337e-06,0.001754261616051271,0.0032358513854338945,0.003402657559522419,-7.5,7.49955855905903
21,I1,0.00030202007993762495,0.021842259417457315,0.0001885894100960291,0.03426440265657273,0.010548127311739777,0.011332376840270199,-7.5008635865334155,7.501811163560473
21,I3,0.01364400647933926,0.014880613513243265,0.05843416005221721,0.06102275936620068,1402.18765594966,1404.6142322914907,-5.520987959647131,11.667168380844238
22,I4,0.010295096061067287,0.14804316912953108,0.044965344686210836,0.08387689142076564,3537.2927218166965,3536.7134647276907,-4.872228923967261,9.394122248573261
22,I2,2.0093981511144074e-06,0.0016385953495370142,8.631881711300419e-07,0.0017512798938613024,0.003282342748343322,0.0034246318247829932,-7.5,7.499502386730244
22,I1,8.962357473700848e-05,0.004065462985864593,6.053064379957506e-05,0.014688558552207055,0.010507515762276641,0.01146647972362819,-7.49963864539488,7.500965261342804
22,I3,0.00663492257925763,0.27665019006172137,0.0011881122056806625,0.3358681859749504,1393.4532702798099,1395.8873595094824,-5.515998632185768,11.659999988842774
23,I4,0.00927754729073731,0.03781276781379407,0.01351884542015361,0.07967740616706874,3528.7688313604003,3528.0645766586613,-4.870427591108001,9.384825833420994
23,I2,3.166884940303461e-05,0.0015550628558082876,2.907351848723852e-05,0.0016592796047405246,0.003053620853678103,0.0038224978694452066,-7.5,7.499449165312108
23,I1,7.375505038374537e-05,0.004808018933895027,3.4473543487120556e-05,0.0135962944700095,0.010472634758685708,0.011042052513096775,-7.498312671974043,7.499389316616298
23,I3,0.006246876277417775,0.31157219315518153,0.04245501447999622,0.32862276240426996,1385.0299134054721,1387.1694303877289,-5.531188959060646,11.663442931819983
24,I4,0.00886029872027751,0.11060253314104308,0.0040528478310162845,0.13244184269146977,3523.776473057378,3523.034816609405,-4.892446825653984,9.397242085585154
24,I2,2.959453717411422e-05,0.0012601711867774425,2.011707758677384e-05,0.0013425339954918284,0.003549155586828693,0.004293764022823912,-7.5,7.499406103514125
24,I1,8.69723781582211e-05,0.006022225609768805,6.462016412729383e-05,0.016361685163676823,0.008326969875931659,0.008833550004666887,-7.499615315621021,7.499259531756631
24,I3,0.006301134326210625,0.021543512850955335,0.05166611955865901,0.0753054633013639,1376.647761734275,1378.4291972258404,-5.537461832493034,11.658906353536802
25,I4,0.008697944279244828,0.07119540709010312,0.0012166027101440768,0.0871736043238292,3520.069713433612,3519.3168806586973,-4.890949167605312,9.388042556951739
25,I2,4.310518801063342e-05,0.001638474904622247,3.270679750156019e-05,0.001743363341662212,0.0033764426844393055,0.0036847946151467408,-7.5,7.499350185108869
25,I1,7.404778294798484e-05,0.0019140139157919124,4.850623478845321e-05,0.012291949380962048,0.00992073410553103,0.010458878818162782,-7.49827840702166,7.4978108492705875
25,I3,0.006300558547881933,0.015620086552910873,0.05214993575926578,0.0758220203948576,1368.317742509217,1369.738854393647,-5.536927453978802,11.647635500199069
26,I4,0.008559116465105099,0.04279168127521396,0.00036281870467152815,0.07846171893737025,3516.632685782498,3515.876395650153,-4.891963151149823,9.387317285450676
26,I2,0.00010383460837783877,0.0031881655839001155,6.021147038282476e-05,0.015172696414334181,0.0056339815908456065,0.006896280216784576,-7.498456042769639,7.498322243277418
26,I1,7.828907286816191e-05,0.002330650562311227,4.686854292325894e-05,0.010793675744891535,0.008159256629058104,0.008451318435089372,-7.499271125031769,7.498578733109436
26,I3,0.005175854059719995,0.011270720894218721,0.04178648208285598,0.058474763783633664,1361.658110000693,1362.7949525033105,-5.5384422372525925,11.64072790881371
27,I4,0.00728260797162662,0.2057544815728752,0.0008894850732012367,0.0720305442046182,3513.7305287651884,3512.9670605243214,-4.89096328203063,9.380429923142792
27,I2,7.892853087091618e-05,0.0031983624931255354,3.814318896285234e-05,0.015134136064790164,0.004555347035303607,0.005024990048390261,-7.5,7.499249075961198
27,I1,7.378307598734765e-05,0.0038152873294804534,4.8596077962350545e-05,0.011031659272263902,0.00936855137107402,0.00997779610356426,-7.498560183180046,7.497424946422039
27,I3,0.005098912680394942,0.009906124029899953,0.041794624343675715,0.05449854159436321,1354.997798274877,1355.8418076317594,-5.539471798394486,11.63349562751002
28,I4,0.006872622699380791,0.14121218989150935,0.000618695718307374,0.0728820141755098,3510.988127264324,3510.228623160578,-4.889581573197409,9.373081813601049
28,I2,2.392993924832566e-05,0.001314529421658026,1.2146963736002511e-05,0.001392244743040759,0.0043651910770430595,0.004568798216690196,-7.5,7.499204419690244
28,I1,3.4805743132111365e-05,0.003453323794476681,1.6440010799877345e-05,0.010510830211162945,0.009451804484294278,0.010039174710773691,-7.497508701311974,7.496223247406221
28,I3,0.005126901326459532,0.01636134416604134,0.041806995543490814,0.055964205225623946,1348.3434062296285,1348.8957404532764,-5.542499306805963,11.62818713080059
29,I4,0.006720872822497074,0.04781831017086703,0.0001856879776289049,0.06294755495274648,3508.2929947793555,3507.5347853959483,-4.888191163042095,9.365757466570365
29,I2,1.7581204553984936e-05,0.008846899815963365,1.4407915072169774e-05,0.009357613784839633,0.004347969998822711,0.004555904979302731,-7.5,7.499504565292336
29,I1,0.00014297337209837199,0.013983252962381903,0.00020347817431243034,0.030967998483245225,0.002779125736399234,0.003025314817033551,-7.4999296845350365,7.499241125371676
29,I3,0.005151465935605157,0.0034574767250700788,0.04178880116777534,0.05005463397063423,1341.6866369739244,1341.9488380789799,-5.543503618833954,11.62096276475247
30,I4,0.006642518975753648,0.24977650925972195,5.617196042557554e-05,1.4180122927632497,3505.6135448578852,3504.8556279375675,-4.899942020011125,9.369820175910341
30,I2,0.00010017067114584816,0.0011186459815602254,9.50445132091277e-05,0.0013284055536646885,0.00282044264702193,0.0022540030152824746,-7.5,7.499448207597233
30,I1,0.00012251940767361272,0.0016203523087829315,8.374858624539344e-05,0.005730722181246773,0.003515849205270191,0.0027831541144507305,-7.499568091729975,7.49893708971806
30,I3,0.0032843807111299444,0.0034016378455850125,0.026503963289353064,0.0490316186569794,1337.4631597469768,1337.5415552941383,-5.544137831800761,11.613414704887905
