hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,41.94,880.8300087241864,7.240862571395177e-06,8.082541726849502e-08,-7.160037154126681e-06,-9.874755373878358e-09,838.8900015542746,40.00000163307096
1,N2,251.64,0,7.240863059075873e-06,8.082541757220247e-08,-7.160037641503671e-06,-9.874755374022478e-09,-251.6400071699124,40.0000016434498
1,N3,251.64,1.5553400244481156e-09,7.242821741364622e-06,8.082834623849087e-08,-7.161993395126131e-06,-9.874755374023351e-09,-251.6400071703128,40.000001643815956
1,N4,251.64,0,7.2409919859479745e-06,8.082544097103851e-08,-7.160166544976936e-06,-9.874755374013905e-09,-251.6400071700413,40.00000163883555
1,N5,41.94,4.884110537336236e-09,42.02998011785985,7.884242037675936e-08,-42.02998003901743,-9.874755373844402e-09,-83.96998004400807,40.000001635112355
2,N1,40.44,925.6000091687094,14.905879039699009,7.932857299012334e-08,-14.905878960370437,-9.874764044557808e-09,870.2541301984644,40.0000004435158
2,N2,242.64,0,21.359321537637804,7.932857615294656e-08,-21.359321458309232,-9.874764044702419e-09,-263.99932146818395,40.00000045591444
2,N3,242.64,1.5463979620694444e-09,9.384606659738436,7.93313117835479e-08,-9.384606580407123,-9.87476404469988e-09,-252.02460658873548,40.00000045593797
2,N4,242.64,0,7.089695592326954,7.932859721341107e-08,-7.0896955129983565,-9.874764044701704e-09,-249.7296955228731,40.000000449855335
2,N5,40.44,4.762644293981882e-09,64.0605066891109,7.555121818147671e-08,-64.06050661355967,-9.874764044565128e-09,-104.50050661867179,40.00000044585035
3,N1,39.54,970.0000096127094,27.874902723131598,7.932857548019972e-08,-27.87490264380302,-9.874764044532193e-09,902.5851069590318,40.00000039752532
3,N2,237.24,0,52.58959246186923,7.932857893921725e-08,-52.589592382540644,-9.87476404468546e-09,-289.8295923924154,40.000000409056206
3,N3,237.24,1.5463979553721048e-09,26.35107119783429,7.932876914567437e-08,-26.351071118505523,-9.874764044683005e-09,-263.59107112683387,40.00000040915396
3,N4,237.24,0,8.323936890570279,7.932858313557027e-08,-8.323936811241694,-9.874764044680237e-09,-245.56393682111647,40.00000040346243
3,N5,39.54,4.7626445825611106e-09,64.06050668910507,7.555122686854683e-08,-64.06050661355384,-9.874764044539628e-09,-103.60050661866596,40.00000039976512
4,N1,37.8,954.8300094610095,27.09586285127437,7.932857516895961e-08,-27.095862771945797,-9.874764044522044e-09,889.934146679189,40.00000039463066
4,N2,226.8,0,67.39430691848285,7.932858039860961e-08,-67.39430683915427,-9.874764044680669e-09,-294.1943068490291,40.00000040272734
4,N3,226.8,1.546397953367851e-09,31.547422920124276,7.932816376449918e-08,-31.547422840796113,-9.874764044678768e-09,-258.3474228491245,40.000000403241806
4,N4,226.8,0,8.731910431821245,7.932858024149131e-08,-8.731910352492665,-9.874764044676084e-09,-235.53191036236746,40.00000039928903
4,N5,37.8,4.762644614119474e-09,64.06050668910706,7.555122865750045e-08,-64.06050661355583,-9.874764044529336e-09,-101.86050661866794,40.00000039658721
5,N1,38.58,967.4100095868096,26.017294713398037,7.932857501006234e-08,-26.017294634069458,-9.874764044525923e-09,902.8127149428655,40.00000039557836
5,N2,231.48,0,64.60792395005834,7.932858060052845e-08,-64.60792387072975,-9.8747640446855e-09,-296.08792388060454,40.00000040557473
5,N3,231.48,1.5463979537986513e-09,31.221849605376125,7.932875268296009e-08,-31.22184952604737,-9.874764044682751e-09,-262.70184953437575,40.0000004058613
5,N4,231.48,0,9.902434978669389,7.932858740829e-08,-9.9024348993408,-9.874764044677858e-09,-241.38243490921556,40.000000400932954
5,N5,38.58,4.762644609613053e-09,64.06050668910882,7.555122955309139e-08,-64.06050661355758,-9.874764044533338e-09,-102.6405066186697,40.00000039768764
6,N1,42.36,920.4200091169096,1.6723151398853964,7.932851567913508e-08,-1.6723150605568808,-9.874764044692502e-09,876.3876940464779,40.00000056727091
6,N2,254.16,0,3.715538522679488,7.932855590373369e-08,-3.715538443350932,-9.874764044830387e-09,-257.8755384532257,40.00000058113125
6,N3,254.16,1.546397999980992e-09,1.6873731864888601,7.933120474638472e-08,-1.6873731071576554,-9.874764044828876e-09,-255.84737311548602,40.000000580994396
6,N4,254.16,0,2.0842759284823824,7.932857560565794e-08,-2.0842758491538067,-9.874764044831176e-09,-256.24427585902856,40.00000057429683
6,N5,42.36,4.762642554252885e-09,64.06050668917668,7.555117594401664e-08,-64.0605066136255,-9.874764044700514e-09,-106.42050661873762,40.000000569773405
7,N1,51.9,842.811329473864,85.82896592296657,3.625646284818764e-08,-85.82896588671011,-9.874968373330169e-09,705.0823635772789,40.00000039409931
7,N2,311.4,0,-1.632795889273981e-08,47.4465377380533,47.44653775438126,-9.708199029525395e-09,-263.9534622553269,4000.0000396647365
7,N3,311.4,9.637840369090297e-09,-1.5407080520982814e-08,6.963417585526845e-08,8.504125637625127e-08,-9.82136602863764e-09,-311.39999991514225,3367.8420644293165
7,N4,311.4,0,-4.495962442199548e-09,2.7212673789949933e-09,7.217229821194541e-09,-9.856603428614996e-09,-311.40000000263933,1629.407632522826
7,N5,51.9,187.22425891226027,4.93975498769831e-08,46.34683974284064,46.3468396934431,-9.87369254039946e-09,181.67109859582965,80.00000078866056
8,N1,59.7,814.2300081254434,4.643516616774026e-08,41.65034682232541,41.65034677589025,-9.87353419543814e-09,796.18035489146,80.00000093220824
8,N2,358.2,0,-1.6350634919736076e-08,97.23669364775773,97.23669366410836,-8.678483074721063e-09,-260.96330634457007,4000.0000397430736
8,N3,358.2,15.050000150109758,-1.614796402284933e-08,43.889050599652066,43.88905061580003,-9.818717535525683e-09,-299.2609492439089,3402.877325900276
8,N4,358.2,0,-1.056910863037994e-08,15.827664488685283,15.827664499254391,-9.850177640821596e-09,-342.37233551059575,1760.789862823918
8,N5,59.7,126.71975737213451,4.939754914978712e-08,39.39647889475155,39.396478845354004,-9.873692540416674e-09,106.41623620761483,80.00000078634736
9,N1,60.0,760.5800075889434,4.6832600171949433e-08,38.68556675216473,38.68556670533213,-9.87353419536355e-09,739.2655742844021,80.00000092833457
9,N2,360.0,0,-1.632795889332648e-08,39.004917143986646,39.004917160314605,-9.761837353748172e-09,-320.9950828494472,4000.0000396928153
9,N3,360.0,88.5800008854094,-1.6127450070142352e-08,43.88904912139939,43.88904913752684,-9.818794503082372e-09,-227.53094998688258,3402.87732585224
9,N4,360.0,0,-1.0501225443808774e-08,15.827664450876426,15.827664461377653,-9.850204238957855e-09,-344.1723355484726,1760.7898627843608
9,N5,60.0,176.49302789233332,4.939754881822102e-08,36.93976626733826,36.9397662179407,-9.873692540416631e-09,153.43279410040032,80.0000007878927
10,N1,54.36,676.2200067436328,7.969619192811235e-08,1.886615628467492e-07,1.0896537091863684e-07,-9.87369254040657e-09,621.8600068427245,80.00000078975803
10,N2,326.16,0,2.9366432818177515e-07,5.835331253130024e-08,-2.353110156504749e-07,-9.87369254051767e-09,-326.16000024518473,80.00000080022198
10,N3,326.16,188.34000187721094,2.9359363778536136e-07,5.8360820821949097e-08,-2.3523281696341228e-07,-9.873692540517906e-09,-137.8199983678956,80.00000080075965
10,N4,326.16,0,2.9317589453468385e-07,5.838966745941004e-08,-2.347862270752738e-07,-9.873692540517284e-09,-326.16000024465995,80.00000079932047
10,N5,54.36,186.92369575413974,4.9397548849509994e-08,35.716296320147286,35.71629627074974,-9.873692540405463e-09,168.27999201501578,80.00000078830729
11,N1,48.18,642.1800064032328,6.865709880222329e-08,2.608762618579668e-07,1.922191630557435e-07,-9.873692540373494e-09,594.0000065855784,80.00000070917136
11,N2,289.08,0,1.1180852055156482e-07,1.1313311435586021e-07,1.3245938042953833e-09,-9.873692540496176e-09,-289.0800000085491,80.00000071217086
11,N3,289.08,295.410002947911,1.1180516745300205e-07,1.1314433301063572e-07,1.3391655576336713e-09,-9.873692540496175e-09,6.330002939376462,80.00000071211008
11,N4,289.08,0,1.117765225956262e-07,1.1317467725245028e-07,1.3981546568240755e-09,-9.873692540496166e-09,-289.0800000084755,80.00000071203885
11,N5,48.18,10.610505323035438,4.939754617103776e-08,15.399485228305563,15.399485178908018,-9.873692540374056e-09,-22.170009507930242,80.00000071008378
