iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I1,N1,7.500001717158529,15.000003899338697,6.868634115227931e-06,170.0,169.9999931313659,-0.007475374833769904,-1.270813670395269,169.99999722957324
1,I1,N2,7.500001937786987,15.000004639724434,7.751147948084116e-06,170.0,169.99999224885204,-0.002380225922825425,-0.404638388430839,169.99999717386234
1,I1,N3,7.500002123597443,15.000004805241938,8.494389772173178e-06,170.0,169.99999150561024,-0.007739248190932416,-1.3156721267183202,169.99999699949157
1,I1,N4,7.500001716882462,15.000003898678358,6.867529846265134e-06,170.0,169.99999313247017,-0.0074841387114370495,-1.2723035295467526,169.99999715746975
1,I1,N5,7.500001868729803,15.0000040883036,7.4749192104502635e-06,170.0,169.99999252508078,-0.01736831942822091,-2.9526141729707702,169.99999707729336
1,I1,N6,7.500000788521628,15.0000017250071,3.154086514030555e-06,170.0,169.99999684591347,-0.02771887492323864,-4.712208649522839,169.99999815549438
1,I1,N7,7.50000221662464,15.000005177660851,8.866498560762813e-06,170.0,169.99999113350145,-0.006290734029886238,-1.0694247293038763,169.99999689701542
1,I1,N8,7.500001713979896,15.000003892572343,6.855919584572169e-06,170.0,169.9999931440804,-0.014777892166657454,-2.5122415670157268,169.9999972595763
1,I1,N9,7.500002223363793,15.000004953467897,8.893455170552826e-06,170.0,169.99999110654483,-0.012933949308706984,-2.1987712674526887,169.99999685746718
1,I2,N1,7.500000569084488,15.000001534146291,2.276337950962583e-06,170.0,169.99999772366206,4.584081074965922e-06,0.0007792937723092891,169.99999722957324
1,I2,N2,7.500000590145389,15.000001639237762,2.3605815555931026e-06,170.0,169.99999763941844,8.151979116869366e-06,0.0013858364306243807,169.99999717386234
1,I2,N3,7.500000568724208,15.000001535261996,2.2748968323671566e-06,170.0,169.99999772510316,4.815653960382455e-06,0.0008186611623099013,169.99999699949157
1,I2,N4,7.500000569069645,15.000001534114606,2.2762785794668583e-06,170.0,169.9999977237214,4.584065120776902e-06,0.0007792910600974641,169.99999715746975
1,I2,N5,7.500000573068659,15.00000154153285,2.2922746364046047e-06,170.0,169.99999770772536,4.615628349517289e-06,0.0007846568088376513,169.99999707729336
1,I2,N6,7.500000568356206,15.000001533698109,2.2734248234403615e-06,170.0,169.99999772657517,4.7038754248308984e-06,0.0007996588115273456,169.99999815549438
1,I2,N7,7.50000058483929,15.000001644228606,2.339357161058704e-06,170.0,169.99999766064283,8.11155251879585e-06,0.001378963909219476,169.99999689701542
1,I2,N8,7.500000568664067,15.000001535378763,2.274656268601405e-06,170.0,169.99999772534372,4.857910193353862e-06,0.0008258447218200807,169.9999972595763
1,I2,N9,7.5000005687185,15.000001535249886,2.2748740011344017e-06,170.0,169.999997725126,4.815674797421941e-06,0.0008186647046066767,169.99999685746718
1,I3,N1,7.500000236781862,15.000000900579662,9.471274471064356e-07,170.0,169.99999905287254,-0.005949572288075426,-1.011427283337819,169.99999722957324
1,I3,N2,7.5000001300206875,15.000000511980186,5.200827504284748e-07,170.0,169.99999947991725,-0.008678551163937133,-1.4753536933557478,169.99999717386234
1,I3,N3,7.500000229337399,15.000000867027973,9.173495943877077e-07,170.0,169.99999908265042,-0.005250881704522894,-0.8926498849519978,169.99999699949157
1,I3,N4,7.500000309599592,15.000001982262386,1.2383983693639084e-06,170.0,169.99999876160163,-0.007109098294145189,-1.2085467012007862,169.99999715746975
1,I3,N5,7.5000002480248,15.000001370277952,9.920992001285583e-07,170.0,169.9999990079008,-0.014196112013708649,-2.413339028246519,169.99999707729336
1,I3,N6,7.500000234518031,15.000000903331271,9.380721243429923e-07,170.0,169.99999906192787,-0.005759248648241648,-0.9790722647984894,169.99999815549438
1,I3,N7,7.500000130439346,15.00000051388225,5.217573857618754e-07,170.0,169.99999947824261,-0.00875524466206755,-1.48839158798337,169.99999689701542
1,I3,N8,7.500000248712464,15.000000944211841,9.948498543491548e-07,170.0,169.99999900515016,-0.005878065192886798,-0.9992710769429634,169.9999972595763
1,I3,N9,7.5000002412202855,15.00000092844417,9.64881143732493e-07,170.0,169.99999903511886,-0.005766491639740646,-0.9803035731919308,169.99999685746718
1,I4,N1,7.500000247401885,15.000000813486723,9.896075380862464e-07,170.0,169.99999901039246,-1.0937973017793517e-05,-0.0018594554022005971,169.99999722957324
1,I4,N2,7.500000168184588,15.00000052446312,6.727383510915105e-07,170.0,169.99999932726166,-6.5927692668826455e-06,-0.001120770770934841,169.99999717386234
1,I4,N3,7.500000078849368,15.000000377171167,3.1539747205088976e-07,170.0,169.99999968460253,-1.264537879283757e-05,-0.0021497143907940664,169.99999699949157
1,I4,N4,7.500000246978548,15.000000811561096,9.87914191854142e-07,170.0,169.9999990120858,-1.0965885395289e-05,-0.0018642005063657762,169.99999715746975
1,I4,N5,7.500000232883389,15.00000075673109,9.315335565574435e-07,170.0,169.99999906846645,-1.1311650802404831e-05,-0.0019229806258716392,169.99999707729336
1,I4,N6,7.500000253109757,15.000000852009556,1.0124390301915236e-06,170.0,169.99999898756096,-9.456330090484391e-06,-0.0016075761058083886,169.99999815549438
1,I4,N7,7.500000171081305,15.000000531656308,6.843252196579853e-07,170.0,169.99999931567478,-6.136630449303836e-06,-0.0010432271721822013,169.99999689701542
1,I4,N8,7.500000209067269,15.00000084476477,8.362690783376447e-07,170.0,169.99999916373093,-4.7365822791572215e-06,-0.0008052189834956704,169.9999972595763
1,I4,N9,7.500000109230239,15.00000046501949,4.3692095551527745e-07,170.0,169.99999956307906,-1.2972677490879743e-05,-0.0022053551677815217,169.99999685746718
2,I1,N1,5.625001788764541,11.25000438144244,2.0035825777551315e-06,177.49999894673175,177.49999694314917,5.1948759635067385e-06,0.0009220904676424851,177.4999943181278
2,I1,N2,5.625002006925293,11.250005076364076,2.2143402103664172e-06,177.49999911164934,177.49999689730913,4.662611707088147e-06,0.0008276135635415033,177.49999358458044
2,I1,N3,5.6250020930210285,11.250005062363645,2.0012917857700745e-06,177.49999912308903,177.49999712179724,5.1117781244385096e-06,0.0009073406023751015,177.49999438535397
2,I1,N4,5.62500178855581,11.250004380938096,2.0035758529006267e-06,177.49999887435223,177.49999687077639,5.194977272518966e-06,0.0009221084496158709,177.49999426366787
2,I1,N5,5.625001720702314,11.250004118100012,1.276619849026505e-06,177.49999894602314,177.49999766940329,8.651351874908296e-07,0.00015356149376334103,177.49999438940333
2,I1,N6,5.6250010910138615,11.25000274963746,1.998490561111241e-06,177.499998944016,177.49999694552542,5.120340829699324e-06,0.000908860481631679,177.49999504747512
2,I1,N7,5.62500221665282,11.250005481126774,2.216737360275793e-06,177.49999911364006,177.4999968969027,4.6681500925113075e-06,0.0008285966269350331,177.4999933642963
2,I1,N8,5.62500176861885,11.250004346937612,1.9325357114879513e-06,177.4999989735562,177.49999704102046,4.814625849830791e-06,0.000854596074098586,177.49999443285287
2,I1,N9,5.625002167572564,11.250005173067665,2.0001988792091157e-06,177.49999908083097,177.49999708063208,5.108296677046916e-06,0.0009067226452628301,177.49999426380631
2,I2,N1,5.625000725598432,11.250002183456875,1.1951402637910227e-06,177.49999779865772,177.49999660351745,5.014043825680303e-08,8.899927620281414e-06,177.4999943181278
2,I2,N2,5.625000725407835,11.250002188441991,1.131195176329566e-06,177.49999776400773,177.49999663281255,5.057863580104637e-08,8.977707684377982e-06,177.49999358458044
2,I2,N3,5.62500072402705,11.250002184251278,1.189935574995433e-06,177.4999975682158,177.49999637828023,5.013185828839766e-08,8.898404664627043e-06,177.49999438535397
2,I2,N4,5.625000725586429,11.250002183425519,1.1951367828496863e-06,177.4999977265394,177.49999653140262,5.014044079418291e-08,8.899928067050465e-06,177.49999426366787
2,I2,N5,5.625000727131209,11.25000222594749,1.189318858357255e-06,177.49999765036202,177.49999646104317,5.020183606059521e-08,8.910825723093519e-06,177.49999438940333
2,I2,N6,5.62500072449504,11.250002183836367,1.1929115436675205e-06,177.49999872385058,177.49999753093903,5.0128269532859534e-08,8.897767718312812e-06,177.49999504747512
2,I2,N7,5.625000727469706,11.250002194343084,1.1553609571100784e-06,177.4999974818547,177.49999632649374,5.0568044084559326e-08,8.975827639247255e-06,177.4999933642963
2,I2,N8,5.625000724006727,11.250002184338085,1.1900347066674958e-06,177.49999782824037,177.49999663820566,5.0130304819069905e-08,8.898128936857132e-06,177.49999443285287
2,I2,N9,5.625000724023942,11.250002184235958,1.18994026809817e-06,177.49999742618567,177.4999962362454,5.0131854086505174e-08,8.898403911670673e-06,177.49999426380631
2,I3,N1,5.625000300676576,11.250001132711237,4.923607202232698e-07,177.4999974663551,177.49999697399437,-1.4782537501982178e-06,-0.0002623900361869795,177.4999943181278
2,I3,N2,5.625000188121037,11.250000699953485,3.624220835559836e-07,177.49999730388305,177.49999694146098,-2.994951642669292e-07,-5.316039074136228e-05,177.49999358458044
2,I3,N3,5.62500028795063,11.250001083057718,4.637903232621663e-07,177.499997228829,177.49999676503867,-1.6114806348445562e-06,-0.0002860378074718312,177.49999438535397
2,I3,N4,5.625000355356838,11.250001944195251,4.926285752525862e-07,177.49999746706933,177.49999697444076,-1.4766840994906244e-06,-0.0002621114231917906,177.49999426366787
2,I3,N5,5.625000311981588,11.25000149474983,5.038519550043904e-07,177.49999732531813,177.49999682146617,-1.4235438021266404e-06,-0.00025267902035269654,177.49999438940333
2,I3,N6,5.625000296400114,11.250001125932915,4.820463621250551e-07,177.49999839001242,177.49999790796605,-1.5252124386341569e-06,-0.00027072520466676664,177.49999504747512
2,I3,N7,5.625000190715713,11.250000689203985,3.7154481350012414e-07,177.49999702745475,177.49999665590994,-2.874669372091973e-07,-5.1025380393317194e-05,177.4999933642963
2,I3,N8,5.625000305139746,11.250001150080584,4.744215929913352e-07,177.49999750828877,177.49999703386717,-1.561429877291521e-06,-0.0002771537985878366,177.49999443285287
2,I3,N9,5.625000296830108,11.25000112902295,4.63659575770824e-07,177.49999709868746,177.49999663502788,-1.6125504969958793e-06,-0.00028622770779058115,177.49999426380631
2,I4,N1,5.625002866832653,11.250006704683923,1.072512495758173e-05,177.49999747697512,177.49998675185017,3.987902492504502e-07,7.078526395872194e-05,177.4999943181278
2,I4,N2,5.625003494965395,11.250007895560145,1.347530781564225e-05,177.49999734204692,177.49998386673911,1.2855941615836094e-07,2.2819294294026468e-05,177.49999358458044
2,I4,N3,5.625002509647316,11.250005936295677,9.802041159897866e-06,177.49999707834095,177.4999872762998,7.142318392653598e-07,0.00012677614238192956,177.49999438535397
2,I4,N4,5.625002866833039,11.25000670384199,1.0726396515749387e-05,177.4999974044483,177.49998667805178,3.983272238715587e-07,7.070307693070702e-05,177.49999426366787
2,I4,N5,5.625002850781567,11.250006652470848,1.0704476101321761e-05,177.49999731017675,177.49998660570066,4.1152876765576264e-07,7.304635074675837e-05,177.49999438940333
2,I4,N6,5.625002840615847,11.250006675171965,1.0603134116631932e-05,177.49999840860414,177.49998780547003,4.4068454335210997e-07,7.822150107105865e-05,177.49999504747512
2,I4,N7,5.625003500865457,11.250007907342122,1.3490217912786356e-05,177.49999706809672,177.4999835778788,1.2252506217078437e-07,2.1748196523192806e-05,177.4999933642963
2,I4,N8,5.625002769381796,11.25000660069565,1.0450325376381317e-05,177.49999746864358,177.49998701831822,4.995155854622556e-07,8.866400993499799e-05,177.49999443285287
2,I4,N9,5.6250025477670755,11.250006035283292,9.863377584673087e-06,177.49999696669744,177.49998710331985,6.974501544460872e-07,0.00012379739341938893,177.49999426380631
3,I1,N1,4.218751516830752,8.437504146122706,7.01029385090319e-07,183.12499610689235,183.12499540586296,-0.000994053726238295,-0.1820360840505687,183.12498869042355
3,I1,N2,4.218751609849423,8.437504153340159,4.186218123674929e-07,183.12499559150572,183.1249951728839,-0.00021848596308816004,-0.040010240935862196,183.12498875418967
3,I1,N3,4.218751732629701,8.437504580823353,6.514557183258478e-07,183.124996478375,183.1249958269193,-0.0009072884965578596,-0.16614720214596992,183.12498878020503
3,I1,N4,4.218751516655315,8.437504145629978,7.009538284009637e-07,183.1249960522237,183.1249953512699,-0.0009939364176282746,-0.18201460185763563,183.12498864936634
3,I1,N5,4.218751471159027,8.437503981111675,7.225291645182552e-07,183.12499611010563,183.12499538757646,-0.0010288937215605042,-0.18841615801507372,183.1249892344799
3,I1,N6,4.218750988525006,8.43750289183709,6.810584398283625e-07,183.124996138489,183.12499545743054,-0.0009602111687962466,-0.17583866592398673,183.12498924298444
3,I1,N7,4.218751766835072,8.437504454845875,4.1738182763685893e-07,183.12499558094913,183.1249951635673,-0.00023300386810319254,-0.042668832219489604,183.12498843987498
3,I1,N8,4.218751492968804,8.437504066751085,6.660186674388631e-07,183.12499620147173,183.12499553545305,-0.000933955560715313,-0.17103060788630325,183.1249887945086
3,I1,N9,4.218751788541239,8.437504663838032,6.514472635692318e-07,183.12499643137886,183.1249957799316,-0.0009072749765892412,-0.16614472625914234,183.1249886882622
3,I2,N1,4.218751399173052,8.43750378247568,3.419896912854999e-06,183.12499504372624,183.12499162382935,1.047649264898074e-07,1.9185076285917077e-05,183.12498869042355
3,I2,N2,4.218751501053558,8.437503991576527,3.827990729158279e-06,183.12499430998827,183.12499048199754,9.924131918347205e-08,1.8173565630894197e-05,183.12498875418967
3,I2,N3,4.218751406599786,8.437503801605176,3.454317993149555e-06,183.12499510938102,183.124991655063,1.0487093435237269e-07,1.920448897813691e-05,183.12498878020503
3,I2,N4,4.218751399162461,8.437503782448424,3.419890552940789e-06,183.1249949892543,183.12499156936374,1.0476422108190677e-07,1.9184947102395135e-05,183.12498864936634
