iteration,investor,termination,solve_seconds,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw
8,I1,optimal,8.528461800000514,1.57003862409884,4.634589977662215e-08,0.000522749440278858,9.05178041059944,18.10926197973139,0.24999985744765127,0.2499997303063115,,,,,1.3348420172727822
8,I2,optimal,3.343470100000559,0.9305299862864955,6.868645661962057e-08,0.0005200756131671369,9.051766422623501,18.109222971754242,0.24999957740820344,0.24999955030650123,,,,,1.3348397647941708
8,I3,optimal,4.032963700003165,204943.95967981618,1.740520793604093e-07,0.0013130747247487307,9.851778893313766,19.70358148082115,0.24999781366048499,0.24999756460314562,,,,,1.3348379105137156
8,I4,optimal,4.252906400004576,160815.4391601856,4.6911675698423646e-08,0.0008940837578848004,9.85187444760063,19.7038771305262,0.2499989659809824,0.24999877324065617,,,,,1.3348687533345733
9,I1,optimal,3.6732904000018607,7.39386683927151,1.5381103101986724e-07,0.0005247865919955075,6.989070906065407,13.98242235335647,0.24999767884025728,0.24999736673912426,,,,,1.0011229858044715
9,I2,optimal,3.3314492999998038,4.486389529308292,9.223510719377348e-07,0.0005142329609952867,6.9890539466345585,13.982380225816485,0.24999741801404612,0.24999711856845888,,,,,1.001121661078839
9,I3,optimal,4.953190700005507,204927.08356983837,1.1803807191339136e-06,0.0013102524098940194,8.441754717883283,16.883534263902487,0.4038378690916343,0.4038375657973371,,,,,2.3044967464937236
9,I4,optimal,3.8602971000000252,160798.5625637477,9.678418614157388e-06,0.0008941260748542845,8.44179353055297,16.883687574973802,0.3689932453232957,0.3689930333656088,,,,,2.5039631055096376
10,I1,optimal,2.8547217000013916,3.963296324994695,2.305205621646668e-06,0.0005308681284077466,5.349124445544085,10.701462633554126,0.18771258621705822,0.1877126356813198,,,,,0.7508503448682327
10,I2,optimal,7.352915999996185,2.4050769807039227,4.662537314413727e-08,0.0005297923344187438,5.349102745019431,10.701412614852597,0.18771277808124942,0.18771282252498467,,,,,0.7508511123249978
10,I3,optimal,4.045452099999238,204923.13117965517,1.017825288894719e-06,0.0013131151208654046,7.4540965462096676,14.908215534945073,0.2161321872023579,0.21613207160804326,,,,,1.7314320790878752
10,I4,optimal,3.9535363000031793,160794.6101148441,1.128993630714137e-05,0.0008941115229390562,7.454144619554963,14.908370748074045,0.23187131157088933,0.23187121586132867,,,,,2.1540601840157234
11,I1,optimal,2.3529501000011805,3.4185881051498512,8.052899097835383e-06,0.0005173401441425085,4.401220073881645,8.804856133377966,0.14078325421372095,0.1407831071309325,,,,,0.5631330168548837
11,I2,optimal,4.435759699998016,0.5803150641880233,5.0615486644196154e-08,0.0005302520585246384,4.037744662843217,8.077897134804731,0.17179588309628846,0.17199387156925183,,,,,0.687183532385154
11,I3,optimal,3.5421559999958845,204918.52800399504,4.7509852067452045e-08,0.0013041732599958777,6.794789537800542,13.589602547641146,0.24343144953616966,0.24343128042395595,,,,,2.352792724920669
11,I4,optimal,3.6791035999995074,160790.0080646422,4.740909785635351e-08,0.0008941955748014152,6.7947954129301245,13.589657802649569,0.17019394774987723,0.17019389206614882,,,,,1.9476919444116394
12,I1,optimal,8.235835499996028,3.335912602761425,4.7170350833630296e-08,0.0005271168774925172,3.680798949356544,7.363413247499841,0.10558914347810333,0.10558915959325843,,,,,0.4223565739124133
12,I2,optimal,3.173186899999564,-0.000786374977327752,1.1510080849577516e-05,0.0005302081117406487,3.0283206626200148,6.058450245905263,0.14179307215885756,0.14194159839110032,,,,,0.5671722886354302
12,I3,optimal,3.662341400005971,204919.063151497,4.759515506029847e-08,0.0012900320580229163,6.290826206102045,12.581675981936504,0.20327939247129867,0.2032794136083379,,,,,1.75371190424547
12,I4,optimal,4.326646099994832,160790.54232601792,7.028231009601573e-06,0.0008951480267569423,6.290809481593039,12.581674561127535,0.11920141065711354,0.11920142667316364,,,,,1.417395588443083
13,I1,optimal,3.3385788000014145,5.133829038071801,4.4503825350843734e-06,0.0005176190170459449,2.8995960543242365,5.8005594612976346,0.11393737332574683,0.11404982226465943,,,,,0.4557494933029875
13,I2,optimal,1.8619300999998813,-0.0015284022322572454,1.246025628116724e-05,0.0005243538180366158,2.2712676604820943,4.543895309692443,0.10634242786069703,0.10645382225116867,,,,,0.425369711442788
13,I3,optimal,4.856122400000459,204918.8304499862,4.4983444068677906e-05,0.0013131553423590958,5.916945638393544,11.833913553916918,0.1509663740545527,0.1509663902708971,,,,,1.3257693475380776
13,I4,optimal,3.618068300005689,160790.30960758417,3.0511731546171265e-07,0.0008940811385400593,5.916940391115322,11.833929117148381,0.0927689242076169,0.09276890826032114,,,,,1.0929751519703705
14,I1,optimal,2.9339213999992353,7.435470343005122,2.1326923265714936e-07,0.0005264740320853889,2.375965859314298,4.752962413214696,0.059393229693362304,0.05939319216934483,,,,,0.23757291877344927
14,I2,optimal,18.604281200001424,0.9908902460144362,4.73748359446662e-08,0.0010988041758537292,1.7476321124435732,3.496284812906577,0.05939441405031037,0.05939457215558794,,,,,0.23757765620124152
14,I3,optimal,3.6582894999955897,204915.30814908343,8.104884925135435e-07,0.0013117740745656192,5.698837765600154,11.397698167287508,0.11501739563591884,0.1150174011618148,,,,,1.2506255332258416
14,I4,optimal,3.7199610999959987,160786.78750357378,1.7069362687633502e-05,0.0008941242704167962,5.698808509005399,11.397657682769442,0.06821176542371402,0.06821178132845096,,,,,1.0633987525903859
15,I1,optimal,3.1999246000050334,7.6016144289433125,1.2399968573854778e-06,0.0005118128610774875,1.9877831047680148,3.97634545423437,0.044542592069210046,0.044542527653432695,,,,,0.1781703682768402
15,I2,optimal,2.9938421999977436,1.0908983361598272,7.144481463680855e-06,0.0005179541185498238,1.3594420462674794,2.719654602155839,0.04454367478193155,0.044543478043121976,,,,,0.17817469912772627
15,I3,optimal,4.661425999998755,204915.0575841557,4.7782621013371395e-08,0.0013129797880537808,5.539762862954575,11.079549592343533,0.08620689345367694,0.08620690358282407,,,,,0.9558618573200617
15,I4,optimal,3.510595399995509,160786.5313274677,1.2284655893585003e-06,0.0008940736879594624,5.539741960796631,11.079519332574224,0.052472087913827986,0.05247209666284855,,,,,0.8209182874025904
16,I1,optimal,2.8637229000014486,7.60178546210688,6.388492670260952e-06,0.0005156866391189396,1.6966438571254352,3.3938780673015154,0.1284942294205937,0.12854166881230888,,,,,0.5139769176823746
16,I2,optimal,3.376151199998276,1.091488341647997,3.304780994550104e-06,0.0005234929267317057,1.0682934876790517,2.1371690300936743,0.033409076657099676,0.03340900595176047,,,,,0.1336363066283987
16,I3,optimal,4.082960100000491,204915.0522830704,4.781473794922941e-08,0.001250848697964102,5.420477096477392,10.840978751466826,0.06464167280006697,0.06464167925639452,,,,,0.7168592099381899
16,I4,optimal,3.625556000006327,160786.53119811264,4.147300088685798e-06,0.0008941395208239555,5.420471911879278,10.840976496574207,0.033406104533027337,0.033406309069806434,,,,,0.5293990675609077
17,I1,optimal,4.803811899997527,7.60297982118221,4.7663096168145264e-08,0.0005305223749019206,1.4782675441000035,2.956981431998077,0.045090369290530896,0.04512594893738542,,,,,0.18036147716212375
17,I2,optimal,5.5432440000004135,1.0917494887434813,4.770403795967378e-08,0.0005304111982695758,0.8499240039710559,1.7002874351717248,0.02505733888132007,0.02505734025785586,,,,,0.10022935552528027
17,I3,optimal,3.6725024999977904,204915.05160427446,4.785947395999218e-08,0.001298760762438178,5.331037640720693,10.662102080936243,0.048469678137888605,0.0484696831796623,,,,,0.5376024137851854
17,I4,optimal,5.088093400001526,160786.53152728814,4.783925392857011e-08,0.0008940547704696655,5.3309897639301385,10.662008124668553,0.034965083264881194,0.034965058580234604,,,,,0.48357990182791255
18,I1,optimal,27.92004889999953,7.603454967736173,4.773758633135513e-08,0.007437820662744343,1.314482306840035,2.6293001224200454,0.033818497706198714,0.03384518244097856,,,,,0.1352739908247947
18,I2,optimal,16.859226799999306,1.0922481890018316,4.775737265325366e-08,0.0013769675279036164,0.6861432742963671,1.3726167154857396,0.018793559952188767,0.01879372575096535,,,,,0.07517423980875507
18,I3,optimal,6.985538000000815,204915.05150781473,4.9608551626799845e-08,0.0013130337465554476,5.263926271522551,10.527885156638005,0.03645839559444121,0.03645781579105252,,,,,0.4036314194424415
18,I4,optimal,4.896788799997012,160786.53099800603,2.695405757356923e-05,0.0008941061096265912,5.263881492758636,10.527789070077654,0.025970165052222993,0.02597017790008009,,,,,0.36167427604081936
19,I1,optimal,2.862090700000408,7.602504128203442,8.226499804803907e-06,0.0005237211007624865,1.1916487493766494,2.3835541568481715,0.025158804146412583,0.025178817694001654,,,,,0.10063521658565017
19,I2,optimal,18.06423409999843,1.0922515922941138,4.778381164517015e-08,0.0006194424931891263,0.5633075421749152,1.1268633056028832,0.014095169770404023,0.01409529431322401,,,,,0.056380679081616085
19,I3,optimal,4.018719499996223,204915.05141467333,4.0340298126255987e-07,0.0013083748053759336,5.2136205002002045,10.427271049956817,0.027328360933409332,0.027328500841226025,,,,,0.3026665121713741
19,I4,optimal,3.276209799994831,160786.5309106425,3.932055635319474e-06,0.0008995788521133363,5.213571747067623,10.427168826212624,0.019569356214461445,0.019569365376764854,,,,,0.2716259969162147
20,I1,optimal,3.932711300003575,7.6021255295430485,6.582326915362717e-06,0.0005238302401266992,1.0995235919083743,2.1992442838400255,0.09592913971031491,0.09594414982779248,,,,,0.38371655884125966
20,I2,optimal,4.238956299996062,1.0916041076767695,4.7826434478512934e-08,0.000530338438693434,0.4711788248428414,0.9425467464828136,0.010570882027134472,0.010570823900969153,,,,,0.04228352810853788
20,I3,optimal,4.022816999997303,204915.05137346295,4.7892149607772604e-08,0.0012868874473497272,5.17588973363596,10.351808846151554,0.02041286117968453,0.020412974806145026,,,,,0.2266724777890765
20,I4,optimal,5.076197099995625,160786.5308510026,1.9410405696675422e-07,0.0008940690313465893,5.175823207284937,10.35167172218967,0.014837495721218154,0.014837463525823304,,,,,0.20436672752054097
21,I1,optimal,3.308980200003134,7.602318522509957,6.788313917707156e-08,0.0005240821046754718,1.0304253765918263,2.061003746279871,0.038826145810677115,0.03883740343528619,,,,,0.1553045832427084
21,I2,optimal,4.232900599999994,1.0915047717541682,1.2881819281618415e-05,0.0005296067683957517,0.40208167262730543,0.8043081333880766,0.029284485158809728,0.02929563768306144,,,,,0.11713794063523889
21,I3,optimal,6.71045719999529,204915.05079599225,4.7922765715105434e-08,0.001302530406974256,5.147588486504424,10.295205902915415,0.01538931544556408,0.015389395493092296,,,,,0.17033525426245877
21,I4,optimal,3.9292525999990175,160786.53066614748,9.844602853231876e-07,0.0008939654799178243,5.147512698969562,10.295048580063774,0.011089886036152005,0.011089897448458223,,,,,0.15313319597754926
22,I1,optimal,5.48859960000118,7.602737660015789,4.786494257992302e-08,0.0005308912950567901,0.9785951713391825,1.9573084509226404,0.02881963979132962,0.02882808300976969,,,,,0.11527855916531837
22,I2,optimal,12.756057500002498,1.0918551018400104,4.622681837964245e-08,0.0005294459988363087,0.35025544161545985,0.7006205158668222,0.010232087184604,0.010240589706681291,,,,,0.040928348738416054
22,I3,optimal,3.5350994000036735,204915.05102169805,3.0489000825472746e-06,0.0013131123268976808,5.126363955708242,10.25276068330231,0.011555645962369972,0.011555685425244891,,,,,0.1278137372997401
22,I4,optimal,3.303699099997175,160786.53059360487,2.4231929516136126e-06,0.0008940930129028857,5.12628852778983,10.25260046632559,0.00834358848808241,0.008343590303336187,,,,,0.11496105493674857
23,I1,optimal,3.593266899995797,7.6017029594195655,3.1466500826990345e-06,0.0005211858660914004,0.9397318966893613,1.8795577171081999,0.07897048376514632,0.07897681615982866,,,,,0.3158819350605853
23,I2,optimal,3.5102690999992774,1.0907639913400016,6.155964733102429e-07,0.0005192214157432318,0.3113919952592071,0.6228705010308223,0.008030344732555122,0.008036721624099241,,,,,0.03212137893022052
23,I3,optimal,4.433860100005404,204915.05227982107,4.792366973682209e-08,0.0013131311861798167,5.110424405032718,10.220877884916614,0.008334793596099347,0.008334850358696404,,,,,0.09453683208590835
23,I4,optimal,3.6642714999979944,160786.53053647085,4.8086759107140796e-06,0.0008940631523728371,5.110380686098388,10.220783740832863,0.0061360371538836354,0.0061360486083128045,,,,,0.08573733809648587
24,I1,optimal,3.03180070000235,7.601663063083153,1.2469866808230819e-06,0.0005209146183915436,0.9105839035635342,1.821243835141354,0.0491959421042488,0.0492006914020314,,,,,0.1967837684169953
24,I2,optimal,3.3581141000031494,1.0912081656015977,1.6028508959924622e-06,0.0005265013314783573,0.28223874920165587,0.5645469011677765,0.00566503846361896,0.005669821132155417,,,,,0.022660153854475854
24,I3,optimal,5.315068299998529,204915.05074539338,2.007799414787729e-06,0.0013131091836839914,5.098496732660717,10.197022947303003,0.006579329444946706,0.006579347735004879,,,,,0.07222987590185159
24,I4,optimal,4.063970800001698,160786.5303938797,1.4802669474786526e-05,0.0008941824198700488,5.098442647264974,10.196909999787113,0.0033454742930035877,0.003345361950399346,,,,,0.05812016041568402
25,I1,optimal,3.1057213000021875,7.601101460777251,1.953486823780723e-06,0.0005204466870054603,0.8887258657827054,1.7775137178433593,0.04626999152657568,0.04627355350035947,,,,,0.18507996610630267
25,I2,optimal,17.921603499999037,1.0919749184288103,4.7940465612075865e-08,0.0013704622979275882,0.2603671714022145,0.5207869913482279,0.004250882586326554,0.004254469588075571,,,,,0.017003530345306217
25,I3,optimal,3.2971416999935172,204915.04857519307,3.191629432192395e-07,0.001312162377871573,5.089530992742981,10.179091713570754,0.004943476745659776,0.0049432761216848635,,,,,0.054215563764101304
25,I4,optimal,3.823770199996943,160786.5302797343,1.815556507719169e-05,0.0008940899278968573,5.089484001767819,10.178991080814617,0.0034274164051756317,0.0034274236363113324,,,,,0.04814697545459534
26,I1,optimal,3.406885800002783,7.600962783657186,6.329878182027606e-07,0.0005143927992321551,0.8723333943198786,1.7447199273507652,0.002462124193786386,0.0024647956739345944,,,,,0.009848496775145599
26,I2,optimal,9.981424099998549,1.0915492720593187,4.7957864765321785e-08,0.0005308347172103822,0.24396365916505136,0.4879691605534606,0.0031886198477851374,0.0031913100991387555,,,,,0.012754479391140564
26,I3,optimal,4.331957700000203,204915.05064081604,3.559682637182577e-05,0.0013131437008269131,5.082821931633819,10.165672082385312,0.001881564170732629,0.0018816731942343425,,,,,0.03000386951633338
26,I4,optimal,3.221602300000086,160786.53012870223,1.5679689301577398e-06,0.0008936466765590012,5.082794997128741,10.165613923747337,0.0030425346072429273,0.0030425380323316,,,,,0.03800730289795329
