hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,28.28641348019688,250.0,60.0,-6.573190354586037e-09
1,G_IEEE2,300.0000025289101,300.0,52.2,-7.799999921473754
1,G_IEEE3,5.039161956690804e-07,270.0,67.15,-3.6092624861220844e-09
1,RES_Wind_N1,94.50000088375832,94.5,0.0,-60.00000050555358
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
2,G_IEEE1,9.4962810910621,250.0,60.0,-5.278354876985506e-09
2,G_IEEE2,300.0000025289101,300.0,52.2,-7.799999661189519
2,G_IEEE3,5.039161770359637e-07,270.0,67.15,-3.609262486122081e-09
2,RES_Wind_N1,98.43750092313333,98.4375,0.0,-60.000000245666385
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
3,G_IEEE1,1.9431534643099677,250.0,60.0,-4.813140569986353e-09
3,G_IEEE2,300.00000252891004,300.0,52.2,-7.799998156363286
3,G_IEEE3,5.039160689912909e-07,270.0,67.15,-3.6092624861220765e-09
3,RES_Wind_N1,102.37500096250832,102.375,0.0,-59.99999873971169
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
4,G_IEEE1,0.045998429745932094,250.0,60.0,-4.7007083874579376e-09
4,G_IEEE2,300.0000025289053,300.0,52.2,-7.79992016701016
4,G_IEEE3,5.03910463356044e-07,270.0,67.15,-3.6092624861217953e-09
4,RES_Wind_N1,105.00000098875823,105.0,0.0,-59.999920749244765
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
5,G_IEEE1,3.8966590310461933,250.0,60.0,-4.930723790786596e-09
5,G_IEEE2,300.0000025289101,300.0,52.2,-7.799999104664162
5,G_IEEE3,5.039161370931531e-07,270.0,67.15,-3.6092624861220802e-09
5,RES_Wind_N1,102.37500096250832,102.375,0.0,-59.999999687838084
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
6,G_IEEE1,34.6573176259408,250.0,60.0,-7.06350664604177e-09
6,G_IEEE2,300.00000252891016,300.0,52.2,-7.799999946608149
6,G_IEEE3,5.039161973913524e-07,270.0,67.15,-3.6092624861220844e-09
6,RES_Wind_N1,94.50000088375832,94.5,0.0,-60.00000052992338
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
7,G_IEEE1,105.10353972918823,250.0,60.0,-1.5359497608205567e-08
7,G_IEEE2,300.00000252891016,300.0,52.2,-7.800000034750478
7,G_IEEE3,5.039162034571469e-07,270.0,67.15,-3.6092624861220844e-09
7,RES_Wind_N1,81.37500075250833,81.375,0.0,-60.00000061555389
7,RES_PV_N6,4.795874986717069,4.795875,0.0,-60.00000134580046
7,RES_PV_N8,8.90662502782457,8.906625,0.0,-60.000000986754394
8,G_IEEE1,119.17946773948907,250.0,60.0,-1.8088108747627137e-08
8,G_IEEE2,300.00000252891016,300.0,52.2,-7.800000039107666
8,G_IEEE3,5.039162033458781e-07,270.0,67.15,-3.6092624861220844e-09
8,RES_Wind_N1,68.25000062125832,68.25,0.0,-60.0000006310953
8,RES_PV_N6,23.97937517855207,23.979375,0.0,-60.000000733191044
8,RES_PV_N8,44.53312538408957,44.533125,0.0,-60.00000065495905
9,G_IEEE1,21.90374494456113,250.0,60.0,-6.10943008047112e-09
9,G_IEEE2,300.0000025289101,300.0,52.2,-7.7999998481780946
9,G_IEEE3,5.039161887519435e-07,270.0,67.15,-3.6092624861220844e-09
9,RES_Wind_N1,55.12500049000832,55.125,0.0,-60.00000049501021
9,RES_PV_N6,67.14225061018082,67.14225,0.0,-60.000000436372446
9,RES_PV_N8,124.69275118568582,124.69275,0.0,-60.000000398378695
10,G_IEEE1,4.6108986102554157e-07,250.0,60.0,-4.6980034847303315e-09
10,G_IEEE2,233.58269435418495,300.0,52.2,-4.532445165424593e-08
10,G_IEEE3,2.3578601117847387e-07,270.0,67.15,-3.609262472607068e-09
10,RES_Wind_N1,45.937500388982265,45.9375,0.0,-52.2000007065065
10,RES_PV_N6,115.10100108061727,115.101,0.0,-52.20000055113834
10,RES_PV_N8,213.75900206719726,213.759,0.0,-52.20000054695587
11,G_IEEE1,20.604698932858057,250.0,60.0,-6.018204854116239e-09
11,G_IEEE2,68.98890403473793,300.0,52.2,-5.90616608340684e-09
