hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,23.759999999999998,360.00000359844177,0.0005962861173338633,1.0179334017797325e-09,-0.0005962850994004616,0.0,336.2394072974897,55.00000054397214
1,N2,55.440000000000005,300.0000029965718,3.0138309113357636e-08,3.7793761692907165e-09,-2.635893294406692e-08,0.0,244.56000295792396,55.00000054267563
1,N3,126.72,0,16.563966643791368,1.0180666977658155e-09,-16.5639666427733,0.0,-143.28396665858986,55.00000054434159
1,N4,110.88000000000001,195.0708321861085,2.582034720038772e-07,1.2073832426770015e-09,-2.5699608876120017e-07,0.0,84.1908319134207,55.00000054629663
1,N5,142.56,0,1.2407450230392998e-07,1.4852810621063501e-09,-1.2258922124182364e-07,0.0,-142.5600001381942,55.0000005484357
1,N6,63.36,8.562423241494061e-09,10.08511058708909,1.0180666974741781e-09,-10.085110586071023,0.0,-73.44511059332515,55.00000054644653
1,N7,110.88000000000001,0.0,20.02259543013338,1.0180666907968307e-09,-20.02259542911531,0.0,-130.90259545064666,55.0000005465547
1,N8,47.519999999999996,8.562423241528277e-09,16.39856918287441,1.0180666973027718e-09,-16.398569181856345,0.0,-63.91856918911048,55.000000548238816
1,N9,110.88000000000001,0.0,1.162309014760887e-07,1.505918518310517e-09,-1.1472498295777818e-07,0.0,-110.88000013896806,55.00000054974198
2,N1,22.68,375.00000374844177,0.0005225636338843265,1.0179974319014563e-09,-0.0005225626158868946,0.0,352.319481170047,55.00000053824037
2,N2,52.92,300.0000029965718,3.18858314875402e-08,3.5490774289327656e-09,-2.8336754058607436e-08,0.0,247.08000295662356,55.00000053675178
2,N3,120.96000000000001,0,35.69794377268077,1.0180666867816242e-09,-35.69794377166271,0.0,-156.65794378747927,55.000000538643164
2,N4,105.84,188.95074096595695,2.2417739762452194e-07,1.3035559462705958e-09,-2.2287384167825136e-07,0.0,83.11074072748076,55.000000540915764
2,N5,136.07999999999998,0,1.0626675715712183e-07,1.6999713036361554e-09,-1.0456678585348567e-07,0.0,-136.0800001200582,55.00000054330762
2,N6,60.480000000000004,8.562423241262843e-09,11.76859409753547,1.0180666962940023e-09,-11.768594096517404,0.0,-72.24859410377154,55.00000054103722
2,N7,105.84,0.0,33.95032639909857,1.0180666843402517e-09,-33.950326398080506,0.0,-139.79032641961186,55.00000054114839
2,N8,45.36,8.562423241295452e-09,26.533360295206577,1.0180666924798334e-09,-26.533360294188512,0.0,-71.89336030144264,55.00000054306815
2,N9,105.84,0.0,9.941688033499553e-08,1.7226038284915536e-09,-9.769427650650398e-08,0.0,-105.84000012178785,55.00000054480613
3,N1,21.96,390.0000038984418,0.0004852034105406412,1.0180309660731787e-09,-0.00048520239250967516,0.0,368.0395186803194,55.00000053691015
3,N2,51.24,300.0000029965718,3.51097865742747e-08,3.1849987512938185e-09,-3.192478782298088e-08,0.0,248.7600029532162,55.00000053527948
3,N3,117.12,0,45.5820825057322,1.0180666817658762e-09,-45.58208250471414,0.0,-162.7020825205307,55.00000053735405
3,N4,102.48,175.35194219310125,2.158745220946563e-07,1.3275342309187242e-09,-2.1454698786373758e-07,0.0,72.87194196299316,55.000000539895204
3,N5,131.76,0,1.0181490257422299e-07,1.7544828646728455e-09,-1.0006041970955014e-07,0.0,-131.76000011550303,55.000000542477984
3,N6,58.56,8.562423241159454e-09,12.3916958330349,1.0180666948572547e-09,-12.391695832016833,0.0,-70.95169583927097,55.000000539971055
3,N7,102.48,0.0,40.12659769391463,1.0180666805013462e-09,-40.12659769289657,0.0,-142.60659771442792,55.00000054007212
3,N8,43.92,8.56242324119638e-09,35.251087283011515,1.0180666896464234e-09,-35.25108728199345,0.0,-79.1710872892476,55.00000054216938
3,N9,102.48,0.0,9.529786785497105e-08,1.7776720701765533e-09,-9.35201957847945e-08,0.0,-102.4800001175485,55.000000544116126
4,N1,21.599999999999998,400.00000399844174,0.000470367487047789,1.0180447707857621e-09,-0.00047036646900301823,0.0,378.39953361627545,55.00000053586956
4,N2,50.400000000000006,300.0000029965718,4.100833206936278e-08,2.666740907339014e-09,-3.834159116202376e-08,0.0,249.60000294653778,55.00000053381808
4,N3,115.2,0,47.162552713940116,1.0180666798620652e-09,-47.16255271292205,0.0,-162.3625527287386,55.00000053629461
4,N4,100.80000000000001,158.27797359525417,2.2615853153637946e-07,1.2873901684242317e-09,-2.2487114136795523e-07,0.0,57.47797335482404,55.00000053939986
4,N5,129.6,0,1.0689188207632892e-07,1.6638452298487641e-09,-1.0522803684648014e-07,0.0,-129.60000012067664,55.00000054251656
