hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.5000036122578,5.153710432437854e-09,1.0574563023197642e-08,5.4208525907597874e-09,0.0,364.50000361767894,67.15000065290722
1,N2,0.0,0,7.05591367763767e-09,7.538022090509949e-09,4.821084128722782e-10,0.0,4.824226622908886e-10,67.15000066044422
1,N3,0.0,61.89979202398094,0.0,6.5910441399998676e-06,6.5910441399998676e-06,0.0,61.89979861625064,67.15000065892285
1,N4,0.0,0,5.153709357034294e-09,1.0574564502774354e-08,5.420855145740061e-09,0.0,5.421167993616384e-09,67.15000065831917
1,N5,371.25,0.0,5.8618420139516334e-09,9.243335992576636e-09,3.381493978625003e-09,0.0,-371.2499999990077,67.15000066056032
1,N6,35.64,0,0.0,0.5760661524974718,0.5760661524974718,0.0,-35.06393384515099,67.15000065883096
1,N7,0.0,0,7.055849866785846e-09,7.537880432572987e-09,4.820305657871411e-10,0.0,4.823278287780303e-10,67.15000066044422
1,N8,39.6,0,0.0,19.514124272393406,19.514124272393406,0.0,-20.085875725254994,67.15000065963574
1,N9,0.0,0,0.0,7.327863045048963e-06,7.327863045048963e-06,0.0,7.329097943932357e-06,67.15000065891374
2,N1,0.0,368.4375036516327,5.153691342988734e-09,1.0574602655251444e-08,5.42091131226271e-09,0.0,368.4375036570539,67.15000065018246
2,N2,0.0,0,7.05589339242862e-09,7.538046283829088e-09,4.821528914004679e-10,0.0,4.82419300839931e-10,67.15000065826679
2,N3,0.0,39.00437678793096,0.0,6.594583163881529e-06,6.594583163881529e-06,0.0,39.0043833837397,67.15000065705004
2,N4,0.0,0,5.153690266331303e-09,1.0574604137450726e-08,5.420913871119423e-09,0.0,5.421178791079562e-09,67.1500006562539
2,N5,354.375,0.0,5.86182290997142e-09,9.243367666232087e-09,3.3815447562606668e-09,0.0,-354.3749999990076,67.15000065832663
2,N6,34.02,0,0.0,0.5723207426140201,0.5723207426140201,0.0,-33.447679255034465,67.15000065688304
2,N7,0.0,0,7.055829542091715e-09,7.537904673415463e-09,4.82075131323748e-10,0.0,4.822900057045198e-10,67.15000065826682
2,N8,37.8,0,0.0,18.180784871411152,18.180784871411152,0.0,-19.619215126237183,67.15000065769834
2,N9,0.0,0,0.0,7.331864509047055e-06,7.331864509047055e-06,0.0,7.333099434108762e-06,67.150000657069
