unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I3,13,N5,4.933917446927163e-06,-0.041103739468211484,-65.73033276061408
I3,14,N5,4.954279305811342e-06,-0.041181544655078915,-65.73033276061408
I3,15,N5,4.958846680001198e-06,-0.04117575682348607,-65.73033276061408
I3,16,N5,4.963415247184171e-06,-0.04117915129052453,-65.73033276061408
I3,17,N5,4.983497178326818e-06,-0.04129438878311465,-65.73033276061408
I3,18,N5,4.977432215070034e-06,-0.041244036414055885,-65.73033276061408
I3,19,N5,4.971369292070955e-06,-0.041211345748273745,-65.73033276061408
I3,20,N5,4.96530812145873e-06,-0.04119024178777364,-65.73033276061408
I3,21,N5,4.959248413876383e-06,-0.04117692860959125,-65.73033276061408
I3,22,N5,4.953189878673283e-06,-0.04116908483604084,-65.73033276061408
I3,23,N5,4.947132224247345e-06,-0.0411653487284039,-65.73033276061408
I3,24,N5,4.941075158273452e-06,-0.04116470199919676,-65.73033276061408
I3,0,N6,10.85081097333571,-1.2090974857433219e-08,-55.8324009454934
I3,1,N6,10.2660664584343,-1.0968662348551242e-08,-55.8324009454934
I3,2,N6,9.685339433283167,-9.960309472227372e-09,-55.8324009454934
I3,3,N6,9.107195902190162,-9.047562453955859e-09,-55.8324009454934
I3,4,N6,8.52914362404631,-8.214806954317969e-09,-55.8324009454934
I3,5,N6,7.930607937156644,-7.432316397232343e-09,-55.8324009454934
I3,6,N6,7.307200279245582,-6.692791562826282e-09,-55.8324009454934
I3,7,N6,6.629337751806487,-6.001248182065352e-09,-55.8324009454934
I3,8,N6,5.944760600491545,-5.323814787379783e-09,-55.8324009454934
I3,9,N6,5.2307377134064,-4.680136486737093e-09,-55.8324009454934
I3,10,N6,5.230737696501433,-4.680136467771116e-09,-55.8324009454934
I3,11,N6,5.230737694885392,-4.680136464598998e-09,-55.8324009454934
I3,12,N6,5.230737693269269,-4.680136461426951e-09,-55.8324009454934
I3,13,N6,5.8739595227257695,-4.680158200946053e-09,-55.8324009454934
I3,14,N6,15.40331706257554,-2.7298752579828058e-08,-55.8324009454934
I3,15,N6,15.403317060959452,-2.7298752559320888e-08,-55.8324009454934
I3,16,N6,15.403317059343339,-2.729875253881171e-08,-55.8324009454934
I3,17,N6,15.403317042438472,-2.7298752416381868e-08,-55.8324009454934
I3,18,N6,14.661758173694768,-2.364359018846793e-08,-55.8324009454934
I3,19,N6,13.977501525326945,-2.08112274701104e-08,-55.8324009454934
I3,20,N6,13.321651637218988,-1.8473969133932112e-08,-55.8324009454934
I3,21,N6,12.676590800710446,-1.6497178860785122e-08,-55.8324009454934
I3,22,N6,12.05324678628074,-1.4819533781317486e-08,-55.8324009454934
I3,23,N6,11.446538259357576,-1.3365166280009873e-08,-55.8324009454934
I3,24,N6,10.850810973335383,-1.2090974857434312e-08,-55.8324009454934
I3,0,N7,4.736958710203308e-06,-0.041786897565673775,-66.70094818593134
I3,1,N7,4.733805112058448e-06,-0.04179148093879666,-66.70094818593134
I3,2,N7,4.730651501915179e-06,-0.04179405120584697,-66.70094818593134
I3,3,N7,4.727497744346932e-06,-0.0417951961433907,-66.70094818593134
I3,4,N7,4.724343704091513e-06,-0.04179545916353673,-66.70094818593134
I3,5,N7,4.721189246141044e-06,-0.041795274269520566,-66.70094818593134
I3,6,N7,4.71803423593357e-06,-0.0417950052187796,-66.70094818593134
I3,7,N7,4.714878539429128e-06,-0.04179504603634642,-66.70094818593134
I3,8,N7,4.71172202327897e-06,-0.04179588599715937,-66.70094818593134
I3,9,N7,4.708564554904624e-06,-0.04179822410815527,-66.70094818593134
I3,10,N7,4.735292510198125e-06,-0.04202493977021139,-66.70094818593134
I3,11,N7,4.721568982496457e-06,-0.042049100343622775,-66.70094818593134
I3,12,N7,4.7078446780858355e-06,-0.04208758745855197,-66.70094818593134
I3,13,N7,4.7336135306167955e-06,-0.041424140732010575,-66.70094818593134
I3,14,N7,4.7614710560109455e-06,-0.04163063176919843,-66.70094818593134
I3,15,N7,4.7477466813816135e-06,-0.04165115860631974,-66.70094818593134
I3,16,N7,4.734023076969381e-06,-0.04164879028498285,-66.70094818593134
I3,17,N7,4.7607508737863365e-06,-0.04185147791081674,-66.70094818593134
I3,18,N7,4.757593335310609e-06,-0.0418384580448886,-66.70094818593134
I3,19,N7,4.754436742983744e-06,-0.04182953627660829,-66.70094818593134
I3,20,N7,4.751280964317064e-06,-0.04182377388536694,-66.70094818593134
I3,21,N7,4.748125866010578e-06,-0.04182049934119816,-66.70094818593134
I3,22,N7,4.744971314059881e-06,-0.041819460675907194,-66.70094818593134
I3,23,N7,4.741817173927203e-06,-0.04182078407360925,-66.70094818593134
I3,24,N7,4.738663310669864e-06,-0.04182480759506845,-66.70094818593134
I3,0,N8,65.5888982883493,0.0,-55.83240058890789
I3,1,N8,60.52329574275874,0.0,-55.83240058890789
I3,2,N8,55.673563064422545,0.0,-55.83240058890789
I3,3,N8,51.11231126300994,0.0,-55.83240058890789
I3,4,N8,46.82935691615796,0.0,-55.83240058890789
I3,5,N8,41.77708563558943,0.0,-55.83240058890789
I3,6,N8,35.68406131192874,0.0,-55.83240058890789
I3,7,N8,26.33684952122632,0.0,-55.83240058890789
I3,8,N8,14.92244572483305,0.0,-55.83240058890789
I3,9,N8,3.022219201189566e-06,0.0,-55.83240058890789
I3,10,N8,3.004941933078164e-06,0.0,-55.83240058890789
I3,11,N8,0.20331080753055747,0.0,-55.83240058890789
I3,12,N8,13.300322423884863,0.0,-55.83240058890789
I3,13,N8,53.16840896615308,0.0,-55.83240058890789
I3,14,N8,94.71388630586182,0.0,-55.83240058890789
I3,15,N8,127.82777529445454,-2.1841749835422745e-07,-55.83240058890789
I3,16,N8,128.03174097119873,-3.6959088406726346e-07,-55.83240058890789
I3,17,N8,128.03174095392146,-3.695906081186247e-07,-55.83240058890789
I3,18,N8,114.65186748986156,-7.520133333484222e-09,-55.83240058890789
I3,19,N8,101.7280972453034,0.0,-55.83240058890789
I3,20,N8,90.67759024210856,0.0,-55.83240058890789
I3,21,N8,82.75079412039304,0.0,-55.83240058890789
I3,22,N8,76.48208907583951,0.0,-55.83240058890789
I3,23,N8,70.87434565150548,0.0,-55.83240058890789
I3,24,N8,65.58889828834906,0.0,-55.83240058890789
I3,0,N9,2.4543878094441287e-05,-0.009614877269718805,-55.94354725882774
I3,1,N9,2.281561667209095e-05,-0.009061197986671606,-55.94354725882774
I3,2,N9,2.1086683819164624e-05,-0.00856693143700163,-55.94354725882774
I3,3,N9,1.9336885631238226e-05,-0.008116526273782017,-55.94354725882774
I3,4,N9,1.7543500394080485e-05,-0.007698305169087266,-55.94354725882774
I3,5,N9,1.5677904951300364e-05,-0.0073029943015962585,-55.94354725882774
I3,6,N9,1.3699632429780973e-05,-0.006922651161327361,-55.94354725882774
I3,7,N9,1.154357122723589e-05,-0.006549678928220789,-55.94354725882774
I3,8,N9,9.085598862730673e-06,-0.006175528064924988,-55.94354725882774
I3,9,N9,6.013981334975739e-06,-0.005788109946961497,-55.94354725882774
I3,10,N9,5.9972469230263715e-06,-0.005794218842880603,-55.94354725882774
I3,11,N9,6.033111335339631e-06,-0.005793062478659537,-55.94354725882774
I3,12,N9,6.068652962360706e-06,-0.005776325209084893,-55.94354725882774
I3,13,N9,2.0751640524478345e-05,-0.00893831627045533,-55.94354725882774
I3,14,N9,3.9716077517283225e-05,-0.020946252582702413,-55.94354725882774
I3,15,N9,3.9751603283710706e-05,-0.020702037523473688,-55.94354725882774
I3,16,N9,3.978745395812642e-05,-0.02060654458842949,-55.94354725882774
I3,17,N9,3.977071409995916e-05,-0.0206225260517098,-55.94354725882774
I3,18,N9,3.66607734694552e-05,-0.016858179001584386,-55.94354725882774
I3,19,N9,3.417796545060857e-05,-0.014586081439403216,-55.94354725882774
I3,20,N9,3.200168922306689e-05,-0.013025172982317706,-55.94354725882774
I3,21,N9,3.000519347565981e-05,-0.011863172939172146,-55.94354725882774
I3,22,N9,2.8122178981446335e-05,-0.010948497888405273,-55.94354725882774
I3,23,N9,2.6311464800581283e-05,-0.01019777025333346,-55.94354725882774
I3,24,N9,2.4543878187860697e-05,-0.009560889869310932,-55.94354725882774
I1,0,N6,0.06645847844021129,-3.6594151494357e-06,-55.83246546071908
I1,1,N6,0.06130386684969678,-3.473392180901681e-06,-55.83246546071908
I1,2,N6,0.05614619853576094,-3.305504444670342e-06,-55.83246546071908
I1,3,N6,0.05091200977516463,-3.152495555438815e-06,-55.83246546071908
I1,4,N6,0.04551620009922183,-3.0117827320621923e-06,-55.83246546071908
I1,5,N6,0.039843996841340205,-2.8812464898026586e-06,-55.83246546071908
I1,6,N6,0.03372090809995123,-2.759128647404282e-06,-55.83246546071908
I1,7,N6,0.026825196018061003,-2.643912144071379e-06,-55.83246546071908
I1,8,N6,0.018394506206295784,-2.5341765451197397e-06,-55.83246546071908
I1,9,N6,0.0051404462332849035,-2.4285876047604825e-06,-55.83246546071908
I1,10,N6,0.005140428903170621,-2.4285870814193694e-06,-55.83246546071908
I1,11,N6,0.005140427220884054,-2.4285869939276545e-06,-55.83246546071908
I1,12,N6,0.00514042553846352,-2.4285869064360226e-06,-55.83246546071908
I1,13,N6,0.06033926325767349,-2.429189291225569e-06,-55.83246546071908
I1,14,N6,0.11793953035627842,-6.168357617001009e-06,-55.83246546071908
I1,15,N6,0.11793952867385749,-6.168357055384013e-06,-55.83246546071908
I1,16,N6,0.1179395269915705,-6.168356493772237e-06,-55.83246546071908
I1,17,N6,0.11793950966145542,-6.168353134417999e-06,-55.83246546071908
I1,18,N6,0.10457446231230628,-5.562492853384888e-06,-55.83246546071908
I1,19,N6,0.0960755464271314,-5.088207448580817e-06,-55.83246546071908
I1,20,N6,0.08912192088211002,-4.703044761707639e-06,-55.83246546071908
I1,21,N6,0.0829406775135798,-4.381516843487445e-06,-55.83246546071908
I1,22,N6,0.07721052351231279,-4.10725950883118e-06,-55.83246546071908
I1,23,N6,0.0717548992050194,-3.869165904441344e-06,-55.83246546071908
I1,24,N6,0.06645847843995883,-3.659415149419159e-06,-55.83246546071908
I1,0,N8,19.11252132871909,-2.7689945422885874e-09,-55.83240068560232
I1,1,N8,17.59020206049433,-1.7199424431134095e-09,-55.83240068560232
I1,2,N8,16.086098225176777,-8.373312437874085e-10,-55.83240068560232
I1,3,N8,14.593740335999003,-8.042454184417573e-11,-55.83240068560232
I1,4,N8,13.099139038791344,0.0,-55.83240068560232
I1,5,N8,11.458764364951872,0.0,-55.83240068560232
I1,6,N8,9.610202708075327,0.0,-55.83240068560232
I1,7,N8,7.450479818008444,0.0,-55.83240068560232
I1,8,N8,4.702602065198349,0.0,-55.83240068560232
I1,9,N8,3.022441123375212e-06,0.0,-55.83240068560232
I1,10,N8,3.0047212385209545e-06,0.0,-55.83240068560232
I1,11,N8,0.20467202432266918,0.0,-55.83240068560232
I1,12,N8,3.205019284301159,0.0,-55.83240068560232
I1,13,N8,15.146071234496596,-1.6229944579382234e-10,-55.83240068560232
I1,14,N8,31.733205968273833,-3.6602064518466564e-08,-55.83240068560232
I1,15,N8,35.730191614872226,-2.4012068530835473e-07,-55.83240068560232
I1,16,N8,35.93412345911417,-4.078110820434522e-07,-55.83240068560232
I1,17,N8,35.934123441394284,-4.0781047444476845e-07,-55.83240068560232
I1,18,N8,31.378527429133943,-3.509711466912463e-08,-55.83240068560232
I1,19,N8,28.423166389006862,-1.801695002736275e-08,-55.83240068560232
I1,20,N8,26.049164860456287,-1.1557271912592317e-08,-55.83240068560232
I1,21,N8,24.068518539732125,-8.065536948816215e-09,-55.83240068560232
I1,22,N8,22.317569537917656,-5.783984648052432e-09,-55.83240068560232
I1,23,N8,20.683645279537245,-4.086351886072758e-09,-55.83240068560232
I1,24,N8,19.112521328718856,-2.7689945422884398e-09,-55.83240068560232
I4,0,N6,0.10483971046778699,-2.3167744374376974e-06,-55.8324417156429
I4,1,N6,0.09667929145072407,-2.198826576787273e-06,-55.8324417156429
I4,2,N6,0.08851410522920124,-2.092378072720449e-06,-55.8324417156429
I4,3,N6,0.08022692565152743,-1.9953650606736926e-06,-55.8324417156429
I4,4,N6,0.07168174311194277,-1.9061502005415218e-06,-55.8324417156429
I4,5,N6,0.06269327524602938,-1.8233834250588566e-06,-55.8324417156429
I4,6,N6,0.05298065977650383,-1.7459514220404692e-06,-55.8324417156429
I4,7,N6,0.04202128823483504,-1.6728975695104844e-06,-55.8324417156429
I4,8,N6,0.028569449885218173,-1.6033125015484357e-06,-55.8324417156429
I4,9,N6,0.007061135016547189,-1.5363602329912684e-06,-55.8324417156429
I4,10,N6,0.0070611176864612,-1.536360022549167e-06,-55.8324417156429
I4,11,N6,0.007061116004231439,-1.536359987366971e-06,-55.8324417156429
I4,12,N6,0.00706111432190392,-1.5363599521847938e-06,-55.8324417156429
I4,13,N6,0.09619963963777804,-1.5366018145478648e-06,-55.8324417156429
I4,14,N6,0.18703809992509834,-3.9074377401531e-06,-55.8324417156429
I4,15,N6,0.1870380982427708,-3.907437514361695e-06,-55.8324417156429
I4,16,N6,0.18703809656054066,-3.9074372885718826e-06,-55.8324417156429
I4,17,N6,0.18703807923045426,-3.90743593800419e-06,-55.8324417156429
I4,18,N6,0.165358537261495,-3.523358622710863e-06,-55.8324417156429
I4,19,N6,0.1518025788017441,-3.2226874500947077e-06,-55.8324417156429
I4,20,N6,0.14075486585943625,-2.978492672662915e-06,-55.8324417156429
I4,21,N6,0.13094963571707405,-2.774627786693507e-06,-55.8324417156429
I4,22,N6,0.12186829838428882,-2.600734158663661e-06,-55.8324417156429
I4,23,N6,0.11322667003499054,-2.449768406688955e-06,-55.8324417156429
I4,24,N6,0.10483971046753932,-2.3167744374310245e-06,-55.8324417156429
I4,0,N8,163.6248039726004,0.0,-55.83240057101646
I4,1,N8,151.02112169145175,0.0,-55.83240057101646
I4,2,N8,139.58621167147243,0.0,-55.83240057101646
I4,3,N8,129.72785035109624,0.0,-55.83240057101646
I4,4,N8,121.27715838689167,0.0,-55.83240057101646
I4,5,N8,109.80863441706448,0.0,-55.83240057101646
I4,6,N8,93.11659337173579,0.0,-55.83240057101646
I4,7,N8,68.99424833073913,0.0,-55.83240057101646
I4,8,N8,36.15791189748026,0.0,-55.83240057101646
I4,9,N8,3.0224639032610317e-06,0.0,-55.83240057101646
I4,10,N8,3.00474402113766e-06,0.0,-55.83240057101646
I4,11,N8,18.101672479349013,0.0,-55.83240057101646
I4,12,N8,97.14363814727459,0.0,-55.83240057101646
I4,13,N8,176.19229593740127,0.0,-55.83240057101646
I4,14,N8,255.34071619092813,0.0,-55.83240057101646
I4,15,N8,334.3845009139558,0.0,-55.83240057101646
I4,16,N8,369.8055395511176,-8.266796819136159e-08,-55.83240057101646
I4,17,N8,369.8055395333977,-8.268002059542838e-08,-55.83240057101646
I4,18,N8,343.1607915200184,-6.976554794339006e-11,-55.83240057101646
I4,19,N8,292.6500862217533,0.0,-55.83240057101646
I4,20,N8,238.90854452759083,0.0,-55.83240057101646
I4,21,N8,209.06777107971052,0.0,-55.83240057101646
I4,22,N8,191.3550559177914,0.0,-55.83240057101646
I4,23,N8,176.84265242997944,0.0,-55.83240057101646
I4,24,N8,163.62480397260018,0.0,-55.83240057101646
I2,0,N3,7.391142813928644e-05,-0.0033014917149400565,-55.874796179048005
I2,1,N3,6.831117044266568e-05,-0.0030829364101850167,-55.874796179048005
I2,2,N3,6.270765593493067e-05,-0.0028906859379977507,-55.874796179048005
I2,3,N3,5.702460170593096e-05,-0.0027189650125834706,-55.874796179048005
I2,4,N3,5.117433712207515e-05,-0.002563606763745717,-55.874796179048005
I2,5,N3,4.5041853360846584e-05,-0.002421444269819287,-55.874796179048005
I2,6,N3,3.8454044523844465e-05,-0.0022898678929953935,-55.874796179048005
I2,7,N3,3.110435638879015e-05,-0.002166481881406837,-55.874796179048005
I2,8,N3,2.230454516228651e-05,-0.0020489567897456888,-55.874796179048005
I2,9,N3,9.562528479778593e-06,-0.001934567895156548,-55.874796179048005
I2,10,N3,9.545168798101342e-06,-0.0019365638102962284,-55.874796179048005
I2,11,N3,9.581654755963855e-06,-0.0019380999956363333,-55.874796179048005
I2,12,N3,9.617908481492562e-06,-0.0019374819427111353,-55.874796179048005
I2,13,N3,6.458206677490223e-05,-0.002708165478320887,-55.874796179048005
I2,14,N3,0.00012751458908303454,-0.006940510476358493,-55.874796179048005
I2,15,N3,0.00012755083927815978,-0.008091946591990279,-55.874796179048005
I2,16,N3,0.0001275873222218524,-0.008032556586367109,-55.874796179048005
I2,17,N3,0.000127569961344709,-0.008076518739883264,-55.874796179048005
I2,18,N3,0.00011470352948783504,-0.006066771407052123,-55.874796179048005
I2,19,N3,0.00010582631857421888,-0.00520153928465229,-55.874796179048005
I2,20,N3,9.841135899127814e-05,-0.00465554684803096,-55.874796179048005
I2,21,N3,9.176262688096017e-05,-0.004223540005898395,-55.874796179048005
I2,22,N3,8.557017765297069e-05,-0.0038589294697206735,-55.874796179048005
I2,23,N3,7.965873441594498e-05,-0.0035557513317376064,-55.874796179048005
I2,24,N3,7.391142789172745e-05,-0.003300469945029796,-55.874796179048005
I2,0,N6,0.22277728151660617,-1.0852426135916353e-06,-55.832419930853355
I2,1,N6,0.2053815336960549,-1.0297244342529795e-06,-55.832419930853355
I2,2,N6,0.18797762633887014,-9.796211000176354e-07,-55.832419930853355
I2,3,N6,0.17031701241394948,-9.339619945604106e-07,-55.832419930853355
I2,4,N6,0.15211071566424017,-8.919765465871574e-07,-55.832419930853355
I2,5,N6,0.1329548861651269,-8.530201023418276e-07,-55.832419930853355
I2,6,N6,0.11224814490382502,-8.165705777738231e-07,-55.832419930853355
I2,7,N6,0.08885598254515188,-7.821851682186649e-07,-55.832419930853355
I2,8,N6,0.060100219030618435,-7.494230320319968e-07,-55.832419930853355
I2,9,N6,0.013795557692779093,-7.179049304470127e-07,-55.832419930853355
I2,10,N6,0.013795540362745749,-7.179048838172064e-07,-55.832419930853355
I2,11,N6,0.013795538680598716,-7.179048760213852e-07,-55.832419930853355
I2,12,N6,0.013795536998402,-7.179048682255776e-07,-55.832419930853355
I2,13,N6,0.20557058598746453,-7.1795838626587e-07,-55.832419930853355
I2,14,N6,0.3985517180169152,-1.8339499370070447e-06,-55.832419930853355
I2,15,N6,0.39855171633471886,-1.8339498869794761e-06,-55.832419930853355
I2,16,N6,0.3985517146525716,-1.833949836952136e-06,-55.832419930853355
I2,17,N6,0.39855169732253803,-1.8339495377168196e-06,-55.832419930853355
I2,18,N6,0.3518972266844773,-1.6531882206019187e-06,-55.832419930853355
I2,19,N6,0.32293100930162183,-1.511691431448464e-06,-55.832419930853355
I2,20,N6,0.299362149908719,-1.3967496405129862e-06,-55.832419930853355
I2,21,N6,0.2784474729453117,-1.3007757039120725e-06,-55.832419930853355
I2,22,N6,0.2590822287396457,-1.218914523963072e-06,-55.832419930853355
I2,23,N6,0.24065750283814802,-1.1478469153159523e-06,-55.832419930853355
I2,24,N6,0.2227772815163437,-1.085242613590172e-06,-55.832419930853355
I2,0,N8,20.804376029860375,-1.9576668986538444e-09,-55.832400678686575
