hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,270.00000235273643,270.0,60.0,-7.1499999443409115
1,G_IEEE3,37.6345251229819,290.0,67.15,0.0
1,RES_Wind_N1,94.50000090802406,94.5,0.0,-67.1500005514193
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
1,G_PEAKER_N5,7.915383354355307e-08,200.0,95.0,-2.414671346271899e-09
2,G_IEEE1,270.0000023527364,270.0,60.0,-7.149998897174286
2,G_IEEE3,2.266224113043269,290.0,67.15,0.0
2,RES_Wind_N1,98.43750094739907,98.4375,0.0,-67.1499995032017
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
2,G_PEAKER_N5,7.91538302048105e-08,200.0,95.0,-2.414671346271901e-09
3,G_IEEE1,270.00000235273643,270.0,60.0,-7.149999178162025
3,G_IEEE3,3.097180225883169,290.0,67.15,0.0
3,RES_Wind_N1,102.37500098677407,102.375,0.0,-67.1499997832193
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
3,G_PEAKER_N5,7.915383113869407e-08,200.0,95.0,-2.4146713462718994e-09
4,G_IEEE1,270.0000023527363,270.0,60.0,-7.149997616156271
4,G_IEEE3,1.0551092571708178,290.0,67.15,0.0
4,RES_Wind_N1,105.00000101302406,105.0,0.0,-67.1499982206072
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
4,G_PEAKER_N5,7.915382616836105e-08,200.0,95.0,-2.4146713462719014e-09
5,G_IEEE1,270.0000023527364,270.0,60.0,-7.1499990023840185
5,G_IEEE3,2.539448456352768,290.0,67.15,0.0
5,RES_Wind_N1,102.37500098677407,102.375,0.0,-67.14999960744129
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
5,G_PEAKER_N5,7.91538305771828e-08,200.0,95.0,-2.4146713462719014e-09
6,G_IEEE1,270.0000023527364,270.0,60.0,-7.149998747598307
6,G_IEEE3,1.9691529244419335,290.0,67.15,0.0
6,RES_Wind_N1,94.50000090802406,94.5,0.0,-67.14999935467668
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
6,G_PEAKER_N5,7.915382971792274e-08,200.0,95.0,-2.4146713462718998e-09
7,G_IEEE1,270.00000235273643,270.0,60.0,-7.149999958661789
7,G_IEEE3,33.53839789219515,290.0,67.15,0.0
7,RES_Wind_N1,81.37500077677407,81.375,0.0,-67.15000056997798
7,RES_PV_N6,4.795875010982812,4.795875,0.0,-67.15000110749801
7,RES_PV_N8,8.90662505209031,8.906625,0.0,-67.15000087564692
7,G_PEAKER_N5,7.915383355530077e-08,200.0,95.0,-2.4146713462718994e-09
8,G_IEEE1,270.00000235273643,270.0,60.0,-7.150000041425844
8,G_IEEE3,150.51701818698723,290.0,67.15,-7.800984171807277e-09
8,RES_Wind_N1,68.25000064552407,68.25,0.0,-67.15000065860978
8,RES_PV_N6,23.979375202817813,23.979375,0.0,-67.15000076249852
8,RES_PV_N8,44.53312540835531,44.533125,0.0,-67.15000073392079
8,G_PEAKER_N5,7.915383388438121e-08,200.0,95.0,-2.4146713462718994e-09
9,G_IEEE1,270.00000235273643,270.0,60.0,-7.150000025032252
9,G_IEEE3,98.462228922239,290.0,67.15,-2.9631591917893875e-09
9,RES_Wind_N1,55.125000514274056,55.125,0.0,-67.1500006508781
9,RES_PV_N6,67.14225063444657,67.14225,0.0,-67.15000067223905
9,RES_PV_N8,124.69275120995157,124.69275,0.0,-67.1500006786594
9,G_PEAKER_N5,7.91538338701701e-08,200.0,95.0,-2.4146713462719e-09
10,G_IEEE1,234.05250076925182,270.0,60.0,-5.907113350609269e-08
10,G_IEEE3,3.3726353674560843e-07,290.0,67.15,0.0
10,RES_Wind_N1,45.937500417992766,45.9375,0.0,-60.000000692512955
10,RES_PV_N6,115.10100110962776,115.101,0.0,-60.00000066717109
10,RES_PV_N8,213.75900209620775,213.759,0.0,-60.00000065605136
10,G_PEAKER_N5,6.09409793100572e-08,200.0,95.0,-2.414671345141369e-09
11,G_IEEE1,110.05398611902686,270.0,60.0,-5.523577536131529e-09
11,G_IEEE3,2.812073030794915e-07,290.0,67.15,0.0
11,RES_Wind_N1,39.37500035236776,39.375,0.0,-60.00000063602118
11,RES_PV_N6,163.05975158887924,163.05975,0.0,-59.44527274749247
11,RES_PV_N8,302.82525298551263,302.82525,0.0,-57.81244349030567
11,G_PEAKER_N5,6.185772870959493e-08,200.0,95.0,-2.4146713452068104e-09
12,G_IEEE1,69.4354446613241,270.0,60.0,-2.3797264838424968e-09
12,G_IEEE3,2.6018168371160933e-07,290.0,67.15,0.0
12,RES_Wind_N1,36.750000326117764,36.75,0.0,-60.00000062418368
12,RES_PV_N6,203.82468949636464,203.8246875,0.0,-59.205147886632766
12,RES_PV_N8,378.531566241889,378.5315625,0.0,-56.865516580475784
12,G_PEAKER_N5,6.230820218229926e-08,200.0,95.0,-2.414671345235744e-09
13,G_IEEE1,53.24576969220335,270.0,60.0,-1.4550674690899176e-09
13,G_IEEE3,2.601789566915792e-07,290.0,67.15,0.0
13,RES_Wind_N1,39.37500035236776,39.375,0.0,-60.00000060788214
13,RES_PV_N6,227.80406473615835,227.8040625,0.0,-59.20511529654269
13,RES_PV_N8,423.0646916872201,423.0646875,0.0,-56.865388136204864
13,G_PEAKER_N5,6.230826550650977e-08,200.0,95.0,-2.414671345235747e-09
14,G_IEEE1,40.89857384087551,270.0,60.0,-8.377078725156991e-10
14,G_IEEE3,2.384049715467118e-07,290.0,67.15,0.0
14,RES_Wind_N1,44.62500040486776,44.625,0.0,-60.00000058576815
14,RES_PV_N6,234.9978773078957,234.997875,0.0,-58.92225115052707
14,RES_PV_N8,436.4246293199554,436.424625,0.0,-55.74991959744191
14,G_PEAKER_N5,6.286281151382178e-08,200.0,95.0,-2.414671345270316e-09
15,G_IEEE1,31.764214301507906,270.0,60.0,-4.2217197037992844e-10
15,G_IEEE3,2.601817370566497e-07,290.0,67.15,0.0
15,RES_Wind_N1,52.50000048361776,52.5,0.0,-60.00000055954852
15,RES_PV_N6,215.81437711626154,215.814375,0.0,-59.20514847245883
15,RES_PV_N8,400.7981289645546,400.798125,0.0,-56.86551911844918
15,G_PEAKER_N5,6.230820078966821e-08,200.0,95.0,-2.414671345235744e-09
16,G_IEEE1,59.856722923980314,270.0,60.0,-1.8154354825531405e-09
16,G_IEEE3,2.8120733642080246e-07,290.0,67.15,0.0
16,RES_Wind_N1,60.37500056236777,60.375,0.0,-60.00000059145935
16,RES_PV_N6,172.65150168479673,172.6515,0.0,-59.44527306514912
16,RES_PV_N8,320.63850316364517,320.6385,0.0,-57.81244485598192
16,G_PEAKER_N5,6.185772796882357e-08,200.0,95.0,-2.41467134520681e-09
17,G_IEEE1,191.2725029564741,270.0,60.0,-2.1538337703130224e-08
17,G_IEEE3,3.3726353428203667e-07,290.0,67.15,0.0
17,RES_Wind_N1,68.25000064111777,68.25,0.0,-60.000000634937194
17,RES_PV_N6,119.8968761575865,119.896875,0.0,-60.00000061956914
17,RES_PV_N8,222.66562718527402,222.665625,0.0,-60.00000060227634
17,G_PEAKER_N5,6.094097920914008e-08,200.0,95.0,-2.4146713451413676e-09
18,G_IEEE1,270.00000235273643,270.0,60.0,-7.149999974422252
18,G_IEEE3,97.90915648439967,290.0,67.15,-2.925833869105796e-09
18,RES_Wind_N1,76.12500072427407,76.125,0.0,-67.15000058784274
18,RES_PV_N6,67.14225063444657,67.14225,0.0,-67.15000064820016
18,RES_PV_N8,124.69275120995157,124.69275,0.0,-67.15000069307241
18,G_PEAKER_N5,7.915383399580408e-08,200.0,95.0,-2.4146713462718985e-09
19,G_IEEE1,270.00000235001147,270.0,60.0,-7.0943313656468785
19,G_IEEE3,230.227658143475,290.0,67.15,-3.153984293129883e-08
19,RES_Wind_N1,81.37500077674339,81.375,0.0,-67.09433197696308
19,RES_PV_N6,19.18350015483916,19.1835,0.0,-67.11387991122182
19,RES_PV_N8,35.62650031930085,35.6265,0.0,-67.17141838512251
19,G_PEAKER_N5,7.938145834867376e-08,200.0,95.0,-2.4146713462860293e-09
20,G_IEEE1,270.00000235273563,270.0,60.0,-7.149982993887841
20,G_IEEE3,267.60297344295054,290.0,67.15,-1.0085992642336572e-07
20,RES_Wind_N1,86.62500082927406,86.625,0.0,-67.14998360335481
20,RES_PV_N6,2.397937487003431,2.3979375,0.0,-67.14999068416853
20,RES_PV_N8,4.45331250755719,4.4533125,0.0,-67.15000801381622
20,G_PEAKER_N5,7.915390446337998e-08,200.0,95.0,-2.4146713462719047e-09
21,G_IEEE1,270.00000235273643,270.0,60.0,-7.150000208703442
21,G_IEEE3,276.65990556775785,290.0,67.15,-1.7612573890047133e-07
21,RES_Wind_N1,89.25000085552406,89.25,0.0,-67.15000081732738
21,RES_PV_N6,0.0,0.0,0.0,
21,RES_PV_N8,0.0,0.0,0.0,
21,G_PEAKER_N5,7.915383541204757e-08,200.0,95.0,-2.4146713462719006e-09
22,G_IEEE1,270.00000235273643,270.0,60.0,-7.150000042931766
22,G_IEEE3,213.13043367052802,290.0,67.15,-2.2300616524585595e-08
22,RES_Wind_N1,91.87500088177407,91.875,0.0,-67.15000065076084
22,RES_PV_N6,0.0,0.0,0.0,
22,RES_PV_N8,0.0,0.0,0.0,
22,G_PEAKER_N5,7.915383400383743e-08,200.0,95.0,-2.4146713462719006e-09
23,G_IEEE1,270.00000235273643,270.0,60.0,-7.150000010099615
23,G_IEEE3,149.6399960330616,290.0,67.15,-7.689756783393247e-09
23,RES_Wind_N1,94.50000090802406,94.5,0.0,-67.150000617178
23,RES_PV_N6,0.0,0.0,0.0,
23,RES_PV_N8,0.0,0.0,0.0,
23,G_PEAKER_N5,7.915383380217154e-08,200.0,95.0,-2.4146713462718994e-09
24,G_IEEE1,270.00000235273643,270.0,60.0,-7.149999991518712
24,G_IEEE3,107.73749494124314,290.0,67.15,-3.622847534792947e-09
24,RES_Wind_N1,95.81250092114907,95.8125,0.0,-67.15000059823717
24,RES_PV_N6,0.0,0.0,0.0,
24,RES_PV_N8,0.0,0.0,0.0,
24,G_PEAKER_N5,7.915383371865982e-08,200.0,95.0,-2.4146713462719e-09
