node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,4.920841146608898e-06,1.1796291641891675e-05,2.3972104139189416,100.0,99.99999507915885,False,8.922106808611718e-08,8.922106369569015e-06
N2,5.003918849687308e-06,1.1965304237787137e-05,2.391186707301387,99.99818011827992,99.99817511436108,False,8.895403299043193e-08,8.895240968105865e-06
N3,9.83831319822122e-06,2.9165376318874015e-05,2.964469186053881,99.99919071241295,99.99918087409975,False,1.1718577464218641e-07,1.171848147431549e-05
N4,4.903631239719223e-06,1.1761048564503654e-05,2.3984365849616944,100.0,99.99999509636876,False,8.927988550420594e-08,8.927988112624959e-06
N5,4.894746428667983e-06,1.1742873149958835e-05,2.3990769125816485,100.0,99.99999510525357,False,8.930908904705464e-08,8.93090846756012e-06
N6,4.892404267023916e-06,1.1738176122951857e-05,2.399265367760026,99.99994907451618,99.99994418211192,False,8.932477589782125e-08,8.93247260386178e-06
N7,5.005359833672098e-06,1.1968302361504735e-05,2.3910972955413663,99.99857440722039,99.99856940186055,False,8.894959321380608e-08,8.894832070258052e-06
N8,50.66045778852625,221.8638119588068,4.379427696546699,50.66045755698099,0.0,True,33.050723736385606,0.0
N9,89.36351328443851,190.76250674134582,2.134680024655707,93.91334913953818,4.549835855099673,False,1.9719719247259383e-06,8.972148568367988e-06
