investor,hour,node,installed_power_mw,charge_offer_mw,charge_bid_price_eur_per_mwh,accepted_charge_mw,discharge_offer_mw,discharge_offer_price_eur_per_mwh,accepted_discharge_mw,joint_lambda_eur_per_mwh
I1,3,N6,6.510810740654458e-05,3.297734887804426e-05,-7.5,6.14396492951817e-07,3.2965240417937776e-05,7.5,9.845407051858348e-07,67.14999916466229
I1,3,N7,6.340009424840851e-05,3.212119653318586e-05,-7.5,7.029226816145477e-07,3.211917153137479e-05,7.5,7.46290249974615e-07,67.14999922110327
I1,3,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999920610981
I1,3,N9,6.511372139375784e-05,3.2981156382842976e-05,-7.5,5.734721140848238e-07,3.298458857463472e-05,7.5,1.4994616069775906e-06,67.14999917557267
I1,4,N1,6.511117744061984e-05,3.2977637689396106e-05,-7.5,6.391022036869379e-07,3.296909334882611e-05,7.5,8.75483086433063e-07,67.14999854381229
I1,4,N2,6.511604132458349e-05,3.297799774995061e-05,-7.5,7.033650054907597e-07,3.297587312588746e-05,7.5,7.465692083664376e-07,67.14999898246417
I1,4,N3,6.512268836398661e-05,3.2989200454091116e-05,-7.5,5.676276511828132e-07,3.2989284881814176e-05,7.5,1.4955229299241265e-06,67.14999894092804
I1,4,N4,6.511110721244786e-05,3.297757860958294e-05,-7.5,6.391021679318651e-07,3.2969035584147346e-05,7.5,8.754830592636397e-07,67.14999889571843
I1,4,N5,6.51160456312437e-05,3.298012479722981e-05,-7.5,6.620072066154214e-07,3.297416155532155e-05,7.5,8.164256934570697e-07,67.14999898188441
I1,4,N6,6.510810740654458e-05,3.2977348858533044e-05,-7.5,6.127210462964338e-07,3.29652382458854e-05,7.5,9.819355117840707e-07,67.1499989288557
I1,4,N7,6.340009424840851e-05,3.212119760584498e-05,-7.5,7.029403591076521e-07,3.211917009889002e-05,7.5,7.459508125161876e-07,67.14999898246417
I1,4,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999896970694
I1,4,N9,6.511372139375784e-05,3.2981194711550006e-05,-7.5,5.676619252236858e-07,3.2982612643802026e-05,7.5,1.4950538474973806e-06,67.14999894160519
I1,5,N1,6.511117744061984e-05,3.297764164501651e-05,-7.5,6.381262374897056e-07,3.296908701613149e-05,7.5,8.733797914999079e-07,67.14999929492565
I1,5,N2,6.511604132458349e-05,3.297800115325272e-05,-7.5,7.03479842465532e-07,3.297586897368938e-05,7.5,7.462430033635882e-07,67.14999970030587
I1,5,N3,6.512268836398661e-05,3.298923810535711e-05,-7.5,5.594958867737705e-07,3.298564184379161e-05,7.5,1.487974707720423e-06,67.14999964920487
I1,5,N4,6.511110721244786e-05,3.2977582585260835e-05,-7.5,6.381262030245175e-07,3.296902923811925e-05,7.5,8.733797593016644e-07,67.14999961223825
I1,5,N5,6.51160456312437e-05,3.298012855235997e-05,-7.5,6.616466164289065e-07,3.297415620144186e-05,7.5,8.152868888097375e-07,67.14999970172984
I1,5,N6,6.510810740654458e-05,3.297735307595231e-05,-7.5,6.104584153275004e-07,3.296523032609741e-05,7.5,9.78054680399942e-07,67.14999964207604
I1,5,N7,6.340009424840851e-05,3.212119894478523e-05,-7.5,7.03030761155052e-07,3.2119168205853714e-05,7.5,7.455467700129949e-07,67.14999970030587
I1,5,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999968322479
I1,5,N9,6.511372139375784e-05,3.298123626063835e-05,-7.5,5.595310542249449e-07,3.2978698762804836e-05,7.5,1.4875084930674115e-06,67.14999965240389
I1,6,N1,6.511117744061984e-05,3.297764430039251e-05,-7.5,6.3710377503585e-07,3.296908141786937e-05,7.5,8.708897404535542e-07,67.14999963495707
I1,6,N2,6.511604132458349e-05,3.297800306028253e-05,-7.5,7.037411311929967e-07,3.297586625414721e-05,7.5,7.460164716143487e-07,67.1499999769207
I1,6,N3,6.512268836398661e-05,3.2989274356721077e-05,-7.5,5.49568414652489e-07,3.297995286817821e-05,7.5,1.47584284717057e-06,67.14999989243813
I1,6,N4,6.511110721244786e-05,3.297758528766891e-05,-7.5,6.371037437445422e-07,3.29690235909232e-05,7.5,8.708896998046416e-07,67.14999987914769
I1,6,N5,6.51160456312437e-05,3.298013086498064e-05,-7.5,6.613675185766014e-07,3.2974151959047064e-05,7.5,8.140946472096126e-07,67.14999998347609
I1,6,N6,6.510810740654458e-05,3.297735610430423e-05,-7.5,6.078474016605281e-07,3.296522259381104e-05,7.5,9.729568541857901e-07,67.14999989906828
I1,6,N7,6.340009424840851e-05,3.2121200525959444e-05,-7.5,7.032663484488588e-07,3.211916587582979e-05,7.5,7.452206620009795e-07,67.1499999769207
I1,6,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999994691006
I1,6,N9,6.511372139375784e-05,3.298127441137763e-05,-7.5,5.496043317710036e-07,3.2972542612469505e-05,7.5,1.4753821277723845e-06,67.14999990116388
I1,7,N1,6.511117744061984e-05,3.297764683862793e-05,-7.5,6.362115243334289e-07,3.2969075286156516e-05,7.5,8.683785964352434e-07,67.14999981843624
I1,7,N2,6.511604132458349e-05,3.297800466257878e-05,-7.5,7.042233449692288e-07,3.2975863710594374e-05,7.5,7.461006341146386e-07,67.1500001203998
I1,7,N3,6.512268836398661e-05,3.2989310688974614e-05,-7.5,5.384251860759197e-07,3.2972073164050416e-05,7.5,1.456907736321403e-06,67.14999997806673
I1,7,N4,6.511110721244786e-05,3.2977587879051056e-05,-7.5,6.362114954381191e-07,3.296901740504986e-05,7.5,8.683785456708478e-07,67.14999999329679
I1,7,N5,6.51160456312437e-05,3.298013288973882e-05,-7.5,6.612989556790366e-07,3.2974147602357874e-05,7.5,8.131980113321354e-07,67.15000014028902
I1,7,N6,6.510810740654458e-05,3.297735909688559e-05,-7.5,6.051455642762745e-07,3.2965213815797255e-05,7.5,9.668075935690106e-07,67.15000000054441
I1,7,N7,6.340009424840851e-05,3.212120243429292e-05,-7.5,7.037284977079485e-07,3.211916302892037e-05,7.5,7.451911295108084e-07,67.1500001203998
I1,7,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000005049919
I1,7,N9,6.511372139375784e-05,3.2981313684837255e-05,-7.5,5.384613974039045e-07,3.296396944738949e-05,7.5,1.4564572382403075e-06,67.1499999933495
I1,8,N1,6.511117744061984e-05,3.297765008177759e-05,-7.5,6.355815873947215e-07,3.296906769710606e-05,7.5,8.663973206944919e-07,67.14999987686443
I1,8,N2,6.511604132458349e-05,3.297800677151799e-05,-7.5,7.049850533092236e-07,3.297586044029799e-05,7.5,7.46791553527289e-07,67.15000020968569
I1,8,N3,6.512268836398661e-05,3.298934614666931e-05,-7.5,5.265561366225872e-07,3.296295330616251e-05,7.5,1.4276043320630999e-06,67.14999998920067
I1,8,N4,6.511110721244786e-05,3.2977591154430596e-05,-7.5,6.355815594460089e-07,3.2969009786318e-05,7.5,8.663972603410423e-07,67.15000001177148
I1,8,N5,6.51160456312437e-05,3.298013556164422e-05,-7.5,6.615355367462015e-07,3.297414210301096e-05,7.5,8.13100038142587e-07,67.15000024808103
I1,8,N6,6.510810740654458e-05,3.2977362885272565e-05,-7.5,6.025542913789719e-07,3.296520305656225e-05,7.5,9.599020850118764e-07,67.15000001089902
I1,8,N7,6.340009424840851e-05,3.212120471407873e-05,-7.5,7.044850424746103e-07,3.211915962315945e-05,7.5,7.457708446519738e-07,67.15000020968569
I1,8,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000007231475
I1,8,N9,6.511372139375784e-05,3.298135140290825e-05,-7.5,5.265921789794532e-07,3.2954226895486865e-05,7.5,1.4271734246902664e-06,67.15000000712472
I1,9,N1,6.511117744061984e-05,3.297765525291476e-05,-7.5,6.352018467338291e-07,3.2969057320375763e-05,7.5,8.656046461372451e-07,67.14999972015029
I1,9,N2,6.511604132458349e-05,3.297801064407547e-05,-7.5,7.060281677096413e-07,3.2975855088249294e-05,7.5,7.484640595858991e-07,67.15000006317864
I1,9,N3,6.512268836398661e-05,3.2989381860862747e-05,-7.5,5.141084068191128e-07,3.295940079926348e-05,7.5,1.3813167086645863e-06,67.14999983347295
I1,9,N4,6.511110721244786e-05,3.297759635424438e-05,-7.5,6.352018203065428e-07,3.296899938853371e-05,7.5,8.656045789357141e-07,67.14999982902773
I1,9,N5,6.51160456312437e-05,3.298014023389032e-05,-7.5,6.620640815167546e-07,3.2974134009698507e-05,7.5,8.144171172714626e-07,67.15000011344655
I1,9,N6,6.510810740654458e-05,3.2977368754913486e-05,-7.5,6.00079532433663e-07,3.296518891833983e-05,7.5,9.52477464411511e-07,67.14999982418446
I1,9,N7,6.340009424840851e-05,3.212120755699708e-05,-7.5,7.055480567420809e-07,3.2119155479530125e-05,7.5,7.473670735331401e-07,67.15000006317864
I1,9,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499998864182
I1,9,N9,6.511372139375784e-05,3.298139129783601e-05,-7.5,5.141443948656841e-07,3.295153079530828e-05,7.5,1.3809250686032533e-06,67.14999984247525
I1,10,N1,6.511117744061984e-05,3.295087196751059e-05,-7.5,1.291893610270851e-06,3.298271379354588e-05,7.5,5.087157294383997e-07,60.00000021405268
I1,10,N2,6.511604132458349e-05,3.294192269432809e-05,-7.5,1.6504463869361375e-06,3.2986853036125554e-05,7.5,4.667245985197229e-07,60.00000042298468
I1,10,N3,6.512268836398661e-05,3.297462055203452e-05,-7.5,7.771582345315331e-07,3.299150455647185e-05,7.5,6.327534132695647e-07,60.000000237790296
I1,10,N4,6.511110721244786e-05,3.2950813467191205e-05,-7.5,1.2918935128241303e-06,3.298265559278395e-05,7.5,5.087157068575696e-07,60.000000276434754
I1,10,N5,6.51160456312437e-05,3.2950197798597516e-05,-7.5,1.421308531388048e-06,3.298665542055235e-05,7.5,4.914193832200049e-07,60.00000044291563
I1,10,N6,6.510810740654458e-05,3.2954028299846085e-05,-7.5,1.1312031946670806e-06,3.298055305175859e-05,7.5,5.346912929300732e-07,60.000000240182395
I1,10,N7,6.340009424840851e-05,3.208663711486937e-05,-7.5,1.648145404781595e-06,3.212968671989298e-05,7.5,4.663827187812057e-07,60.00000042298468
I1,10,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000023592233
I1,10,N9,6.511372139375784e-05,3.2967189997659354e-05,-7.5,7.772086486864226e-07,3.2986354461203654e-05,7.5,6.32676194087613e-07,60.000000237790296
I1,11,N1,6.511117744061984e-05,3.2950888569319484e-05,-7.5,1.2941462861708296e-06,3.2982710881652694e-05,7.5,5.089129826053145e-07,59.99999997423327
I1,11,N2,6.511604132458349e-05,3.2965089170426767e-05,-7.5,1.0636188206475327e-06,3.298346735247415e-05,7.5,5.380886974316564e-07,62.54605888079967
I1,11,N3,6.512268836398661e-05,3.295780722061635e-05,-7.5,1.0885067058555462e-06,3.29950161392397e-05,7.5,5.285740563499515e-07,57.28834367248771
I1,11,N4,6.511110721244786e-05,3.295083043461167e-05,-7.5,1.2941462235986893e-06,3.298265232923752e-05,7.5,5.089129609188668e-07,59.99999999396793
I1,11,N5,6.51160456312437e-05,3.295845190552451e-05,-7.5,1.220609846117915e-06,3.298551441664012e-05,7.5,5.159644539221924e-07,60.87973584677239
I1,11,N6,6.510810740654458e-05,3.2945154287533674e-05,-7.5,1.326148101737975e-06,3.298180542278246e-05,7.5,5.066090843854447e-07,59.0478152450628
I1,11,N7,6.340009424840851e-05,3.210885070346863e-05,-7.5,1.0624201670633854e-06,3.212646564518507e-05,7.5,5.377492342611648e-07,62.54605888079967
I1,11,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.24508052259371
I1,11,N9,6.511372139375784e-05,3.2950013792666954e-05,-7.5,1.0886558368589866e-06,3.298718345217641e-05,7.5,5.28520022051261e-07,57.288343672487706
I1,12,N1,6.511117744061984e-05,3.2950899703531255e-05,-7.5,1.2970667643982105e-06,3.2982708882604516e-05,7.5,5.091927624134044e-07,59.999999914400284
I1,12,N2,6.511604132458349e-05,3.297381562944188e-05,-7.5,6.783142323733773e-07,3.297983802080574e-05,7.5,7.0996590150151e-07,66.69004504654566
I1,12,N3,6.512268836398661e-05,3.2928214086127976e-05,-7.5,3.1968818810142107e-06,3.299660131466524e-05,7.5,4.2387474550672545e-07,52.87482956897013
I1,12,N4,6.511110721244786e-05,3.2950841700843573e-05,-7.5,1.2970667202055876e-06,3.298265021001022e-05,7.5,5.091927426076838e-07,59.9999999273816
I1,12,N5,6.51160456312437e-05,3.2963263853315454e-05,-7.5,9.917570825549996e-07,3.298453229676593e-05,7.5,5.600172021873568e-07,62.31160093613982
I1,12,N6,6.510810740654458e-05,3.293595813047722e-05,-7.5,1.8156493599311997e-06,3.298265610945391e-05,7.5,4.685147189804186e-07,57.498031465849174
I1,12,N7,6.340009424840851e-05,3.2117163142476177e-05,-7.5,6.779131262238778e-07,3.21230207094516e-05,7.5,7.098632039376937e-07,66.69004504654566
I1,12,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,50.13354279005253
I1,12,N9,6.511372139375784e-05,3.2920749731303715e-05,-7.5,3.1983591937567115e-06,3.298876591568648e-05,7.5,4.238355706065075e-07,52.87482956887709
I1,13,N1,6.511117744061984e-05,3.2950905375594795e-05,-7.5,1.2989381416323007e-06,3.298270781733517e-05,7.5,5.093949756812808e-07,59.999999871205816
I1,13,N2,6.511604132458349e-05,3.2973816775890335e-05,-7.5,6.800642543982279e-07,3.297985908988164e-05,7.5,7.103726196672788e-07,66.6900467084454
I1,13,N3,6.512268836398661e-05,3.2928261949848355e-05,-7.5,3.211606779750955e-06,3.2996605024000904e-05,7.5,4.24949724300513e-07,52.87482766746067
I1,13,N4,6.511110721244786e-05,3.2950847398746416e-05,-7.5,1.2989381057826942e-06,3.298264911747415e-05,7.5,5.093949570641316e-07,59.999999882327174
I1,13,N5,6.51160456312437e-05,3.296326685167676e-05,-7.5,9.918422724437957e-07,3.2984531140986344e-05,7.5,5.597168960173911e-07,62.31160147622513
I1,13,N6,6.510810740654458e-05,3.2935970674563374e-05,-7.5,1.822728353939447e-06,3.298265485569175e-05,7.5,4.6930160091175355e-07,57.49803073299653
I1,13,N7,6.340009424840851e-05,3.2117163481630744e-05,-7.5,6.797515678651715e-07,3.2123020445258636e-05,7.5,7.103585356788618e-07,66.6900467084454
I1,13,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,50.13354015517021
I1,13,N9,6.511372139375784e-05,3.292078079778396e-05,-7.5,3.2131153190324523e-06,3.2988769257887936e-05,7.5,4.2490996804805043e-07,52.87482766193293
I1,14,N1,6.511117744061984e-05,3.2950905610736495e-05,-7.5,1.2990412604989424e-06,3.298270767098799e-05,7.5,5.094051535409247e-07,59.99999981740075
I1,14,N2,6.511604132458349e-05,3.297643324632801e-05,-7.5,5.921309462926752e-07,3.297784001513523e-05,7.5,8.417471884573262e-07,68.69221072129865
I1,14,N3,6.512268836398661e-05,3.3220207805801847e-05,-7.5,9.184621599952031e-06,3.2993643906429005e-05,7.5,3.853761291285488e-07,50.742441456551106
I1,14,N4,6.511110721244786e-05,3.2950847644307665e-05,-7.5,1.2990412247569944e-06,3.2982648959892975e-05,7.5,5.094051348891578e-07,59.99999982758489
I1,14,N5,6.51160456312437e-05,3.2964903726223255e-05,-7.5,9.208148726265214e-07,3.2984022022875536e-05,7.5,5.849521555263392e-07,63.003406076938994
I1,14,N6,6.510810740654458e-05,3.293167234431489e-05,-7.5,2.15239391418923e-06,3.2983081706022406e-05,7.5,4.5122696164330727e-07,56.749253835556665
I1,14,N7,6.340009424840851e-05,3.211969455479338e-05,-7.5,5.919571661489011e-07,3.212107360596149e-05,7.5,8.422122395193144e-07,68.69221072129865
I1,14,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,47.18075499670785
I1,14,N9,6.511372139375784e-05,3.303306632371844e-05,-7.5,9.170454969715558e-06,3.2985602559346925e-05,7.5,3.853429725432615e-07,50.74244145018109
I1,15,N1,6.511117744061984e-05,3.2950900411321405e-05,-7.5,1.2973722095165395e-06,3.298270844049754e-05,7.5,5.092201464308883e-07,59.99999975195846
I1,15,N2,6.511604132458349e-05,3.297382102202064e-05,-7.5,6.794899839336592e-07,3.2979831886086496e-05,7.5,7.106813782831223e-07,66.6900459836393
I1,15,N3,6.512268836398661e-05,3.2928240639114836e-05,-7.5,3.192955897943318e-06,3.29966047268294e-05,7.5,4.2425753064997486e-07,52.874828106374665
I1,15,N4,6.511110721244786e-05,3.2950842465132976e-05,-7.5,1.2973721657702395e-06,3.2982649704773756e-05,7.5,5.092201265087811e-07,59.9999997619786
I1,15,N5,6.51160456312437e-05,3.296326616348147e-05,-7.5,9.92138873069828e-07,3.298452985480003e-05,7.5,5.600799026099017e-07,62.31160114497291
I1,15,N6,6.510810740654458e-05,3.293595797894321e-05,-7.5,1.8165370527637512e-06,3.2982657467992596e-05,7.5,4.686026000521633e-07,57.49803076639119
I1,15,N7,6.340009424840851e-05,3.211716354161781e-05,-7.5,6.790876146415238e-07,3.2123020295518206e-05,7.5,7.10594073386842e-07,66.6900459836393
I1,15,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,50.13354085731299
I1,15,N9,6.511372139375784e-05,3.292075167449026e-05,-7.5,3.194449268075041e-06,3.2988777898276274e-05,7.5,4.2421775775812375e-07,52.87482810441729
I1,16,N1,6.511117744061984e-05,3.295088961397428e-05,-7.5,1.2946346254869986e-06,3.2982710286561925e-05,7.5,5.089481190856698e-07,59.99999989138269
I1,16,N2,6.511604132458349e-05,3.2965091964110366e-05,-7.5,1.0645278443213767e-06,3.298346450137154e-05,7.5,5.381919399992317e-07,62.54605928242709
I1,16,N3,6.512268836398661e-05,3.2957794331503544e-05,-7.5,1.090007970480595e-06,3.299505547339665e-05,7.5,5.289420606017206e-07,57.28834300047172
I1,16,N4,6.511110721244786e-05,3.29508315605025e-05,-7.5,1.2946345638095464e-06,3.298265165230121e-05,7.5,5.089480972169037e-07,59.99999990640239
I1,16,N5,6.51160456312437e-05,3.295845350759402e-05,-7.5,1.2210290138972926e-06,3.2985513016192715e-05,7.5,5.159916904606985e-07,60.8797359201781
I1,16,N6,6.510810740654458e-05,3.2945155160514554e-05,-7.5,1.326972087181063e-06,3.298180551260924e-05,7.5,5.066835964253978e-07,59.04781492015793
I1,16,N7,6.340009424840851e-05,3.210885192890256e-05,-7.5,1.063307938185934e-06,3.212646449580851e-05,7.5,5.378523539550295e-07,62.54605928242707
I1,16,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.24507964454134
I1,16,N9,6.511372139375784e-05,3.2950016815686005e-05,-7.5,1.090167134305174e-06,3.298717864290218e-05,7.5,5.288889736221233e-07,57.28834300047172
I1,17,N1,6.511117744061984e-05,3.29508732178799e-05,-7.5,1.292501409315489e-06,3.298271318004112e-05,7.5,5.087427540164957e-07,60.00000006794449
I1,17,N2,6.511604132458349e-05,3.294192320736574e-05,-7.5,1.6504200679507654e-06,3.2986852783114075e-05,7.5,4.6668528805374515e-07,60.00000025164961
I1,17,N3,6.512268836398661e-05,3.297515296231132e-05,-7.5,7.778566881978475e-07,3.2994305813537135e-05,7.5,6.331213100021089e-07,60.000000052072245
I1,17,N4,6.511110721244786e-05,3.295081476111599e-05,-7.5,1.292501314309945e-06,3.2982654927862e-05,7.5,5.087427310516832e-07,60.00000011887476
I1,17,N5,6.51160456312437e-05,3.29501987182505e-05,-7.5,1.4217412605796372e-06,3.2986655034591434e-05,7.5,4.914266469591148e-07,60.00000026061935
I1,17,N6,6.510810740654458e-05,3.2954029890853623e-05,-7.5,1.1319691346140184e-06,3.298055226105268e-05,7.5,5.347315773762094e-07,60.00000006905397
I1,17,N7,6.340009424840851e-05,3.208663759253058e-05,-7.5,1.648114074889552e-06,3.2129686490580646e-05,7.5,4.663410892686394e-07,60.00000025164961
I1,17,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000004073388
I1,17,N9,6.511372139375784e-05,3.2967206798075623e-05,-7.5,7.779206946665039e-07,3.298638251342638e-05,7.5,6.330471165493416e-07,60.00000005207222
I1,18,N1,6.511117744061984e-05,3.297765983992183e-05,-7.5,6.352354955238646e-07,3.2969052779729076e-05,7.5,8.655226004181888e-07,67.14999962456017
I1,18,N2,6.511604132458349e-05,3.297801422561425e-05,-7.5,7.059887424566493e-07,3.297585191928588e-05,7.5,7.483038755665016e-07,67.15000015520106
I1,18,N3,6.512268836398661e-05,3.298938728710472e-05,-7.5,5.138073439643344e-07,3.2959184948863605e-05,7.5,1.3829694627904358e-06,67.14999988691218
I1,18,N4,6.511110721244786e-05,3.297760085429661e-05,-7.5,6.352354669399731e-07,3.296899493361943e-05,7.5,8.655225365962756e-07,67.14999978111678
I1,18,N5,6.51160456312437e-05,3.298014410878417e-05,-7.5,6.620847251437135e-07,3.297413038168495e-05,7.5,8.143363108511938e-07,67.15000026055971
I1,18,N6,6.510810740654458e-05,3.297737342026941e-05,-7.5,6.000922973732695e-07,3.296518404446062e-05,7.5,9.523099352979939e-07,67.14999981303356
I1,18,N7,6.340009424840851e-05,3.2121212072146424e-05,-7.5,7.055075792972905e-07,3.211915122776477e-05,7.5,7.472021383153399e-07,67.15000015520106
I1,18,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999997552461
I1,18,N9,6.511372139375784e-05,3.298139884301695e-05,-7.5,5.138466034125388e-07,3.2951054308978054e-05,7.5,1.3825905982365734e-06,67.1499998946855
I1,19,N1,6.511117744061984e-05,3.297764676631429e-05,-7.5,6.355742173767343e-07,3.296907033066743e-05,7.5,8.661660181237422e-07,67.14999737820384
I1,19,N2,6.511604132458349e-05,3.297800239186246e-05,-7.5,7.049490218175749e-07,3.2975864535967116e-05,7.5,7.466458955198497e-07,67.15000217303917
I1,19,N3,6.512268836398661e-05,3.298938097680251e-05,-7.5,5.260692056236955e-07,3.296303418606498e-05,7.5,1.4291080312394363e-06,67.15000006572323
I1,19,N4,6.511110721244786e-05,3.2977587762377946e-05,-7.5,6.355741874655007e-07,3.296901250326247e-05,7.5,8.661659603731869e-07,67.14999755306427
I1,19,N5,6.51160456312437e-05,3.298013128682639e-05,-7.5,6.615349714440205e-07,3.2974145900842514e-05,7.5,8.129426688085032e-07,67.15000380185197
I1,19,N6,6.510810740654458e-05,3.2977359611460706e-05,-7.5,6.02490875391851e-07,3.2965205369550244e-05,7.5,9.595034544568734e-07,67.14999844822792
I1,19,N7,6.340009424840851e-05,3.2121200697028495e-05,-7.5,7.044489479352071e-07,3.211916329954929e-05,7.5,7.45621474669604e-07,67.15000217303917
I1,19,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1500012288434
I1,19,N9,6.511372139375784e-05,3.298138813274736e-05,-7.5,5.261088232165755e-07,3.295449237876543e-05,7.5,1.4286857364673817e-06,67.15000009953934
I1,20,N1,6.511117744061984e-05,3.2977672804440544e-05,-7.5,6.361526226888266e-07,3.296905102160383e-05,7.5,8.680141473106614e-07,67.14998930947016
I1,20,N2,6.511604132458349e-05,3.2977986238285225e-05,-7.5,7.041907502781935e-07,3.2975858630539195e-05,7.5,7.459566352466478e-07,67.1500081479558
I1,20,N3,6.512268836398661e-05,3.2989382832751406e-05,-7.5,5.377068759579508e-07,3.297155247054912e-05,7.5,1.458178769670697e-06,67.1500003579594
I1,20,N4,6.511110721244786e-05,3.2977613797187826e-05,-7.5,6.361525926475599e-07,3.296899318886333e-05,7.5,8.680140982936876e-07,67.14998950704378
I1,20,N5,6.51160456312437e-05,3.298009833753031e-05,-7.5,6.61271115124399e-07,3.297417938147141e-05,7.5,8.129651012625758e-07,67.15001491699131
I1,20,N6,6.510810740654458e-05,3.2977375904522854e-05,-7.5,6.049879687921184e-07,3.296519770357384e-05,7.5,9.662212490509326e-07,67.14999334242157
I1,20,N7,6.340009424840851e-05,3.2121184359491486e-05,-7.5,7.036962167008207e-07,3.211917977138176e-05,7.5,7.450424057576143e-07,67.1500081479558
