iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I1,N1,6.548232436226308e-05,0.00013248577844487502,6.240653461919716e-05,99.99980570099413,99.9997432944595,9.134070615465461e-08,9.134047167800118e-06,99.99980291546082
1,I1,N2,7.0695656124143165,14.139132781528565,6.861087525566757e-05,77.9428713925015,77.94280278162624,1.1773707368706124e-07,9.17675751447641e-06,86.31318448168469
1,I1,N3,9.913285895182126,21.483453203487684,6.198890444427497e-05,33.04414167649671,33.044079687592266,2.746595327111219e-07,9.075871485863167e-06,41.01603523547461
1,I1,N4,6.560173884967069e-05,0.00013272510431167837,6.257567573887306e-05,99.99980465660838,99.99974208093263,9.12373805031328e-08,9.123714518453192e-06,99.99980292313946
1,I1,N5,0.00012574941575792443,0.00025298700643459915,0.0001488566129658712,99.99970689166608,99.99955803505311,1.0783361326493397e-07,1.0783313667816239e-05,99.99971012345591
1,I1,N6,5.1975601465645806e-05,0.00010547372074848669,4.524632519104509e-05,99.99987348213367,99.99982823580848,9.164808287583491e-08,9.164792545724631e-06,99.99981822776228
1,I1,N7,0.0,0.0,4.4354046614707634e-05,99.99987447755362,99.99983012350701,9.235316457049976e-08,9.235300768418262e-06,99.99987087425801
1,I1,N8,9.369751831657608,35.92555047670997,2.671074042156087,25.000000007161162,22.328925965005077,4.0712140281254284e-07,9.090583662170279e-06,0.7986656140513446
1,I1,N9,4.266677534448037,9.278165742245665,6.181696957200258e-05,14.222114208564463,14.222052391594891,6.388239981679839e-07,9.085388370953187e-06,33.923040844528316
1,I2,N1,0.0,0.0,3.227276499174451e-05,99.99979458882004,99.99976231605504,1.0666500244025799e-07,1.066647489146723e-05,99.99980291546082
1,I2,N2,6.617134649589168,13.234270606271696,4.85194649711867e-05,92.9303080666328,92.93025954716784,1.0374551583630342e-07,9.641097713522488e-06,86.31318448168469
1,I2,N3,7.830389549935157,17.0037496294196,6.296311470434106e-05,49.232007367164115,49.23194440404941,1.9137449042784236e-07,9.421738273096821e-06,41.01603523547461
1,I2,N4,0.0,0.0,3.2072654037195395e-05,99.99979337055315,99.99976129789911,6.574581486938863e-08,6.57456579327473e-06,99.99980292313946
1,I2,N5,0.0,0.0,3.309452445375021e-05,99.99963293228444,99.99959983775999,1.0436028583542415e-07,1.0435986822496667e-05,99.99971012345591
1,I2,N6,0.0,0.0,2.7179624270005974e-05,99.9998215065322,99.99979432690793,9.517556951873488e-08,9.517537376819816e-06,99.99981822776228
1,I2,N7,0.0,0.0,2.7470971535092345e-05,99.99987447755362,99.99984700658209,1.0235103188090889e-07,1.0235087529056695e-05,99.99987087425801
1,I2,N8,31.75618536389756,122.47242112901365,34.65169337257354,40.630248185823824,5.978554813250284,-1.7087769344476281e-06,-1.0216016566212932e-05,0.7986656140513446
1,I2,N9,5.830463892897518,12.64141556955741,6.231242049298888e-05,29.39017092146034,29.390108609039846,3.1575544432567957e-07,9.280086802627356e-06,33.923040844528316
1,I3,N1,6.574422914088152e-05,0.00013300979995807473,6.29814283576518e-05,99.99986677958434,99.99980379815598,9.049987773747845e-08,9.049970017504948e-06,99.99980291546082
1,I3,N2,6.465670501500083e-05,0.00013084888610342125,6.314178136688246e-05,86.31324160857051,86.31317846678914,1.9169182750032405e-07,1.6545530917660426e-05,86.31318448168469
1,I3,N3,12.753599724565296,28.794276020241174,14.481550172016693,50.12333316440766,35.64178299239097,2.9794684340704425e-07,1.0619356735981766e-05,41.01603523547461
1,I3,N4,6.607266035202485e-05,0.00013367664692390342,6.298143012264536e-05,99.99986665608404,99.99980367465392,9.04999279481245e-08,9.049975027382776e-06,99.99980292313946
1,I3,N5,6.524224773426257e-05,0.00013202537340257782,6.232990720277944e-05,99.99970496999342,99.99964264008621,8.998012843782043e-08,8.997980688491102e-06,99.99971012345591
1,I3,N6,6.466477551435559e-05,0.00013086739706808794,6.296172122105748e-05,99.99989014510106,99.99982718337984,9.010132832946727e-08,9.010117261939693e-06,99.99981822776228
