unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I1,14,N2,0.00024685781011724435,0.000255635837467551,9.44512002980819e-06,5.859827774780225e-08,-9.38652175206039e-06,60.75458487395446,-0.0005702742324567726,7.127788730666994e-05,-6.021142055187974,-0.025653350427760204,-79.05183984433431
I1,15,N2,0.000255635837467551,0.0002644119518192526,9.443061981583578e-06,5.858579662478028e-08,-9.384476184958798e-06,60.754581271063486,-0.0005701499210654391,7.126235833656269e-05,-6.027319799425127,-0.02565375564168282,-79.05846713125895
I1,16,N2,0.0002644119518192526,0.00030643555980032564,4.49619224369989e-05,5.686332908059124e-08,-4.490505910791831e-05,60.000233996950854,-0.002694314054122008,0.0003376408932455962,-6.580131717515334,-0.025654074914264167,-79.06620910528149
I1,17,N2,0.00030643555980032564,0.0003488641522338039,4.539456375982883e-05,5.68332139953343e-08,-4.53377305458335e-05,60.00000066214157,-0.0027202638627700057,0.0003408854773036812,-6.594420844765815,-0.025654542586250436,-79.08181893809476
I1,18,N2,0.0003488641522338039,0.00034967269962159355,9.521375344156263e-07,7.736353038027766e-08,-8.747740040353486e-07,67.15000073697591,-5.874107501566103e-05,7.72125798596928e-06,-0.026715263247134854,-0.025659895383537353,-79.11303173513879
I1,19,N2,0.00034967269962159355,0.0003499117205258566,3.605989611637667e-07,9.21957410895366e-08,-2.6840322007423013e-07,70.54333736851613,-1.89340589044925e-05,3.3959602668997746e-06,-0.02538160957149614,-0.02566442700877447,-79.14549101167248
I1,20,N2,0.0003499117205258566,0.00013210612521423132,5.8905513688759135e-08,0.00020391764409660195,0.00020385873858291318,94.49866640643755,0.01926437893138387,0.0015298241220771803,-0.025212601410553512,-2.4341719340281034,-79.17713209981433
I1,21,N2,0.00013210612521423132,0.00013293298695777377,9.71496207798618e-07,7.718134971180516e-08,-8.943148580868129e-07,67.15000118391639,-6.00532437793235e-05,7.865081681328173e-06,-0.02686628320841944,-0.025658689188462955,-79.16568231901853
I1,22,N2,0.00013293298695777377,0.00013375659215702468,9.680535297903596e-07,7.721335873635602e-08,-8.908401710540036e-07,67.15000076999493,-5.9819918172218755e-05,7.839501663950368e-06,-0.026832838548453013,-0.02565854331552143,-79.1546851761364
I1,23,N2,0.00013375659215702468,0.00013457700476647192,9.64678675740473e-07,7.724492665889495e-08,-8.87433749081578e-07,67.15000070925873,-5.95911768802481e-05,7.814427017995259e-06,-0.026801776244649075,-0.025658501791589187,-79.1441151895647
I1,24,N2,0.00013457700476647192,0.00013539428779349777,9.613706386325293e-07,7.727605772721198e-08,-8.840945809053174e-07,67.15000068331473,-5.936695171190691e-05,7.78985022269806e-06,-0.026772856910688734,-0.025658546227364312,-79.13394939436137
I1,1,N3,2.356769236605323e-05,2.3692846888361217e-05,2.571601558278784e-07,1.0815235099990461e-07,-1.490078048279738e-07,67.15000000353938,-1.0005874094725835e-05,2.7398438012083726e-06,-0.17013815047904438,-0.15846253530803933,-78.92953187021594
