hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.5000032900654,5.903941542039261e-07,8.363117050437849e-07,2.4591755083985876e-07,0.0,364.50000353598296,67.15000056658418
1,N2,0.0,0,4.656544167957527e-07,7.530035182265946e-08,-3.9035406497309323e-07,0.0,-3.9035406497768844e-07,67.1500006516912
1,N3,0.0,57.88788658768053,3.490963799168783e-07,3.929803836614083,3.9298034875177033,0.0,61.817690075198236,67.15000063279271
1,N4,0.0,0,5.903970564241164e-07,8.363129391985055e-07,2.4591588277438924e-07,0.0,2.459158827383334e-07,67.15000062819162
1,N5,371.25,7.235430924160859e-08,7.511721567878841e-07,6.228563854316201e-07,-1.283157713562639e-07,0.0,-371.25000005596144,67.15000065287319
1,N6,35.64,0,7.9853142326663e-08,6.28233707552971e-07,5.48380565226308e-07,0.0,-35.63999945161944,67.15000063372176
1,N7,0.0,0,4.6597498635362685e-07,7.529212493422256e-08,-3.906828614194043e-07,0.0,-3.9068286141286546e-07,67.1500006516912
1,N8,39.6,0,3.4909593070263016e-07,15.828523591174015,15.828523242078084,0.0,-23.771476757921917,67.15000064516974
1,N9,0.0,0,3.4909595964709773e-07,4.343783538538574,4.343783189442614,0.0,4.343783189442614,67.15000063465261
2,N1,0.0,368.43750332944046,5.903955014778358e-07,8.363119552370297e-07,2.4591645375919385e-07,0.0,368.4375035753569,67.15000052882766
2,N2,0.0,0,4.6769026481825493e-07,7.529875370425748e-08,-3.9239151111399746e-07,0.0,-3.9239151111142264e-07,67.15000062069838
2,N3,0.0,34.57677325167392,3.490963799362107e-07,3.8517299147837005,3.8517295656873207,0.0,38.42850281736124,67.15000060627332
2,N4,0.0,0,5.903957234849778e-07,8.363135255366815e-07,2.459178020517038e-07,0.0,2.459178020675667e-07,67.15000059851043
2,N5,354.375,7.235430912708003e-08,7.511725348059474e-07,6.22856340155806e-07,-1.2831619465014147e-07,0.0,-354.3750000559619,67.15000062128559
2,N6,34.02,0,7.98835875832064e-08,6.263394250774666e-07,5.464558374942602e-07,0.0,-34.019999453544166,67.1500006053643
2,N7,0.0,0,4.6799560765523187e-07,7.529054757728086e-08,-3.92705060077951e-07,0.0,-3.9270506007989194e-07,67.15000062069838
2,N8,37.8,0,3.4909593126187583e-07,15.058506530447636,15.058506181351705,0.0,-22.741493818648294,67.1500006157256
2,N9,0.0,0,3.490959600531732e-07,4.270487823710953,4.270487474614993,0.0,4.270487474614994,67.15000060741788
3,N1,0.0,372.37500336881544,5.90391162169344e-07,8.363216702106235e-07,2.459305080412795e-07,0.0,372.37500361474594,67.150000460956
