unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I1,8,N5,1.7027976939530535e-06,-1.7116608678134306,-68.21211929704062
I1,9,N5,1.718692774267951e-06,-1.7228192885679394,-68.21211929704062
I1,10,N5,1.7371888347811323e-06,-1.7370740249680865,-68.21211929704062
I1,11,N5,1.6809177697194612e-06,-1.663700762559546,-68.21211929704062
I1,12,N5,1.6523811025532295e-06,-1.6584092735600904,-68.21211929704062
I1,13,N5,1.6244984229599025e-06,-1.6524502982132037,-68.21211929704062
I1,14,N5,1.5993185875601205e-06,-1.6455781383038588,-68.21211929704062
I1,15,N5,1.5703670406246253e-06,-1.6374911475901701,-68.21211929704062
I1,16,N5,1.5274189781288077e-06,-1.627812694161715,-68.21211929704062
I1,17,N5,1.5453696014424945e-06,-1.6366521126192655,-68.21211929704062
I1,18,N5,1.5608341516976626e-06,-1.6438764910172055,-68.21211929704062
I1,19,N5,1.5742720960441104e-06,-1.649864178740602,-68.21211929704062
I1,20,N5,1.5860798058111874e-06,-1.6549195787159,-68.21211929704062
I1,21,N5,1.5966038224875585e-06,-1.6592894482451306,-68.21211929704062
I1,22,N5,1.6061519385348089e-06,-1.6631770812252116,-68.21211929704062
I1,23,N5,1.615002745202389e-06,-1.6667518624622206,-68.21211929704062
I1,24,N5,1.6234140983151332e-06,-1.670149040603099,-68.21211929704062
I1,0,N6,1.0545703183711194e-06,-2.7038740738649913,-66.26863367133245
I1,1,N6,1.0279609038625623e-06,-2.644404260381854,-66.26863367133245
I1,2,N6,1.0012880881267056e-06,-2.587458962342178,-66.26863367133245
I1,3,N6,9.733174070990802e-07,-2.5301444803801822,-66.26863367133245
I1,4,N6,9.427371132135598e-07,-2.4698145562683345,-66.26863367133245
I1,5,N6,9.08073082908058e-07,-2.403990498916248,-66.26863367133245
I1,6,N6,8.675766451100959e-07,-2.3302788462373494,-66.26863367133245
