iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I2,N1,0.0,0.0,7.144116519840705e-06,100.0,99.99999285588348,-4.956451182225286e-06,-0.0004956450828130639,100.0
1,I2,N2,0.4298985033725552,0.8597986773599681,8.175206941301515e-06,82.04022550884893,82.04021733364199,-5.877831907370084e-06,-0.0004822186071312571,94.18215614824446
1,I2,N3,3.2046058033183065,12.02953227383358,1.0259984331215617e-05,10.681995404430921,10.68198514444659,-7.231244821597036e-06,-7.724404976015587e-05,62.579223277356945
1,I2,N4,0.0,0.0,7.139175980707109e-06,100.0,99.99999286082402,-4.951202154310165e-06,-0.000495120180083513,100.0
1,I2,N5,0.0,0.0,6.676876845701237e-06,100.0,99.99999332312315,-4.422345846587472e-06,-0.0004422345551312886,100.0
1,I2,N6,0.0,0.0,5.510050468410327e-06,100.0,99.99999448994953,-2.2922334481987445e-06,-0.00022922333218955245,100.0
1,I2,N7,9.050568597381124,18.10113887785717,8.329906957021544e-06,82.01335082052002,82.01334249061306,-5.996273707975421e-06,-0.0004917744492796465,85.55342257401853
1,I2,N8,3.426375491748402,17.71029282801207,2.144349757061987e-05,11.421201604333675,11.421180160836103,-1.1628552355834863e-05,-0.00013281179146570505,0.9330659622943642
1,I2,N9,2.554484650072719,9.58848853526582,1.026220443225997e-05,8.514924888432049,8.514914626227617,-6.9803737421297645e-06,-5.9437286473395936e-05,37.829713695953075
1,I1,N1,0.0,0.0,3.0555466926924446e-09,100.0,99.99999999694445,9.08181789994527e-08,9.081817899667771e-06,100.0
1,I1,N2,0.0,0.0,2.047864322068042e-09,81.61032700547638,81.61032700342851,1.113031900949222e-07,9.083489740171366e-06,94.18215614824446
1,I1,N3,10.464257830786257,22.282380869824873,1.4865863260323855e-05,42.35821435005252,42.358199484189264,2.1409158945102082e-07,9.06853425385349e-06,62.579223277356945
1,I1,N4,0.0,0.0,2.2810250249428476e-09,100.0,99.99999999771897,9.081817924100455e-08,9.081817923893296e-06,100.0
1,I1,N5,0.0,0.0,0.0,100.0,100.0,9.081818014375789e-08,9.08181801437579e-06,100.0
