hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.50000361275215,4.392763169872217e-09,1.1045100433537546e-08,6.6523372636653295e-09,0.0,364.5000036194045,67.1500006544395
1,N2,0.0,0,6.110148250688688e-09,7.857294035294076e-09,1.747145784605388e-09,0.0,1.747145784133573e-09,67.15000066190825
1,N3,0.0,67.94088723729823,0.0,0.0006162952346766621,0.0006162952346766621,0.0,67.94150353464696,67.15000065948546
1,N4,0.0,0,4.393118146683119e-09,1.1046046078919434e-08,6.652927932236316e-09,0.0,6.652927932236315e-09,67.15000065977186
1,N5,371.25,0.0,4.996456054310644e-09,9.721058719007342e-09,4.724602664696698e-09,0.0,-371.24999999778004,67.15000066201182
1,N6,35.64,0,0.0,0.5726657722447088,0.5726657722447088,0.0,-35.067334224837296,67.15000066025466
1,N7,0.0,0,6.110141333332075e-09,7.857284280793602e-09,1.7471429474615274e-09,0.0,1.7471429474615268e-09,67.15000066190825
1,N8,39.6,0,0.0,13.475731549895634,13.475731549895634,0.0,-26.12426844718636,67.15000066131304
1,N9,0.0,0,0.0,9.550416826518438e-05,9.550416826518438e-05,0.0,9.550560505345756e-05,67.15000066032418
2,N1,0.0,368.4375036521272,4.392738344795688e-09,1.104516136434528e-08,6.652423019549592e-09,0.0,368.4375036587796,67.150000651602
2,N2,0.0,0,6.110141124730742e-09,7.857304056628227e-09,1.7471629318974853e-09,0.0,1.7471629318974853e-09,67.15000065959785
2,N3,0.0,43.8713968287141,0.0,0.0006164084656003596,0.0006164084656003596,0.0,43.8720132392938,67.15000065785073
2,N4,0.0,0,4.393093363948741e-09,1.104610691072285e-08,6.653013546774108e-09,0.0,6.653013546708399e-09,67.15000065758507
2,N5,354.375,0.0,4.996436941220677e-09,9.721096608153876e-09,4.724659666933199e-09,0.0,-354.37499999778,67.15000065964954
2,N6,34.02,0,0.0,0.5713806698954873,0.5713806698954873,0.0,-33.44861932718652,67.15000065818806
2,N7,0.0,0,6.110134207456372e-09,7.857294302013449e-09,1.7471600945570767e-09,0.0,1.7471600945570767e-09,67.15000065959785
2,N8,37.8,0,0.0,13.314006845725737,13.314006845725737,0.0,-24.485993151356254,67.150000659142
2,N9,0.0,0,0.0,9.55666652139825e-05,9.55666652139825e-05,0.0,9.556810204940327e-05,67.15000065836166
3,N1,0.0,372.3750036915022,4.39209457535892e-09,1.1046741051119945e-08,6.654646475761025e-09,0.0,372.3750036981568,67.15000064768512
3,N2,0.0,0,6.109858990843768e-09,7.857700585981245e-09,1.7478415951374768e-09,0.0,1.7478415951374772e-09,67.15000065645059
3,N3,0.0,26.72985430817333,0.0,0.0006195693389760349,0.0006195693389760349,0.0,26.730473879627915,67.15000065513077
3,N4,0.0,0,4.392450698486435e-09,1.104768401860804e-08,6.655233320121604e-09,0.0,6.655233320121604e-09,67.15000065448899
3,N5,343.125,0.0,4.9959192184193125e-09,9.722122643626374e-09,4.726203425207062e-09,0.0,-343.12499999777845,67.15000065646444
3,N6,32.94,0,0.0,0.5734447996673724,0.5734447996673724,0.0,-32.36655519741463,67.15000065518888
3,N7,0.0,0,6.109852073927017e-09,7.857690830834948e-09,1.747838756907931e-09,0.0,1.7478387569079303e-09,67.15000065645059
3,N8,36.6,0,0.0,12.985980592965106,12.985980592965106,0.0,-23.614019404116892,67.15000065608956
3,N9,0.0,0,0.0,9.700993593671086e-05,9.700993593671086e-05,0.0,9.7011374307372e-05,67.15000065544125
4,N1,0.0,375.0000037177522,4.390831783010357e-09,1.1049840322184218e-08,6.6590085391738615e-09,0.0,375.00000372441116,67.15000064347934
4,N2,0.0,0,6.109301815405201e-09,7.858483728023295e-09,1.7491819126180932e-09,0.0,1.7491819126180922e-09,67.15000065290842
4,N3,0.0,17.699674459585715,0.0,0.000625939140775981,0.000625939140775981,0.0,17.70030040084512,67.15000065180398
4,N4,0.0,0,4.391190071778416e-09,1.1050778223596705e-08,6.6595881518182886e-09,0.0,6.6595881518182886e-09,67.15000065096108
4,N5,337.5,0.0,4.994902828931769e-09,9.724137236541785e-09,4.729234407610015e-09,0.0,-337.4999999977754,67.15000065290164
4,N6,32.4,0,0.0,0.5792096566693131,0.5792096566693131,0.0,-31.82079034041269,67.15000065171766
4,N7,0.0,0,6.109294899123841e-09,7.858473971924514e-09,1.7491790728006732e-09,0.0,1.7491790728006736e-09,67.15000065290842
4,N8,36.0,0,0.0,12.620386143769311,12.620386143769311,0.0,-23.379613853312687,67.15000065259692
4,N9,0.0,0,0.0,0.00010005464510025453,0.00010005464510025453,0.0,0.0001000560865524823,67.15000065201419
5,N1,0.0,372.3750036915022,4.388949798975699e-09,1.1054460835737912e-08,6.665511036762213e-09,0.0,372.3750036981677,67.15000064884566
5,N2,0.0,0,6.108469515796287e-09,7.859653710161068e-09,1.751184194364781e-09,0.0,1.751184194364781e-09,67.15000065764333
5,N3,0.0,31.58446333603867,0.0,0.0006358694495473843,0.0006358694495473843,0.0,31.585099207611503,67.15000065618896
5,N4,0.0,0,4.3893113160358735e-09,1.1055391167568451e-08,6.666079851532578e-09,0.0,6.666079851532578e-09,67.15000065564952
5,N5,348.75,0.0,4.993387646593961e-09,9.727141220027922e-09,4.733753573433961e-09,0.0,-348.7499999977709,67.15000065767883
5,N6,33.48,0,0.0,0.5939782637834571,0.5939782637834571,0.0,-32.88602173329854,67.15000065632228
5,N7,0.0,0,6.108462600431461e-09,7.85964395268311e-09,1.7511813522516487e-09,0.0,1.751181352251649e-09,67.15000065764333
5,N8,37.2,0,0.0,14.87581357290971,14.87581357290971,0.0,-22.32418642417229,67.15000065723939
5,N9,0.0,0,0.0,0.00010523784787682595,0.00010523784787682595,0.0,0.00010523929408213938,67.1500006565552
6,N1,0.0,364.50000361275215,4.3864483979637884e-09,1.1060605008999365e-08,6.674156611035576e-09,0.0,364.50000361942637,67.15000065503253
6,N2,0.0,0,6.107361998938654e-09,7.861210835248639e-09,1.7538488363099848e-09,0.0,1.7538488363099848e-09,67.15000066259702
6,N3,0.0,76.61814485475797,0.0,0.0006499230558757389,0.0006499230558757389,0.0,76.61879477994363,67.15000065985932
6,N4,0.0,0,4.386814204649274e-09,1.106152524935282e-08,6.674711044703547e-09,0.0,6.674711044703547e-09,67.15000066036491
6,N5,382.5,0.0,4.991373509326805e-09,9.731135792120977e-09,4.739762282794172e-09,0.0,-382.49999999776486,67.15000066274492
6,N6,36.72,0,0.0,0.6144320928304768,0.6144320928304768,0.0,-36.10556790425152,67.15000066080547
6,N7,0.0,0,6.107355084776148e-09,7.861201075957168e-09,1.7538459911810198e-09,0.0,1.7538459911810204e-09,67.15000066259702
6,N8,40.8,0,0.0,18.286655758806656,18.286655758806656,0.0,-22.513344238275334,67.1500006619026
6,N9,0.0,0,0.0,0.00011372928651968346,0.00011372928651968346,0.0,0.00011373073936705079,67.15000066084181
7,N1,0.0,351.3750034815022,4.3833272634382476e-09,1.1068276094505865e-08,6.684948831067618e-09,0.0,351.37500348818713,67.15000066184045
7,N2,0.0,0,6.105979120474816e-09,7.863155531915425e-09,1.757176411440608e-09,0.0,1.7571764114406083e-09,67.15000066899523
7,N3,0.0,150.42952664225993,0.0,0.0006690109679054372,0.0006690109679054372,0.0,150.43019565536633,67.1500006616678
7,N4,0.0,0,4.383698419380019e-09,1.1069183696905021e-08,6.685485277525002e-09,0.0,6.6854852775250015e-09,67.15000066572702
7,N5,450.0,0.0,4.988860183342847e-09,9.736122578476161e-09,4.747262395133315e-09,0.0,-449.9999999977574,67.15000066940426
7,N6,43.2,4.795875044864308,0.0,0.6427757800619489,0.6427757800619489,0.0,-37.76134917215574,67.15000066581685
7,N7,0.0,0,6.105972207806028e-09,7.863145770366487e-09,1.7571735625604592e-09,0.0,1.757173562560459e-09,67.15000066899523
7,N8,48.0,8.906625085971807,0.0,25.049396583211863,25.049396583211863,0.0,-14.043978327898326,67.15000066750301
7,N9,0.0,0,0.0,0.0001283425963909423,0.0001283425963909423,0.0,0.00012834405813273584,67.15000066555878
8,N1,0.0,338.2500033502522,4.379585999645843e-09,1.1077478157324603e-08,6.69789215767876e-09,0.0,338.25000335695006,67.15000066500677
8,N2,0.0,0,6.104320703281276e-09,7.86548833213307e-09,1.761167628851794e-09,0.0,1.7611676288517947e-09,67.15000067306032
8,N3,0.0,164.81063373490974,0.0,0.000694581333958412,0.000694581333958412,0.0,164.81132831839372,67.1500006619737
8,N4,0.0,0,4.379963563117984e-09,1.1078370542922915e-08,6.698406979804932e-09,0.0,6.6984069798049285e-09,67.15000066803677
8,N5,506.25,0.0,4.985847378830409e-09,9.742103606448745e-09,4.756256227618336e-09,0.0,-506.2499999977484,67.15000067402357
8,N6,48.6,23.97937523669931,0.0,0.6805864280836653,0.6805864280836653,0.0,-23.940038332299025,67.15000066802031
8,N7,0.0,0,6.104313792404157e-09,7.865478567871412e-09,1.7611647754672545e-09,0.0,1.761164775467254e-09,67.15000067306032
8,N8,54.0,44.53312544223681,0.0,36.59542333195117,36.59542333195117,0.0,27.128548777105987,67.15000067005683
8,N9,0.0,0,0.0,0.00015786590342118477,0.00015786590342118477,0.0,0.00015786737693916566,67.15000066798002
9,N1,0.0,325.12500321900217,4.375224126877513e-09,1.108821608935791e-08,6.712991962480397e-09,0.0,325.12500322571515,67.15000065776498
9,N2,0.0,0,6.102386535898759e-09,7.868209873667513e-09,1.765823337768754e-09,0.0,1.7658233377687533e-09,67.15000066537698
9,N3,0.0,65.33925496551439,0.0,0.0007290088429329671,0.0007290088429329671,0.0,65.33998397652284,67.15000065950525
9,N4,0.0,0,4.375609155849595e-09,1.108909063755572e-08,6.713481481706126e-09,0.0,6.7134814817061264e-09,67.15000066022743
9,N5,523.125,0.0,4.98233474929826e-09,9.749081307972265e-09,4.766746558674005e-09,0.0,-523.1249999977379,67.15000066641007
9,N6,50.22,67.14225066832806,0.0,0.7288848906494152,0.7288848906494152,0.0,17.651135561895483,67.15000066005379
9,N7,0.0,0,6.102379627118113e-09,7.868200106225655e-09,1.7658204791075417e-09,0.0,1.7658204791075415e-09,67.15000066537698
9,N8,55.8,124.69275124383306,0.0,46.11587104164233,46.11587104164233,0.0,115.00862228839341,67.15000066117287
9,N9,0.0,0,0.0,0.00025493347647480513,0.00025493347647480513,0.0,0.0002549349658626057,67.15000066035053
10,N1,0.0,279.98999660881805,1.8936206713503114e-08,2.132167126504765e-09,-1.680403958699835e-08,0.0,279.989996592014,60.00000059533091
10,N2,0.0,0,2.6919533894479278e-08,9.902411694892266e-10,-2.5929292724990052e-08,0.0,-2.5929292724990052e-08,60.00000060016697
10,N3,0.0,1.9195243609846744e-08,1.0896431120201634e-08,5.6077545444004796e-08,4.518111432380316e-08,0.0,6.43763579336499e-08,60.000000595954
10,N4,0.0,0,1.893785022927858e-08,2.1324441896727438e-09,-1.6805406039605836e-08,0.0,-1.6805406039605836e-08,60.00000059678617
10,N5,506.25,0.0,2.151107897898909e-08,1.6756136018096194e-09,-1.983546537717947e-08,0.0,-506.2500000238713,60.00000060064512
10,N6,48.6,115.1010011475468,1.4478397213122722e-08,7.61256208519321e-08,6.164722363880936e-08,0.0,66.50100120919403,60.00000059598059
10,N7,0.0,0,2.691949491928064e-08,9.902375511382379e-10,-2.5929257368142402e-08,0.0,-2.5929257368142402e-08,60.00000060016697
10,N8,54.0,213.7590021341268,1.424465786136544e-08,7.735600085970155e-08,6.311134299833611e-08,0.0,159.75900219723815,60.00000059592954
10,N9,0.0,0,7.195552111905506e-09,3.690820897432264e-08,2.9712656862417133e-08,0.0,2.9712656862417133e-08,60.000000595954
11,N1,0.0,149.42897994211063,1.8920954128125664e-08,2.135206193305516e-09,-1.6785747934820148e-08,0.0,149.42897992532488,60.00000058944074
11,N2,0.0,0,2.798830149122655e-09,1.503924871247711e-08,1.2240418563354456e-08,0.0,1.2240418563354458e-08,70.33422050100086
11,N3,0.0,1.438325643689899e-09,1.2096444228450975e-07,3.963858576470471e-09,-1.1700058370803927e-07,0.0,-1.1556225807380654e-07,48.993636291871745
11,N4,0.0,0,1.8922622077417473e-08,2.135478000746872e-09,-1.67871440766706e-08,0.0,-1.6787144076670603e-08,60.00000058989613
11,N5,495.0,0.0,1.0250218129621645e-08,4.707069460485659e-09,-5.543148669135985e-09,0.0,-495.000000008895,63.57076763369599
11,N6,47.52,163.05975162689373,3.3196279992320334e-08,3.515763931331725e-08,1.9613593209969216e-09,0.0,115.53975162885504,56.135170376418856
11,N7,0.0,0,2.798825832914166e-09,1.5039229102880867e-08,1.22404032699667e-08,0.0,1.2240403269966702e-08,70.33422050100086
11,N8,52.8,302.82525302359664,19.993984380193186,0.0,-19.993984380193186,0.0,230.03126864052155,44.7591266698442
11,N9,0.0,0,8.046900560813622e-08,2.531140642394648e-09,-7.793786496574157e-08,0.0,-7.793786496574157e-08,48.993636291871745
12,N1,0.0,104.30946730277898,1.8910762281951523e-08,2.1372384446032113e-09,-1.6773523837348312e-08,0.0,104.30946728600547,60.00000058800996
12,N2,0.0,0,2.7981273289275657e-09,1.5042334485990478e-08,1.2244207157062912e-08,0.0,1.2244207157062914e-08,70.33422071784237
12,N3,0.0,1.4383253404374694e-09,1.2031337197382194e-07,4.000886630368413e-09,-1.1631248534345352e-07,0.0,-1.1487416001271756e-07,48.99363605143916
12,N4,0.0,0,1.8912446489275675e-08,2.137506736042093e-09,-1.6774939753233584e-08,0.0,-1.677493975323358e-08,60.000000588304246
12,N5,483.75,0.0,1.0246526857578802e-08,4.709285596293274e-09,-5.537241261285528e-09,0.0,-483.75000000888906,63.57076770744993
12,N6,46.44,203.8246895345431,3.319628035173438e-08,3.515763904882506e-08,1.9613586970906804e-09,0.0,157.38468953650442,56.13517028698537
12,N7,0.0,0,2.7981230134224823e-09,1.5042314872223562e-08,1.224419185880108e-08,0.0,1.2244191858801079e-08,70.33422071784237
12,N8,51.6,378.53156628065983,104.87572290702556,0.0,-104.87572290702556,0.0,222.05584337075797,44.759126339913514
12,N9,0.0,0,7.97880139556997e-08,2.5699004684218513e-09,-7.721811348727784e-08,0.0,-7.721811347399192e-08,48.99363605143917
13,N1,0.0,72.49999613426344,1.8905619326813758e-08,2.1382644163503996e-09,-1.6767354910463358e-08,0.0,72.49999611749608,60.000000584716844
13,N2,0.0,0,2.605953761623671e-08,1.0690956310195521e-09,-2.4990441985217157e-08,0.0,-2.4990441985217157e-08,60.008335316384155
13,N3,0.0,0.0,0.0059880410453774435,0.0,-0.0059880410453774435,0.0,-0.005988044127541355,44.76254032791614
13,N4,0.0,0,1.890731171671846e-08,2.1385309324403593e-09,-1.6768780784278098e-08,0.0,-1.6768780784278098e-08,60.00000058491244
13,N5,472.5,0.0,2.1268780313011774e-08,1.709738040076035e-09,-1.9559042272935737e-08,0.0,-472.50000002358706,60.00288047291187
13,N6,45.36,227.80406477339818,1.0436762646384332,0.0,-1.0436762646384332,0.0,181.40038850584182,44.76830010145722
13,N7,0.0,0,2.6059500534269733e-08,1.0690919590960255e-09,-2.4990408575173708e-08,0.0,-2.4990408575173708e-08,60.008335316384155
13,N8,50.4,423.06469172598935,154.05788276204333,0.0,-154.05788276204333,0.0,218.606808961047,44.759125120936794
13,N9,0.0,0,0.0012054482745372298,0.0,-0.0012054482745372298,0.0,-0.001205449920670109,44.76254032791614
14,N1,0.0,66.87499613899466,1.8905519270197624e-08,2.1382843817386586e-09,-1.6767234888458965e-08,0.0,66.87499612222743,60.00000058179689
14,N2,0.0,0,2.7993458334213722e-08,8.986668083281689e-10,-2.7094791525885552e-08,0.0,-2.7094791525885555e-08,60.00000265907724
14,N3,0.0,0.0,0.005991427242991818,0.0,-0.005991427242991818,0.0,-0.005991430520513107,44.759125546780005
14,N4,0.0,0,1.8907211815804424e-08,2.1385508639384773e-09,-1.6768660951865947e-08,0.0,-1.6768660951865937e-08,60.0000005819764
14,N5,466.875,0.0,2.1753142758116364e-08,1.643192789880328e-09,-2.0109949968236036e-08,0.0,-466.8750000241553,60.000001300735654
14,N6,44.82,234.99787734530256,10.543088666465493,0.0,-10.543088666465493,0.0,179.634788675392,44.7591269820032
14,N7,0.0,0,2.7993416893287327e-08,8.986632504114536e-10,-2.7094753642875874e-08,0.0,-2.7094753642875878e-08,60.00000265907725
14,N8,49.8,436.4246293595887,166.25221496410876,0.0,-166.25221496410876,0.0,220.37241439258077,44.7591246956895
14,N9,0.0,0,0.0012076628239787613,0.0,-0.0012076628239787613,0.0,-0.0012076645661367308,44.75912554677995
15,N1,0.0,73.32234379824197,1.891046198689059e-08,2.1372983474555833e-09,-1.677316363943501e-08,0.0,73.3223437814688,60.0000005815769
15,N2,0.0,0,2.7894775467000757e-09,1.5075550093445483e-08,1.2286072546745407e-08,0.0,1.2286072546745378e-08,70.33422149147088
15,N3,0.0,1.431028348482465e-09,1.2070938683511035e-07,3.980849758346265e-09,-1.1672853707676408e-07,0.0,-1.1529750872828162e-07,48.99363519451354
15,N4,0.0,0,1.891214666248563e-08,2.137566537187794e-09,-1.6774580125297833e-08,0.0,-1.6774580125297833e-08,60.00000058177701
15,N5,466.875,0.0,1.0238966286563775e-08,4.713289701999969e-09,-5.525676584563806e-09,0.0,-466.8750000088767,63.57076797033466
15,N6,44.82,215.8143771544397,3.322254024532865e-08,3.5129973202608037e-08,1.9074329572793846e-09,0.0,170.99437715634707,56.13516996936
15,N7,0.0,0,2.789473237179189e-09,1.507553042567479e-08,1.2286057188495602e-08,0.0,1.2286057188495602e-08,70.33422149147088
15,N8,49.8,400.79812900332377,128.4398497443818,0.0,-128.4398497443818,0.0,222.5582792560429,44.759125163212296
15,N9,0.0,0,8.00393577199732e-08,2.557260043783599e-09,-7.748209767618959e-08,0.0,-7.748209767618959e-08,48.99363519451354
16,N1,0.0,120.2317171913354,1.8920453208206196e-08,2.135306055576815e-09,-1.678514715262938e-08,0.0,120.23171717455027,60.000000587610394
16,N2,0.0,0,2.7987473472547336e-09,1.5039612223250515e-08,1.2240864875995781e-08,0.0,1.224086487599578e-08,70.33422050694696
16,N3,0.0,1.4383256364819394e-09,1.2093880595116186e-07,3.965288977764703e-09,-1.1697351697339715e-07,0.0,-1.155351913369152e-07,48.993636280108014
16,N4,0.0,0,1.8922121940802133e-08,2.1355776936163257e-09,-1.6786544247185807e-08,0.0,-1.6786544247185807e-08,60.00000058795732
16,N5,478.125,0.0,1.0250005169957398e-08,4.707197297038728e-09,-5.5428078729186704e-09,0.0,-478.12500000889463,63.570767634296615
16,N6,45.9,172.65150172281122,3.319627965018099e-08,3.515763973091691e-08,1.961360080735927e-09,0.0,126.75150172477254,56.135170370312025
16,N7,0.0,0,2.798743031124103e-09,1.5039592613181368e-08,1.2240849582057265e-08,0.0,1.2240849582057265e-08,70.33422050694696
16,N8,51.0,320.6385032017292,38.496721903528595,0.0,-38.496721903528595,0.0,231.14178129532087,44.759126654721136
16,N9,0.0,0,8.044163439238025e-08,2.5326718859756936e-09,-7.790896250640456e-08,0.0,-7.790896242143273e-08,48.99363628010802
17,N1,0.0,259.5224964717547,1.893550461379499e-08,2.132306968958267e-09,-1.680319764483672e-08,0.0,259.5224964549515,60.0000005916748
17,N2,0.0,0,2.6918763946418458e-08,9.903183709404232e-10,-2.5928445575478034e-08,0.0,-2.5928445575478038e-08,60.00000059591029
17,N3,0.0,1.9195243592433847e-08,1.089459966487969e-08,5.608633927528245e-08,4.519173961040276e-08,0.0,6.438698320283661e-08,60.00000059138806
17,N4,0.0,0,1.8937149233053615e-08,2.1325837950450132e-09,-1.6804565438008603e-08,0.0,-1.6804565438008603e-08,60.000000592861845
17,N5,500.625,0.0,2.151039197773578e-08,1.6757203691184208e-09,-1.983467160861736e-08,0.0,-500.6250000238705,60.00000059613809
17,N6,48.06,119.89687619550554,1.4478397054601467e-08,7.612562168309692e-08,6.164722462849547e-08,0.0,71.83687625715278,60.00000059174786
17,N7,0.0,0,2.6918724972334586e-08,9.90314752525958e-10,-2.5928410219808627e-08,0.0,-2.592841021980863e-08,60.00000059591029
17,N8,53.4,222.66562722319307,1.4242739883334903e-08,7.736625913921759e-08,6.312351925588268e-08,0.0,169.2656272863166,60.0000005911473
17,N9,0.0,0,7.193601165554669e-09,3.691759264062636e-08,2.9723991475071692e-08,0.0,2.972399147507169e-08,60.00000059138806
18,N1,0.0,346.12500342900216,4.375002567744245e-09,1.108876177613063e-08,6.7137592083863855e-09,0.0,346.12500343571594,67.15000065468561
18,N2,0.0,0,6.1022268666851645e-09,7.868434578891556e-09,1.7662077122063916e-09,0.0,1.7662077122063924e-09,67.15000066644808
18,N3,0.0,68.8927020529699,0.0,0.0007306843937156249,0.0007306843937156249,0.0,68.89343273952998,67.15000065966397
18,N4,0.0,0,4.37538796737994e-09,1.108963543598233e-08,6.7142474686023904e-09,0.0,6.71424746860239e-09,67.15000065818192
18,N5,528.75,0.0,4.982142457563424e-09,9.749463417464523e-09,4.767320959901099e-09,0.0,-528.7499999977373,67.15000066873988
18,N6,50.76,67.14225066832806,0.0,0.7525042527074047,0.7525042527074047,0.0,17.134754923953473,67.15000065883272
18,N7,0.0,0,6.102219958036293e-09,7.868424811244008e-09,1.7662048532077145e-09,0.0,1.7662048532077149e-09,67.15000066644808
18,N8,56.4,124.69275124383306,0.0,28.30380063919968,28.30380063919968,0.0,96.59655188595075,67.15000066232587
18,N9,0.0,0,0.0,0.00025700085025100265,0.00025700085025100265,0.0,0.00025700234052572767,67.1500006605658
19,N1,0.0,351.3750034815022,4.379314941663334e-09,1.1078145121774252e-08,6.698830180110918e-09,0.0,351.375003488201,67.15000068809081
19,N2,0.0,0,6.1041466565106146e-09,7.86573317868732e-09,1.7615865221767048e-09,0.0,1.761586522176705e-09,67.15000071650351
19,N3,0.0,193.94735622794497,0.0,0.0006964205748569863,0.0006964205748569863,0.0,193.94805265067072,67.15000066261814
19,N4,0.0,0,4.3796929604812576e-09,1.107903642325325e-08,6.699343462771992e-09,0.0,6.699343462771992e-09,67.15000069197738
19,N5,562.5,0.0,4.985616902740453e-09,9.7425612688734e-09,4.7569443661329465e-09,0.0,-562.4999999977478,67.1500007237476
19,N6,54.0,19.183500188740556,0.0,0.7118589175399199,0.7118589175399199,0.0,-34.10464089080152,67.15000069532613
19,N7,0.0,0,6.10413974576457e-09,7.865723414219467e-09,1.7615836684548966e-09,0.0,1.7615836684548961e-09,67.15000071650351
19,N8,60.0,35.626500353170556,0.0,75.65492519426067,75.65492519426067,0.0,51.28142555034923,67.15000070747024
19,N9,0.0,0,0.0,0.000159187631299574,0.000159187631299574,0.0,0.00015918910574557103,67.1500007014413
20,N1,0.0,356.6250035340022,4.38300663074821e-09,1.1069064393947222e-08,6.686057763199012e-09,0.0,356.6250035406882,67.1500007269632
20,N2,0.0,0,6.105790674863668e-09,7.863420551024241e-09,1.757629876160573e-09,0.0,1.7576298761605727e-09,67.1500007450629
20,N3,0.0,196.82590839106604,0.0,0.0006709940779513673,0.0006709940779513673,0.0,196.82657938728343,67.15000066268823
20,N4,0.0,0,4.383378327523895e-09,1.1069970715948196e-08,6.686592388424301e-09,0.0,6.6865923884243e-09,67.15000073132899
20,N5,556.875,0.0,4.988591498668902e-09,9.736655796443271e-09,4.748064297774369e-09,0.0,-556.8749999977565,67.15000074836775
20,N6,53.46,2.3979375208849336,0.0,0.6914441956193386,0.6914441956193386,0.0,-50.37061828057773,67.1500007325497
20,N7,0.0,0,6.1057837623245965e-09,7.8634107892695e-09,1.7576270269449032e-09,0.0,1.757627026944903e-09,67.1500007450629
20,N8,59.4,4.453312541438684,0.0,108.74059331584017,108.74059331584017,0.0,53.793905860196865,67.15000073786729
20,N9,0.0,0,0.0,0.0001294785011684245,0.0001294785011684245,0.0,0.00012947996389681585,67.15000073440629
21,N1,0.0,359.25000356025214,4.386078181670166e-09,1.1061514608161663e-08,6.675436426491497e-09,0.0,359.2500035669276,67.15000070846408
21,N2,0.0,0,6.107159176861578e-09,7.86149600779514e-09,1.7543368309335615e-09,0.0,1.754336830933561e-09,67.15000072109439
21,N3,0.0,195.59290911591407,0.0,0.0006520476526461913,0.0006520476526461913,0.0,195.5935611656975,67.15000066265536
21,N4,0.0,0,4.386444616153512e-09,1.1062433369337241e-08,6.675988753183729e-09,0.0,6.675988753183729e-09,67.15000071311303
21,N5,528.75,0.0,4.991066612229928e-09,9.731744556264121e-09,4.740677944034193e-09,0.0,-528.7499999977639,67.15000072288306
21,N6,50.76,0,0.0,0.6498499009474917,0.6498499009474917,0.0,-50.110150096134504,67.15000071363619
21,N7,0.0,0,6.10715226282659e-09,7.861486248299304e-09,1.7543339854727134e-09,0.0,1.7543339854727138e-09,67.15000072109439
21,N8,56.4,0,0.0,80.41647054728793,80.41647054728793,0.0,24.016470550205934,67.15000071706632
21,N9,0.0,0,0.0,0.00011479942888992138,0.00011479942888992138,0.0,0.00011480088279132791,67.1500007141697
22,N1,0.0,361.8750035865022,4.388529941706634e-09,1.1055491854455467e-08,6.666961912748833e-09,0.0,361.87500359316914,67.15000068076894
22,N2,0.0,0,6.108252288721144e-09,7.859959083012856e-09,1.7517067942917115e-09,0.0,1.7517067942917138e-09,67.15000069069258
22,N3,0.0,189.7237757131695,0.0,0.0006381436524748807,0.0006381436524748807,0.0,189.72441385894635,67.15000066252105
22,N4,0.0,0,4.388892174153206e-09,1.1056420507102234e-08,6.667528332949028e-09,0.0,6.667528332949027e-09,67.15000068573754
22,N5,478.125,0.0,4.9930424888308e-09,9.72782562123091e-09,4.734783132400111e-09,0.0,-478.1249999977698,67.15000069138001
22,N6,45.9,0,0.0,0.6145478613558117,0.6145478613558117,0.0,-45.28545213572619,67.1500006858896
22,N7,0.0,0,6.108245373480877e-09,7.859949325332996e-09,1.751703951852119e-09,0.0,1.7517039518521176e-09,67.15000069069258
22,N8,51.0,0,0.0,22.810928369031,22.810928369031,0.0,-28.189071628050996,67.15000068881591
22,N9,0.0,0,0.0,0.00010629781323631275,0.00010629781323631275,0.0,0.00010629926056958016,67.15000068570978
23,N1,0.0,364.50000361275215,4.390362202896448e-09,1.1050992983743138e-08,6.660630780846691e-09,0.0,364.5000036194128,67.15000065865961
23,N2,0.0,0,6.109070130750127e-09,7.858809380984737e-09,1.7497392502346103e-09,0.0,1.749739250234611e-09,67.15000066707604
23,N3,0.0,135.27794871480708,0.0,0.0006283764962995258,0.0006283764962995258,0.0,135.2785770934232,67.15000066135774
23,N4,0.0,0,4.3907212942918565e-09,1.105192900625748e-08,6.6612077119656234e-09,0.0,6.661207711965623e-09,67.15000066399199
23,N5,427.5,0.0,4.994519338216538e-09,9.724897430545902e-09,4.7303780923293645e-09,0.0,-427.49999999777424,67.15000066738851
23,N6,41.04,0,0.0,0.5916682261238608,0.5916682261238608,0.0,-40.448331770958134,67.15000066423877
23,N7,0.0,0,6.109063214589427e-09,7.858799624687654e-09,1.749736410098227e-09,0.0,1.7497364100982278e-09,67.15000066707604
23,N8,45.6,0,0.0,13.769649899164513,13.769649899164513,0.0,-31.83035009791748,67.15000066598121
23,N9,0.0,0,0.0,0.00010114221054598333,0.00010114221054598333,0.0,0.00010114365320636918,67.15000066409877
24,N1,0.0,365.8125036258772,4.3915751849811546e-09,1.1048015641756622e-08,6.656440456775468e-09,0.0,365.8125036325336,67.15000065580908
24,N2,0.0,0,6.109612794979699e-09,7.858046603575263e-09,1.748433808595564e-09,0.0,1.748433808595564e-09,67.1500006637779
