investor,hour,node,installed_power_mw,charge_offer_mw,charge_bid_price_eur_per_mwh,accepted_charge_mw,discharge_offer_mw,discharge_offer_price_eur_per_mwh,accepted_discharge_mw,joint_lambda_eur_per_mwh
I3,3,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999956989139
I3,3,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999965736219
I3,3,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999960068444
I3,3,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999965698658
I3,3,N8,19.53580435955088,19.53580435955088,-32.37742641992794,2.399088799818539e-07,19.53580435955086,-4.9317497350024535,7.610210557820633,67.14999964195653
I3,3,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999961163801
I3,4,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999899115396
I3,4,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999942967559
I3,4,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999938697306
I3,4,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499993430601
I3,4,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999942912
I3,4,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999937626767
I3,4,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999942967574
I3,4,N8,19.53580435955088,19.53580435955088,-30.345111869869758,2.546970507326111e-07,19.53580435955088,-4.931749696717695,6.638920640377372,67.14999941686564
I3,4,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999938907943
I3,5,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999933941417
I3,5,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999974563302
I3,5,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999969247874
I3,5,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499996567267
I3,5,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999974689145
I3,5,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999968617396
I3,5,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999974563338
I3,5,N8,19.53580435955088,19.53580435955088,-32.291866826075264,2.4049805858133905e-07,19.53580435955088,-4.9317497114789735,7.824148871109172,67.14999972887395
I3,5,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999969613156
I3,6,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999965683043
I3,6,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000000143692
I3,6,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499999120964
I3,6,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999990102105
I3,6,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000000741757
I3,6,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999992007586
I3,6,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1500000014372
I3,6,N8,19.53580435955088,19.53580435955088,-32.34340026499321,2.401428549305578e-07,19.53580435955073,-4.931749732115753,9.151654394396754,67.14999997233294
I3,6,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999992117336
I3,7,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999985645288
I3,7,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000018411214
I3,7,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000000054391
I3,7,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000003131341
I3,7,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000020046342
I3,7,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000003418025
I3,7,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000018411214
I3,7,N8,19.53580435955088,19.53580435955088,-32.08812040870631,2.419123363482482e-07,19.535804359550774,-4.9317496139198305,10.410597156450283,67.15000012205466
I3,7,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000002105015
I3,8,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999984550643
I3,8,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000016564828
I3,8,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999995817846
I3,8,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499999804135
I3,8,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000020043603
I3,8,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999997850654
I3,8,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000016564828
I3,8,N8,19.53580435955088,19.53580435955088,-31.13297494904586,2.4876106881848235e-07,19.53580435955057,-4.898989620655885,0.00027750089516044156,67.15000002238995
I3,8,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999997192432
I3,9,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999882609301
I3,9,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999913522252
I3,9,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999891924113
I3,9,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999893497047
I3,9,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999916539739
I3,9,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999892190514
I3,9,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999913522252
I3,9,N8,19.53580435955088,19.53580435955088,-31.791457513218965,2.440003767002506e-07,19.53580435955088,-4.931747927794962,9.103476754301898,67.1499989296888
I3,9,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999892120987
I3,10,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000271712715
I3,10,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000049631963
I3,10,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000030757819
I3,10,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000338611855
I3,10,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000051834405
I3,10,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000030572535
I3,10,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000049625146
I3,10,N8,19.53580435955088,19.53580435955088,-32.304190636325515,2.8269033990149056e-07,19.53580435955088,-7.2704655260745445,3.43935165692163e-06,60.000000308722186
I3,10,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000030757819
I3,11,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999997467084
I3,11,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,62.756329650220486
I3,11,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,57.0643967573939
I3,11,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999994474905
I3,11,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.95239038135445
I3,11,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,58.96917739764204
I3,11,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,62.75632965019364
I3,11,N8,19.53580435955088,19.535804359342087,2.6177584374792486,6.252350133763724e-05,19.535804359550863,24.398169865729365,3.018131121260395e-07,55.9349738779937
I3,11,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,57.064396757393894
I3,12,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.9999999168028
I3,12,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,63.41863455931072
I3,12,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.35901474828321
I3,12,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999992994696
I3,12,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,61.181235525562805
I3,12,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,58.72148581782815
I3,12,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,63.41863455931072
I3,12,N8,19.53580435955088,19.53579797727648,3.6265158099139083,19.535789768812307,19.53580435955088,25.044233495778812,2.869535633564321e-07,54.95820836322792
I3,12,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.3590147476807
I3,13,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.9999998750572
I3,13,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,63.41926866717835
I3,13,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.358339271829095
I3,13,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999988633335
I3,13,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,61.18145459466942
I3,13,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,58.72124856716355
I3,13,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,63.41926866717835
I3,13,N8,19.53580435955088,19.535800721996928,3.643379373689651,19.535791827333842,19.53580435955088,24.319813546158674,2.941411980660802e-07,54.95727300671807
I3,13,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.35833926774935
I3,14,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999853106516
I3,14,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,64.23023387200828
I3,14,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,55.494628362523855
I3,14,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999986427905
I3,14,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,61.461666133316385
I3,14,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,58.41796077645808
I3,14,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,64.23023387170596
I3,14,N8,19.53580435955088,16.377433000836106,20.516599412364787,16.377432705092257,19.53580435955088,38.58208018190586,1.9046681361905524e-07,53.76126413538355
I3,14,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,55.49462835682115
I3,15,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999976219059
I3,15,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,63.418654777603585
I3,15,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.35899277904205
I3,15,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999977236118
I3,15,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,61.181242401715025
I3,15,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,58.7214779310084
I3,15,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,63.418654777603585
I3,15,N8,19.53580435955088,19.53580070716085,3.6396067163529313,19.535791789277553,19.53580435955088,25.04330091553176,2.8696231874742877e-07,54.958178026492654
I3,15,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.358992776845504
I3,16,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999891382814
I3,16,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,62.58396915586242
I3,16,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,57.247967444211724
I3,16,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999906402515
I3,16,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.89283486018633
I3,16,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.03363724391413
I3,16,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,62.58396915586242
I3,16,N8,19.53580435955088,19.535804359550298,3.160940006422642,16.34325121683428,19.53580435955088,22.948356215168367,3.2315813786791856e-07,56.18917028648293
I3,16,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,57.247967444211724
I3,17,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000073370714
I3,17,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.0000002643152
I3,17,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000005976024
I3,17,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000125807254
I3,17,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000027247772
I3,17,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000076612345
I3,17,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000026424246
I3,17,N8,19.53580435955088,19.53580435955088,-17.542283867111486,4.605521615362506e-07,19.535804359550863,11.840419808104894,4.868438003530973e-07,60.00000004871248
I3,17,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000005976024
I3,18,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999951274939
I3,18,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1500001285266
I3,18,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499998241206
I3,18,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999966930598
I3,18,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000026527994
I3,18,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999971777347
I3,18,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000012852661
I3,18,N8,19.53580435955088,19.53580435955088,-31.82097142737063,2.4378153318623436e-07,19.535804356846597,-4.9287273654258525,0.006139539832724133,67.14999994459967
I3,18,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999983158748
I3,19,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999962615092
I3,19,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000060301841
I3,19,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000002797618
I3,19,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999980101145
I3,19,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000081776815
I3,19,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999989095419
I3,19,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000060301841
I3,19,N8,19.53580435955088,19.53580435955083,-30.000122630795065,2.5738246433630293e-07,19.53580435955087,-4.931693529740292,17.278117127607814,67.15000023346116
I3,19,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000005275134
I3,20,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999953222005
I3,20,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000081214221
I3,20,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000010913334
I3,20,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999972979365
I3,20,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000113286912
I3,20,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499998826981
I3,20,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000081214221
I3,20,N8,19.53580435955088,19.53580435955088,-32.43369432779396,2.395225438372051e-07,19.53580286344938,-4.930334683373909,0.006716422323163448,67.15000046023641
I3,20,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000014781809
I3,21,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,87.52785906569616
I3,21,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,106.66126997735911
I3,21,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000044460862
I3,21,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,87.52785927681242
I3,21,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,94.13899804397997
I3,21,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,80.37227528866441
I3,21,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,106.66126997777097
I3,21,N8,19.53580435955088,19.534805314356284,50.14081990898222,19.5347966023261,19.535804359550873,106.46761788127822,1.2714221496063155e-07,112.26129211993354
I3,21,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000051043899
I3,22,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999985023198
I3,22,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000030087701
I3,22,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000004788854
I3,22,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000007674975
I3,22,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000033119989
I3,22,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000008394443
I3,22,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000030087701
I3,22,N8,19.53580435955088,19.53580435955088,-30.373224006269893,2.54480547884602e-07,19.107800832320542,-5.086046795996579,19.107742098210416,67.15000022031037
I3,22,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000007672475
I3,23,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999977813484
I3,23,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000016659646
I3,23,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000000401665
I3,23,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000002232547
I3,23,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000017849471
I3,23,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000003193398
I3,23,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000016659646
I3,23,N8,19.53580435955088,19.53580435955088,-30.033793360041713,2.5711834679215664e-07,19.535804359550863,-4.4244089156031094,1.7908783130278564e-05,67.15000012144428
I3,23,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000002378824
I3,24,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999971010334
I3,24,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000007609595
I3,24,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999996549781
I3,24,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999996414565
I3,24,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000008297886
I3,24,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999998038358
I3,24,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000007609594
I3,24,N8,19.53580435955088,19.53580435955088,-31.23869578754617,2.4798474287989864e-07,19.535804359550863,-4.85740810528179,0.00012227684091725742,67.15000004443547
I3,24,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999997869835
I1,1,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999961823875
I1,1,N2,3.60484062102476,3.60484062102476,-7.209179309362552,1.4249220116222342e-06,3.60484062102476,7.155986522857435,5.050621223553795e-07,67.14999995689561
I1,1,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999987967842
I1,1,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999986242937
I1,1,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999996128603
I1,1,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999988386313
I1,1,N7,3.603413446349264,3.603413446349263,-7.20273907700539,1.0037711576787704e-06,3.603413446349263,7.1740106407997075,6.102595578262878e-07,67.14999995689557
I1,1,N8,0.14154798388739373,0.1415468429760972,-7.345367791457653,7.15336565214413e-07,0.14154588099187682,7.394326511174965,8.187268681210958e-07,67.14999993152546
I1,1,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999988701697
I1,2,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999952769352
I1,2,N2,3.60484062102476,3.60484062102476,-7.211285714402754,1.4244446150768115e-06,3.60484062102476,7.154684885841121,5.05100179444128e-07,67.14999989531856
I1,2,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499998304468
I1,2,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999980389196
I1,2,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999989687176
I1,2,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999982955942
I1,2,N7,3.603413446349264,3.603413446349263,-7.205489686245297,1.003460061202514e-06,3.603413446349263,7.174577794801384,6.102356575531377e-07,67.14999989531856
I1,2,N8,0.14154798388739373,0.1415468475596578,-7.348803135009163,7.15134769296551e-07,0.14154597757191625,7.391424053123098,8.189507302456985e-07,67.1499998769188
I1,2,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999983616558
I1,3,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999925257881
I1,3,N2,3.60484062102476,3.60484062102476,-7.213359925436178,1.423974857967122e-06,3.60484062102476,7.153266915874579,5.051416328362222e-07,67.14999965698655
I1,3,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999960864169
I1,3,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999956989139
I1,3,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999965736219
I1,3,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999960068444
I1,3,N7,3.603413446349264,3.603413446349263,-7.206348346204948,1.0033628440462648e-06,3.603413446349263,7.170904379770757,6.103912343046116e-07,67.14999965698658
I1,3,N8,0.14154798388739373,0.141546862204151,-7.349261322791859,7.151052411144993e-07,0.14154697580150677,7.392562704823779,8.188691890553663e-07,67.14999964195653
I1,3,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999961163801
I1,4,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999899115396
I1,4,N2,3.60484062102476,3.60484062102476,-7.214922541536435,1.4236210577435042e-06,3.60484062102476,7.151800099312107,5.051845193359537e-07,67.14999942967559
I1,4,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999938697306
I1,4,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499993430601
I1,4,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999942912
I1,4,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999937626767
I1,4,N7,3.603413446349264,3.603413446349263,-7.208103072945508,1.003164454558231e-06,3.603413446349263,7.170298066140223,6.104169985895499e-07,67.14999942967574
I1,4,N8,0.14154798388739373,0.1415468517484006,-7.352344177009837,7.149239604569901e-07,0.14154684185858118,7.3880450724555295,8.19215260655344e-07,67.14999941686564
I1,4,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999938907943
I1,5,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999933941417
I1,5,N2,3.60484062102476,3.60484062102476,-7.216207182619747,1.4233301254749154e-06,3.60484062102476,7.151246279791746,5.05200770236923e-07,67.14999974563302
I1,5,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999969247874
I1,5,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499996567267
I1,5,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999974689145
I1,5,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999968617396
I1,5,N7,3.603413446349264,3.603413446349263,-7.2090741353509245,1.0030545421091296e-06,3.603413446349263,7.168769485851697,6.104818433353244e-07,67.14999974563338
I1,5,N8,0.14154798388739373,0.1415468502212855,-7.352335085999318,7.149214295344972e-07,0.14154684325504338,7.389126752575615,8.191380154659291e-07,67.14999972887395
I1,5,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999969613156
I1,6,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999965683043
I1,6,N2,3.60484062102476,3.60484062102476,-7.2170745751351095,1.4231335858596812e-06,3.60484062102476,7.1502335674944515,5.052304201308309e-07,67.15000000143692
I1,6,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499999120964
I1,6,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999990102105
I1,6,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000000741757
I1,6,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999992007586
I1,6,N7,3.603413446349264,3.603413446349263,-7.210090541770592,1.002939542481163e-06,3.603413446349263,7.168439796745165,6.104959199025633e-07,67.1500000014372
I1,6,N8,0.14154798388739373,0.1415468499288265,-7.3544736006059495,7.14794780294682e-07,0.14154684397307893,7.385925360481807,8.193847380342442e-07,67.14999997233294
I1,6,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999992117336
I1,7,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999985645288
I1,7,N2,3.60484062102476,3.60484062102476,-7.217966367864024,1.4229316054959803e-06,3.60484062102476,7.149200949939695,5.052606526275797e-07,67.15000018411214
I1,7,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000000054391
