iteration,investor,termination,solve_seconds,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw
14,I4,optimal,39.74890570000025,238618.67104713642,35.42976236006293,0.0016992877353914082,184.7361935206647,561.5518769605154,0.4479342140538817,0.4479341931325031,1.296221332278218,0.09204845100823073,2.0818168827093984,0,1.0555120703177963
15,I3,optimal,27.67805240000007,149935.58569187482,2.3400774182831556,0.0017075752839446068,19.297730382329462,79.60648797129674,7.73114727313259e-08,0.008187077606059915,0.16161298569265042,0.4533740578325095,0.1946052755973578,0,6.12134809134785e-05
15,I1,optimal,4.833961700000145,66.49900917533064,6.15151031479323,0.00029607024043798447,6.397847322259199,12.79570658417908,0.00016322732882620753,0.00016322737810488963,0.0007236779815392579,0.03414252614388096,0.1203732246087438,0,0.0006441349220165371
15,I2,optimal,10.04581589999998,41.38629375791865,4.619675646742653,0.0002360893995501101,3.6713952488215544,7.3428065092894625,0.00047718903182684264,0.0004771891077446494,0.0005690723623921456,0.08244471896601871,0.14582890786850755,0,0.0006816986168954875
15,I4,optimal,33.204121100000066,238677.33921001287,36.17111199883143,0.0017347897519357502,183.49135264302268,564.1298005174006,0.17396329437302355,0.17396329564373786,1.039286434830271,0.013068355585859837,4.276780382615423,0,0.9174913369425823
16,I3,optimal,31.794930499999737,149805.4805434854,881.0935676157269,0.0017909730086103082,19.29773066558076,78.5431973011764,1.4677959228198495e-08,0.01335683431360171,0.2658226675302355,0.08121556062995239,0.08204018552601694,0,6.168295990394014e-05
16,I1,optimal,6.237515299999814,64.73161042667213,4.470214535196235,0.00023637659614905715,6.397788780336358,12.795583357305594,5.970540411395215e-05,6.050876432489212e-05,0.00016641874801250173,0.020075842516902965,0.397279305610418,0,0.00010578257750948339
16,I2,optimal,5.260230899999897,42.080925898216485,5.1367086875764985,0.00021138909505680203,3.6712351184186773,7.342478386072593,0.00010411180265080394,0.00010411183306141547,0.00014367082951598274,0.06904212022485011,1.1654175373814386,0,0.00014873114664400167
16,I4,optimal,20.040773700000045,238560.7438199644,34.09290758006744,0.0018343203119002283,183.2042175281818,560.525396786603,0.05222164018742814,0.05222164354156611,0.679526294992604,0.07835981886106083,14.033088405025467,0,0.21688063620639042
17,I3,optimal,42.215314600000056,149964.8099469434,0.0023260373449840136,0.0017395507893525064,19.294995091385513,79.11265794922872,0.000141756263607109,0.007250286054293134,0.14239144188183417,0.050199103698573146,0.12333007514929516,0,0.00390796313606856
17,I1,optimal,6.239060899999913,65.33965690994052,4.621361590412241,0.0003057786379940808,6.3985130910393355,12.797032175149603,0.0019136319254983158,0.0019135061079565974,0.002337232405583003,0.07309710877880353,0.050653525698117804,0,0.0027337598935690544
17,I2,optimal,6.699584200000118,59.60890554969465,4.521928577891629,0.0007844122010283172,3.671319392900663,7.342643407964912,0.0027698277653115527,0.00276982766737071,0.004113959208983192,0.22524347078335394,0.9774113234091621,0,0.0039568968075879285
17,I4,optimal,11.297914499999933,238651.99115516228,38.651721711912295,0.001826530322432518,183.1496978117887,561.8161687658566,0.44283114723589556,0.44283112171364797,0.7375890205379291,0.09497280510442824,13.15907383493284,0,0.6326159246227079
18,I3,maxIterations,140.93274920000022,nan,nan,nan,19.294995091385513,79.11265794922872,0.0,0.0,0.0,0.0,0.0,0,0.0
18,I1,optimal,3.0122526999998627,68.11211901838227,6.260005981533604,0.0007191074546426535,6.397559660636002,12.795125326457487,0.0001858294387784449,0.00018582938333174396,0.0008140093193838038,0.023379998360617046,0.03643479411745595,0,0.0007333334454311391
18,I2,optimal,7.553959899999882,46.65585138698811,4.8046013007001465,0.0002093636430799961,3.6710459940913824,7.3420958800264575,0.0002827608719376054,0.0002827608181810645,0.00031663553045138297,0.16455752891062178,1.1425929067864695,0,0.00040394410276800574
18,I4,optimal,44.3779983999998,238546.19656639907,37.77125991489911,0.0018326017307117581,183.1445484615641,562.2158548651462,0.13382870643078187,0.13382871262429819,0.2225043166575071,0.07341730063270273,6.3275363858852876,0,0.19118386632968837
19,I3,optimal,18.42637560000003,149931.83152590907,3423.5218719390195,0.001767015433870256,19.294996704585365,79.19907822525809,8.360716575318636e-08,0.001092369770774649,0.021605069067569975,0.013638310849291681,0.08622822512083271,0,6.163657013684627e-05
19,I1,optimal,9.897634299999936,76.21148105899155,17.301722672665793,0.0004140587989240885,6.397541075069594,12.79508818812534,3.3754590697533763e-06,3.3477242203190573e-06,1.2593795126061922e-05,0.0017104038807431697,0.029830863072823326,0,6.277402312117017e-05
19,I2,optimal,8.323830799999996,41.27947364869479,4.872284349969713,0.0001868881518021226,3.6710326115676843,7.342069736620587,0.00017265458957528568,0.000172654576132511,0.00023415148770956513,0.04975517103755505,0.7872968158074272,0,0.0002466494136789815
19,I4,optimal,7.4400408000001335,238579.389156728,39.194849333236846,0.0018172126729041338,183.09254489959199,564.4378141020093,0.09265381444660883,0.09265417966982384,0.4206530289935602,0.21742144900026847,1.4018658652280511,0,0.13236259206658407
20,I3,optimal,20.127235500000097,149947.69396951393,1.2855057953655593,0.001807154796551913,19.294991930569886,78.96123647962348,2.4742245634539493e-07,0.003003087295512981,0.05946043660030317,0.021043059304237464,1.5567535788967555,0,6.201443981210964e-05
20,I1,optimal,23.431114999999863,66.16462677198795,4.468818575237602,0.0002078789402730763,6.397547682877618,12.795101413709997,1.155851805109112e-05,1.1550131773303799e-05,2.1586602334634182e-05,0.009709459951799665,0.03860886616204589,0,6.440740807569751e-05
20,I2,optimal,24.446066099999825,30.004828465903273,0.018038244734947206,0.0018799086101353168,4.039270976197187,8.078546628654223,0.3829983517719166,0.3829983520749427,0.45105520630784407,0.059748439011693036,5.223438096240249,0,0.5471405025313095
20,I4,optimal,28.43649409999989,238755.53536647878,36.46309068162289,0.001776969467755407,183.39277404187263,563.3700256827796,0.3512714837379918,0.35127157733145997,0.634606305491826,3.7620876007067747,4.9100540966829875,0,0.5018164053399883
21,I3,optimal,22.67897989999983,149881.78477543942,0.00031318890734802646,0.0012091962271369994,19.294984840546032,82.77533257319928,3.6745409787490415e-07,0.04830339877669031,0.953524023420309,0.010667401696575408,0.317570144421701,0,6.347206811925235e-05
21,I1,optimal,4.632031100000404,71.94191518394963,12.559650754355786,0.0002113141235895455,6.3946395088605,12.789285099150005,0.02031606443272871,0.020316062142440527,0.02921628325516609,0.018455111636479678,0.02634809849479267,0,0.029022949189612457
21,I2,optimal,9.33315790000006,51.00474308740482,2.1810575198786175,0.00018594780704006553,3.7902918024957426,7.580588376897977,0.1665284303547384,0.16652842383823813,0.21097549728237067,0.03949197897740509,0.44215326452969117,0,0.2378977576496263
21,I4,optimal,23.173712499999965,238890.46086173932,29.647144914121277,0.0018088565557263792,183.39960593841994,559.3578652695822,0.10538056567036136,0.10538060327025134,0.6999120842172976,1.1306831618403206,6.207074579045485,0,0.15054366524337337
22,I3,optimal,42.623237600000266,149388.56695613568,7.166641658891354,0.0016853997367434204,19.295533050212736,87.3504100711892,2.8412028889070408e-05,0.05527102526521563,1.143769505876161,0.2421754900371604,2.6689212368802253,0,0.0007831566667206857
22,I1,optimal,5.127901400000155,-19.835142871692483,2.804949328611195e-05,0.00018904905300587416,4.172948120011035,8.345902584654944,0.36262899705681995,0.3626288722830381,1.5971674242816312,0.023775399704605925,0.2374183145055667,0,1.4247035988198438
22,I2,optimal,9.017914000000019,-13.448557764670532,5.395928539692448e-06,0.00019084621453657746,2.5570626038114512,5.114130161971261,0.2926772675646609,0.29267720446689266,1.1598675809750494,0.05964128891212686,3.4226910580053507,0,1.4574165925359241
22,I4,optimal,27.274133899999924,238887.40849202647,16.564515175554135,0.0017807433614507318,183.07811440992026,552.3335214075139,0.42431633221678816,0.42431628274984134,1.7442705913415322,0.33956222539601494,3.9546221764383094,0,1.247518991187789
23,I3,optimal,27.636742400000003,149895.80934355018,135.65804187806336,0.0018438691040500998,19.557511970301395,88.08031964039641,0.013577179723768776,0.008356109245650294,0.31926627330816765,0.2155695312749899,2.919742597748534,0,0.37425560012665215
23,I1,optimal,4.061472800000047,30.80570425573535,9.892319172363745,0.00018786703003570437,5.463778883284409,10.927563712291175,0.3457733691074848,0.34577315816356974,0.962347475285265,0.06455309966881939,0.11645380621208194,0,0.8658566753353654
23,I2,optimal,5.718397900000127,15.185914085927408,5.614116492528129,0.0002812386956065893,2.8726275190685473,5.745259845298538,0.1468796693985362,0.14687964908646145,0.23232272680221056,0.01982752163739995,0.03756669176190967,0,0.20982809914076603
23,I4,optimal,28.078166499999952,238923.4591937081,31.603547047384854,0.001792645314708352,182.92631424982144,551.6320144637278,0.2791044447068653,0.2791044109228533,0.7557940486015511,0.13726938997456387,7.558768673028137,0,0.507114606335378
24,I3,optimal,47.02409140000009,150026.87665099,649.2341737515051,0.0018706497503444552,19.559634161300153,87.57190147486224,0.00010851027482333662,0.005772210723233911,0.12712225664672439,0.011935327749822608,2.735798613086217,0,0.003031701426799316
24,I1,optimal,6.0198427000000265,21.334853511540047,7.863663017734922,0.00022874563001096249,6.191183438609765,12.382372835599565,0.15405310416483353,0.154053050965197,0.5745992136686365,0.019365936023695643,0.11815674741471106,0,0.5191545564853199
24,I2,optimal,4.989899199999854,10.201916736888073,3.802010898714908,0.0008396490011364222,2.624900838294052,5.249806483666545,0.14109745048666417,0.14109744511843825,0.197860609306349,0.04162028655584618,0.8146369001894991,0,0.20156778640952028
24,I4,optimal,78.06369229999973,238917.84938686233,25.426709850859822,0.0016855321009643376,182.33283176447256,553.8251415350618,0.07324341438667481,0.07324341665620321,0.8955466829995047,0.06607014453910066,1.6047844404084108,0,0.5277596449854656
25,I3,optimal,102.4784279999999,149744.71799624298,0.00012168824506963744,0.0016865830402821302,19.5073573247232,85.45584759073841,0.002672689895212205,0.024163616964869128,0.531590180660549,0.02717158179358297,0.9516911532785826,0,0.07468119510993532
25,I1,optimal,8.984906000000137,60.60107019431997,8.173203836419777,0.00019549153512343764,7.2074903229500284,14.41498658232345,0.17993112544052356,0.17993107357302007,0.7755896095258469,0.0631902188069179,0.06291919060272062,0,0.6997748119288674
25,I2,optimal,7.973684399999911,24.91933293349011,6.094156201471709,0.00019408285152167082,2.9277502586965483,5.855505313347567,0.14595323198976567,0.14595322275851105,0.23107099076817525,0.017052745390408384,0.15888446946564724,0,0.2085046171282367
25,I4,optimal,16.48715200000015,238801.5999756731,32.47005838211851,0.001796665193978697,182.264695707107,553.2904118063301,0.07453039427482372,0.07453039682245888,0.19502055655494818,0.10002568065914672,1.7426588484787662,0,0.1263841356871609
26,I3,optimal,25.04640130000007,149797.1568225144,0.0005169458804768129,0.001660253619775176,19.49603594359224,85.25939735451584,0.0005803646769011615,0.002298850713685571,0.05040056673993362,0.0035795358747037543,0.39845078034999964,0,0.016173401615656502
26,I1,optimal,8.938453000000209,71.04420136650955,6.129285469021119e-05,0.0006108122179284692,7.239502292532169,14.479010573279275,0.09491147833518321,0.09491146912396697,0.14604679483983277,0.012135344901021415,0.03720009192469785,0,0.13558782619311893
26,I2,optimal,4.516714800000045,35.58290968506254,3.8924396233600174,0.00020781380590051413,2.9220091888820265,5.844023166454879,0.040549558663031365,0.04054955385249956,0.10585813393847977,0.020857487837179337,0.7780164472043714,0,0.10764272799301766
26,I4,optimal,32.65545199999997,238624.2950275315,32.91430021444019,0.0017950119799934328,182.2518973447453,553.7725687883056,0.3972085459867587,0.39720852077726876,0.6314503728332727,0.2051370396548497,2.4731562992310527,0,0.567440779981084
27,I3,optimal,20.240210200000092,149736.24493151778,402.25138896632876,0.0018763362313620746,19.502817798013755,85.37199377631451,0.0003478581205500912,0.0013206335640690147,0.028954545187433553,0.1786923591258551,1.8461908107214755,0,0.009688363459304128
27,I1,optimal,9.278594100000191,66.46047193968427,1.3187965412131616e-05,0.000317209807690233,7.307715256034989,14.615434011644352,0.48054989126769676,0.48055034995924245,0.6905925428543926,0.04154793195796495,0.31798589759072965,0,0.6864998446681383
27,I2,optimal,5.946629100000337,42.77417942437148,5.023342981040434e-05,0.0005453728954307735,2.891803138141297,5.783609859800257,0.13345806490890172,0.1334580584728871,0.3049622102438828,0.013890530825307156,1.7494459357696166,0,0.30248628123868526
27,I4,optimal,16.866304000000127,239004.31525326992,28.670270004947483,0.0016843389603309333,182.36472152722425,553.842280095028,0.1186495735395462,0.11864958628086508,0.386704910708235,0.15436788646290014,1.6715548057502616,0,0.2717162889337743
28,I3,optimal,24.868313299999954,149841.33219106618,0.00023983990475383307,0.0016500511555932462,19.533168007921695,85.45681714506757,0.0015561961467450733,0.0009935737119518581,0.03702462672829631,0.0016302851162115506,0.6536020711058542,0,0.043357442725628914
28,I1,optimal,14.694481500000165,39.84852842891952,5.781976550132427e-05,0.0002457683440297842,7.356453986160644,14.712912168572982,0.07424475055675395,0.07424442837249973,0.12784141700146295,0.03715508769627162,0.619597421370527,0,0.10606392936679136
28,I2,optimal,5.613820900000064,21.492066272826918,0.0003918346703017813,0.0002733619185164571,2.8906045199632846,5.781212623492022,0.0401797141502698,0.040179716468972906,0.09870187010010158,0.00375682826575215,1.2231150950805065,0,0.10220812286329117
28,I4,optimal,22.86469130000023,238964.37255186646,31.890291716775067,0.0008869761368259788,182.35755568796074,553.8962689134313,0.038055561391816095,0.038055571399278953,0.09734597723275422,0.05866049396106292,0.4114961540850492,0,0.054365087702594295
29,I3,optimal,19.294696400000248,149847.3909737572,0.00071217140516841,0.0009991624392569065,19.5355436534681,85.48490032183268,0.00012162110853913327,0.000328624183573737,0.007411831274281721,0.12495558396579884,0.47352102095522947,0,0.003393779352006021
29,I1,optimal,7.448929800000315,62.72644296119887,4.3176902765172915,0.00020245782798156142,7.351893859606649,14.703792132540114,0.009646630824276387,0.009646720823871163,0.01557135826077585,0.02370637320272629,0.7243318921901838,0,0.013780901177537691
29,I2,optimal,13.320156099999622,28.72928485695393,4.939206575729541,0.00017101509729400277,2.8913218380753296,5.7826472563689535,0.0040774348682644235,0.004077437693832453,0.005980588744286937,0.0010146702930152324,0.11618875609141156,0,0.005824906954663462
29,I4,optimal,14.137008900000183,238172.4256446035,33.857111573308096,0.0018114387057721615,182.45925320670074,553.9286168370252,0.011078969181650966,0.01107897429881266,0.08109308171504181,0.1386317014350559,2.245859059276629,0,0.07181131225880222
30,I3,optimal,41.67492850000008,149603.83545965343,158.74057243740242,0.0017204901669174433,19.53580435955088,85.48312019045136,1.3345217691668006e-05,2.0823927671692807e-05,0.0005157731042058657,0.009376667701284992,0.35744452290257506,0,0.00037243726111313435
