iteration,investor,max_rel_delta_offer,max_rel_delta_price,abs_offer_step_mw,abs_price_step_eur_per_mwh,charge_offer_capacity_hours_mwh,discharge_offer_capacity_hours_mwh,mean_charge_bid_price_eur_per_mwh,mean_discharge_offer_price_eur_per_mwh
6,I2,0.5508839989958955,0.07231582327186512,0.8012828329186422,0.23532482128241664,333.6398700081523,340.71198708015237,-7.328410302063479,7.236217174490836
6,I4,0.372311370021433,1.420423748513957,1.6016554613721492,7.41414348469891,4611.3137724803,4634.960024966901,12.856683285630302,38.796410958120354
7,I3,0.08389443072072474,0.9613764939620939,0.18442671090375798,0.7327011481424202,476.48196567928557,475.91831307335065,-6.927822341866037,6.932718497332306
7,I1,0.14682141208888877,0.21375543160818936,0.008132253807724569,0.197070559715293,1.8541953317992959,1.8042453330008494,-7.4950303253255885,7.497086577364145
7,I2,0.6898321132731878,0.46295611233564754,0.49030667086063096,0.47590168136377375,112.91548932741034,115.47712093742908,-7.36390129132963,7.275801465646841
7,I4,0.1505050409230754,0.4381485594359225,0.8464614993515598,4.271321605301677,4670.437958630278,4701.034473318852,12.308083499557481,38.80837978927047
8,I3,0.023220413050450195,23.558812981868805,0.05532803500341767,7.623060260448198,478.8448372193868,478.6757680518956,-6.861951272872293,6.874910478041695
8,I1,0.05627214843255492,0.019381184027511048,0.009583654031379112,0.05121317450803191,2.821912338889422,2.8743586463659025,-7.490126524929117,7.491674210623027
8,I2,0.6792299227383318,4.1367693440719355,0.17506412163262675,0.7413059713805368,46.66139581108754,47.90425388854483,-7.393272901400023,7.292636931852577
8,I4,0.09320251036518172,1.5838945162278895,0.792741500546714,2.643263151706106,4655.138656271305,4690.562927700208,12.095690216642454,38.704653950842804
9,I3,0.027218708856380405,4.739356311093125,0.016599286495928584,2.7415752991596047,465.8089658453352,465.75829356797556,-6.882018139691415,6.895518057889746
9,I1,2.2808640805906597,0.09760670433337533,0.3303482509301879,0.1695911315359189,143.18704080107318,146.43948644355905,-7.5019474073146775,7.494893087506069
9,I2,1.0036361872982709,0.15926573741099773,0.0940771546117481,0.1833681213768808,90.34333906428851,90.78960449803027,-7.378963981244967,7.2790445094505385
9,I4,0.33904426984624025,2.2250688071851927,0.1527178640167899,5.670170223133441,4594.645752706832,4631.801637477035,11.180378589685482,38.86076190160285
10,I3,0.0076768266397109226,5.537384184582241,0.004979718944084528,8.961076080471722,462.2323528052307,462.2171895728627,-7.927092671802323,7.059415974498145
10,I1,0.38733960068613554,0.013830853964913232,0.0023618415796745743,0.05799216724536096,146.5385666664171,149.7696947464051,-7.492519545342922,7.485463486199536
10,I2,0.36869437009816053,1.0934964728531522,0.05619464036277142,1.4815165460807447,88.34792562694088,89.05913359203629,-7.366137246240778,7.265383734800532
10,I4,0.23736382206196413,5.3831480895371495,0.17203913498834558,33.0314095701453,4525.730946161075,4563.823708630827,6.994790704647959,39.04551403127574
11,I3,0.0004295623740622037,0.725554951632676,0.001493240118164993,0.6206361938585696,462.204265024071,462.1997992130006,-7.91446463950421,7.050800617587729
11,I1,1.702132600927686,0.021104596740056727,0.23049154896425453,0.051524424090851104,152.2119309916449,153.18135363447172,-7.494432229670644,7.485887167065534
11,I2,0.23007158194008437,0.015470619694366566,0.052367431847621104,0.049708548484606756,87.86834534842487,88.0924732114319,-7.358813407328966,7.2583442124356115
11,I4,0.4569611512612856,1.6055008229488577,0.19831973215125112,15.265919046798608,4503.954744333728,4541.916299964383,5.315008655245415,39.86889554704817
12,I3,0.0022201011605055233,0.9890516690346578,0.0004481212892094089,3.3958535377991472,463.1621569358348,463.1608530257081,-8.315978415650124,7.114727997426691
12,I1,0.14120035946750165,0.015423048146564675,0.06914746510999649,0.04748712537248695,153.17939088206253,153.47026674759977,-7.486456195318744,7.477949555312292
12,I2,0.04368615439868658,0.1745638042344265,0.01579139666907668,0.27211157922006324,88.07924183390561,88.17358135003043,-7.35126094090165,7.251302861166273
12,I4,0.3198761374399829,2.537568416496395,0.07602125338936508,7.253975212954528,4468.644283575935,4506.871070987562,4.352156059330305,40.166260152509786
13,I3,5.024678906290263e-05,1.8221880893594795,0.00014286117907669145,2.325257520201746,463.14254273519435,463.14224485287974,-8.232239088866647,7.20066742146466
13,I1,0.5199373608975338,0.013907455635131738,0.07845995583540431,0.04408645023433715,152.91852723056272,153.53011346994995,-7.481740915579716,7.472770641928115
13,I2,0.6005054738532123,0.12297094200351012,0.3087039257455306,0.19185314138620083,85.92612302047988,88.13153715078306,-7.356761048049052,7.256514147272063
13,I4,0.36231272089794286,1.9926655393175272,0.048876638865365175,2.0845562751944184,4432.567522997493,4470.410399876458,4.13671906414689,40.10300115024258
14,I3,1.9284418762176777e-05,1.7050319190412364,4.377451513910164e-05,1.0465656699811385,463.1453238269942,463.145407693335,-8.22335718583366,7.2295498960682885
14,I1,0.36700402147738975,0.3526276478915674,0.05657768171594059,0.4614304733344496,153.21251519476695,153.52688930924225,-7.473903515200326,7.4648972640167175
14,I2,1.060547762461676,1.7133606610006995,0.24652969876189995,1.3469670728488894,86.58854595627334,88.12764283281791,-7.394777615186791,7.266993997305685
14,I4,0.44795862440045997,2.7168724801240525,0.09204845100823073,2.0818168827093984,4395.211495726602,4433.642002122112,4.15959214977727,39.95508421851799
15,I3,0.16276882295631734,0.19236908935603314,0.4533740578325095,0.1946052755973578,460.00427015244634,463.14548198919573,-8.217238096443204,7.226559681279348
15,I1,0.18789626112793711,0.0748661513262505,0.03414252614388096,0.1203732246087438,153.24620134483465,153.54514418407481,-7.47310391622221,7.460489666524473
15,I2,0.20645510276384693,0.23644040074873007,0.08244471896601871,0.14582890786850755,87.20680461301299,88.11284746349823,-7.387346427286672,7.259915459168951
15,I4,0.19970196966725273,1.3470833990167979,0.013068355585859837,4.276780382615423,4365.345280290108,4403.727103012277,3.769895200372367,40.46856924488634
16,I3,0.02532706178061888,0.06522002354977201,0.08121556062995239,0.08204018552601694,459.23726412259566,463.12680369277484,-8.212905219950928,7.223758162743845
16,I1,0.13152720562893117,0.3272715964365051,0.020075842516902965,0.397279305610418,153.45662236536472,153.54602632543532,-7.452452548459133,7.446633725279497
16,I2,0.15198063118905003,2.3792242799484096,0.06904212022485011,1.1654175373814386,87.82270427559787,88.10880689391571,-7.382385229913999,7.255193017572972
16,I4,0.05994324277569696,3.3233666427878457,0.07835981886106083,14.033088405025467,4357.444695609137,4396.824253705099,1.670995060777785,40.888456985857424
17,I3,0.01801266385340398,0.15174932740276312,0.050199103698573146,0.12333007514929516,459.45113014975993,463.05284873571605,-8.210058905363455,7.220688046275539
17,I1,0.5031510682888756,0.024110280888312432,0.07309710877880353,0.050653525698117804,152.95718156824825,153.56314960933804,-7.44807984403783,7.4418374435126005
17,I2,0.4435863231227602,0.6642205965231229,0.22524347078335394,0.9774113234091621,86.35769695817521,88.11166355349903,-7.431937566050682,7.285658195667325
17,I4,0.4455102990221306,2.5477732859658344,0.09497280510442824,13.15907383493284,4355.418635734827,4395.512639716965,0.2857921924041955,40.89603922092155
18,I3,0.0,0.0,0.0,0.0,459.45113014975993,463.05284873571605,-8.210058905363455,7.220688046275539
18,I1,0.16185141561688524,0.022118754919391376,0.023379998360617046,0.03643479411745595,152.77639117707787,153.54036375251957,-7.444489453287206,7.4374941718219585
18,I2,0.5846139653858117,1.3634901483524489,0.16455752891062178,1.1425929067864695,87.51250230847879,88.1051023161426,-7.4496041822870005,7.289770499569248
18,I4,0.3221144125512857,7.538521709112485,0.07341730063270273,6.3275363858852876,4354.373092601342,4395.388633327524,-0.3157285485930863,41.34935684855896
19,I3,0.004603309531791382,0.1126052078659405,0.013638310849291681,0.08622822512083271,459.53793562516535,463.0086212498196,-8.204244491608257,7.217417984059889
19,I1,0.003051570141944905,0.012154756837288845,0.0017104038807431697,0.029830863072823326,152.76044790049866,153.54006248006021,-7.440367990913847,7.432963966489802
19,I2,0.11067769034996308,3.3432294847828614,0.04975517103755505,0.7872968158074272,87.91775783298279,88.10414150875529,-7.444498053977769,7.284976212905987
19,I4,0.41579873156532476,2.268061916866273,0.21742144900026847,1.4018658652280511,4355.255185565507,4394.139692657756,-0.3714977323509156,41.29191803163999
20,I3,0.007335956677366168,0.8125973223694494,0.021043059304237464,1.5567535788967555,459.3853093603315,463.0584164356085,-8.287808991940107,7.260163432192572
20,I1,0.06600005290538646,0.017014717442361677,0.009709459951799665,0.03860886616204589,152.82941435043267,153.54032843913333,-7.434978327182305,7.427904117688023
20,I2,0.38318221976275346,9.20958665071112,0.059748439011693036,5.223438096240249,96.52282028736903,96.62962847480289,-7.952803264509576,7.753619354859273
20,I4,0.6694016654424456,1.4230304156137308,3.7620876007067747,4.9100540966829875,4388.633776881797,4401.345260818075,-0.6845104684587615,41.32808089061652
21,I3,0.003209335550473282,0.6701046909879642,0.010667401696575408,0.317570144421701,459.48639447026306,463.0620756055425,-8.283985305528576,7.25848783527789
21,I1,0.10597654648902871,0.012160967114821796,0.018455111636479678,0.02634809849479267,152.65658910953186,153.47037536760251,-7.430972695829735,7.424011384714865
21,I2,0.19765205134034025,2.1592476529614797,0.03949197897740509,0.44215326452969117,90.72350543262367,90.8726873033882,-7.948017078606398,7.749203781617376
21,I4,0.42459129807823087,1.186024630108376,1.1306831618403206,6.207074579045485,4397.752133818127,4401.492384541502,-1.701183335680143,41.84085575208077
22,I3,0.10577085014278795,0.3615303448447836,0.2421754900371604,2.6689212368802253,461.2721651576075,463.06888239494793,-8.363700951289534,7.329095903121976
22,I1,0.36262924642677263,0.281311910524552,0.023775399704605925,0.2374183145055667,99.50788738912354,100.14994125158935,-7.434831392698998,7.4205057514372195
22,I2,0.40478735094646234,5.149761402224105,0.05964128891212686,3.4226910580053507,60.90355871252375,61.33932841883312,-7.663751708208606,7.519370092823044
22,I4,0.4243446704597952,4.284841312648879,0.33956222539601494,3.9546221764383094,4392.721879696948,4393.698803884796,-1.4186188937349644,41.9271131780806
23,I3,0.07028467360144246,1.1249541746161313,0.2155695312749899,2.919742597748534,466.09581788350994,469.37311404418614,-8.452330166537847,7.391870504672924
23,I1,0.5258263013031462,0.12599588132868392,0.06455309966881939,0.11645380621208194,130.9365804254332,131.12944949201912,-7.434366955644595,7.4182535360197335
23,I2,0.17924971894878372,0.01798952840470645,0.01982752163739995,0.03756669176190967,68.39716688132317,68.93333293612802,-7.659524230208832,7.515355233439969
23,I4,0.3078538191830831,1.3190596787500277,0.13726938997456387,7.558768673028137,4388.634618182571,4390.093520348536,-2.409366727918328,42.17353820651979
24,I3,0.004910051061623554,5.2167746311570955,0.011935327749822608,2.735798613086217,466.07345496290446,469.4290678982895,-8.52085341181698,7.387539368658938
24,I1,0.15407779766242827,0.09004243030685916,0.019365936023695643,0.11815674741471106,148.5295199209462,148.58742811926103,-7.433093269960348,7.4157138347531415
24,I2,0.14109734562679568,2.247457598600371,0.04162028655584618,0.8146369001894991,62.822820403509894,62.994095349350836,-7.655305987509372,7.511348986576051
24,I4,0.35776849740294636,2.2720848319468985,0.06607014453910066,1.6047844404084108,4375.229566801764,4375.844831216154,-2.5953991238935172,42.227009897280695
25,I3,0.008389039309584932,0.35672533209564977,0.02717158179358297,0.9516911532785826,465.00964246609163,468.1759302014825,-8.495074123752094,7.377437712754715
25,I1,0.4011842498516923,0.02191301067470552,0.0631902188069179,0.06291919060272062,172.4834339331106,172.97886242545937,-7.429130145950132,7.411811800312245
25,I2,0.1473057907673564,0.09642068890779197,0.017052745390408384,0.15888446946564724,69.89336050330634,70.26426184350525,-7.652219269680115,7.507886083365414
25,I4,0.3714070114380529,2.312462686429426,0.10002568065914672,1.7426588484787662,4372.341686707625,4373.93021658051,-2.750739128202366,42.37427550348517
26,I3,0.002209388055145516,0.18225389472494152,0.0035795358747037543,0.39845078034999964,464.71393115258894,467.9046689686515,-8.497822467167484,7.3829948651376975
26,I1,0.09491167104665832,0.016584269839009905,0.012135344901021415,0.03720009192469785,173.33599933916176,173.7472214782758,-7.426757983216738,7.409084329545117
26,I2,0.09562939811050215,1.8414033597386352,0.020857487837179337,0.7780164472043714,69.88482936509578,70.12699219523869,-7.6540445949059,7.507134173696742
26,I4,0.6424285494596376,2.0911271756294334,0.2051370396548497,2.4731562992310527,4372.741727581077,4371.103711384238,-2.6976072863222718,42.28186006528308
27,I3,0.06315080443584978,0.528936051370826,0.1786923591258551,1.8461908107214755,464.8619941345346,466.8295913392872,-8.67677760739595,7.563027940843829
27,I1,0.4806308300967539,0.0866735709883096,0.04154793195796495,0.31798589759072965,175.26054862710325,175.38411119849866,-7.43697564432171,7.429909514304021
27,I2,0.133777940901863,2.465518144913472,0.013890530825307156,1.7494459357696166,69.32145635920624,69.39679157191763,-7.627892204187398,7.505777930726434
27,I4,0.6991666952690809,0.657070301441831,0.15436788646290014,1.6715548057502616,4376.361574256412,4375.533745718073,-2.8516950677677824,42.27730692295395
28,I3,0.0024765302736667154,0.37976635803772024,0.0016302851162115506,0.6536020711058542,465.60552734462203,467.5592792396344,-8.686307940721015,7.580285647437221
28,I1,0.14422829273442322,0.3027781921541903,0.03715508769627162,0.619597421370527,176.02751853810602,176.19594550758953,-7.4078178794241625,7.4166769157634675
28,I2,0.04017976461499777,0.8737817594712276,0.00375682826575215,1.2231150950805065,69.33397169024227,69.37256212067894,-7.624595752847604,7.502616946723307
28,I4,0.21221069791067637,0.12135315268598348,0.05866049396106292,0.4114961540850492,4376.4637658247775,4376.128493614859,-2.8622503201762055,42.22953888615253
29,I3,0.04744592099829983,0.1703702971754357,0.12495558396579884,0.47352102095522947,465.6627885389057,468.4820217980885,-8.6741499573489,7.570076731499455
29,I1,0.05866337649642949,0.4357249253418921,0.02370637320272629,0.7243318921901838,176.18221166465725,176.33776635597567,-7.407704878333093,7.415041736423091
29,I2,0.004077419584817856,0.2032073971215841,0.0010146702930152324,0.11618875609141156,69.35696076850697,69.39113921027437,-7.620967524607789,7.499306626969798
29,I4,0.6897814973583862,0.544877781064453,0.1386317014350559,2.245859059276629,4377.584099111975,4378.59844835121,-2.9290661720059923,42.24154966260353
30,I3,0.00295973621261759,0.3211531344375215,0.009376667701284992,0.35744452290257506,465.69992055288395,468.43129960318436,-8.67085721685738,7.582694267833661
30,I1,0.06363309325938211,0.4883979450437418,0.012477073088214845,0.709367143835637,176.3162639893581,176.36294212583485,-7.407648337468665,7.413451037945086
30,I2,0.001923188330997229,0.1052280419081502,0.00035263032432570447,0.163506925248302,69.35462759347104,69.39189238614931,-7.614032078850181,7.4945865850888955
30,I4,0.5098313147381133,0.426194428734637,0.10189947515162884,0.8393155639250148,4433.978677675983,4434.017467721925,-3.0081995125219883,42.23623583038608
