iteration,regularization_stage,dual_tikhonov_gamma,proximal_coefficient_eur_per_mw2_day,complementarity_epsilon,investor,termination,solve_seconds,preparation_seconds,attempt_count,retry_status,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,max_complementarity_product,sum_complementarity_products,max_original_nodal_balance_residual_mw,total_absolute_original_nodal_balance_residual_mwh,max_hourly_system_balance_residual_mw,signed_primal_dual_gap_eur_per_day,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw,max_undamped_delta_energy_mwh,max_undamped_rel_delta_power,max_undamped_rel_delta_energy,undamped_capacity_residual_mw_equivalent,undamped_offer_residual_mw,undamped_price_residual_eur_per_mwh
1,,,,,I1,optimal,12.019765200093389,4.119291299954057,1,not_needed,10374.81493309575,77.92775855384528,6.664777174592018e-08,0.0,0.0,0.0,0.0,0.0,-6.664777174592018e-08,54.22699476949324,180.9802765382283,1.500000000105549,5.126313774218728,,,,,60.0000005836514,,,,,,
1,,,,,I2,optimal,11.741246999939904,4.106626600027084,1,not_needed,9620.388771409605,70.09986483390854,1.5832483768463135e-08,0.0,0.0,0.0,0.0,0.0,-1.5832483768463135e-08,54.22697582674936,180.98022914609115,1.4999999996984272,5.126313772814429,,,,,60.00000057155407,,,,,,
1,,,,,I3,optimal,23.91679839999415,6.066629500128329,1,not_needed,390136.48948152096,170.4638232163665,1.5366822481155396e-08,0.0,0.0,0.0,0.0,0.0,-1.5366822481155396e-08,63.774377823853946,292.1347202442139,1.9773025602385073,7.049776672006115,,,,,60.00000065070596,,,,,,
1,,,,,I4,optimal,22.198750500101596,6.072772100102156,1,not_needed,283793.01974244945,146.25712056503937,3.859167918562889e-08,0.0,0.0,0.0,0.0,0.0,-3.859167918562889e-08,63.77305093223201,292.1246882600983,1.9773025597229619,7.049500702374078,,,,,60.00000063784276,,,,,,
